Column,Row,Year,Population,Race,Ethnicity,Gender,AgeRange
1807,642,2010,5509.32,ALL,ALL,ALL,0TO99
1809,657,2010,6410.77,ALL,ALL,ALL,0TO99
1813,622,2010,142138.53,ALL,ALL,ALL,0TO99
1808,629,2010,14229.15,ALL,ALL,ALL,0TO99
1807,653,2010,4648.34,ALL,ALL,ALL,0TO99
1808,632,2010,14187.62,ALL,ALL,ALL,0TO99
1813,631,2010,8136.26,ALL,ALL,ALL,0TO99
1814,634,2010,6818.26,ALL,ALL,ALL,0TO99
1810,656,2010,11619.59,ALL,ALL,ALL,0TO99
1809,638,2010,11127.77,ALL,ALL,ALL,0TO99
1808,626,2010,14233.57,ALL,ALL,ALL,0TO99
1813,659,2010,9413.64,ALL,ALL,ALL,0TO99
1807,641,2010,6161.57,ALL,ALL,ALL,0TO99
1808,650,2010,5259.73,ALL,ALL,ALL,0TO99
1816,644,2010,3369.70,ALL,ALL,ALL,0TO99
1815,651,2010,4082.90,ALL,ALL,ALL,0TO99
1814,624,2010,20783.54,ALL,ALL,ALL,0TO99
1809,655,2010,4645.62,ALL,ALL,ALL,0TO99
1816,632,2010,8306.10,ALL,ALL,ALL,0TO99
1809,651,2010,4651.01,ALL,ALL,ALL,0TO99
1806,647,2010,6298.37,ALL,ALL,ALL,0TO99
1809,653,2010,4648.34,ALL,ALL,ALL,0TO99
1810,641,2010,6308.20,ALL,ALL,ALL,0TO99
1806,662,2010,4560.25,ALL,ALL,ALL,0TO99
1811,633,2010,12116.38,ALL,ALL,ALL,0TO99
1808,666,2010,5108.82,ALL,ALL,ALL,0TO99
1810,657,2010,9286.16,ALL,ALL,ALL,0TO99
1811,638,2010,11052.21,ALL,ALL,ALL,0TO99
1806,634,2010,11879.72,ALL,ALL,ALL,0TO99
1810,654,2010,5931.33,ALL,ALL,ALL,0TO99
1803,667,2010,13912.59,ALL,ALL,ALL,0TO99
1806,659,2010,4572.90,ALL,ALL,ALL,0TO99
1803,669,2010,13903.39,ALL,ALL,ALL,0TO99
1810,642,2010,6306.58,ALL,ALL,ALL,0TO99
1807,629,2010,14229.15,ALL,ALL,ALL,0TO99
1809,649,2010,6754.69,ALL,ALL,ALL,0TO99
1814,643,2010,5814.74,ALL,ALL,ALL,0TO99
1806,648,2010,5813.02,ALL,ALL,ALL,0TO99
1816,637,2010,6813.46,ALL,ALL,ALL,0TO99
1811,651,2010,10040.92,ALL,ALL,ALL,0TO99
1807,628,2010,14231.78,ALL,ALL,ALL,0TO99
1807,665,2010,4555.84,ALL,ALL,ALL,0TO99
1815,638,2010,6811.82,ALL,ALL,ALL,0TO99
1815,642,2010,6805.12,ALL,ALL,ALL,0TO99
1811,622,2010,41263.68,ALL,ALL,ALL,0TO99
1813,648,2010,9846.83,ALL,ALL,ALL,0TO99
1807,666,2010,7761.45,ALL,ALL,ALL,0TO99
1816,628,2010,19452.43,ALL,ALL,ALL,0TO99
1814,656,2010,19873.64,ALL,ALL,ALL,0TO99
1813,642,2010,6593.45,ALL,ALL,ALL,0TO99
1816,650,2010,3320.88,ALL,ALL,ALL,0TO99
1811,639,2010,7919.38,ALL,ALL,ALL,0TO99
1806,651,2010,4694.92,ALL,ALL,ALL,0TO99
1810,632,2010,13362.91,ALL,ALL,ALL,0TO99
1813,632,2010,6884.35,ALL,ALL,ALL,0TO99
1808,660,2010,5349.62,ALL,ALL,ALL,0TO99
1810,652,2010,4715.94,ALL,ALL,ALL,0TO99
1806,663,2010,4558.79,ALL,ALL,ALL,0TO99
1814,645,2010,3368.53,ALL,ALL,ALL,0TO99
1809,659,2010,5408.02,ALL,ALL,ALL,0TO99
1812,653,2010,7395.03,ALL,ALL,ALL,0TO99
1809,643,2010,6304.99,ALL,ALL,ALL,0TO99
1807,663,2010,4558.79,ALL,ALL,ALL,0TO99
1811,632,2010,8612.51,ALL,ALL,ALL,0TO99
1803,665,2010,9625.70,ALL,ALL,ALL,0TO99
1810,626,2010,15123.25,ALL,ALL,ALL,0TO99
1808,657,2010,4642.90,ALL,ALL,ALL,0TO99
1808,638,2010,11105.91,ALL,ALL,ALL,0TO99
1818,623,2010,39243.88,ALL,ALL,ALL,0TO99
1812,649,2010,10048.99,ALL,ALL,ALL,0TO99
1809,654,2010,4647.03,ALL,ALL,ALL,0TO99
1801,666,2010,13699.48,ALL,ALL,ALL,0TO99
1805,647,2010,6162.98,ALL,ALL,ALL,0TO99
1813,627,2010,12785.82,ALL,ALL,ALL,0TO99
1815,622,2010,44994.24,ALL,ALL,ALL,0TO99
1812,640,2010,6309.71,ALL,ALL,ALL,0TO99
1814,641,2010,6806.84,ALL,ALL,ALL,0TO99
1816,651,2010,2799.12,ALL,ALL,ALL,0TO99
1816,647,2010,3366.75,ALL,ALL,ALL,0TO99
1812,641,2010,6308.20,ALL,ALL,ALL,0TO99
1810,627,2010,14919.23,ALL,ALL,ALL,0TO99
1810,625,2010,15169.26,ALL,ALL,ALL,0TO99
1810,630,2010,11138.61,ALL,ALL,ALL,0TO99
1805,657,2010,4642.90,ALL,ALL,ALL,0TO99
1801,669,2010,14376.32,ALL,ALL,ALL,0TO99
1810,644,2010,6303.39,ALL,ALL,ALL,0TO99
1815,644,2010,3369.44,ALL,ALL,ALL,0TO99
1815,640,2010,6808.48,ALL,ALL,ALL,0TO99
1812,631,2010,7872.93,ALL,ALL,ALL,0TO99
1817,624,2010,42098.25,ALL,ALL,ALL,0TO99
1815,648,2010,3365.83,ALL,ALL,ALL,0TO99
1815,650,2010,3585.47,ALL,ALL,ALL,0TO99
1813,638,2010,6811.82,ALL,ALL,ALL,0TO99
1808,635,2010,11135.58,ALL,ALL,ALL,0TO99
1808,649,2010,6288.57,ALL,ALL,ALL,0TO99
1816,634,2010,6819.10,ALL,ALL,ALL,0TO99
1814,631,2010,8405.68,ALL,ALL,ALL,0TO99
1816,638,2010,6811.82,ALL,ALL,ALL,0TO99
1812,648,2010,10051.67,ALL,ALL,ALL,0TO99
1808,656,2010,4644.29,ALL,ALL,ALL,0TO99
1809,645,2010,6301.68,ALL,ALL,ALL,0TO99
1816,629,2010,11246.02,ALL,ALL,ALL,0TO99
1801,667,2010,13912.59,ALL,ALL,ALL,0TO99
1816,643,2010,5687.28,ALL,ALL,ALL,0TO99
1807,639,2010,6845.70,ALL,ALL,ALL,0TO99
1813,637,2010,6813.46,ALL,ALL,ALL,0TO99
1814,632,2010,7330.05,ALL,ALL,ALL,0TO99
1809,662,2010,4697.52,ALL,ALL,ALL,0TO99
1810,651,2010,5253.97,ALL,ALL,ALL,0TO99
1814,635,2010,6816.64,ALL,ALL,ALL,0TO99
1807,652,2010,4649.68,ALL,ALL,ALL,0TO99
1804,663,2010,4640.96,ALL,ALL,ALL,0TO99
1802,666,2010,13917.23,ALL,ALL,ALL,0TO99
1807,662,2010,4560.25,ALL,ALL,ALL,0TO99
1816,641,2010,6806.84,ALL,ALL,ALL,0TO99
1812,658,2010,9263.13,ALL,ALL,ALL,0TO99
1809,626,2010,14481.47,ALL,ALL,ALL,0TO99
1810,647,2010,6336.54,ALL,ALL,ALL,0TO99
1806,646,2010,6300.06,ALL,ALL,ALL,0TO99
1805,658,2010,4641.49,ALL,ALL,ALL,0TO99
1806,668,2010,13907.91,ALL,ALL,ALL,0TO99
1809,669,2010,12763.28,ALL,ALL,ALL,0TO99
1806,650,2010,4652.27,ALL,ALL,ALL,0TO99
1815,629,2010,8430.51,ALL,ALL,ALL,0TO99
1812,639,2010,6625.77,ALL,ALL,ALL,0TO99
1807,630,2010,14794.97,ALL,ALL,ALL,0TO99
1811,643,2010,6304.99,ALL,ALL,ALL,0TO99
1815,645,2010,3368.53,ALL,ALL,ALL,0TO99
1809,627,2010,14315.87,ALL,ALL,ALL,0TO99
1813,653,2010,7041.26,ALL,ALL,ALL,0TO99
1808,641,2010,6308.20,ALL,ALL,ALL,0TO99
1811,652,2010,7046.77,ALL,ALL,ALL,0TO99
1812,647,2010,8651.40,ALL,ALL,ALL,0TO99
1807,669,2010,13082.34,ALL,ALL,ALL,0TO99
1808,664,2010,5344.87,ALL,ALL,ALL,0TO99
1809,658,2010,6357.40,ALL,ALL,ALL,0TO99
1803,654,2010,4965.34,ALL,ALL,ALL,0TO99
1808,662,2010,4570.70,ALL,ALL,ALL,0TO99
1810,659,2010,5413.91,ALL,ALL,ALL,0TO99
1807,655,2010,4645.62,ALL,ALL,ALL,0TO99
1806,654,2010,4836.28,ALL,ALL,ALL,0TO99
1811,646,2010,6300.07,ALL,ALL,ALL,0TO99
1814,651,2010,9453.07,ALL,ALL,ALL,0TO99
1806,655,2010,4645.62,ALL,ALL,ALL,0TO99
1809,644,2010,6303.39,ALL,ALL,ALL,0TO99
1804,669,2010,13903.39,ALL,ALL,ALL,0TO99
1807,637,2010,10559.12,ALL,ALL,ALL,0TO99
1812,643,2010,6304.99,ALL,ALL,ALL,0TO99
1816,622,2010,38718.42,ALL,ALL,ALL,0TO99
1813,623,2010,15175.30,ALL,ALL,ALL,0TO99
1816,625,2010,32947.87,ALL,ALL,ALL,0TO99
1812,630,2010,8428.63,ALL,ALL,ALL,0TO99
1812,632,2010,6903.91,ALL,ALL,ALL,0TO99
1806,656,2010,4644.29,ALL,ALL,ALL,0TO99
1811,656,2010,18389.13,ALL,ALL,ALL,0TO99
1813,629,2010,8430.51,ALL,ALL,ALL,0TO99
1811,645,2010,6301.68,ALL,ALL,ALL,0TO99
1810,640,2010,6309.71,ALL,ALL,ALL,0TO99
1815,627,2010,19663.36,ALL,ALL,ALL,0TO99
1805,667,2010,13912.59,ALL,ALL,ALL,0TO99
1815,643,2010,5758.04,ALL,ALL,ALL,0TO99
1814,636,2010,6815.08,ALL,ALL,ALL,0TO99
1812,625,2010,15169.26,ALL,ALL,ALL,0TO99
1810,655,2010,5420.51,ALL,ALL,ALL,0TO99
1808,642,2010,6216.90,ALL,ALL,ALL,0TO99
1812,656,2010,24342.33,ALL,ALL,ALL,0TO99
1812,629,2010,8430.51,ALL,ALL,ALL,0TO99
1810,637,2010,12161.17,ALL,ALL,ALL,0TO99
1806,652,2010,4780.94,ALL,ALL,ALL,0TO99
1816,623,2010,44188.50,ALL,ALL,ALL,0TO99
1816,635,2010,6816.64,ALL,ALL,ALL,0TO99
1812,628,2010,8658.19,ALL,ALL,ALL,0TO99
1813,621,2010,303924.06,ALL,ALL,ALL,0TO99
1814,626,2010,19504.41,ALL,ALL,ALL,0TO99
1815,630,2010,8428.63,ALL,ALL,ALL,0TO99
1811,661,2010,6379.14,ALL,ALL,ALL,0TO99
1818,624,2010,39316.11,ALL,ALL,ALL,0TO99
1805,661,2010,4561.69,ALL,ALL,ALL,0TO99
1808,643,2010,6000.95,ALL,ALL,ALL,0TO99
1812,634,2010,8574.24,ALL,ALL,ALL,0TO99
1814,633,2010,6819.78,ALL,ALL,ALL,0TO99
1806,629,2010,15220.25,ALL,ALL,ALL,0TO99
1812,654,2010,22507.16,ALL,ALL,ALL,0TO99
1815,624,2010,41973.87,ALL,ALL,ALL,0TO99
1814,657,2010,19491.48,ALL,ALL,ALL,0TO99
1805,659,2010,4611.63,ALL,ALL,ALL,0TO99
1809,656,2010,5182.14,ALL,ALL,ALL,0TO99
1805,656,2010,4644.38,ALL,ALL,ALL,0TO99
1812,623,2010,15175.30,ALL,ALL,ALL,0TO99
1812,622,2010,308074.41,ALL,ALL,ALL,0TO99
1806,635,2010,10530.54,ALL,ALL,ALL,0TO99
1809,625,2010,15053.62,ALL,ALL,ALL,0TO99
1810,638,2010,11718.13,ALL,ALL,ALL,0TO99
1811,625,2010,15169.26,ALL,ALL,ALL,0TO99
1806,667,2010,13912.59,ALL,ALL,ALL,0TO99
1814,658,2010,17553.51,ALL,ALL,ALL,0TO99
1803,655,2010,4838.82,ALL,ALL,ALL,0TO99
1814,654,2010,17252.79,ALL,ALL,ALL,0TO99
1812,642,2010,6306.58,ALL,ALL,ALL,0TO99
1808,655,2010,4645.62,ALL,ALL,ALL,0TO99
1814,639,2010,6810.23,ALL,ALL,ALL,0TO99
1812,655,2010,26327.99,ALL,ALL,ALL,0TO99
1807,646,2010,6300.07,ALL,ALL,ALL,0TO99
1809,639,2010,9061.51,ALL,ALL,ALL,0TO99
1812,645,2010,6301.68,ALL,ALL,ALL,0TO99
1808,639,2010,7868.93,ALL,ALL,ALL,0TO99
1813,624,2010,15184.56,ALL,ALL,ALL,0TO99
1815,634,2010,6818.26,ALL,ALL,ALL,0TO99
1814,628,2010,10725.66,ALL,ALL,ALL,0TO99
1802,669,2010,13903.39,ALL,ALL,ALL,0TO99
1806,658,2010,4629.53,ALL,ALL,ALL,0TO99
1809,629,2010,13467.86,ALL,ALL,ALL,0TO99
1805,655,2010,4645.67,ALL,ALL,ALL,0TO99
1813,636,2010,6815.08,ALL,ALL,ALL,0TO99
1817,623,2010,42319.55,ALL,ALL,ALL,0TO99
1810,634,2010,12308.91,ALL,ALL,ALL,0TO99
1810,660,2010,5412.18,ALL,ALL,ALL,0TO99
1813,633,2010,6819.78,ALL,ALL,ALL,0TO99
1812,644,2010,6303.39,ALL,ALL,ALL,0TO99
1813,628,2010,8456.02,ALL,ALL,ALL,0TO99
1808,665,2010,4889.57,ALL,ALL,ALL,0TO99
1808,631,2010,14222.98,ALL,ALL,ALL,0TO99
1810,649,2010,9500.28,ALL,ALL,ALL,0TO99
1810,643,2010,6304.99,ALL,ALL,ALL,0TO99
1807,661,2010,4562.23,ALL,ALL,ALL,0TO99
1809,628,2010,13600.88,ALL,ALL,ALL,0TO99
1816,636,2010,6815.08,ALL,ALL,ALL,0TO99
1807,660,2010,4661.16,ALL,ALL,ALL,0TO99
1801,668,2010,13907.91,ALL,ALL,ALL,0TO99
1804,667,2010,13912.59,ALL,ALL,ALL,0TO99
1816,639,2010,6810.23,ALL,ALL,ALL,0TO99
1810,648,2010,7321.94,ALL,ALL,ALL,0TO99
1807,659,2010,4786.28,ALL,ALL,ALL,0TO99
1810,653,2010,5382.74,ALL,ALL,ALL,0TO99
1813,646,2010,5172.16,ALL,ALL,ALL,0TO99
1814,653,2010,6763.57,ALL,ALL,ALL,0TO99
1812,636,2010,9716.49,ALL,ALL,ALL,0TO99
1816,648,2010,3365.83,ALL,ALL,ALL,0TO99
1811,650,2010,10028.17,ALL,ALL,ALL,0TO99
1809,661,2010,5156.40,ALL,ALL,ALL,0TO99
1815,623,2010,43667.78,ALL,ALL,ALL,0TO99
1806,666,2010,10747.58,ALL,ALL,ALL,0TO99
1811,657,2010,9320.14,ALL,ALL,ALL,0TO99
1811,623,2010,15376.14,ALL,ALL,ALL,0TO99
1805,662,2010,4561.34,ALL,ALL,ALL,0TO99
1816,627,2010,21793.27,ALL,ALL,ALL,0TO99
1815,625,2010,24685.95,ALL,ALL,ALL,0TO99
1814,646,2010,3367.66,ALL,ALL,ALL,0TO99
1811,644,2010,6303.39,ALL,ALL,ALL,0TO99
1814,642,2010,6805.12,ALL,ALL,ALL,0TO99
1816,626,2010,21089.03,ALL,ALL,ALL,0TO99
1810,646,2010,6300.07,ALL,ALL,ALL,0TO99
1813,657,2010,23498.71,ALL,ALL,ALL,0TO99
1808,654,2010,4647.03,ALL,ALL,ALL,0TO99
1811,637,2010,12281.80,ALL,ALL,ALL,0TO99
1814,647,2010,3747.30,ALL,ALL,ALL,0TO99
1807,627,2010,14075.79,ALL,ALL,ALL,0TO99
1808,651,2010,4651.01,ALL,ALL,ALL,0TO99
1808,659,2010,5386.09,ALL,ALL,ALL,0TO99
1806,657,2010,4642.90,ALL,ALL,ALL,0TO99
1807,656,2010,4644.29,ALL,ALL,ALL,0TO99
1803,666,2010,13917.23,ALL,ALL,ALL,0TO99
1815,646,2010,3367.66,ALL,ALL,ALL,0TO99
1812,651,2010,10043.37,ALL,ALL,ALL,0TO99
1805,668,2010,13907.91,ALL,ALL,ALL,0TO99
1810,635,2010,11622.21,ALL,ALL,ALL,0TO99
1809,650,2010,4909.62,ALL,ALL,ALL,0TO99
1810,645,2010,6301.68,ALL,ALL,ALL,0TO99
1808,624,2010,14563.82,ALL,ALL,ALL,0TO99
1807,638,2010,10140.68,ALL,ALL,ALL,0TO99
1811,654,2010,23593.79,ALL,ALL,ALL,0TO99
1813,651,2010,10043.37,ALL,ALL,ALL,0TO99
1811,626,2010,15166.29,ALL,ALL,ALL,0TO99
1810,639,2010,9746.23,ALL,ALL,ALL,0TO99
1802,665,2010,11475.02,ALL,ALL,ALL,0TO99
1811,642,2010,6306.58,ALL,ALL,ALL,0TO99
1814,652,2010,8599.13,ALL,ALL,ALL,0TO99
1815,649,2010,3383.82,ALL,ALL,ALL,0TO99
1812,635,2010,8314.74,ALL,ALL,ALL,0TO99
1814,650,2010,8645.62,ALL,ALL,ALL,0TO99
1811,640,2010,6309.71,ALL,ALL,ALL,0TO99
1806,664,2010,4557.37,ALL,ALL,ALL,0TO99
1816,642,2010,6805.12,ALL,ALL,ALL,0TO99
1810,636,2010,12135.79,ALL,ALL,ALL,0TO99
1811,631,2010,7054.68,ALL,ALL,ALL,0TO99
1815,633,2010,6819.78,ALL,ALL,ALL,0TO99
1802,668,2010,13907.91,ALL,ALL,ALL,0TO99
1810,631,2010,13469.30,ALL,ALL,ALL,0TO99
1811,655,2010,25237.86,ALL,ALL,ALL,0TO99
1811,658,2010,7876.55,ALL,ALL,ALL,0TO99
1812,633,2010,7923.96,ALL,ALL,ALL,0TO99
1813,644,2010,4221.87,ALL,ALL,ALL,0TO99
1800,667,2010,15267.42,ALL,ALL,ALL,0TO99
1814,659,2010,9735.42,ALL,ALL,ALL,0TO99
1814,644,2010,3369.44,ALL,ALL,ALL,0TO99
1808,634,2010,11336.18,ALL,ALL,ALL,0TO99
1807,649,2010,5775.12,ALL,ALL,ALL,0TO99
1808,633,2010,13454.21,ALL,ALL,ALL,0TO99
1803,670,2010,13359.75,ALL,ALL,ALL,0TO99
1805,664,2010,4557.37,ALL,ALL,ALL,0TO99
1812,624,2010,15172.42,ALL,ALL,ALL,0TO99
1814,638,2010,6811.82,ALL,ALL,ALL,0TO99
1816,646,2010,3367.66,ALL,ALL,ALL,0TO99
1807,658,2010,4722.90,ALL,ALL,ALL,0TO99
1817,622,2010,26687.36,ALL,ALL,ALL,0TO99
1807,626,2010,13919.33,ALL,ALL,ALL,0TO99
1811,634,2010,12304.67,ALL,ALL,ALL,0TO99
1810,658,2010,7543.37,ALL,ALL,ALL,0TO99
1812,627,2010,13572.99,ALL,ALL,ALL,0TO99
1809,632,2010,14055.13,ALL,ALL,ALL,0TO99
1810,629,2010,8889.43,ALL,ALL,ALL,0TO99
1812,646,2010,6302.94,ALL,ALL,ALL,0TO99
1805,646,2010,5629.71,ALL,ALL,ALL,0TO99
1813,650,2010,10046.10,ALL,ALL,ALL,0TO99
1815,632,2010,8037.90,ALL,ALL,ALL,0TO99
1810,662,2010,6913.33,ALL,ALL,ALL,0TO99
1807,640,2010,6178.76,ALL,ALL,ALL,0TO99
1809,642,2010,6306.58,ALL,ALL,ALL,0TO99
1813,634,2010,6818.26,ALL,ALL,ALL,0TO99
1808,648,2010,6296.66,ALL,ALL,ALL,0TO99
1808,658,2010,4922.75,ALL,ALL,ALL,0TO99
1808,628,2010,14232.09,ALL,ALL,ALL,0TO99
1807,667,2010,13792.71,ALL,ALL,ALL,0TO99
1811,648,2010,10025.46,ALL,ALL,ALL,0TO99
1808,653,2010,4648.34,ALL,ALL,ALL,0TO99
1814,637,2010,6813.46,ALL,ALL,ALL,0TO99
1804,668,2010,13907.91,ALL,ALL,ALL,0TO99
1816,645,2010,3368.53,ALL,ALL,ALL,0TO99
1815,652,2010,4831.30,ALL,ALL,ALL,0TO99
1813,639,2010,6779.98,ALL,ALL,ALL,0TO99
1807,650,2010,4682.92,ALL,ALL,ALL,0TO99
1813,625,2010,15456.76,ALL,ALL,ALL,0TO99
1805,665,2010,4954.29,ALL,ALL,ALL,0TO99
1813,652,2010,7817.35,ALL,ALL,ALL,0TO99
1814,648,2010,4814.57,ALL,ALL,ALL,0TO99
1814,622,2010,52350.20,ALL,ALL,ALL,0TO99
1800,666,2010,11778.51,ALL,ALL,ALL,0TO99
1816,631,2010,8426.85,ALL,ALL,ALL,0TO99
1812,660,2010,6622.95,ALL,ALL,ALL,0TO99
1816,649,2010,3362.90,ALL,ALL,ALL,0TO99
1813,658,2010,15601.98,ALL,ALL,ALL,0TO99
1801,670,2010,15388.88,ALL,ALL,ALL,0TO99
1809,631,2010,14222.98,ALL,ALL,ALL,0TO99
1811,659,2010,5527.44,ALL,ALL,ALL,0TO99
1809,660,2010,5412.18,ALL,ALL,ALL,0TO99
1814,625,2010,19331.21,ALL,ALL,ALL,0TO99
1809,646,2010,6300.07,ALL,ALL,ALL,0TO99
1813,645,2010,4687.06,ALL,ALL,ALL,0TO99
1810,650,2010,6139.39,ALL,ALL,ALL,0TO99
1817,625,2010,39254.00,ALL,ALL,ALL,0TO99
1815,631,2010,8426.85,ALL,ALL,ALL,0TO99
1813,635,2010,6816.64,ALL,ALL,ALL,0TO99
1813,641,2010,6513.05,ALL,ALL,ALL,0TO99
1808,627,2010,14235.10,ALL,ALL,ALL,0TO99
1813,640,2010,6580.19,ALL,ALL,ALL,0TO99
1808,645,2010,6301.68,ALL,ALL,ALL,0TO99
1812,659,2010,8107.11,ALL,ALL,ALL,0TO99
1807,651,2010,4651.01,ALL,ALL,ALL,0TO99
1811,624,2010,15172.42,ALL,ALL,ALL,0TO99
