Column,Row,Year,Population,Race,Ethnicity,Gender,AgeRange
951,689,2010,1538.33,ALL,ALL,ALL,0TO99
959,691,2010,364.97,ALL,ALL,ALL,0TO99
955,686,2010,717.06,ALL,ALL,ALL,0TO99
938,688,2010,8610.28,ALL,ALL,ALL,0TO99
931,688,2010,9279.90,ALL,ALL,ALL,0TO99
942,678,2010,2047.00,ALL,ALL,ALL,0TO99
953,688,2010,4831.14,ALL,ALL,ALL,0TO99
947,686,2010,5916.21,ALL,ALL,ALL,0TO99
940,687,2010,6297.69,ALL,ALL,ALL,0TO99
955,695,2010,1253.07,ALL,ALL,ALL,0TO99
958,704,2010,736.87,ALL,ALL,ALL,0TO99
946,686,2010,6257.72,ALL,ALL,ALL,0TO99
941,677,2010,21934.60,ALL,ALL,ALL,0TO99
962,681,2010,1100.42,ALL,ALL,ALL,0TO99
945,679,2010,1137.33,ALL,ALL,ALL,0TO99
960,678,2010,1781.01,ALL,ALL,ALL,0TO99
960,687,2010,469.14,ALL,ALL,ALL,0TO99
961,700,2010,501.18,ALL,ALL,ALL,0TO99
950,704,2010,2212.22,ALL,ALL,ALL,0TO99
955,704,2010,739.56,ALL,ALL,ALL,0TO99
949,702,2010,2241.99,ALL,ALL,ALL,0TO99
947,674,2010,0.00,ALL,ALL,ALL,0TO99
953,671,2010,3968.17,ALL,ALL,ALL,0TO99
953,693,2010,1793.35,ALL,ALL,ALL,0TO99
962,702,2010,609.65,ALL,ALL,ALL,0TO99
944,698,2010,3643.07,ALL,ALL,ALL,0TO99
959,689,2010,397.77,ALL,ALL,ALL,0TO99
967,703,2010,905.32,ALL,ALL,ALL,0TO99
961,680,2010,1347.37,ALL,ALL,ALL,0TO99
950,676,2010,1933.58,ALL,ALL,ALL,0TO99
952,686,2010,2147.89,ALL,ALL,ALL,0TO99
962,695,2010,124.71,ALL,ALL,ALL,0TO99
954,699,2010,1185.82,ALL,ALL,ALL,0TO99
939,692,2010,9880.20,ALL,ALL,ALL,0TO99
937,692,2010,19548.42,ALL,ALL,ALL,0TO99
954,676,2010,2527.81,ALL,ALL,ALL,0TO99
941,696,2010,7067.04,ALL,ALL,ALL,0TO99
960,671,2010,1334.41,ALL,ALL,ALL,0TO99
950,672,2010,62.52,ALL,ALL,ALL,0TO99
957,678,2010,5151.02,ALL,ALL,ALL,0TO99
934,682,2010,7558.79,ALL,ALL,ALL,0TO99
962,683,2010,1057.74,ALL,ALL,ALL,0TO99
958,670,2010,1300.54,ALL,ALL,ALL,0TO99
953,699,2010,1156.21,ALL,ALL,ALL,0TO99
957,688,2010,397.93,ALL,ALL,ALL,0TO99
959,674,2010,1459.05,ALL,ALL,ALL,0TO99
940,680,2010,61319.27,ALL,ALL,ALL,0TO99
928,685,2010,8738.50,ALL,ALL,ALL,0TO99
964,690,2010,507.49,ALL,ALL,ALL,0TO99
962,705,2010,739.22,ALL,ALL,ALL,0TO99
935,681,2010,8516.85,ALL,ALL,ALL,0TO99
955,697,2010,1825.63,ALL,ALL,ALL,0TO99
945,674,2010,8079.99,ALL,ALL,ALL,0TO99
968,704,2010,720.51,ALL,ALL,ALL,0TO99
943,686,2010,9840.64,ALL,ALL,ALL,0TO99
951,672,2010,1.34,ALL,ALL,ALL,0TO99
959,705,2010,739.22,ALL,ALL,ALL,0TO99
950,670,2010,2686.66,ALL,ALL,ALL,0TO99
962,691,2010,779.56,ALL,ALL,ALL,0TO99
952,690,2010,1467.44,ALL,ALL,ALL,0TO99
960,706,2010,738.89,ALL,ALL,ALL,0TO99
957,698,2010,501.62,ALL,ALL,ALL,0TO99
948,678,2010,2234.84,ALL,ALL,ALL,0TO99
963,691,2010,259.80,ALL,ALL,ALL,0TO99
940,676,2010,12280.07,ALL,ALL,ALL,0TO99
931,689,2010,5306.52,ALL,ALL,ALL,0TO99
934,688,2010,5293.41,ALL,ALL,ALL,0TO99
957,689,2010,388.32,ALL,ALL,ALL,0TO99
960,685,2010,713.44,ALL,ALL,ALL,0TO99
959,704,2010,677.46,ALL,ALL,ALL,0TO99
955,700,2010,1056.44,ALL,ALL,ALL,0TO99
965,686,2010,182.04,ALL,ALL,ALL,0TO99
935,691,2010,4519.59,ALL,ALL,ALL,0TO99
954,678,2010,3203.10,ALL,ALL,ALL,0TO99
956,677,2010,5152.91,ALL,ALL,ALL,0TO99
944,674,2010,4794.46,ALL,ALL,ALL,0TO99
960,701,2010,500.97,ALL,ALL,ALL,0TO99
949,688,2010,1910.21,ALL,ALL,ALL,0TO99
950,679,2010,3156.38,ALL,ALL,ALL,0TO99
931,687,2010,27417.60,ALL,ALL,ALL,0TO99
965,705,2010,1289.07,ALL,ALL,ALL,0TO99
945,693,2010,3014.99,ALL,ALL,ALL,0TO99
934,683,2010,4985.02,ALL,ALL,ALL,0TO99
944,688,2010,6840.04,ALL,ALL,ALL,0TO99
950,689,2010,1468.06,ALL,ALL,ALL,0TO99
961,682,2010,1166.69,ALL,ALL,ALL,0TO99
956,703,2010,739.89,ALL,ALL,ALL,0TO99
936,690,2010,12419.22,ALL,ALL,ALL,0TO99
951,705,2010,768.84,ALL,ALL,ALL,0TO99
951,674,2010,973.48,ALL,ALL,ALL,0TO99
954,702,2010,809.72,ALL,ALL,ALL,0TO99
936,684,2010,3164.48,ALL,ALL,ALL,0TO99
964,707,2010,738.61,ALL,ALL,ALL,0TO99
935,688,2010,5473.76,ALL,ALL,ALL,0TO99
952,697,2010,1825.63,ALL,ALL,ALL,0TO99
945,678,2010,0.00,ALL,ALL,ALL,0TO99
960,688,2010,407.15,ALL,ALL,ALL,0TO99
962,696,2010,133.12,ALL,ALL,ALL,0TO99
965,696,2010,331.99,ALL,ALL,ALL,0TO99
960,676,2010,3258.39,ALL,ALL,ALL,0TO99
943,692,2010,10529.29,ALL,ALL,ALL,0TO99
945,684,2010,5581.26,ALL,ALL,ALL,0TO99
934,689,2010,5498.91,ALL,ALL,ALL,0TO99
958,677,2010,5152.89,ALL,ALL,ALL,0TO99
954,701,2010,1052.31,ALL,ALL,ALL,0TO99
951,671,2010,23.35,ALL,ALL,ALL,0TO99
956,672,2010,2327.71,ALL,ALL,ALL,0TO99
936,687,2010,5637.44,ALL,ALL,ALL,0TO99
950,680,2010,4233.16,ALL,ALL,ALL,0TO99
948,696,2010,1937.09,ALL,ALL,ALL,0TO99
960,683,2010,1384.96,ALL,ALL,ALL,0TO99
931,685,2010,23349.35,ALL,ALL,ALL,0TO99
959,683,2010,2001.28,ALL,ALL,ALL,0TO99
953,675,2010,2600.43,ALL,ALL,ALL,0TO99
954,704,2010,739.56,ALL,ALL,ALL,0TO99
957,674,2010,4476.39,ALL,ALL,ALL,0TO99
960,670,2010,323.78,ALL,ALL,ALL,0TO99
935,689,2010,5559.87,ALL,ALL,ALL,0TO99
946,672,2010,0.00,ALL,ALL,ALL,0TO99
959,700,2010,501.18,ALL,ALL,ALL,0TO99
968,709,2010,1211.15,ALL,ALL,ALL,0TO99
937,682,2010,8152.01,ALL,ALL,ALL,0TO99
953,692,2010,1276.94,ALL,ALL,ALL,0TO99
960,682,2010,1877.76,ALL,ALL,ALL,0TO99
963,686,2010,935.55,ALL,ALL,ALL,0TO99
960,707,2010,495.35,ALL,ALL,ALL,0TO99
928,686,2010,11167.60,ALL,ALL,ALL,0TO99
961,669,2010,37.01,ALL,ALL,ALL,0TO99
940,695,2010,11240.96,ALL,ALL,ALL,0TO99
948,683,2010,2890.68,ALL,ALL,ALL,0TO99
961,707,2010,503.73,ALL,ALL,ALL,0TO99
936,677,2010,15699.25,ALL,ALL,ALL,0TO99
943,680,2010,911.40,ALL,ALL,ALL,0TO99
962,707,2010,616.48,ALL,ALL,ALL,0TO99
945,673,2010,874.35,ALL,ALL,ALL,0TO99
945,688,2010,4216.73,ALL,ALL,ALL,0TO99
968,705,2010,424.09,ALL,ALL,ALL,0TO99
950,693,2010,1837.65,ALL,ALL,ALL,0TO99
964,689,2010,889.17,ALL,ALL,ALL,0TO99
955,685,2010,1946.15,ALL,ALL,ALL,0TO99
959,702,2010,500.74,ALL,ALL,ALL,0TO99
955,683,2010,2189.47,ALL,ALL,ALL,0TO99
953,673,2010,3372.89,ALL,ALL,ALL,0TO99
958,698,2010,501.62,ALL,ALL,ALL,0TO99
956,696,2010,1130.15,ALL,ALL,ALL,0TO99
959,697,2010,305.10,ALL,ALL,ALL,0TO99
954,684,2010,2013.17,ALL,ALL,ALL,0TO99
955,682,2010,2468.29,ALL,ALL,ALL,0TO99
