Column,Row,Year,Population,Race,Ethnicity,Gender,AgeRange
2044,642,2010,63.64,ALL,ALL,ALL,0TO99
2021,627,2010,513.04,ALL,ALL,ALL,0TO99
1985,625,2010,577.63,ALL,ALL,ALL,0TO99
1966,613,2010,965.98,ALL,ALL,ALL,0TO99
2029,614,2010,172.51,ALL,ALL,ALL,0TO99
2008,617,2010,2256.44,ALL,ALL,ALL,0TO99
2010,628,2010,368.40,ALL,ALL,ALL,0TO99
2032,644,2010,98.57,ALL,ALL,ALL,0TO99
2056,624,2010,12.34,ALL,ALL,ALL,0TO99
1974,611,2010,983.29,ALL,ALL,ALL,0TO99
2003,649,2010,130.26,ALL,ALL,ALL,0TO99
1966,601,2010,1295.43,ALL,ALL,ALL,0TO99
1979,602,2010,2273.49,ALL,ALL,ALL,0TO99
2045,617,2010,89.72,ALL,ALL,ALL,0TO99
1978,606,2010,758.57,ALL,ALL,ALL,0TO99
1959,600,2010,2549.50,ALL,ALL,ALL,0TO99
1985,636,2010,617.90,ALL,ALL,ALL,0TO99
2011,645,2010,130.40,ALL,ALL,ALL,0TO99
2021,662,2010,147.35,ALL,ALL,ALL,0TO99
2044,625,2010,87.92,ALL,ALL,ALL,0TO99
1951,608,2010,1009.01,ALL,ALL,ALL,0TO99
1975,610,2010,983.43,ALL,ALL,ALL,0TO99
1989,611,2010,410.36,ALL,ALL,ALL,0TO99
2009,628,2010,368.40,ALL,ALL,ALL,0TO99
2012,640,2010,130.56,ALL,ALL,ALL,0TO99
1949,617,2010,1003.07,ALL,ALL,ALL,0TO99
2035,624,2010,27.80,ALL,ALL,ALL,0TO99
1956,626,2010,2256.42,ALL,ALL,ALL,0TO99
2001,635,2010,44.78,ALL,ALL,ALL,0TO99
2051,632,2010,12.32,ALL,ALL,ALL,0TO99
2051,634,2010,12.31,ALL,ALL,ALL,0TO99
2016,602,2010,1761.81,ALL,ALL,ALL,0TO99
1990,629,2010,1071.64,ALL,ALL,ALL,0TO99
1955,617,2010,2745.11,ALL,ALL,ALL,0TO99
1960,617,2010,885.30,ALL,ALL,ALL,0TO99
1983,595,2010,1485.62,ALL,ALL,ALL,0TO99
2021,664,2010,147.26,ALL,ALL,ALL,0TO99
2027,660,2010,147.44,ALL,ALL,ALL,0TO99
1988,614,2010,410.16,ALL,ALL,ALL,0TO99
1990,621,2010,1246.45,ALL,ALL,ALL,0TO99
1959,608,2010,1376.70,ALL,ALL,ALL,0TO99
2056,614,2010,332.68,ALL,ALL,ALL,0TO99
1998,615,2010,1371.50,ALL,ALL,ALL,0TO99
2024,659,2010,147.49,ALL,ALL,ALL,0TO99
2025,621,2010,496.07,ALL,ALL,ALL,0TO99
2039,623,2010,89.62,ALL,ALL,ALL,0TO99
2063,620,2010,96.37,ALL,ALL,ALL,0TO99
1957,634,2010,2252.53,ALL,ALL,ALL,0TO99
1970,604,2010,1370.24,ALL,ALL,ALL,0TO99
1979,605,2010,824.23,ALL,ALL,ALL,0TO99
2018,603,2010,2258.36,ALL,ALL,ALL,0TO99
1968,608,2010,1376.69,ALL,ALL,ALL,0TO99
1977,601,2010,2262.59,ALL,ALL,ALL,0TO99
2059,619,2010,14.17,ALL,ALL,ALL,0TO99
1982,612,2010,558.01,ALL,ALL,ALL,0TO99
2029,635,2010,82.97,ALL,ALL,ALL,0TO99
2028,612,2010,172.57,ALL,ALL,ALL,0TO99
2024,618,2010,172.39,ALL,ALL,ALL,0TO99
2049,632,2010,12.32,ALL,ALL,ALL,0TO99
1978,602,2010,2273.49,ALL,ALL,ALL,0TO99
1979,627,2010,1665.15,ALL,ALL,ALL,0TO99
2022,608,2010,1210.33,ALL,ALL,ALL,0TO99
2033,627,2010,27.79,ALL,ALL,ALL,0TO99
1956,620,2010,3089.43,ALL,ALL,ALL,0TO99
1970,632,2010,729.94,ALL,ALL,ALL,0TO99
2011,604,2010,3785.06,ALL,ALL,ALL,0TO99
