Column,Row,Year,Population,Race,Ethnicity,Gender,AgeRange
899,707,2010,14237.80,ALL,ALL,ALL,0TO99
907,727,2010,1648.12,ALL,ALL,ALL,0TO99
890,719,2010,12158.78,ALL,ALL,ALL,0TO99
892,706,2010,57052.53,ALL,ALL,ALL,0TO99
898,735,2010,427.00,ALL,ALL,ALL,0TO99
895,704,2010,166896.23,ALL,ALL,ALL,0TO99
903,700,2010,34038.41,ALL,ALL,ALL,0TO99
894,705,2010,360270.88,ALL,ALL,ALL,0TO99
901,730,2010,414.57,ALL,ALL,ALL,0TO99
906,728,2010,1647.25,ALL,ALL,ALL,0TO99
896,707,2010,157752.67,ALL,ALL,ALL,0TO99
899,720,2010,3899.07,ALL,ALL,ALL,0TO99
907,725,2010,1649.83,ALL,ALL,ALL,0TO99
916,716,2010,10367.84,ALL,ALL,ALL,0TO99
883,713,2010,32197.90,ALL,ALL,ALL,0TO99
905,725,2010,1649.83,ALL,ALL,ALL,0TO99
896,710,2010,9399.17,ALL,ALL,ALL,0TO99
901,726,2010,2520.34,ALL,ALL,ALL,0TO99
888,710,2010,27663.71,ALL,ALL,ALL,0TO99
899,735,2010,427.00,ALL,ALL,ALL,0TO99
885,718,2010,10371.14,ALL,ALL,ALL,0TO99
898,725,2010,2236.46,ALL,ALL,ALL,0TO99
897,731,2010,1564.66,ALL,ALL,ALL,0TO99
899,704,2010,15522.13,ALL,ALL,ALL,0TO99
912,713,2010,10060.92,ALL,ALL,ALL,0TO99
892,705,2010,36121.43,ALL,ALL,ALL,0TO99
903,732,2010,451.20,ALL,ALL,ALL,0TO99
903,714,2010,15616.94,ALL,ALL,ALL,0TO99
884,706,2010,37680.79,ALL,ALL,ALL,0TO99
902,732,2010,331.75,ALL,ALL,ALL,0TO99
899,701,2010,16002.11,ALL,ALL,ALL,0TO99
898,724,2010,2237.66,ALL,ALL,ALL,0TO99
902,709,2010,7157.44,ALL,ALL,ALL,0TO99
899,718,2010,7584.16,ALL,ALL,ALL,0TO99
907,731,2010,1257.53,ALL,ALL,ALL,0TO99
891,720,2010,6709.78,ALL,ALL,ALL,0TO99
887,710,2010,48428.14,ALL,ALL,ALL,0TO99
907,736,2010,1236.43,ALL,ALL,ALL,0TO99
882,704,2010,11711.84,ALL,ALL,ALL,0TO99
905,712,2010,3471.90,ALL,ALL,ALL,0TO99
895,709,2010,24028.61,ALL,ALL,ALL,0TO99
916,715,2010,9461.41,ALL,ALL,ALL,0TO99
900,709,2010,10014.96,ALL,ALL,ALL,0TO99
883,707,2010,20686.39,ALL,ALL,ALL,0TO99
903,709,2010,7528.44,ALL,ALL,ALL,0TO99
908,713,2010,3732.84,ALL,ALL,ALL,0TO99
894,709,2010,30089.80,ALL,ALL,ALL,0TO99
906,712,2010,4475.06,ALL,ALL,ALL,0TO99
906,714,2010,3176.42,ALL,ALL,ALL,0TO99
903,723,2010,2636.97,ALL,ALL,ALL,0TO99
898,712,2010,15291.39,ALL,ALL,ALL,0TO99
900,716,2010,26245.78,ALL,ALL,ALL,0TO99
903,736,2010,419.05,ALL,ALL,ALL,0TO99
904,716,2010,8705.87,ALL,ALL,ALL,0TO99
906,722,2010,2645.30,ALL,ALL,ALL,0TO99
886,719,2010,9114.64,ALL,ALL,ALL,0TO99
892,702,2010,35124.07,ALL,ALL,ALL,0TO99
901,725,2010,2186.06,ALL,ALL,ALL,0TO99
893,703,2010,46110.43,ALL,ALL,ALL,0TO99
897,733,2010,427.47,ALL,ALL,ALL,0TO99
913,715,2010,10353.50,ALL,ALL,ALL,0TO99
898,707,2010,12201.67,ALL,ALL,ALL,0TO99
884,720,2010,6080.56,ALL,ALL,ALL,0TO99
884,707,2010,27743.66,ALL,ALL,ALL,0TO99
899,717,2010,15142.80,ALL,ALL,ALL,0TO99
887,705,2010,36194.96,ALL,ALL,ALL,0TO99
885,720,2010,6655.92,ALL,ALL,ALL,0TO99
889,701,2010,12378.99,ALL,ALL,ALL,0TO99
890,705,2010,12154.51,ALL,ALL,ALL,0TO99
885,702,2010,24468.12,ALL,ALL,ALL,0TO99
895,731,2010,1667.23,ALL,ALL,ALL,0TO99
908,708,2010,29602.37,ALL,ALL,ALL,0TO99
888,732,2010,2376.14,ALL,ALL,ALL,0TO99
903,706,2010,12524.20,ALL,ALL,ALL,0TO99
888,705,2010,31662.70,ALL,ALL,ALL,0TO99
888,702,2010,16901.70,ALL,ALL,ALL,0TO99
903,701,2010,28986.35,ALL,ALL,ALL,0TO99
884,704,2010,13215.02,ALL,ALL,ALL,0TO99
904,710,2010,8966.23,ALL,ALL,ALL,0TO99
892,701,2010,11845.22,ALL,ALL,ALL,0TO99
901,721,2010,2313.49,ALL,ALL,ALL,0TO99
879,712,2010,25861.32,ALL,ALL,ALL,0TO99
885,701,2010,25775.66,ALL,ALL,ALL,0TO99
879,713,2010,18012.21,ALL,ALL,ALL,0TO99
908,728,2010,1647.25,ALL,ALL,ALL,0TO99
895,713,2010,7317.79,ALL,ALL,ALL,0TO99
908,731,2010,1653.72,ALL,ALL,ALL,0TO99
880,708,2010,42420.68,ALL,ALL,ALL,0TO99
900,715,2010,21816.10,ALL,ALL,ALL,0TO99
902,703,2010,25375.34,ALL,ALL,ALL,0TO99
904,713,2010,9368.38,ALL,ALL,ALL,0TO99
902,725,2010,1720.89,ALL,ALL,ALL,0TO99
898,720,2010,5004.85,ALL,ALL,ALL,0TO99
886,720,2010,7566.22,ALL,ALL,ALL,0TO99
911,716,2010,3292.81,ALL,ALL,ALL,0TO99
