Column,Row,Year,Population,Race,Ethnicity,Gender,AgeRange
1906,1031,2010,2353.99,ALL,ALL,ALL,0TO99
1943,1042,2010,45836.17,ALL,ALL,ALL,0TO99
1954,1038,2010,3082.61,ALL,ALL,ALL,0TO99
1957,1040,2010,3441.84,ALL,ALL,ALL,0TO99
1941,1027,2010,4670.34,ALL,ALL,ALL,0TO99
1965,1040,2010,20823.33,ALL,ALL,ALL,0TO99
1919,1034,2010,7517.47,ALL,ALL,ALL,0TO99
1933,1035,2010,5966.54,ALL,ALL,ALL,0TO99
1932,1026,2010,2059.17,ALL,ALL,ALL,0TO99
1965,1031,2010,4243.69,ALL,ALL,ALL,0TO99
1937,1033,2010,2142.01,ALL,ALL,ALL,0TO99
1946,1035,2010,2043.23,ALL,ALL,ALL,0TO99
1935,1035,2010,6828.27,ALL,ALL,ALL,0TO99
1912,1029,2010,3388.49,ALL,ALL,ALL,0TO99
1946,1041,2010,7588.85,ALL,ALL,ALL,0TO99
1957,1047,2010,3239.84,ALL,ALL,ALL,0TO99
1942,1031,2010,1803.50,ALL,ALL,ALL,0TO99
1904,1032,2010,2389.50,ALL,ALL,ALL,0TO99
1925,1034,2010,4436.43,ALL,ALL,ALL,0TO99
1932,1037,2010,14666.78,ALL,ALL,ALL,0TO99
1947,1024,2010,2291.64,ALL,ALL,ALL,0TO99
1952,1047,2010,3376.75,ALL,ALL,ALL,0TO99
1951,1044,2010,2549.91,ALL,ALL,ALL,0TO99
1943,1040,2010,7353.22,ALL,ALL,ALL,0TO99
1920,1030,2010,3181.34,ALL,ALL,ALL,0TO99
1943,1026,2010,41382.65,ALL,ALL,ALL,0TO99
1949,1045,2010,3665.51,ALL,ALL,ALL,0TO99
1967,1038,2010,7831.81,ALL,ALL,ALL,0TO99
1932,1040,2010,7558.50,ALL,ALL,ALL,0TO99
1928,1036,2010,5756.00,ALL,ALL,ALL,0TO99
1935,1042,2010,8226.69,ALL,ALL,ALL,0TO99
1953,1039,2010,3804.25,ALL,ALL,ALL,0TO99
1906,1032,2010,2407.26,ALL,ALL,ALL,0TO99
1965,1036,2010,11212.71,ALL,ALL,ALL,0TO99
1957,1046,2010,3269.77,ALL,ALL,ALL,0TO99
1963,1039,2010,13453.74,ALL,ALL,ALL,0TO99
1933,1031,2010,3814.03,ALL,ALL,ALL,0TO99
1927,1028,2010,2197.00,ALL,ALL,ALL,0TO99
1934,1040,2010,8945.70,ALL,ALL,ALL,0TO99
1947,1026,2010,3936.50,ALL,ALL,ALL,0TO99
1951,1043,2010,4526.41,ALL,ALL,ALL,0TO99
1967,1037,2010,12222.92,ALL,ALL,ALL,0TO99
1963,1032,2010,5711.59,ALL,ALL,ALL,0TO99
1957,1037,2010,5182.33,ALL,ALL,ALL,0TO99
1940,1045,2010,5616.60,ALL,ALL,ALL,0TO99
1902,1031,2010,3791.90,ALL,ALL,ALL,0TO99
1934,1041,2010,8003.68,ALL,ALL,ALL,0TO99
1965,1042,2010,269356.31,ALL,ALL,ALL,0TO99
1971,1039,2010,4721.88,ALL,ALL,ALL,0TO99
1938,1031,2010,1740.01,ALL,ALL,ALL,0TO99
1941,1036,2010,2875.40,ALL,ALL,ALL,0TO99
1935,1041,2010,8388.57,ALL,ALL,ALL,0TO99
1961,1047,2010,5746.39,ALL,ALL,ALL,0TO99
1935,1033,2010,3845.44,ALL,ALL,ALL,0TO99
1957,1034,2010,6363.47,ALL,ALL,ALL,0TO99
1951,1041,2010,5297.09,ALL,ALL,ALL,0TO99
1952,1027,2010,5891.64,ALL,ALL,ALL,0TO99
1934,1028,2010,2434.42,ALL,ALL,ALL,0TO99
1959,1037,2010,6018.38,ALL,ALL,ALL,0TO99
1966,1045,2010,4524.98,ALL,ALL,ALL,0TO99
1937,1036,2010,5579.25,ALL,ALL,ALL,0TO99
1902,1033,2010,11073.84,ALL,ALL,ALL,0TO99
1903,1032,2010,3766.40,ALL,ALL,ALL,0TO99
1938,1029,2010,2301.58,ALL,ALL,ALL,0TO99
1951,1047,2010,3796.58,ALL,ALL,ALL,0TO99
