Column,Row,Year,Population,Race,Ethnicity,Gender,AgeRange
2265,644,2010,579.81,ALL,ALL,ALL,0TO99
2312,676,2010,1435.03,ALL,ALL,ALL,0TO99
2291,646,2010,1623.07,ALL,ALL,ALL,0TO99
2259,594,2010,1986.29,ALL,ALL,ALL,0TO99
2271,607,2010,502.00,ALL,ALL,ALL,0TO99
2261,666,2010,290.58,ALL,ALL,ALL,0TO99
2281,644,2010,2256.25,ALL,ALL,ALL,0TO99
2226,585,2010,2835.23,ALL,ALL,ALL,0TO99
2282,644,2010,2246.06,ALL,ALL,ALL,0TO99
2289,671,2010,854.15,ALL,ALL,ALL,0TO99
2294,630,2010,736.86,ALL,ALL,ALL,0TO99
2257,586,2010,2605.40,ALL,ALL,ALL,0TO99
2297,666,2010,2577.20,ALL,ALL,ALL,0TO99
2263,664,2010,275.20,ALL,ALL,ALL,0TO99
2227,584,2010,2494.38,ALL,ALL,ALL,0TO99
2266,596,2010,1828.58,ALL,ALL,ALL,0TO99
2304,666,2010,375.95,ALL,ALL,ALL,0TO99
2257,584,2010,2598.19,ALL,ALL,ALL,0TO99
2277,666,2010,262.98,ALL,ALL,ALL,0TO99
2219,575,2010,2970.36,ALL,ALL,ALL,0TO99
2255,656,2010,1011.10,ALL,ALL,ALL,0TO99
2270,626,2010,1429.34,ALL,ALL,ALL,0TO99
2277,665,2010,263.06,ALL,ALL,ALL,0TO99
2285,659,2010,263.56,ALL,ALL,ALL,0TO99
2290,646,2010,1623.07,ALL,ALL,ALL,0TO99
2292,652,2010,795.97,ALL,ALL,ALL,0TO99
2252,651,2010,524.03,ALL,ALL,ALL,0TO99
2279,667,2010,262.89,ALL,ALL,ALL,0TO99
2310,677,2010,1464.88,ALL,ALL,ALL,0TO99
2259,596,2010,855.24,ALL,ALL,ALL,0TO99
2261,660,2010,697.64,ALL,ALL,ALL,0TO99
2265,607,2010,476.57,ALL,ALL,ALL,0TO99
2223,563,2010,1170.19,ALL,ALL,ALL,0TO99
2286,624,2010,134.35,ALL,ALL,ALL,0TO99
2296,670,2010,2590.32,ALL,ALL,ALL,0TO99
2306,659,2010,300.67,ALL,ALL,ALL,0TO99
2295,631,2010,573.79,ALL,ALL,ALL,0TO99
2256,605,2010,1662.71,ALL,ALL,ALL,0TO99
2246,653,2010,1946.34,ALL,ALL,ALL,0TO99
2304,662,2010,311.96,ALL,ALL,ALL,0TO99
2271,648,2010,1403.21,ALL,ALL,ALL,0TO99
2299,650,2010,735.70,ALL,ALL,ALL,0TO99
2264,646,2010,579.50,ALL,ALL,ALL,0TO99
2246,661,2010,358.69,ALL,ALL,ALL,0TO99
2264,648,2010,1521.13,ALL,ALL,ALL,0TO99
2227,594,2010,793.87,ALL,ALL,ALL,0TO99
2279,638,2010,1000.74,ALL,ALL,ALL,0TO99
2243,605,2010,1099.83,ALL,ALL,ALL,0TO99
2233,568,2010,6327.77,ALL,ALL,ALL,0TO99
2288,634,2010,828.52,ALL,ALL,ALL,0TO99
2252,592,2010,1411.90,ALL,ALL,ALL,0TO99
2241,658,2010,1943.47,ALL,ALL,ALL,0TO99
2274,663,2010,263.23,ALL,ALL,ALL,0TO99
2283,632,2010,1427.52,ALL,ALL,ALL,0TO99
2231,580,2010,2495.31,ALL,ALL,ALL,0TO99
2224,568,2010,1170.04,ALL,ALL,ALL,0TO99
2281,653,2010,969.81,ALL,ALL,ALL,0TO99
2258,667,2010,327.35,ALL,ALL,ALL,0TO99
2257,615,2010,1365.07,ALL,ALL,ALL,0TO99
2218,556,2010,32723.42,ALL,ALL,ALL,0TO99
2263,657,2010,1694.50,ALL,ALL,ALL,0TO99
2285,655,2010,500.96,ALL,ALL,ALL,0TO99
2263,615,2010,350.12,ALL,ALL,ALL,0TO99
2212,567,2010,1170.08,ALL,ALL,ALL,0TO99
2271,668,2010,262.80,ALL,ALL,ALL,0TO99
2284,632,2010,1427.52,ALL,ALL,ALL,0TO99
2304,654,2010,232.65,ALL,ALL,ALL,0TO99
2225,594,2010,445.17,ALL,ALL,ALL,0TO99
2221,595,2010,472.04,ALL,ALL,ALL,0TO99
2314,664,2010,212.00,ALL,ALL,ALL,0TO99
2281,641,2010,1758.43,ALL,ALL,ALL,0TO99
2215,577,2010,885.94,ALL,ALL,ALL,0TO99
2278,645,2010,2255.64,ALL,ALL,ALL,0TO99
2252,586,2010,4740.68,ALL,ALL,ALL,0TO99
2283,610,2010,153.03,ALL,ALL,ALL,0TO99
2277,622,2010,176.96,ALL,ALL,ALL,0TO99
2252,598,2010,855.05,ALL,ALL,ALL,0TO99
2246,588,2010,1812.15,ALL,ALL,ALL,0TO99
2242,663,2010,1214.08,ALL,ALL,ALL,0TO99
2234,599,2010,3019.78,ALL,ALL,ALL,0TO99
2219,595,2010,2397.25,ALL,ALL,ALL,0TO99
2257,603,2010,1154.26,ALL,ALL,ALL,0TO99
2233,571,2010,1545.65,ALL,ALL,ALL,0TO99
2213,552,2010,7057.79,ALL,ALL,ALL,0TO99
2302,652,2010,232.78,ALL,ALL,ALL,0TO99
2243,580,2010,7477.55,ALL,ALL,ALL,0TO99
2267,592,2010,664.99,ALL,ALL,ALL,0TO99
2257,663,2010,333.54,ALL,ALL,ALL,0TO99
2297,662,2010,472.74,ALL,ALL,ALL,0TO99
2286,639,2010,854.66,ALL,ALL,ALL,0TO99
2299,666,2010,448.09,ALL,ALL,ALL,0TO99
2276,642,2010,2257.40,ALL,ALL,ALL,0TO99
2283,620,2010,134.45,ALL,ALL,ALL,0TO99
2223,556,2010,32723.42,ALL,ALL,ALL,0TO99
2222,563,2010,1170.19,ALL,ALL,ALL,0TO99
2278,620,2010,134.45,ALL,ALL,ALL,0TO99
2309,679,2010,780.31,ALL,ALL,ALL,0TO99
2212,557,2010,6958.92,ALL,ALL,ALL,0TO99
2237,585,2010,1811.93,ALL,ALL,ALL,0TO99
2211,585,2010,810.47,ALL,ALL,ALL,0TO99
2228,559,2010,13680.84,ALL,ALL,ALL,0TO99
2302,646,2010,233.17,ALL,ALL,ALL,0TO99
2265,589,2010,513.22,ALL,ALL,ALL,0TO99
2287,648,2010,1029.79,ALL,ALL,ALL,0TO99
2228,574,2010,2392.83,ALL,ALL,ALL,0TO99
2262,659,2010,1232.30,ALL,ALL,ALL,0TO99
2257,597,2010,855.15,ALL,ALL,ALL,0TO99
2259,614,2010,1377.62,ALL,ALL,ALL,0TO99
2276,600,2010,629.39,ALL,ALL,ALL,0TO99
2288,658,2010,857.74,ALL,ALL,ALL,0TO99
2238,667,2010,1513.78,ALL,ALL,ALL,0TO99
2266,643,2010,579.95,ALL,ALL,ALL,0TO99
2221,570,2010,1169.95,ALL,ALL,ALL,0TO99
2279,660,2010,263.48,ALL,ALL,ALL,0TO99
2242,662,2010,1842.78,ALL,ALL,ALL,0TO99
2226,587,2010,4543.71,ALL,ALL,ALL,0TO99
2281,662,2010,263.31,ALL,ALL,ALL,0TO99
2236,572,2010,1484.80,ALL,ALL,ALL,0TO99
2215,559,2010,1752.12,ALL,ALL,ALL,0TO99
2294,660,2010,794.07,ALL,ALL,ALL,0TO99
2299,647,2010,706.83,ALL,ALL,ALL,0TO99
2295,666,2010,2593.81,ALL,ALL,ALL,0TO99
2259,657,2010,1000.91,ALL,ALL,ALL,0TO99
2235,567,2010,6381.22,ALL,ALL,ALL,0TO99
2241,599,2010,2392.05,ALL,ALL,ALL,0TO99
2215,587,2010,811.21,ALL,ALL,ALL,0TO99
2290,627,2010,829.77,ALL,ALL,ALL,0TO99
2275,626,2010,1429.34,ALL,ALL,ALL,0TO99
2288,631,2010,829.07,ALL,ALL,ALL,0TO99
2306,653,2010,232.72,ALL,ALL,ALL,0TO99
2311,669,2010,304.29,ALL,ALL,ALL,0TO99
2290,637,2010,854.73,ALL,ALL,ALL,0TO99
2244,586,2010,1817.16,ALL,ALL,ALL,0TO99
2305,663,2010,311.86,ALL,ALL,ALL,0TO99
2222,595,2010,447.35,ALL,ALL,ALL,0TO99
2294,663,2010,793.33,ALL,ALL,ALL,0TO99
2285,654,2010,1028.06,ALL,ALL,ALL,0TO99
2239,653,2010,1946.34,ALL,ALL,ALL,0TO99
2276,608,2010,379.75,ALL,ALL,ALL,0TO99
2242,608,2010,1099.36,ALL,ALL,ALL,0TO99
2285,664,2010,263.15,ALL,ALL,ALL,0TO99
2225,570,2010,1171.68,ALL,ALL,ALL,0TO99
2249,651,2010,524.03,ALL,ALL,ALL,0TO99
2285,616,2010,134.55,ALL,ALL,ALL,0TO99
2265,595,2010,1828.77,ALL,ALL,ALL,0TO99
2231,597,2010,992.15,ALL,ALL,ALL,0TO99
2255,581,2010,455293.72,ALL,ALL,ALL,0TO99
2262,644,2010,1014.48,ALL,ALL,ALL,0TO99
2268,661,2010,275.46,ALL,ALL,ALL,0TO99
2232,668,2010,3063.26,ALL,ALL,ALL,0TO99
2259,595,2010,1589.24,ALL,ALL,ALL,0TO99
2222,599,2010,3453.14,ALL,ALL,ALL,0TO99
2309,671,2010,311.03,ALL,ALL,ALL,0TO99
2276,627,2010,1429.05,ALL,ALL,ALL,0TO99
2237,600,2010,2426.87,ALL,ALL,ALL,0TO99
2260,611,2010,359.22,ALL,ALL,ALL,0TO99
2229,573,2010,2320.95,ALL,ALL,ALL,0TO99
2305,664,2010,311.76,ALL,ALL,ALL,0TO99
2282,621,2010,134.42,ALL,ALL,ALL,0TO99
2268,648,2010,1696.70,ALL,ALL,ALL,0TO99
2272,643,2010,2256.82,ALL,ALL,ALL,0TO99
2275,652,2010,945.51,ALL,ALL,ALL,0TO99
2271,603,2010,773.16,ALL,ALL,ALL,0TO99
2264,601,2010,848.67,ALL,ALL,ALL,0TO99
2302,668,2010,419.48,ALL,ALL,ALL,0TO99
2269,643,2010,579.95,ALL,ALL,ALL,0TO99
2268,660,2010,275.54,ALL,ALL,ALL,0TO99
2274,614,2010,359.05,ALL,ALL,ALL,0TO99
2254,663,2010,333.54,ALL,ALL,ALL,0TO99
2296,659,2010,794.33,ALL,ALL,ALL,0TO99
2233,597,2010,3086.20,ALL,ALL,ALL,0TO99
2236,657,2010,2038.34,ALL,ALL,ALL,0TO99
2287,632,2010,828.88,ALL,ALL,ALL,0TO99
2242,604,2010,1524.95,ALL,ALL,ALL,0TO99
2211,587,2010,811.21,ALL,ALL,ALL,0TO99
2290,663,2010,856.41,ALL,ALL,ALL,0TO99
2246,585,2010,1813.48,ALL,ALL,ALL,0TO99
2218,585,2010,810.47,ALL,ALL,ALL,0TO99
2233,665,2010,2018.07,ALL,ALL,ALL,0TO99
2307,677,2010,1464.88,ALL,ALL,ALL,0TO99
2286,657,2010,358.49,ALL,ALL,ALL,0TO99
2233,671,2010,3060.15,ALL,ALL,ALL,0TO99
2213,567,2010,1170.08,ALL,ALL,ALL,0TO99
2225,571,2010,1328.94,ALL,ALL,ALL,0TO99
2263,665,2010,275.11,ALL,ALL,ALL,0TO99
2281,664,2010,263.15,ALL,ALL,ALL,0TO99
2236,668,2010,1980.01,ALL,ALL,ALL,0TO99
2246,604,2010,1358.88,ALL,ALL,ALL,0TO99
2265,663,2010,275.28,ALL,ALL,ALL,0TO99
2285,646,2010,1875.89,ALL,ALL,ALL,0TO99
2280,627,2010,565.11,ALL,ALL,ALL,0TO99
2263,608,2010,516.97,ALL,ALL,ALL,0TO99
2224,581,2010,885.65,ALL,ALL,ALL,0TO99
2260,653,2010,1011.98,ALL,ALL,ALL,0TO99
2248,594,2010,1697.36,ALL,ALL,ALL,0TO99
2254,661,2010,586.69,ALL,ALL,ALL,0TO99
2211,581,2010,885.65,ALL,ALL,ALL,0TO99
2241,655,2010,1945.21,ALL,ALL,ALL,0TO99
2251,596,2010,855.24,ALL,ALL,ALL,0TO99
2274,642,2010,2257.40,ALL,ALL,ALL,0TO99
2308,671,2010,311.03,ALL,ALL,ALL,0TO99
2298,652,2010,795.97,ALL,ALL,ALL,0TO99
2241,603,2010,2249.85,ALL,ALL,ALL,0TO99
2289,670,2010,854.43,ALL,ALL,ALL,0TO99
2220,569,2010,1170.00,ALL,ALL,ALL,0TO99
2241,606,2010,1099.68,ALL,ALL,ALL,0TO99
2279,646,2010,2255.06,ALL,ALL,ALL,0TO99
2284,615,2010,134.57,ALL,ALL,ALL,0TO99
2251,581,2010,7849.39,ALL,ALL,ALL,0TO99
2265,594,2010,1749.94,ALL,ALL,ALL,0TO99
2288,622,2010,134.40,ALL,ALL,ALL,0TO99
2264,598,2010,1308.24,ALL,ALL,ALL,0TO99
2265,652,2010,1697.37,ALL,ALL,ALL,0TO99
2287,665,2010,832.90,ALL,ALL,ALL,0TO99
2212,573,2010,886.17,ALL,ALL,ALL,0TO99
2300,669,2010,507.96,ALL,ALL,ALL,0TO99
2311,676,2010,1465.41,ALL,ALL,ALL,0TO99
2306,670,2010,311.13,ALL,ALL,ALL,0TO99
2234,591,2010,4707.01,ALL,ALL,ALL,0TO99
2283,642,2010,1591.11,ALL,ALL,ALL,0TO99
2305,658,2010,243.67,ALL,ALL,ALL,0TO99
2263,587,2010,505.46,ALL,ALL,ALL,0TO99
2286,664,2010,304.24,ALL,ALL,ALL,0TO99
2219,555,2010,32722.85,ALL,ALL,ALL,0TO99
2293,634,2010,828.52,ALL,ALL,ALL,0TO99
2223,584,2010,885.40,ALL,ALL,ALL,0TO99
2260,605,2010,1662.71,ALL,ALL,ALL,0TO99
2269,608,2010,501.92,ALL,ALL,ALL,0TO99
2248,608,2010,1661.99,ALL,ALL,ALL,0TO99
2248,577,2010,67048.95,ALL,ALL,ALL,0TO99
2277,628,2010,1428.75,ALL,ALL,ALL,0TO99
2256,582,2010,18257.25,ALL,ALL,ALL,0TO99
2256,613,2010,1625.86,ALL,ALL,ALL,0TO99
2235,578,2010,1813.10,ALL,ALL,ALL,0TO99
2297,638,2010,834.96,ALL,ALL,ALL,0TO99
2274,643,2010,2256.82,ALL,ALL,ALL,0TO99
2275,619,2010,398.60,ALL,ALL,ALL,0TO99
2237,608,2010,906.37,ALL,ALL,ALL,0TO99
2311,674,2010,468.63,ALL,ALL,ALL,0TO99
2299,646,2010,707.02,ALL,ALL,ALL,0TO99
2249,595,2010,855.33,ALL,ALL,ALL,0TO99
