Column,Row,Year,Population,Race,Ethnicity,Gender,AgeRange
3582,382,2010,10007.64,ALL,ALL,ALL,0TO99
3599,394,2010,1454.78,ALL,ALL,ALL,0TO99
3582,380,2010,8731.04,ALL,ALL,ALL,0TO99
3581,377,2010,1780.86,ALL,ALL,ALL,0TO99
3573,380,2010,1185.51,ALL,ALL,ALL,0TO99
3583,378,2010,10393.18,ALL,ALL,ALL,0TO99
10,380,2010,425.83,ALL,ALL,ALL,0TO99
3590,391,2010,2365.85,ALL,ALL,ALL,0TO99
3587,379,2010,2367.52,ALL,ALL,ALL,0TO99
3581,382,2010,7784.55,ALL,ALL,ALL,0TO99
3583,382,2010,9916.26,ALL,ALL,ALL,0TO99
1,398,2010,310.89,ALL,ALL,ALL,0TO99
3578,383,2010,10947.58,ALL,ALL,ALL,0TO99
3575,380,2010,7380.47,ALL,ALL,ALL,0TO99
3584,384,2010,2739.32,ALL,ALL,ALL,0TO99
3575,379,2010,3035.37,ALL,ALL,ALL,0TO99
3581,385,2010,3200.47,ALL,ALL,ALL,0TO99
3579,383,2010,10946.74,ALL,ALL,ALL,0TO99
9,387,2010,290.20,ALL,ALL,ALL,0TO99
3586,380,2010,6721.50,ALL,ALL,ALL,0TO99
3586,382,2010,4705.09,ALL,ALL,ALL,0TO99
3581,368,2010,903.74,ALL,ALL,ALL,0TO99
3577,381,2010,5157.36,ALL,ALL,ALL,0TO99
3586,392,2010,2265.74,ALL,ALL,ALL,0TO99
3581,384,2010,4225.37,ALL,ALL,ALL,0TO99
3599,397,2010,1759.40,ALL,ALL,ALL,0TO99
3595,394,2010,2387.21,ALL,ALL,ALL,0TO99
3586,383,2010,4496.66,ALL,ALL,ALL,0TO99
3583,379,2010,16831.96,ALL,ALL,ALL,0TO99
3581,380,2010,3862.22,ALL,ALL,ALL,0TO99
3586,381,2010,6541.79,ALL,ALL,ALL,0TO99
3574,379,2010,2633.57,ALL,ALL,ALL,0TO99
3583,383,2010,5032.60,ALL,ALL,ALL,0TO99
3582,379,2010,1858.31,ALL,ALL,ALL,0TO99
3579,377,2010,1630.45,ALL,ALL,ALL,0TO99
3577,380,2010,3430.40,ALL,ALL,ALL,0TO99
9,385,2010,474.45,ALL,ALL,ALL,0TO99
3577,383,2010,10947.58,ALL,ALL,ALL,0TO99
3583,384,2010,3247.27,ALL,ALL,ALL,0TO99
11,387,2010,780.78,ALL,ALL,ALL,0TO99
3586,379,2010,18720.21,ALL,ALL,ALL,0TO99
3579,380,2010,3036.82,ALL,ALL,ALL,0TO99
3584,381,2010,9892.10,ALL,ALL,ALL,0TO99
