Column,Row,Year,Population,Race,Ethnicity,Gender,AgeRange
2252,960,2010,6926.32,ALL,ALL,ALL,0TO99
2253,959,2010,4947.10,ALL,ALL,ALL,0TO99
2243,965,2010,5600.48,ALL,ALL,ALL,0TO99
2265,949,2010,4045.91,ALL,ALL,ALL,0TO99
2247,960,2010,14700.93,ALL,ALL,ALL,0TO99
2259,955,2010,3862.35,ALL,ALL,ALL,0TO99
2260,957,2010,3936.23,ALL,ALL,ALL,0TO99
2248,963,2010,13431.54,ALL,ALL,ALL,0TO99
2262,953,2010,4080.65,ALL,ALL,ALL,0TO99
2253,958,2010,2687.96,ALL,ALL,ALL,0TO99
2256,957,2010,2665.39,ALL,ALL,ALL,0TO99
2256,958,2010,2661.50,ALL,ALL,ALL,0TO99
2249,965,2010,8651.22,ALL,ALL,ALL,0TO99
2264,949,2010,3970.53,ALL,ALL,ALL,0TO99
2264,953,2010,4084.57,ALL,ALL,ALL,0TO99
2238,963,2010,5614.64,ALL,ALL,ALL,0TO99
2237,970,2010,12823.44,ALL,ALL,ALL,0TO99
2239,962,2010,17589.98,ALL,ALL,ALL,0TO99
2250,970,2010,5920.23,ALL,ALL,ALL,0TO99
2246,961,2010,387328.16,ALL,ALL,ALL,0TO99
2244,965,2010,5597.85,ALL,ALL,ALL,0TO99
2249,958,2010,14722.98,ALL,ALL,ALL,0TO99
2246,964,2010,13390.61,ALL,ALL,ALL,0TO99
2249,970,2010,8076.94,ALL,ALL,ALL,0TO99
2243,970,2010,10185.12,ALL,ALL,ALL,0TO99
2242,968,2010,10216.24,ALL,ALL,ALL,0TO99
2247,966,2010,13002.55,ALL,ALL,ALL,0TO99
2253,957,2010,2689.09,ALL,ALL,ALL,0TO99
2254,956,2010,2803.82,ALL,ALL,ALL,0TO99
2252,970,2010,5920.60,ALL,ALL,ALL,0TO99
2242,971,2010,9352.14,ALL,ALL,ALL,0TO99
2263,954,2010,4074.96,ALL,ALL,ALL,0TO99
2254,960,2010,6926.32,ALL,ALL,ALL,0TO99
2240,965,2010,12317.99,ALL,ALL,ALL,0TO99
2242,964,2010,5626.86,ALL,ALL,ALL,0TO99
2249,967,2010,5407.94,ALL,ALL,ALL,0TO99
2245,967,2010,10550.46,ALL,ALL,ALL,0TO99
2250,960,2010,14679.71,ALL,ALL,ALL,0TO99
2251,962,2010,6949.88,ALL,ALL,ALL,0TO99
2247,969,2010,10201.21,ALL,ALL,ALL,0TO99
2251,971,2010,5581.03,ALL,ALL,ALL,0TO99
2264,952,2010,4086.52,ALL,ALL,ALL,0TO99
2253,963,2010,1256.79,ALL,ALL,ALL,0TO99
2240,970,2010,12510.25,ALL,ALL,ALL,0TO99
2239,966,2010,12906.31,ALL,ALL,ALL,0TO99
2261,953,2010,4080.48,ALL,ALL,ALL,0TO99
2251,967,2010,5420.89,ALL,ALL,ALL,0TO99
2255,959,2010,4087.04,ALL,ALL,ALL,0TO99
2255,961,2010,4876.83,ALL,ALL,ALL,0TO99
2241,964,2010,5864.21,ALL,ALL,ALL,0TO99
2243,968,2010,10216.24,ALL,ALL,ALL,0TO99
2248,967,2010,8624.52,ALL,ALL,ALL,0TO99
2263,955,2010,3994.90,ALL,ALL,ALL,0TO99
2259,962,2010,6730.34,ALL,ALL,ALL,0TO99
2239,965,2010,12879.28,ALL,ALL,ALL,0TO99
2259,954,2010,3721.23,ALL,ALL,ALL,0TO99
2257,959,2010,2625.73,ALL,ALL,ALL,0TO99
2248,960,2010,14654.00,ALL,ALL,ALL,0TO99
2238,969,2010,12788.67,ALL,ALL,ALL,0TO99
2240,961,2010,22616.80,ALL,ALL,ALL,0TO99
2252,965,2010,1890.41,ALL,ALL,ALL,0TO99
2246,965,2010,12054.99,ALL,ALL,ALL,0TO99
2238,966,2010,10453.90,ALL,ALL,ALL,0TO99
2253,961,2010,5766.48,ALL,ALL,ALL,0TO99
2262,954,2010,4074.96,ALL,ALL,ALL,0TO99
2252,961,2010,6916.42,ALL,ALL,ALL,0TO99
2245,962,2010,193411.44,ALL,ALL,ALL,0TO99
2251,961,2010,7446.80,ALL,ALL,ALL,0TO99
2247,965,2010,13391.36,ALL,ALL,ALL,0TO99
2258,962,2010,6905.88,ALL,ALL,ALL,0TO99
2243,971,2010,10163.30,ALL,ALL,ALL,0TO99
2250,961,2010,14373.82,ALL,ALL,ALL,0TO99
2252,959,2010,7677.70,ALL,ALL,ALL,0TO99
2245,964,2010,6820.63,ALL,ALL,ALL,0TO99
2237,963,2010,5160.15,ALL,ALL,ALL,0TO99
2249,961,2010,14182.67,ALL,ALL,ALL,0TO99
2243,961,2010,23207.14,ALL,ALL,ALL,0TO99
2260,961,2010,4570.66,ALL,ALL,ALL,0TO99
2245,960,2010,41513.66,ALL,ALL,ALL,0TO99
2249,963,2010,13023.35,ALL,ALL,ALL,0TO99
2249,971,2010,8806.03,ALL,ALL,ALL,0TO99
2253,962,2010,1737.03,ALL,ALL,ALL,0TO99
2250,969,2010,5454.11,ALL,ALL,ALL,0TO99
2240,968,2010,12743.31,ALL,ALL,ALL,0TO99
2239,967,2010,12886.86,ALL,ALL,ALL,0TO99
2241,966,2010,11414.16,ALL,ALL,ALL,0TO99
2250,968,2010,5359.80,ALL,ALL,ALL,0TO99
2263,951,2010,4092.38,ALL,ALL,ALL,0TO99
2250,963,2010,7764.89,ALL,ALL,ALL,0TO99
2248,962,2010,13451.58,ALL,ALL,ALL,0TO99
2246,966,2010,12940.33,ALL,ALL,ALL,0TO99
2248,961,2010,13806.05,ALL,ALL,ALL,0TO99
2239,964,2010,6087.37,ALL,ALL,ALL,0TO99
2245,963,2010,11176.15,ALL,ALL,ALL,0TO99
2240,966,2010,12906.31,ALL,ALL,ALL,0TO99
2251,960,2010,9961.22,ALL,ALL,ALL,0TO99
