Column,Row,Year,Population,Race,Ethnicity,Gender,AgeRange
2055,787,2010,121.41,ALL,ALL,ALL,0TO99
2057,858,2010,110.28,ALL,ALL,ALL,0TO99
2110,818,2010,70.26,ALL,ALL,ALL,0TO99
2064,831,2010,10.04,ALL,ALL,ALL,0TO99
2140,808,2010,0.00,ALL,ALL,ALL,0TO99
2059,807,2010,119.56,ALL,ALL,ALL,0TO99
2095,840,2010,0.00,ALL,ALL,ALL,0TO99
2091,855,2010,10.82,ALL,ALL,ALL,0TO99
2072,809,2010,119.37,ALL,ALL,ALL,0TO99
2125,795,2010,39.66,ALL,ALL,ALL,0TO99
2091,809,2010,119.37,ALL,ALL,ALL,0TO99
2086,835,2010,10.01,ALL,ALL,ALL,0TO99
2079,825,2010,10.10,ALL,ALL,ALL,0TO99
2057,824,2010,10.11,ALL,ALL,ALL,0TO99
2055,789,2010,121.23,ALL,ALL,ALL,0TO99
2100,818,2010,70.26,ALL,ALL,ALL,0TO99
2119,837,2010,0.00,ALL,ALL,ALL,0TO99
2109,867,2010,240217.75,ALL,ALL,ALL,0TO99
2110,852,2010,96185.80,ALL,ALL,ALL,0TO99
2054,856,2010,111.64,ALL,ALL,ALL,0TO99
2102,847,2010,0.00,ALL,ALL,ALL,0TO99
2056,858,2010,111.41,ALL,ALL,ALL,0TO99
2111,838,2010,0.00,ALL,ALL,ALL,0TO99
2118,797,2010,71.46,ALL,ALL,ALL,0TO99
2075,847,2010,10.90,ALL,ALL,ALL,0TO99
2104,866,2010,580.18,ALL,ALL,ALL,0TO99
2081,793,2010,120.87,ALL,ALL,ALL,0TO99
2143,842,2010,470.39,ALL,ALL,ALL,0TO99
2139,823,2010,1827.97,ALL,ALL,ALL,0TO99
2110,839,2010,0.00,ALL,ALL,ALL,0TO99
2118,860,2010,109789.16,ALL,ALL,ALL,0TO99
2095,867,2010,2330.24,ALL,ALL,ALL,0TO99
2070,837,2010,11.01,ALL,ALL,ALL,0TO99
2060,870,2010,459.01,ALL,ALL,ALL,0TO99
2070,785,2010,121.58,ALL,ALL,ALL,0TO99
2133,838,2010,1388.26,ALL,ALL,ALL,0TO99
2138,840,2010,8255.76,ALL,ALL,ALL,0TO99
