Column,Row,Year,Population,Race,Ethnicity,Gender,AgeRange
1207,364,2010,0.88,ALL,ALL,ALL,0TO99
1223,325,2010,91.80,ALL,ALL,ALL,0TO99
1225,307,2010,363207.41,ALL,ALL,ALL,0TO99
1238,333,2010,1303.69,ALL,ALL,ALL,0TO99
1240,308,2010,4221.55,ALL,ALL,ALL,0TO99
1219,349,2010,42.67,ALL,ALL,ALL,0TO99
1222,316,2010,194.64,ALL,ALL,ALL,0TO99
1230,312,2010,832.88,ALL,ALL,ALL,0TO99
1208,316,2010,194.64,ALL,ALL,ALL,0TO99
1215,288,2010,1298.84,ALL,ALL,ALL,0TO99
1219,336,2010,66.00,ALL,ALL,ALL,0TO99
1228,329,2010,1068.17,ALL,ALL,ALL,0TO99
1237,306,2010,6077.71,ALL,ALL,ALL,0TO99
1220,312,2010,258.59,ALL,ALL,ALL,0TO99
1234,313,2010,1514.17,ALL,ALL,ALL,0TO99
1206,327,2010,277.31,ALL,ALL,ALL,0TO99
1214,329,2010,92.07,ALL,ALL,ALL,0TO99
1241,313,2010,5143.57,ALL,ALL,ALL,0TO99
1212,359,2010,48.74,ALL,ALL,ALL,0TO99
1215,350,2010,48.46,ALL,ALL,ALL,0TO99
1239,335,2010,558.26,ALL,ALL,ALL,0TO99
1226,310,2010,863.41,ALL,ALL,ALL,0TO99
1235,296,2010,814.38,ALL,ALL,ALL,0TO99
1244,333,2010,2395.32,ALL,ALL,ALL,0TO99
1198,357,2010,0.88,ALL,ALL,ALL,0TO99
1234,296,2010,822.79,ALL,ALL,ALL,0TO99
1204,360,2010,0.88,ALL,ALL,ALL,0TO99
1230,337,2010,324.32,ALL,ALL,ALL,0TO99
1200,345,2010,2.45,ALL,ALL,ALL,0TO99
1236,285,2010,459.22,ALL,ALL,ALL,0TO99
1186,343,2010,2.44,ALL,ALL,ALL,0TO99
1222,295,2010,341.82,ALL,ALL,ALL,0TO99
1249,299,2010,2309.06,ALL,ALL,ALL,0TO99
1229,332,2010,1000.92,ALL,ALL,ALL,0TO99
1208,356,2010,0.88,ALL,ALL,ALL,0TO99
1214,342,2010,35.76,ALL,ALL,ALL,0TO99
1197,346,2010,2.45,ALL,ALL,ALL,0TO99
1206,325,2010,103.86,ALL,ALL,ALL,0TO99
1209,360,2010,15.52,ALL,ALL,ALL,0TO99
1219,291,2010,6813.58,ALL,ALL,ALL,0TO99
1237,295,2010,1615.54,ALL,ALL,ALL,0TO99
1256,310,2010,670.17,ALL,ALL,ALL,0TO99
1225,300,2010,1353.20,ALL,ALL,ALL,0TO99
1187,357,2010,1.13,ALL,ALL,ALL,0TO99
1216,333,2010,72.72,ALL,ALL,ALL,0TO99
1224,328,2010,612.14,ALL,ALL,ALL,0TO99
1187,328,2010,21.87,ALL,ALL,ALL,0TO99
1195,353,2010,2.46,ALL,ALL,ALL,0TO99
1222,334,2010,350.67,ALL,ALL,ALL,0TO99
1229,313,2010,548.54,ALL,ALL,ALL,0TO99
1234,305,2010,3256.45,ALL,ALL,ALL,0TO99
1214,326,2010,91.86,ALL,ALL,ALL,0TO99
1241,326,2010,603.58,ALL,ALL,ALL,0TO99
1202,358,2010,0.88,ALL,ALL,ALL,0TO99
1229,329,2010,1099.44,ALL,ALL,ALL,0TO99
1187,351,2010,2.46,ALL,ALL,ALL,0TO99
1213,355,2010,48.62,ALL,ALL,ALL,0TO99
1226,322,2010,98.79,ALL,ALL,ALL,0TO99
1231,287,2010,1293.73,ALL,ALL,ALL,0TO99
1183,340,2010,22.06,ALL,ALL,ALL,0TO99
1186,342,2010,2.44,ALL,ALL,ALL,0TO99
1241,299,2010,2101.62,ALL,ALL,ALL,0TO99
1208,347,2010,35.88,ALL,ALL,ALL,0TO99
1199,360,2010,0.88,ALL,ALL,ALL,0TO99
1237,310,2010,3474.22,ALL,ALL,ALL,0TO99
1191,344,2010,2.45,ALL,ALL,ALL,0TO99
1250,301,2010,4528.59,ALL,ALL,ALL,0TO99
1182,336,2010,22.00,ALL,ALL,ALL,0TO99
1229,322,2010,1182.80,ALL,ALL,ALL,0TO99
1175,340,2010,458.79,ALL,ALL,ALL,0TO99
1215,345,2010,35.83,ALL,ALL,ALL,0TO99
1224,295,2010,663.25,ALL,ALL,ALL,0TO99
1228,323,2010,1177.55,ALL,ALL,ALL,0TO99
1225,325,2010,111.44,ALL,ALL,ALL,0TO99
1234,323,2010,922.70,ALL,ALL,ALL,0TO99
1226,318,2010,195.48,ALL,ALL,ALL,0TO99
1217,333,2010,66.33,ALL,ALL,ALL,0TO99
1249,298,2010,2155.77,ALL,ALL,ALL,0TO99
1210,323,2010,91.65,ALL,ALL,ALL,0TO99
1180,343,2010,22.11,ALL,ALL,ALL,0TO99
1216,354,2010,48.59,ALL,ALL,ALL,0TO99
1220,331,2010,66.23,ALL,ALL,ALL,0TO99
1207,345,2010,35.83,ALL,ALL,ALL,0TO99
1227,322,2010,158.53,ALL,ALL,ALL,0TO99
1237,285,2010,390.89,ALL,ALL,ALL,0TO99
1223,316,2010,194.64,ALL,ALL,ALL,0TO99
1228,321,2010,782.47,ALL,ALL,ALL,0TO99
1222,293,2010,421.81,ALL,ALL,ALL,0TO99
1176,336,2010,36.85,ALL,ALL,ALL,0TO99
1212,325,2010,91.80,ALL,ALL,ALL,0TO99
1214,360,2010,48.78,ALL,ALL,ALL,0TO99
1226,305,2010,150220.52,ALL,ALL,ALL,0TO99
1185,347,2010,2.45,ALL,ALL,ALL,0TO99
1193,332,2010,21.93,ALL,ALL,ALL,0TO99
1216,327,2010,89.63,ALL,ALL,ALL,0TO99
1187,353,2010,2.46,ALL,ALL,ALL,0TO99
1222,328,2010,92.00,ALL,ALL,ALL,0TO99
1242,291,2010,3762.38,ALL,ALL,ALL,0TO99
1243,310,2010,2577.77,ALL,ALL,ALL,0TO99
1252,298,2010,2371.54,ALL,ALL,ALL,0TO99
1194,334,2010,513.72,ALL,ALL,ALL,0TO99
1191,356,2010,1.14,ALL,ALL,ALL,0TO99
1182,355,2010,2.46,ALL,ALL,ALL,0TO99
1185,353,2010,2.46,ALL,ALL,ALL,0TO99
1236,305,2010,15242.63,ALL,ALL,ALL,0TO99
1179,352,2010,2.46,ALL,ALL,ALL,0TO99
