Column,Row,Year,Population,Race,Ethnicity,Gender,AgeRange
2095,1032,2010,5425.25,ALL,ALL,ALL,0TO99
2091,1036,2010,3349.76,ALL,ALL,ALL,0TO99
2088,1025,2010,6556.04,ALL,ALL,ALL,0TO99
2096,1030,2010,4956.76,ALL,ALL,ALL,0TO99
2096,1033,2010,3597.21,ALL,ALL,ALL,0TO99
2075,1035,2010,7066.04,ALL,ALL,ALL,0TO99
2082,1035,2010,8103.52,ALL,ALL,ALL,0TO99
2097,1028,2010,94320.18,ALL,ALL,ALL,0TO99
2080,1036,2010,8008.81,ALL,ALL,ALL,0TO99
2083,1031,2010,8682.52,ALL,ALL,ALL,0TO99
2082,1019,2010,18370.04,ALL,ALL,ALL,0TO99
2087,1029,2010,11793.60,ALL,ALL,ALL,0TO99
2085,1025,2010,6805.07,ALL,ALL,ALL,0TO99
2089,1034,2010,12948.21,ALL,ALL,ALL,0TO99
2087,1031,2010,26026.97,ALL,ALL,ALL,0TO99
2074,1041,2010,7589.02,ALL,ALL,ALL,0TO99
2091,1029,2010,10988.70,ALL,ALL,ALL,0TO99
2097,1026,2010,6665.25,ALL,ALL,ALL,0TO99
2075,1041,2010,7589.02,ALL,ALL,ALL,0TO99
2085,1016,2010,1627.82,ALL,ALL,ALL,0TO99
2085,1027,2010,7758.10,ALL,ALL,ALL,0TO99
2071,1042,2010,7459.62,ALL,ALL,ALL,0TO99
2077,1036,2010,7566.80,ALL,ALL,ALL,0TO99
2085,1015,2010,1676.12,ALL,ALL,ALL,0TO99
2073,1043,2010,6819.90,ALL,ALL,ALL,0TO99
2097,1027,2010,10184.90,ALL,ALL,ALL,0TO99
2075,1040,2010,6943.26,ALL,ALL,ALL,0TO99
2079,1042,2010,5486.17,ALL,ALL,ALL,0TO99
2099,1025,2010,6841.74,ALL,ALL,ALL,0TO99
2075,1042,2010,6594.96,ALL,ALL,ALL,0TO99
2089,1028,2010,11480.35,ALL,ALL,ALL,0TO99
2099,1024,2010,5696.61,ALL,ALL,ALL,0TO99
2085,1033,2010,8692.57,ALL,ALL,ALL,0TO99
2088,1027,2010,6893.54,ALL,ALL,ALL,0TO99
2084,1026,2010,7472.39,ALL,ALL,ALL,0TO99
2081,1039,2010,6931.08,ALL,ALL,ALL,0TO99
2090,1023,2010,2698.11,ALL,ALL,ALL,0TO99
2079,1040,2010,7710.49,ALL,ALL,ALL,0TO99
2074,1038,2010,6194.79,ALL,ALL,ALL,0TO99
2083,1015,2010,2703.85,ALL,ALL,ALL,0TO99
2089,1023,2010,3101.32,ALL,ALL,ALL,0TO99
2083,1038,2010,6435.29,ALL,ALL,ALL,0TO99
2080,1039,2010,7721.74,ALL,ALL,ALL,0TO99
2097,1024,2010,5428.13,ALL,ALL,ALL,0TO99
2078,1036,2010,7872.35,ALL,ALL,ALL,0TO99
2086,1027,2010,7645.45,ALL,ALL,ALL,0TO99
2076,1043,2010,5672.01,ALL,ALL,ALL,0TO99
2092,1029,2010,9931.59,ALL,ALL,ALL,0TO99
2093,1030,2010,7758.60,ALL,ALL,ALL,0TO99
2085,1018,2010,5524.97,ALL,ALL,ALL,0TO99
2083,1020,2010,5128.24,ALL,ALL,ALL,0TO99
2082,1040,2010,7814.86,ALL,ALL,ALL,0TO99
2082,1033,2010,7484.94,ALL,ALL,ALL,0TO99
2086,1021,2010,8888.28,ALL,ALL,ALL,0TO99
2094,1031,2010,5964.07,ALL,ALL,ALL,0TO99
2088,1028,2010,11417.74,ALL,ALL,ALL,0TO99
2077,1035,2010,7896.04,ALL,ALL,ALL,0TO99
2076,1038,2010,6494.22,ALL,ALL,ALL,0TO99
2085,1031,2010,9430.05,ALL,ALL,ALL,0TO99
2083,1035,2010,8049.95,ALL,ALL,ALL,0TO99
2090,1021,2010,6378.28,ALL,ALL,ALL,0TO99
2089,1024,2010,4041.42,ALL,ALL,ALL,0TO99
2092,1027,2010,5364.10,ALL,ALL,ALL,0TO99
2079,1038,2010,8401.79,ALL,ALL,ALL,0TO99
2099,1026,2010,11932.42,ALL,ALL,ALL,0TO99
2080,1031,2010,7441.81,ALL,ALL,ALL,0TO99
2086,1029,2010,9520.69,ALL,ALL,ALL,0TO99
2094,1032,2010,5303.91,ALL,ALL,ALL,0TO99
2091,1037,2010,51242.17,ALL,ALL,ALL,0TO99
2086,1024,2010,8033.67,ALL,ALL,ALL,0TO99
2100,1027,2010,7287.83,ALL,ALL,ALL,0TO99
2090,1022,2010,3111.05,ALL,ALL,ALL,0TO99
2083,1025,2010,6440.78,ALL,ALL,ALL,0TO99
2078,1038,2010,6259.88,ALL,ALL,ALL,0TO99
2088,1040,2010,5253.02,ALL,ALL,ALL,0TO99
2089,1027,2010,5376.34,ALL,ALL,ALL,0TO99
2091,1031,2010,8857.20,ALL,ALL,ALL,0TO99
