Column,Row,Year,Population,Race,Ethnicity,Gender,AgeRange
1850,1067,2010,18652.84,ALL,ALL,ALL,0TO99
1852,1063,2010,6604.69,ALL,ALL,ALL,0TO99
1857,1056,2010,7620.56,ALL,ALL,ALL,0TO99
1854,1071,2010,17524.80,ALL,ALL,ALL,0TO99
1855,1071,2010,16822.16,ALL,ALL,ALL,0TO99
1860,1066,2010,21059.51,ALL,ALL,ALL,0TO99
1847,1064,2010,35755.13,ALL,ALL,ALL,0TO99
1844,1061,2010,3769.93,ALL,ALL,ALL,0TO99
1837,1065,2010,16499.11,ALL,ALL,ALL,0TO99
1854,1058,2010,4001.44,ALL,ALL,ALL,0TO99
1829,1071,2010,24589.71,ALL,ALL,ALL,0TO99
1844,1064,2010,66296.77,ALL,ALL,ALL,0TO99
1846,1062,2010,7185.02,ALL,ALL,ALL,0TO99
1849,1071,2010,36613.92,ALL,ALL,ALL,0TO99
1852,1065,2010,15892.46,ALL,ALL,ALL,0TO99
1850,1069,2010,22042.04,ALL,ALL,ALL,0TO99
1845,1073,2010,46571.86,ALL,ALL,ALL,0TO99
1844,1060,2010,3999.47,ALL,ALL,ALL,0TO99
1860,1064,2010,7357.06,ALL,ALL,ALL,0TO99
1858,1070,2010,39765.11,ALL,ALL,ALL,0TO99
1829,1067,2010,18426.73,ALL,ALL,ALL,0TO99
1853,1062,2010,7098.40,ALL,ALL,ALL,0TO99
1849,1060,2010,2966.80,ALL,ALL,ALL,0TO99
1851,1072,2010,19852.14,ALL,ALL,ALL,0TO99
1850,1062,2010,9063.77,ALL,ALL,ALL,0TO99
1838,1070,2010,89787.45,ALL,ALL,ALL,0TO99
1858,1066,2010,33863.24,ALL,ALL,ALL,0TO99
1861,1064,2010,8420.95,ALL,ALL,ALL,0TO99
1837,1064,2010,27084.54,ALL,ALL,ALL,0TO99
1853,1071,2010,27809.61,ALL,ALL,ALL,0TO99
1845,1067,2010,74513.77,ALL,ALL,ALL,0TO99
1847,1073,2010,22051.37,ALL,ALL,ALL,0TO99
1833,1072,2010,47177.86,ALL,ALL,ALL,0TO99
1855,1061,2010,4374.69,ALL,ALL,ALL,0TO99
1842,1071,2010,50306.86,ALL,ALL,ALL,0TO99
1846,1061,2010,4224.61,ALL,ALL,ALL,0TO99
1853,1061,2010,6055.83,ALL,ALL,ALL,0TO99
1857,1063,2010,3746.71,ALL,ALL,ALL,0TO99
1852,1070,2010,29082.93,ALL,ALL,ALL,0TO99
1833,1068,2010,65990.48,ALL,ALL,ALL,0TO99
1852,1069,2010,19598.51,ALL,ALL,ALL,0TO99
1843,1062,2010,6944.57,ALL,ALL,ALL,0TO99
1849,1073,2010,26673.64,ALL,ALL,ALL,0TO99
1846,1069,2010,37309.90,ALL,ALL,ALL,0TO99
1838,1068,2010,22223.52,ALL,ALL,ALL,0TO99
1855,1062,2010,6450.04,ALL,ALL,ALL,0TO99
1859,1060,2010,4116.42,ALL,ALL,ALL,0TO99
1850,1064,2010,34365.75,ALL,ALL,ALL,0TO99
1852,1064,2010,13008.53,ALL,ALL,ALL,0TO99
1856,1057,2010,4116.30,ALL,ALL,ALL,0TO99
1842,1068,2010,42048.30,ALL,ALL,ALL,0TO99
1838,1066,2010,15096.77,ALL,ALL,ALL,0TO99
1849,1066,2010,11101.00,ALL,ALL,ALL,0TO99
1845,1060,2010,4935.47,ALL,ALL,ALL,0TO99
1835,1069,2010,31489.54,ALL,ALL,ALL,0TO99
1840,1065,2010,12865.49,ALL,ALL,ALL,0TO99
1829,1069,2010,11158.43,ALL,ALL,ALL,0TO99
1857,1070,2010,24761.25,ALL,ALL,ALL,0TO99
1839,1067,2010,22571.83,ALL,ALL,ALL,0TO99
1827,1069,2010,7102.04,ALL,ALL,ALL,0TO99
1836,1067,2010,19164.94,ALL,ALL,ALL,0TO99
1838,1064,2010,29075.56,ALL,ALL,ALL,0TO99
1861,1063,2010,6289.08,ALL,ALL,ALL,0TO99
