Column,Row,Year,Population,Race,Ethnicity,Gender,AgeRange
1774,1113,2010,833.29,ALL,ALL,ALL,0TO99
1804,1076,2010,40616.18,ALL,ALL,ALL,0TO99
1812,1088,2010,10093.28,ALL,ALL,ALL,0TO99
1779,1083,2010,27648.53,ALL,ALL,ALL,0TO99
1770,1098,2010,97357.31,ALL,ALL,ALL,0TO99
1757,1127,2010,95.92,ALL,ALL,ALL,0TO99
1778,1074,2010,16541.88,ALL,ALL,ALL,0TO99
1762,1114,2010,790.19,ALL,ALL,ALL,0TO99
1789,1073,2010,18216.39,ALL,ALL,ALL,0TO99
1759,1112,2010,364.54,ALL,ALL,ALL,0TO99
1751,1134,2010,263.17,ALL,ALL,ALL,0TO99
1790,1073,2010,18707.54,ALL,ALL,ALL,0TO99
1803,1076,2010,50139.89,ALL,ALL,ALL,0TO99
1725,1103,2010,5127.09,ALL,ALL,ALL,0TO99
1743,1130,2010,94.92,ALL,ALL,ALL,0TO99
1775,1105,2010,1769.34,ALL,ALL,ALL,0TO99
1777,1112,2010,1888.32,ALL,ALL,ALL,0TO99
1814,1073,2010,59608.79,ALL,ALL,ALL,0TO99
1765,1082,2010,4625.55,ALL,ALL,ALL,0TO99
1760,1115,2010,1614.54,ALL,ALL,ALL,0TO99
1770,1105,2010,4163.23,ALL,ALL,ALL,0TO99
1771,1097,2010,31038.67,ALL,ALL,ALL,0TO99
1774,1105,2010,1769.34,ALL,ALL,ALL,0TO99
1793,1089,2010,10329.12,ALL,ALL,ALL,0TO99
1750,1143,2010,73.89,ALL,ALL,ALL,0TO99
1771,1125,2010,3375.58,ALL,ALL,ALL,0TO99
1745,1115,2010,803.32,ALL,ALL,ALL,0TO99
1777,1071,2010,11236.49,ALL,ALL,ALL,0TO99
1788,1091,2010,67257.92,ALL,ALL,ALL,0TO99
1797,1093,2010,5218.46,ALL,ALL,ALL,0TO99
1755,1120,2010,5159.98,ALL,ALL,ALL,0TO99
1787,1098,2010,76133.09,ALL,ALL,ALL,0TO99
1780,1088,2010,15321.31,ALL,ALL,ALL,0TO99
1796,1072,2010,38401.16,ALL,ALL,ALL,0TO99
1801,1087,2010,8405.52,ALL,ALL,ALL,0TO99
1771,1070,2010,15989.94,ALL,ALL,ALL,0TO99
1781,1097,2010,45931.39,ALL,ALL,ALL,0TO99
1794,1101,2010,1631.65,ALL,ALL,ALL,0TO99
1755,1136,2010,706.71,ALL,ALL,ALL,0TO99
1780,1108,2010,6144.89,ALL,ALL,ALL,0TO99
1777,1076,2010,19830.81,ALL,ALL,ALL,0TO99
1785,1077,2010,10978.71,ALL,ALL,ALL,0TO99
1737,1130,2010,83.01,ALL,ALL,ALL,0TO99
1770,1104,2010,4414.16,ALL,ALL,ALL,0TO99
1763,1119,2010,32580.70,ALL,ALL,ALL,0TO99
1803,1082,2010,11275.90,ALL,ALL,ALL,0TO99
1781,1116,2010,1718.77,ALL,ALL,ALL,0TO99
1768,1144,2010,320.13,ALL,ALL,ALL,0TO99
1761,1089,2010,3376.61,ALL,ALL,ALL,0TO99
1775,1096,2010,59403.86,ALL,ALL,ALL,0TO99
1777,1097,2010,63186.21,ALL,ALL,ALL,0TO99
1767,1123,2010,4418.86,ALL,ALL,ALL,0TO99
1777,1083,2010,27141.02,ALL,ALL,ALL,0TO99
1770,1085,2010,3899.32,ALL,ALL,ALL,0TO99
1780,1085,2010,222865.31,ALL,ALL,ALL,0TO99
1784,1114,2010,1950.98,ALL,ALL,ALL,0TO99
1766,1118,2010,16606.13,ALL,ALL,ALL,0TO99
1785,1099,2010,20750.98,ALL,ALL,ALL,0TO99
1760,1063,2010,59965.50,ALL,ALL,ALL,0TO99
1750,1137,2010,155.57,ALL,ALL,ALL,0TO99
1777,1115,2010,902.74,ALL,ALL,ALL,0TO99
1755,1093,2010,4393.55,ALL,ALL,ALL,0TO99
1782,1092,2010,10448.50,ALL,ALL,ALL,0TO99
1811,1071,2010,22855.69,ALL,ALL,ALL,0TO99
1780,1103,2010,2682.33,ALL,ALL,ALL,0TO99
1817,1087,2010,13146.68,ALL,ALL,ALL,0TO99
1757,1138,2010,324.28,ALL,ALL,ALL,0TO99
1777,1079,2010,11066.69,ALL,ALL,ALL,0TO99
1768,1146,2010,291.90,ALL,ALL,ALL,0TO99
1786,1096,2010,65643.03,ALL,ALL,ALL,0TO99
1748,1061,2010,15883.09,ALL,ALL,ALL,0TO99
1795,1099,2010,10430.71,ALL,ALL,ALL,0TO99
1807,1074,2010,62512.30,ALL,ALL,ALL,0TO99
1752,1077,2010,5166.67,ALL,ALL,ALL,0TO99
1772,1108,2010,5320.37,ALL,ALL,ALL,0TO99
1789,1099,2010,63750.25,ALL,ALL,ALL,0TO99
1763,1121,2010,19027.71,ALL,ALL,ALL,0TO99
1803,1079,2010,8510.65,ALL,ALL,ALL,0TO99
1747,1061,2010,15416.90,ALL,ALL,ALL,0TO99
1761,1077,2010,23186.74,ALL,ALL,ALL,0TO99
1735,1103,2010,6325.66,ALL,ALL,ALL,0TO99
1745,1134,2010,73.21,ALL,ALL,ALL,0TO99
1761,1090,2010,4284.30,ALL,ALL,ALL,0TO99
1772,1072,2010,15723.16,ALL,ALL,ALL,0TO99
1758,1123,2010,382.87,ALL,ALL,ALL,0TO99
1772,1084,2010,3272.29,ALL,ALL,ALL,0TO99
1769,1124,2010,3375.24,ALL,ALL,ALL,0TO99
1767,1119,2010,36564.63,ALL,ALL,ALL,0TO99
1788,1092,2010,36194.20,ALL,ALL,ALL,0TO99
1793,1069,2010,10506.08,ALL,ALL,ALL,0TO99
1786,1069,2010,100817.18,ALL,ALL,ALL,0TO99
1768,1074,2010,41142.91,ALL,ALL,ALL,0TO99
1773,1136,2010,1923.24,ALL,ALL,ALL,0TO99
1783,1097,2010,77885.11,ALL,ALL,ALL,0TO99
1761,1092,2010,2998.87,ALL,ALL,ALL,0TO99
1773,1090,2010,19774.69,ALL,ALL,ALL,0TO99
1767,1078,2010,7861.93,ALL,ALL,ALL,0TO99
1769,1144,2010,2802.52,ALL,ALL,ALL,0TO99
1774,1084,2010,3248.63,ALL,ALL,ALL,0TO99
1782,1094,2010,13180.21,ALL,ALL,ALL,0TO99
1755,1109,2010,678.31,ALL,ALL,ALL,0TO99
1779,1110,2010,1897.71,ALL,ALL,ALL,0TO99
1754,1117,2010,9756.00,ALL,ALL,ALL,0TO99
1793,1104,2010,9120.48,ALL,ALL,ALL,0TO99
1727,1108,2010,2411.74,ALL,ALL,ALL,0TO99
1762,1111,2010,699.71,ALL,ALL,ALL,0TO99
1763,1130,2010,241.82,ALL,ALL,ALL,0TO99
1783,1070,2010,9445.78,ALL,ALL,ALL,0TO99
1753,1136,2010,76.17,ALL,ALL,ALL,0TO99
1780,1080,2010,14140.94,ALL,ALL,ALL,0TO99
1781,1108,2010,11449.78,ALL,ALL,ALL,0TO99
1786,1079,2010,12178.89,ALL,ALL,ALL,0TO99
1796,1083,2010,15189.04,ALL,ALL,ALL,0TO99
1789,1077,2010,37840.38,ALL,ALL,ALL,0TO99
1794,1083,2010,26019.00,ALL,ALL,ALL,0TO99
1801,1084,2010,12450.75,ALL,ALL,ALL,0TO99
1799,1069,2010,33868.88,ALL,ALL,ALL,0TO99
1756,1129,2010,123.51,ALL,ALL,ALL,0TO99
1757,1080,2010,4319.82,ALL,ALL,ALL,0TO99
1757,1092,2010,6326.03,ALL,ALL,ALL,0TO99
1779,1092,2010,21191.34,ALL,ALL,ALL,0TO99
1785,1078,2010,10631.45,ALL,ALL,ALL,0TO99
1744,1106,2010,62948.15,ALL,ALL,ALL,0TO99
1764,1124,2010,2262.19,ALL,ALL,ALL,0TO99
1776,1104,2010,1777.67,ALL,ALL,ALL,0TO99
1756,1126,2010,137.68,ALL,ALL,ALL,0TO99
1783,1085,2010,106083.74,ALL,ALL,ALL,0TO99
1784,1115,2010,1163.54,ALL,ALL,ALL,0TO99
1745,1114,2010,1386.98,ALL,ALL,ALL,0TO99
1759,1117,2010,70372.34,ALL,ALL,ALL,0TO99
1745,1128,2010,133.69,ALL,ALL,ALL,0TO99
1732,1103,2010,2515.51,ALL,ALL,ALL,0TO99
1768,1136,2010,10095.73,ALL,ALL,ALL,0TO99
1738,1118,2010,118.27,ALL,ALL,ALL,0TO99
1792,1103,2010,3212.76,ALL,ALL,ALL,0TO99
1760,1118,2010,102420.40,ALL,ALL,ALL,0TO99
1761,1132,2010,320.82,ALL,ALL,ALL,0TO99
1727,1136,2010,162.08,ALL,ALL,ALL,0TO99
1765,1080,2010,4646.18,ALL,ALL,ALL,0TO99
1726,1106,2010,2032.53,ALL,ALL,ALL,0TO99
1788,1159,2010,511.88,ALL,ALL,ALL,0TO99
1782,1097,2010,58845.52,ALL,ALL,ALL,0TO99
1753,1117,2010,8370.77,ALL,ALL,ALL,0TO99
1802,1094,2010,4894.58,ALL,ALL,ALL,0TO99
1771,1136,2010,8722.47,ALL,ALL,ALL,0TO99
1751,1135,2010,218.47,ALL,ALL,ALL,0TO99
1799,1071,2010,95042.37,ALL,ALL,ALL,0TO99
1741,1105,2010,138239.55,ALL,ALL,ALL,0TO99
1760,1123,2010,574.35,ALL,ALL,ALL,0TO99
1770,1106,2010,2922.56,ALL,ALL,ALL,0TO99
1804,1091,2010,3013.72,ALL,ALL,ALL,0TO99
1796,1093,2010,5200.40,ALL,ALL,ALL,0TO99
1804,1081,2010,11105.40,ALL,ALL,ALL,0TO99
1775,1118,2010,1147.67,ALL,ALL,ALL,0TO99
1812,1082,2010,8176.23,ALL,ALL,ALL,0TO99
1772,1076,2010,19486.91,ALL,ALL,ALL,0TO99
1743,1108,2010,4916.59,ALL,ALL,ALL,0TO99
1772,1068,2010,9981.72,ALL,ALL,ALL,0TO99
1767,1113,2010,917.22,ALL,ALL,ALL,0TO99
1726,1101,2010,2359.62,ALL,ALL,ALL,0TO99
1767,1090,2010,4541.40,ALL,ALL,ALL,0TO99
1809,1079,2010,27933.82,ALL,ALL,ALL,0TO99
1758,1137,2010,1419.02,ALL,ALL,ALL,0TO99
1773,1106,2010,1765.12,ALL,ALL,ALL,0TO99
1732,1141,2010,76.75,ALL,ALL,ALL,0TO99
1763,1122,2010,2224.30,ALL,ALL,ALL,0TO99
1769,1135,2010,1070.88,ALL,ALL,ALL,0TO99
1791,1098,2010,17986.59,ALL,ALL,ALL,0TO99
1801,1080,2010,14825.77,ALL,ALL,ALL,0TO99
1762,1084,2010,3683.87,ALL,ALL,ALL,0TO99
1789,1105,2010,66341.60,ALL,ALL,ALL,0TO99
1758,1075,2010,14934.08,ALL,ALL,ALL,0TO99
1776,1074,2010,38443.46,ALL,ALL,ALL,0TO99
1772,1078,2010,7811.95,ALL,ALL,ALL,0TO99
1785,1094,2010,86786.09,ALL,ALL,ALL,0TO99
1733,1134,2010,120.59,ALL,ALL,ALL,0TO99
1752,1139,2010,108.84,ALL,ALL,ALL,0TO99
1777,1078,2010,14539.02,ALL,ALL,ALL,0TO99
1769,1150,2010,824.99,ALL,ALL,ALL,0TO99
1766,1145,2010,366.90,ALL,ALL,ALL,0TO99
1758,1081,2010,3657.07,ALL,ALL,ALL,0TO99
1760,1110,2010,376.39,ALL,ALL,ALL,0TO99
1769,1113,2010,461.08,ALL,ALL,ALL,0TO99
1778,1075,2010,18856.41,ALL,ALL,ALL,0TO99
1751,1108,2010,2132.77,ALL,ALL,ALL,0TO99
1773,1135,2010,1520.58,ALL,ALL,ALL,0TO99
1800,1068,2010,85408.08,ALL,ALL,ALL,0TO99
1805,1071,2010,25956.07,ALL,ALL,ALL,0TO99
1765,1119,2010,32794.05,ALL,ALL,ALL,0TO99
1801,1074,2010,306068.44,ALL,ALL,ALL,0TO99
1761,1121,2010,32583.97,ALL,ALL,ALL,0TO99
1767,1108,2010,4381.25,ALL,ALL,ALL,0TO99
1763,1083,2010,3787.77,ALL,ALL,ALL,0TO99
1785,1067,2010,14203.56,ALL,ALL,ALL,0TO99
1766,1079,2010,4657.01,ALL,ALL,ALL,0TO99
1729,1105,2010,2187.30,ALL,ALL,ALL,0TO99
1799,1098,2010,8563.64,ALL,ALL,ALL,0TO99
1805,1078,2010,19294.06,ALL,ALL,ALL,0TO99
1762,1144,2010,101.83,ALL,ALL,ALL,0TO99
1759,1113,2010,1062.09,ALL,ALL,ALL,0TO99
1780,1106,2010,3149.75,ALL,ALL,ALL,0TO99
1788,1075,2010,15934.62,ALL,ALL,ALL,0TO99
1735,1110,2010,11953.00,ALL,ALL,ALL,0TO99
1773,1087,2010,11106.68,ALL,ALL,ALL,0TO99
1780,1069,2010,13463.00,ALL,ALL,ALL,0TO99
1814,1087,2010,13593.34,ALL,ALL,ALL,0TO99
