Column,Row,Year,Population,Race,Ethnicity,Gender,AgeRange
3057,471,2010,4013.54,ALL,ALL,ALL,0TO99
3055,470,2010,5004.45,ALL,ALL,ALL,0TO99
3062,471,2010,1360.45,ALL,ALL,ALL,0TO99
3061,470,2010,2401.66,ALL,ALL,ALL,0TO99
3060,470,2010,2945.78,ALL,ALL,ALL,0TO99
3054,469,2010,5412.88,ALL,ALL,ALL,0TO99
3068,474,2010,3908.78,ALL,ALL,ALL,0TO99
3056,473,2010,6005.89,ALL,ALL,ALL,0TO99
3056,469,2010,3828.87,ALL,ALL,ALL,0TO99
3059,469,2010,3002.50,ALL,ALL,ALL,0TO99
3070,474,2010,3964.80,ALL,ALL,ALL,0TO99
3053,472,2010,4472.31,ALL,ALL,ALL,0TO99
3060,474,2010,31734.63,ALL,ALL,ALL,0TO99
3055,467,2010,3858.90,ALL,ALL,ALL,0TO99
3059,470,2010,2965.74,ALL,ALL,ALL,0TO99
3057,469,2010,3373.97,ALL,ALL,ALL,0TO99
3061,473,2010,1361.18,ALL,ALL,ALL,0TO99
3061,471,2010,1375.83,ALL,ALL,ALL,0TO99
3057,470,2010,3374.95,ALL,ALL,ALL,0TO99
