Column,Row,Year,Population,Race,Ethnicity,Gender,AgeRange
2251,374,2010,484.83,ALL,ALL,ALL,0TO99
2298,421,2010,4157.01,ALL,ALL,ALL,0TO99
2303,411,2010,2259.30,ALL,ALL,ALL,0TO99
2245,361,2010,162.58,ALL,ALL,ALL,0TO99
2291,423,2010,2041.09,ALL,ALL,ALL,0TO99
2241,338,2010,1831.94,ALL,ALL,ALL,0TO99
2243,340,2010,809.72,ALL,ALL,ALL,0TO99
2245,378,2010,1181.14,ALL,ALL,ALL,0TO99
2258,389,2010,381.20,ALL,ALL,ALL,0TO99
2296,432,2010,1943.15,ALL,ALL,ALL,0TO99
2262,313,2010,2396.32,ALL,ALL,ALL,0TO99
2271,358,2010,5981.41,ALL,ALL,ALL,0TO99
2245,336,2010,1809.43,ALL,ALL,ALL,0TO99
2252,377,2010,434.69,ALL,ALL,ALL,0TO99
2275,397,2010,2979.30,ALL,ALL,ALL,0TO99
2280,348,2010,4763.39,ALL,ALL,ALL,0TO99
2297,428,2010,1998.42,ALL,ALL,ALL,0TO99
2275,403,2010,2687.78,ALL,ALL,ALL,0TO99
2267,357,2010,3099.26,ALL,ALL,ALL,0TO99
2265,387,2010,956.32,ALL,ALL,ALL,0TO99
2269,374,2010,10534.93,ALL,ALL,ALL,0TO99
2272,317,2010,2484.33,ALL,ALL,ALL,0TO99
2281,390,2010,1185.80,ALL,ALL,ALL,0TO99
2292,379,2010,4410.44,ALL,ALL,ALL,0TO99
2293,436,2010,6341.65,ALL,ALL,ALL,0TO99
2273,358,2010,12750.01,ALL,ALL,ALL,0TO99
2243,369,2010,445.72,ALL,ALL,ALL,0TO99
2292,388,2010,22012.92,ALL,ALL,ALL,0TO99
2243,313,2010,1726.13,ALL,ALL,ALL,0TO99
2267,310,2010,7255.52,ALL,ALL,ALL,0TO99
2269,400,2010,2613.91,ALL,ALL,ALL,0TO99
2260,379,2010,2469.96,ALL,ALL,ALL,0TO99
2260,320,2010,1470.31,ALL,ALL,ALL,0TO99
2269,368,2010,13851.66,ALL,ALL,ALL,0TO99
2285,385,2010,25850.93,ALL,ALL,ALL,0TO99
2270,351,2010,33040.68,ALL,ALL,ALL,0TO99
2243,315,2010,1718.46,ALL,ALL,ALL,0TO99
2288,366,2010,8894.85,ALL,ALL,ALL,0TO99
2253,307,2010,2578.33,ALL,ALL,ALL,0TO99
2258,383,2010,1342.49,ALL,ALL,ALL,0TO99
2264,312,2010,1620.99,ALL,ALL,ALL,0TO99
2273,325,2010,6166.58,ALL,ALL,ALL,0TO99
2264,379,2010,3396.56,ALL,ALL,ALL,0TO99
2285,388,2010,8936.62,ALL,ALL,ALL,0TO99
2253,372,2010,844.74,ALL,ALL,ALL,0TO99
2265,391,2010,343.82,ALL,ALL,ALL,0TO99
2267,328,2010,1053.96,ALL,ALL,ALL,0TO99
2263,400,2010,770.80,ALL,ALL,ALL,0TO99
2288,395,2010,1651.42,ALL,ALL,ALL,0TO99
2290,383,2010,6419.65,ALL,ALL,ALL,0TO99
2244,344,2010,501.05,ALL,ALL,ALL,0TO99
2266,388,2010,878.96,ALL,ALL,ALL,0TO99
2274,391,2010,1166.59,ALL,ALL,ALL,0TO99
2288,413,2010,2672.09,ALL,ALL,ALL,0TO99
2264,319,2010,932.21,ALL,ALL,ALL,0TO99
2290,369,2010,6234.58,ALL,ALL,ALL,0TO99
2265,337,2010,1478.50,ALL,ALL,ALL,0TO99
2267,327,2010,1100.80,ALL,ALL,ALL,0TO99
2242,331,2010,3841.97,ALL,ALL,ALL,0TO99
2250,371,2010,480.81,ALL,ALL,ALL,0TO99
2259,334,2010,876.62,ALL,ALL,ALL,0TO99
2288,390,2010,1883.73,ALL,ALL,ALL,0TO99
2276,327,2010,7187.62,ALL,ALL,ALL,0TO99
2283,381,2010,1244.12,ALL,ALL,ALL,0TO99
2245,356,2010,7824.50,ALL,ALL,ALL,0TO99
2274,344,2010,8790.34,ALL,ALL,ALL,0TO99
2278,401,2010,2617.49,ALL,ALL,ALL,0TO99
2247,329,2010,947.36,ALL,ALL,ALL,0TO99
2269,395,2010,3108.16,ALL,ALL,ALL,0TO99
2294,427,2010,1203.81,ALL,ALL,ALL,0TO99
2253,322,2010,2367.35,ALL,ALL,ALL,0TO99
2293,395,2010,3009.78,ALL,ALL,ALL,0TO99
2294,392,2010,3564.78,ALL,ALL,ALL,0TO99
2279,399,2010,1574.36,ALL,ALL,ALL,0TO99
2251,337,2010,764.28,ALL,ALL,ALL,0TO99
2247,355,2010,749.72,ALL,ALL,ALL,0TO99
2261,324,2010,1616.32,ALL,ALL,ALL,0TO99
2239,316,2010,2075.30,ALL,ALL,ALL,0TO99
2278,362,2010,12541.90,ALL,ALL,ALL,0TO99
2301,402,2010,2963.69,ALL,ALL,ALL,0TO99
2295,390,2010,9897.44,ALL,ALL,ALL,0TO99
2240,340,2010,1290.81,ALL,ALL,ALL,0TO99
2261,312,2010,3717.54,ALL,ALL,ALL,0TO99
2275,362,2010,7763.12,ALL,ALL,ALL,0TO99
2250,350,2010,325.45,ALL,ALL,ALL,0TO99
2295,396,2010,2914.72,ALL,ALL,ALL,0TO99
2292,409,2010,2087.62,ALL,ALL,ALL,0TO99
2259,329,2010,3026.03,ALL,ALL,ALL,0TO99
2286,393,2010,576.68,ALL,ALL,ALL,0TO99
2290,395,2010,2208.32,ALL,ALL,ALL,0TO99
2256,385,2010,1280.04,ALL,ALL,ALL,0TO99
2258,399,2010,1684.56,ALL,ALL,ALL,0TO99
