Column,Row,Year,Population,Race,Ethnicity,Gender,AgeRange
2006,997,2010,9003.27,ALL,ALL,ALL,0TO99
2009,992,2010,13843.15,ALL,ALL,ALL,0TO99
2010,1008,2010,7589.72,ALL,ALL,ALL,0TO99
1998,1000,2010,8957.71,ALL,ALL,ALL,0TO99
1998,1003,2010,8912.43,ALL,ALL,ALL,0TO99
2002,1013,2010,7523.55,ALL,ALL,ALL,0TO99
1993,1010,2010,7563.16,ALL,ALL,ALL,0TO99
2021,991,2010,9093.15,ALL,ALL,ALL,0TO99
2025,991,2010,9093.15,ALL,ALL,ALL,0TO99
2007,986,2010,21486.48,ALL,ALL,ALL,0TO99
2017,994,2010,9048.62,ALL,ALL,ALL,0TO99
1996,1011,2010,7550.27,ALL,ALL,ALL,0TO99
2025,987,2010,7220.00,ALL,ALL,ALL,0TO99
2004,1010,2010,8063.16,ALL,ALL,ALL,0TO99
1996,1009,2010,7883.80,ALL,ALL,ALL,0TO99
1997,992,2010,8712.50,ALL,ALL,ALL,0TO99
2019,994,2010,9048.62,ALL,ALL,ALL,0TO99
2016,985,2010,21520.05,ALL,ALL,ALL,0TO99
2001,1014,2010,7510.61,ALL,ALL,ALL,0TO99
1996,992,2010,5944.81,ALL,ALL,ALL,0TO99
2013,995,2010,9033.01,ALL,ALL,ALL,0TO99
1991,1014,2010,7515.40,ALL,ALL,ALL,0TO99
1997,1009,2010,7935.06,ALL,ALL,ALL,0TO99
2015,998,2010,8988.12,ALL,ALL,ALL,0TO99
2001,1017,2010,7470.29,ALL,ALL,ALL,0TO99
2006,1010,2010,7563.16,ALL,ALL,ALL,0TO99
2018,985,2010,19267.56,ALL,ALL,ALL,0TO99
2010,1011,2010,7550.27,ALL,ALL,ALL,0TO99
2001,1005,2010,8881.75,ALL,ALL,ALL,0TO99
2015,1004,2010,8897.63,ALL,ALL,ALL,0TO99
2010,985,2010,21520.05,ALL,ALL,ALL,0TO99
1995,1011,2010,6882.71,ALL,ALL,ALL,0TO99
1993,1011,2010,6271.53,ALL,ALL,ALL,0TO99
2001,994,2010,9048.62,ALL,ALL,ALL,0TO99
2008,990,2010,21130.25,ALL,ALL,ALL,0TO99
1994,1009,2010,7599.76,ALL,ALL,ALL,0TO99
2009,991,2010,19973.11,ALL,ALL,ALL,0TO99
2023,994,2010,9048.62,ALL,ALL,ALL,0TO99
1998,1020,2010,7429.74,ALL,ALL,ALL,0TO99
2013,989,2010,18523.49,ALL,ALL,ALL,0TO99
2011,998,2010,8988.12,ALL,ALL,ALL,0TO99
2010,993,2010,9063.15,ALL,ALL,ALL,0TO99
2014,1008,2010,6641.17,ALL,ALL,ALL,0TO99
2007,987,2010,21451.63,ALL,ALL,ALL,0TO99
2022,983,2010,8117.07,ALL,ALL,ALL,0TO99
2009,998,2010,8988.12,ALL,ALL,ALL,0TO99
2012,997,2010,9003.27,ALL,ALL,ALL,0TO99
2003,1012,2010,7536.92,ALL,ALL,ALL,0TO99
2019,998,2010,8988.12,ALL,ALL,ALL,0TO99
1995,1012,2010,6981.98,ALL,ALL,ALL,0TO99
2015,994,2010,9048.62,ALL,ALL,ALL,0TO99
2005,1015,2010,7496.72,ALL,ALL,ALL,0TO99
2013,1006,2010,8866.89,ALL,ALL,ALL,0TO99
2004,1017,2010,7470.29,ALL,ALL,ALL,0TO99
2012,982,2010,20936.34,ALL,ALL,ALL,0TO99
2006,1015,2010,7496.72,ALL,ALL,ALL,0TO99
2014,1011,2010,7550.27,ALL,ALL,ALL,0TO99
2014,999,2010,8973.46,ALL,ALL,ALL,0TO99
2014,982,2010,20427.50,ALL,ALL,ALL,0TO99
2020,987,2010,9152.33,ALL,ALL,ALL,0TO99
1994,1018,2010,7456.79,ALL,ALL,ALL,0TO99
2023,985,2010,9181.51,ALL,ALL,ALL,0TO99
2010,989,2010,21383.04,ALL,ALL,ALL,0TO99
2028,991,2010,9093.15,ALL,ALL,ALL,0TO99
2023,996,2010,9018.41,ALL,ALL,ALL,0TO99
1993,1019,2010,7263.67,ALL,ALL,ALL,0TO99
1994,1019,2010,7411.91,ALL,ALL,ALL,0TO99
2002,1020,2010,7429.74,ALL,ALL,ALL,0TO99
2018,994,2010,9048.62,ALL,ALL,ALL,0TO99
2004,998,2010,8988.12,ALL,ALL,ALL,0TO99
2003,991,2010,9093.15,ALL,ALL,ALL,0TO99
2007,1017,2010,7931.54,ALL,ALL,ALL,0TO99
1997,1015,2010,7496.72,ALL,ALL,ALL,0TO99
2026,993,2010,9063.15,ALL,ALL,ALL,0TO99
2004,997,2010,9003.27,ALL,ALL,ALL,0TO99
2003,1011,2010,7550.27,ALL,ALL,ALL,0TO99
2022,999,2010,8973.46,ALL,ALL,ALL,0TO99
2002,1012,2010,7536.92,ALL,ALL,ALL,0TO99
2027,993,2010,8703.18,ALL,ALL,ALL,0TO99
2007,992,2010,10270.23,ALL,ALL,ALL,0TO99
2028,993,2010,6937.33,ALL,ALL,ALL,0TO99
2000,998,2010,8988.12,ALL,ALL,ALL,0TO99
1997,1004,2010,8897.63,ALL,ALL,ALL,0TO99
2021,1001,2010,8943.01,ALL,ALL,ALL,0TO99
2025,1002,2010,8927.73,ALL,ALL,ALL,0TO99
2001,1004,2010,8897.63,ALL,ALL,ALL,0TO99
2009,981,2010,21500.97,ALL,ALL,ALL,0TO99
2014,988,2010,18516.56,ALL,ALL,ALL,0TO99
2004,984,2010,21555.92,ALL,ALL,ALL,0TO99
2004,983,2010,17244.65,ALL,ALL,ALL,0TO99
1997,994,2010,9048.62,ALL,ALL,ALL,0TO99
2001,996,2010,9018.41,ALL,ALL,ALL,0TO99
2013,1010,2010,7563.16,ALL,ALL,ALL,0TO99
1993,995,2010,6926.36,ALL,ALL,ALL,0TO99
2014,997,2010,9003.27,ALL,ALL,ALL,0TO99
2013,982,2010,21617.77,ALL,ALL,ALL,0TO99
2018,991,2010,9093.15,ALL,ALL,ALL,0TO99
2006,1008,2010,8836.06,ALL,ALL,ALL,0TO99
1996,998,2010,8988.12,ALL,ALL,ALL,0TO99
2003,999,2010,8973.46,ALL,ALL,ALL,0TO99
2010,1000,2010,8957.71,ALL,ALL,ALL,0TO99
2017,1004,2010,8897.63,ALL,ALL,ALL,0TO99
1994,1015,2010,7496.72,ALL,ALL,ALL,0TO99
2001,1002,2010,8927.73,ALL,ALL,ALL,0TO99
1993,1014,2010,7510.61,ALL,ALL,ALL,0TO99
2007,1003,2010,8912.43,ALL,ALL,ALL,0TO99
2000,1014,2010,7510.61,ALL,ALL,ALL,0TO99
2000,997,2010,9003.27,ALL,ALL,ALL,0TO99
2023,992,2010,9078.17,ALL,ALL,ALL,0TO99
2004,1014,2010,7510.61,ALL,ALL,ALL,0TO99
2008,993,2010,9063.15,ALL,ALL,ALL,0TO99
2024,1000,2010,8936.98,ALL,ALL,ALL,0TO99
2023,983,2010,7029.98,ALL,ALL,ALL,0TO99
1999,992,2010,9078.17,ALL,ALL,ALL,0TO99
1999,1019,2010,7443.74,ALL,ALL,ALL,0TO99
2016,994,2010,9048.62,ALL,ALL,ALL,0TO99
2023,1003,2010,8912.43,ALL,ALL,ALL,0TO99
1993,1016,2010,7483.74,ALL,ALL,ALL,0TO99
1998,994,2010,9048.62,ALL,ALL,ALL,0TO99
2009,1009,2010,7576.91,ALL,ALL,ALL,0TO99
2006,982,2010,19787.14,ALL,ALL,ALL,0TO99
2027,990,2010,9107.59,ALL,ALL,ALL,0TO99
2026,1005,2010,7843.89,ALL,ALL,ALL,0TO99
2003,995,2010,9033.01,ALL,ALL,ALL,0TO99
2023,998,2010,8988.12,ALL,ALL,ALL,0TO99
2025,1006,2010,13729.35,ALL,ALL,ALL,0TO99
2001,993,2010,9063.15,ALL,ALL,ALL,0TO99
2012,993,2010,9063.15,ALL,ALL,ALL,0TO99
1999,1002,2010,8927.73,ALL,ALL,ALL,0TO99
2013,981,2010,19835.20,ALL,ALL,ALL,0TO99
2001,1016,2010,7483.74,ALL,ALL,ALL,0TO99
2017,1000,2010,8957.71,ALL,ALL,ALL,0TO99
2011,991,2010,13439.55,ALL,ALL,ALL,0TO99
2003,1000,2010,8957.71,ALL,ALL,ALL,0TO99
1999,1021,2010,5309.52,ALL,ALL,ALL,0TO99
2009,988,2010,21416.82,ALL,ALL,ALL,0TO99
2006,987,2010,21451.63,ALL,ALL,ALL,0TO99
2024,1003,2010,8912.43,ALL,ALL,ALL,0TO99
2016,982,2010,15634.64,ALL,ALL,ALL,0TO99
2001,1008,2010,7589.72,ALL,ALL,ALL,0TO99
2016,1003,2010,8912.43,ALL,ALL,ALL,0TO99
2012,1007,2010,8142.47,ALL,ALL,ALL,0TO99
2007,979,2010,17829.17,ALL,ALL,ALL,0TO99
2004,1008,2010,8836.06,ALL,ALL,ALL,0TO99
2006,1009,2010,8528.21,ALL,ALL,ALL,0TO99
2000,1007,2010,7690.14,ALL,ALL,ALL,0TO99
2011,986,2010,21486.48,ALL,ALL,ALL,0TO99
2007,998,2010,8988.12,ALL,ALL,ALL,0TO99
2027,1005,2010,6828.42,ALL,ALL,ALL,0TO99
2003,1007,2010,8851.48,ALL,ALL,ALL,0TO99
2006,998,2010,8988.12,ALL,ALL,ALL,0TO99
2000,993,2010,9063.15,ALL,ALL,ALL,0TO99
2020,989,2010,9123.06,ALL,ALL,ALL,0TO99
1997,1008,2010,8834.31,ALL,ALL,ALL,0TO99
2008,991,2010,21182.09,ALL,ALL,ALL,0TO99
1999,1004,2010,8897.63,ALL,ALL,ALL,0TO99
2009,984,2010,21555.92,ALL,ALL,ALL,0TO99
2019,991,2010,9093.15,ALL,ALL,ALL,0TO99
1995,999,2010,7951.16,ALL,ALL,ALL,0TO99
2013,990,2010,11630.71,ALL,ALL,ALL,0TO99
2019,1002,2010,8927.73,ALL,ALL,ALL,0TO99
2008,1008,2010,7589.72,ALL,ALL,ALL,0TO99
2003,1008,2010,8710.22,ALL,ALL,ALL,0TO99
2020,990,2010,9107.59,ALL,ALL,ALL,0TO99
2000,1011,2010,7550.27,ALL,ALL,ALL,0TO99
2010,981,2010,28786.74,ALL,ALL,ALL,0TO99
2017,987,2010,10005.79,ALL,ALL,ALL,0TO99
1996,1015,2010,7496.72,ALL,ALL,ALL,0TO99
2013,1000,2010,8957.71,ALL,ALL,ALL,0TO99
1997,1017,2010,7470.29,ALL,ALL,ALL,0TO99
2017,998,2010,8988.12,ALL,ALL,ALL,0TO99
1996,1020,2010,7376.68,ALL,ALL,ALL,0TO99
2000,1010,2010,7563.16,ALL,ALL,ALL,0TO99
2004,1009,2010,8693.88,ALL,ALL,ALL,0TO99
2018,988,2010,9137.46,ALL,ALL,ALL,0TO99
2009,999,2010,8973.46,ALL,ALL,ALL,0TO99
2021,992,2010,9078.17,ALL,ALL,ALL,0TO99
1998,1013,2010,7523.55,ALL,ALL,ALL,0TO99
2018,993,2010,9063.15,ALL,ALL,ALL,0TO99
1992,1015,2010,7393.86,ALL,ALL,ALL,0TO99
2017,982,2010,12798.41,ALL,ALL,ALL,0TO99
1997,1003,2010,8912.43,ALL,ALL,ALL,0TO99
2005,996,2010,9018.41,ALL,ALL,ALL,0TO99
2010,997,2010,9003.27,ALL,ALL,ALL,0TO99
1999,995,2010,9033.01,ALL,ALL,ALL,0TO99
1993,1013,2010,7523.55,ALL,ALL,ALL,0TO99
2014,991,2010,9093.15,ALL,ALL,ALL,0TO99
2020,1004,2010,8897.63,ALL,ALL,ALL,0TO99
2022,990,2010,9107.59,ALL,ALL,ALL,0TO99
2029,991,2010,9093.15,ALL,ALL,ALL,0TO99
1997,1021,2010,6533.73,ALL,ALL,ALL,0TO99
2004,988,2010,10941.60,ALL,ALL,ALL,0TO99
2018,986,2010,18878.21,ALL,ALL,ALL,0TO99
2013,986,2010,21486.48,ALL,ALL,ALL,0TO99
