Column,Row,Year,Population,Race,Ethnicity,Gender,AgeRange
1725,1095,2010,987.48,ALL,ALL,ALL,0TO99
1709,1093,2010,4215.13,ALL,ALL,ALL,0TO99
1732,1086,2010,1464.24,ALL,ALL,ALL,0TO99
1730,1090,2010,2220.30,ALL,ALL,ALL,0TO99
1723,1107,2010,2049.36,ALL,ALL,ALL,0TO99
1724,1093,2010,3109.28,ALL,ALL,ALL,0TO99
1703,1084,2010,1597.15,ALL,ALL,ALL,0TO99
1718,1109,2010,899.33,ALL,ALL,ALL,0TO99
1716,1107,2010,935.17,ALL,ALL,ALL,0TO99
1721,1084,2010,2020.06,ALL,ALL,ALL,0TO99
1729,1088,2010,2600.88,ALL,ALL,ALL,0TO99
1732,1101,2010,2385.20,ALL,ALL,ALL,0TO99
1700,1078,2010,311.13,ALL,ALL,ALL,0TO99
1708,1089,2010,1843.66,ALL,ALL,ALL,0TO99
1716,1100,2010,1128.56,ALL,ALL,ALL,0TO99
1711,1089,2010,1446.73,ALL,ALL,ALL,0TO99
1723,1097,2010,5422.95,ALL,ALL,ALL,0TO99
1708,1083,2010,2531.89,ALL,ALL,ALL,0TO99
1723,1096,2010,1911.66,ALL,ALL,ALL,0TO99
1709,1080,2010,1012.64,ALL,ALL,ALL,0TO99
1699,1094,2010,216.63,ALL,ALL,ALL,0TO99
1738,1087,2010,3711.49,ALL,ALL,ALL,0TO99
1718,1087,2010,792.21,ALL,ALL,ALL,0TO99
1723,1092,2010,1586.76,ALL,ALL,ALL,0TO99
1714,1077,2010,3572.81,ALL,ALL,ALL,0TO99
1720,1110,2010,989.21,ALL,ALL,ALL,0TO99
1733,1094,2010,3370.29,ALL,ALL,ALL,0TO99
1721,1094,2010,12734.12,ALL,ALL,ALL,0TO99
1720,1083,2010,866.50,ALL,ALL,ALL,0TO99
1729,1101,2010,1619.00,ALL,ALL,ALL,0TO99
1733,1090,2010,2847.85,ALL,ALL,ALL,0TO99
1731,1099,2010,3061.68,ALL,ALL,ALL,0TO99
1734,1082,2010,2209.63,ALL,ALL,ALL,0TO99
1734,1099,2010,2658.92,ALL,ALL,ALL,0TO99
1731,1087,2010,4521.00,ALL,ALL,ALL,0TO99
1736,1099,2010,11293.97,ALL,ALL,ALL,0TO99
1716,1095,2010,913.50,ALL,ALL,ALL,0TO99
1733,1084,2010,1942.14,ALL,ALL,ALL,0TO99
1724,1091,2010,1028.56,ALL,ALL,ALL,0TO99
1720,1103,2010,627.09,ALL,ALL,ALL,0TO99
1725,1085,2010,1682.62,ALL,ALL,ALL,0TO99
1722,1091,2010,1950.59,ALL,ALL,ALL,0TO99
1706,1099,2010,474.54,ALL,ALL,ALL,0TO99
1717,1101,2010,1173.51,ALL,ALL,ALL,0TO99
1714,1107,2010,315.75,ALL,ALL,ALL,0TO99
1704,1080,2010,1575.28,ALL,ALL,ALL,0TO99
1728,1090,2010,11656.69,ALL,ALL,ALL,0TO99
1710,1095,2010,1634.55,ALL,ALL,ALL,0TO99
1729,1086,2010,3306.71,ALL,ALL,ALL,0TO99
1721,1088,2010,915.02,ALL,ALL,ALL,0TO99
1722,1105,2010,540.17,ALL,ALL,ALL,0TO99
1722,1087,2010,3626.78,ALL,ALL,ALL,0TO99
1740,1090,2010,4646.41,ALL,ALL,ALL,0TO99
1705,1101,2010,116.44,ALL,ALL,ALL,0TO99
1720,1078,2010,3154.48,ALL,ALL,ALL,0TO99
1728,1083,2010,2384.55,ALL,ALL,ALL,0TO99
1720,1101,2010,544.21,ALL,ALL,ALL,0TO99
1734,1086,2010,2595.95,ALL,ALL,ALL,0TO99
1734,1091,2010,7481.91,ALL,ALL,ALL,0TO99
1714,1076,2010,1634.08,ALL,ALL,ALL,0TO99
1708,1101,2010,1891.01,ALL,ALL,ALL,0TO99
1723,1093,2010,2682.57,ALL,ALL,ALL,0TO99
1706,1079,2010,964.95,ALL,ALL,ALL,0TO99
1714,1106,2010,885.17,ALL,ALL,ALL,0TO99
1717,1110,2010,1805.29,ALL,ALL,ALL,0TO99
1707,1090,2010,941.23,ALL,ALL,ALL,0TO99
1711,1102,2010,1120.43,ALL,ALL,ALL,0TO99
1731,1098,2010,2493.41,ALL,ALL,ALL,0TO99
1736,1097,2010,6209.77,ALL,ALL,ALL,0TO99
1731,1091,2010,6858.01,ALL,ALL,ALL,0TO99
1732,1094,2010,3496.04,ALL,ALL,ALL,0TO99
1709,1081,2010,1500.35,ALL,ALL,ALL,0TO99
1722,1080,2010,1217.92,ALL,ALL,ALL,0TO99
1718,1099,2010,1528.66,ALL,ALL,ALL,0TO99
1732,1092,2010,7631.18,ALL,ALL,ALL,0TO99
1716,1094,2010,1239.68,ALL,ALL,ALL,0TO99
1705,1096,2010,250.96,ALL,ALL,ALL,0TO99
1717,1109,2010,2296.07,ALL,ALL,ALL,0TO99
1709,1079,2010,902.99,ALL,ALL,ALL,0TO99
1738,1096,2010,9062.70,ALL,ALL,ALL,0TO99
1707,1081,2010,1406.41,ALL,ALL,ALL,0TO99
1708,1092,2010,1683.55,ALL,ALL,ALL,0TO99
1726,1112,2010,1732.41,ALL,ALL,ALL,0TO99
1716,1091,2010,1330.67,ALL,ALL,ALL,0TO99
1700,1099,2010,589.49,ALL,ALL,ALL,0TO99
1713,1079,2010,2740.52,ALL,ALL,ALL,0TO99
1720,1106,2010,1606.73,ALL,ALL,ALL,0TO99
1723,1079,2010,1147.44,ALL,ALL,ALL,0TO99
1728,1082,2010,3316.24,ALL,ALL,ALL,0TO99
1718,1111,2010,981.63,ALL,ALL,ALL,0TO99
1735,1099,2010,3344.89,ALL,ALL,ALL,0TO99
1738,1093,2010,307953.44,ALL,ALL,ALL,0TO99
1729,1096,2010,1442.73,ALL,ALL,ALL,0TO99
1734,1084,2010,3245.94,ALL,ALL,ALL,0TO99
1739,1087,2010,6117.63,ALL,ALL,ALL,0TO99
1711,1076,2010,3258.70,ALL,ALL,ALL,0TO99
1711,1094,2010,2651.88,ALL,ALL,ALL,0TO99
1720,1096,2010,1290.23,ALL,ALL,ALL,0TO99
1716,1083,2010,1689.95,ALL,ALL,ALL,0TO99
1713,1086,2010,8356.39,ALL,ALL,ALL,0TO99
1722,1086,2010,7076.96,ALL,ALL,ALL,0TO99
1708,1100,2010,1711.52,ALL,ALL,ALL,0TO99
1705,1086,2010,895.57,ALL,ALL,ALL,0TO99
1723,1086,2010,3648.71,ALL,ALL,ALL,0TO99
1737,1082,2010,3006.97,ALL,ALL,ALL,0TO99
1698,1078,2010,874.14,ALL,ALL,ALL,0TO99
1709,1077,2010,1731.58,ALL,ALL,ALL,0TO99
1705,1087,2010,531.91,ALL,ALL,ALL,0TO99
1714,1095,2010,1184.40,ALL,ALL,ALL,0TO99
1739,1090,2010,4472.98,ALL,ALL,ALL,0TO99
1716,1081,2010,1433.02,ALL,ALL,ALL,0TO99
1726,1087,2010,1406.59,ALL,ALL,ALL,0TO99
1722,1108,2010,2418.31,ALL,ALL,ALL,0TO99
1717,1084,2010,1824.19,ALL,ALL,ALL,0TO99
1706,1081,2010,2358.88,ALL,ALL,ALL,0TO99
1714,1087,2010,8015.58,ALL,ALL,ALL,0TO99
1712,1099,2010,2031.06,ALL,ALL,ALL,0TO99
1707,1094,2010,1209.12,ALL,ALL,ALL,0TO99
1723,1109,2010,15666.05,ALL,ALL,ALL,0TO99
1732,1082,2010,2085.45,ALL,ALL,ALL,0TO99
1733,1086,2010,1331.78,ALL,ALL,ALL,0TO99
1732,1102,2010,2803.22,ALL,ALL,ALL,0TO99
1733,1096,2010,8306.92,ALL,ALL,ALL,0TO99
1707,1079,2010,517.32,ALL,ALL,ALL,0TO99
1721,1098,2010,1396.16,ALL,ALL,ALL,0TO99
1722,1093,2010,2292.39,ALL,ALL,ALL,0TO99
1730,1095,2010,1673.69,ALL,ALL,ALL,0TO99
1727,1113,2010,713.87,ALL,ALL,ALL,0TO99
1722,1092,2010,1727.22,ALL,ALL,ALL,0TO99
1718,1097,2010,868.87,ALL,ALL,ALL,0TO99
1736,1092,2010,25557.16,ALL,ALL,ALL,0TO99
1724,1097,2010,1776.19,ALL,ALL,ALL,0TO99
1735,1084,2010,6890.76,ALL,ALL,ALL,0TO99
1730,1102,2010,3106.83,ALL,ALL,ALL,0TO99
1723,1098,2010,1543.10,ALL,ALL,ALL,0TO99
1722,1095,2010,1053.79,ALL,ALL,ALL,0TO99
1708,1076,2010,1561.61,ALL,ALL,ALL,0TO99
1704,1102,2010,181.51,ALL,ALL,ALL,0TO99
1731,1103,2010,2785.94,ALL,ALL,ALL,0TO99
1718,1085,2010,2156.33,ALL,ALL,ALL,0TO99
1715,1089,2010,975.13,ALL,ALL,ALL,0TO99
1712,1096,2010,1339.27,ALL,ALL,ALL,0TO99
1706,1093,2010,1248.21,ALL,ALL,ALL,0TO99
1719,1107,2010,656.87,ALL,ALL,ALL,0TO99
1716,1085,2010,2348.15,ALL,ALL,ALL,0TO99
1719,1091,2010,816.56,ALL,ALL,ALL,0TO99
1725,1086,2010,1298.82,ALL,ALL,ALL,0TO99
