Column,Row,Year,Population,Race,Ethnicity,Gender,AgeRange
1867,562,2010,21945.17,ALL,ALL,ALL,0TO99
1866,560,2010,8635.53,ALL,ALL,ALL,0TO99
1866,561,2010,21234.73,ALL,ALL,ALL,0TO99
1866,562,2010,21985.09,ALL,ALL,ALL,0TO99
1868,562,2010,10239.82,ALL,ALL,ALL,0TO99
1867,561,2010,15560.30,ALL,ALL,ALL,0TO99
1867,563,2010,20663.94,ALL,ALL,ALL,0TO99
1875,576,2010,3539.61,ALL,ALL,ALL,0TO99
1866,563,2010,11913.77,ALL,ALL,ALL,0TO99
