Column,Row,Year,Population,Race,Ethnicity,Gender,AgeRange
1909,908,2010,10663.69,ALL,ALL,ALL,0TO99
1901,883,2010,432.89,ALL,ALL,ALL,0TO99
1887,892,2010,857.61,ALL,ALL,ALL,0TO99
1893,905,2010,4951.39,ALL,ALL,ALL,0TO99
1897,926,2010,9249.73,ALL,ALL,ALL,0TO99
1902,873,2010,352.69,ALL,ALL,ALL,0TO99
1895,877,2010,435.74,ALL,ALL,ALL,0TO99
1898,899,2010,3495.19,ALL,ALL,ALL,0TO99
1894,900,2010,4890.09,ALL,ALL,ALL,0TO99
1898,925,2010,8738.95,ALL,ALL,ALL,0TO99
1906,915,2010,42750.82,ALL,ALL,ALL,0TO99
1896,929,2010,16425.16,ALL,ALL,ALL,0TO99
1904,883,2010,432.89,ALL,ALL,ALL,0TO99
1888,906,2010,4801.89,ALL,ALL,ALL,0TO99
1894,880,2010,434.31,ALL,ALL,ALL,0TO99
1892,915,2010,5597.04,ALL,ALL,ALL,0TO99
1894,891,2010,858.60,ALL,ALL,ALL,0TO99
1903,878,2010,435.26,ALL,ALL,ALL,0TO99
1898,883,2010,432.89,ALL,ALL,ALL,0TO99
1899,871,2010,438.54,ALL,ALL,ALL,0TO99
1904,916,2010,19367.84,ALL,ALL,ALL,0TO99
1887,902,2010,4824.91,ALL,ALL,ALL,0TO99
1884,886,2010,1079.17,ALL,ALL,ALL,0TO99
1903,905,2010,13103.03,ALL,ALL,ALL,0TO99
1894,897,2010,3231.65,ALL,ALL,ALL,0TO99
1887,899,2010,4.90,ALL,ALL,ALL,0TO99
1909,882,2010,433.37,ALL,ALL,ALL,0TO99
1883,894,2010,602.99,ALL,ALL,ALL,0TO99
1889,909,2010,5632.54,ALL,ALL,ALL,0TO99
1886,896,2010,0.00,ALL,ALL,ALL,0TO99
1888,885,2010,446.39,ALL,ALL,ALL,0TO99
1900,921,2010,5928.42,ALL,ALL,ALL,0TO99
1887,889,2010,860.56,ALL,ALL,ALL,0TO99
1904,917,2010,25364.77,ALL,ALL,ALL,0TO99
1908,907,2010,10298.95,ALL,ALL,ALL,0TO99
1889,889,2010,860.56,ALL,ALL,ALL,0TO99
1898,889,2010,860.56,ALL,ALL,ALL,0TO99
1908,898,2010,2756.65,ALL,ALL,ALL,0TO99
1897,871,2010,438.54,ALL,ALL,ALL,0TO99
1900,894,2010,5061.57,ALL,ALL,ALL,0TO99
1904,919,2010,23154.00,ALL,ALL,ALL,0TO99
1881,897,2010,0.00,ALL,ALL,ALL,0TO99
1900,872,2010,438.07,ALL,ALL,ALL,0TO99
1891,892,2010,857.61,ALL,ALL,ALL,0TO99
1891,921,2010,5659.89,ALL,ALL,ALL,0TO99
1909,891,2010,4516.73,ALL,ALL,ALL,0TO99
1909,884,2010,432.42,ALL,ALL,ALL,0TO99
1906,905,2010,8328.99,ALL,ALL,ALL,0TO99
1895,905,2010,5766.61,ALL,ALL,ALL,0TO99
1910,898,2010,4299.88,ALL,ALL,ALL,0TO99
1894,930,2010,16208.91,ALL,ALL,ALL,0TO99
1898,917,2010,9022.96,ALL,ALL,ALL,0TO99
1906,911,2010,13256.90,ALL,ALL,ALL,0TO99
1896,877,2010,435.74,ALL,ALL,ALL,0TO99
1898,914,2010,9057.07,ALL,ALL,ALL,0TO99
1906,885,2010,431.92,ALL,ALL,ALL,0TO99
1896,892,2010,857.61,ALL,ALL,ALL,0TO99
1896,914,2010,9057.07,ALL,ALL,ALL,0TO99
1889,891,2010,858.60,ALL,ALL,ALL,0TO99
1893,901,2010,1329.62,ALL,ALL,ALL,0TO99
1908,887,2010,430.96,ALL,ALL,ALL,0TO99
1896,920,2010,5684.25,ALL,ALL,ALL,0TO99
1886,907,2010,5638.24,ALL,ALL,ALL,0TO99
1900,903,2010,12987.52,ALL,ALL,ALL,0TO99
1901,880,2010,434.31,ALL,ALL,ALL,0TO99
1891,928,2010,9225.47,ALL,ALL,ALL,0TO99
1899,917,2010,9022.96,ALL,ALL,ALL,0TO99
1902,895,2010,5055.47,ALL,ALL,ALL,0TO99
1901,904,2010,13039.16,ALL,ALL,ALL,0TO99
1886,918,2010,5693.04,ALL,ALL,ALL,0TO99
1888,922,2010,5664.22,ALL,ALL,ALL,0TO99
1888,884,2010,432.42,ALL,ALL,ALL,0TO99
1892,923,2010,5974.89,ALL,ALL,ALL,0TO99
1900,876,2010,436.21,ALL,ALL,ALL,0TO99
1902,884,2010,432.42,ALL,ALL,ALL,0TO99
1904,889,2010,430.00,ALL,ALL,ALL,0TO99
1890,890,2010,859.55,ALL,ALL,ALL,0TO99
1899,928,2010,56139.38,ALL,ALL,ALL,0TO99
1905,894,2010,5858.16,ALL,ALL,ALL,0TO99
1885,891,2010,858.60,ALL,ALL,ALL,0TO99
1901,885,2010,431.92,ALL,ALL,ALL,0TO99
1904,911,2010,13835.06,ALL,ALL,ALL,0TO99
1900,869,2010,439.47,ALL,ALL,ALL,0TO99
1903,877,2010,432.59,ALL,ALL,ALL,0TO99
1900,893,2010,5148.56,ALL,ALL,ALL,0TO99
1894,926,2010,9249.73,ALL,ALL,ALL,0TO99
1908,885,2010,431.92,ALL,ALL,ALL,0TO99
1891,914,2010,5597.97,ALL,ALL,ALL,0TO99
1884,888,2010,926.53,ALL,ALL,ALL,0TO99
1894,916,2010,7807.25,ALL,ALL,ALL,0TO99
1886,890,2010,859.55,ALL,ALL,ALL,0TO99
1889,906,2010,4801.89,ALL,ALL,ALL,0TO99
1885,900,2010,1859.55,ALL,ALL,ALL,0TO99
1885,909,2010,5632.54,ALL,ALL,ALL,0TO99
1879,893,2010,856.62,ALL,ALL,ALL,0TO99
1898,921,2010,5863.29,ALL,ALL,ALL,0TO99
1888,910,2010,5625.37,ALL,ALL,ALL,0TO99
1915,890,2010,2363.55,ALL,ALL,ALL,0TO99
1907,881,2010,433.85,ALL,ALL,ALL,0TO99
1892,919,2010,5661.35,ALL,ALL,ALL,0TO99
1901,930,2010,37482.96,ALL,ALL,ALL,0TO99
1901,887,2010,430.96,ALL,ALL,ALL,0TO99
1887,913,2010,5604.73,ALL,ALL,ALL,0TO99
1895,881,2010,433.85,ALL,ALL,ALL,0TO99
1902,879,2010,434.80,ALL,ALL,ALL,0TO99
1911,887,2010,1668.69,ALL,ALL,ALL,0TO99
1897,897,2010,5043.86,ALL,ALL,ALL,0TO99
1901,912,2010,9079.30,ALL,ALL,ALL,0TO99
1900,871,2010,438.54,ALL,ALL,ALL,0TO99
1893,888,2010,861.51,ALL,ALL,ALL,0TO99
1893,893,2010,856.62,ALL,ALL,ALL,0TO99
1909,914,2010,17457.04,ALL,ALL,ALL,0TO99
1895,913,2010,6346.48,ALL,ALL,ALL,0TO99
1899,863,2010,244.40,ALL,ALL,ALL,0TO99
1903,913,2010,14262.81,ALL,ALL,ALL,0TO99
1910,928,2010,24257.20,ALL,ALL,ALL,0TO99
1891,917,2010,5678.01,ALL,ALL,ALL,0TO99
1891,884,2010,432.42,ALL,ALL,ALL,0TO99
1915,885,2010,5844.54,ALL,ALL,ALL,0TO99
