Column,Row,Year,Population,Race,Ethnicity,Gender,AgeRange
1889,1169,2010,249.19,ALL,ALL,ALL,0TO99
1879,1188,2010,432.13,ALL,ALL,ALL,0TO99
1944,1226,2010,144.78,ALL,ALL,ALL,0TO99
1954,1228,2010,96.98,ALL,ALL,ALL,0TO99
1862,1171,2010,140.18,ALL,ALL,ALL,0TO99
1859,1161,2010,621.52,ALL,ALL,ALL,0TO99
1860,1168,2010,102.32,ALL,ALL,ALL,0TO99
1961,1234,2010,42.57,ALL,ALL,ALL,0TO99
1914,1181,2010,49.70,ALL,ALL,ALL,0TO99
1878,1180,2010,62.13,ALL,ALL,ALL,0TO99
1954,1222,2010,168.92,ALL,ALL,ALL,0TO99
2054,1251,2010,24.04,ALL,ALL,ALL,0TO99
2086,1259,2010,27.99,ALL,ALL,ALL,0TO99
2027,1255,2010,22.91,ALL,ALL,ALL,0TO99
1919,1187,2010,156.96,ALL,ALL,ALL,0TO99
1935,1207,2010,8.33,ALL,ALL,ALL,0TO99
1927,1214,2010,312.03,ALL,ALL,ALL,0TO99
1875,1179,2010,82.79,ALL,ALL,ALL,0TO99
1869,1179,2010,334.39,ALL,ALL,ALL,0TO99
1937,1213,2010,35.56,ALL,ALL,ALL,0TO99
1935,1221,2010,240.65,ALL,ALL,ALL,0TO99
1875,1175,2010,111.77,ALL,ALL,ALL,0TO99
1918,1205,2010,544.23,ALL,ALL,ALL,0TO99
1869,1182,2010,327.13,ALL,ALL,ALL,0TO99
1889,1174,2010,169.04,ALL,ALL,ALL,0TO99
1898,1162,2010,670.11,ALL,ALL,ALL,0TO99
1922,1176,2010,57.01,ALL,ALL,ALL,0TO99
1937,1224,2010,224.21,ALL,ALL,ALL,0TO99
1865,1158,2010,365.20,ALL,ALL,ALL,0TO99
1918,1163,2010,750.33,ALL,ALL,ALL,0TO99
1925,1211,2010,43.19,ALL,ALL,ALL,0TO99
2045,1253,2010,23.82,ALL,ALL,ALL,0TO99
1865,1160,2010,150.04,ALL,ALL,ALL,0TO99
1868,1161,2010,226.25,ALL,ALL,ALL,0TO99
1873,1153,2010,37.41,ALL,ALL,ALL,0TO99
1919,1184,2010,160.46,ALL,ALL,ALL,0TO99
1966,1240,2010,57.48,ALL,ALL,ALL,0TO99
1936,1225,2010,79.71,ALL,ALL,ALL,0TO99
1862,1148,2010,741.89,ALL,ALL,ALL,0TO99
1870,1140,2010,675.09,ALL,ALL,ALL,0TO99
1937,1242,2010,977.98,ALL,ALL,ALL,0TO99
1886,1147,2010,99.91,ALL,ALL,ALL,0TO99
1974,1251,2010,64.03,ALL,ALL,ALL,0TO99
2052,1253,2010,23.82,ALL,ALL,ALL,0TO99
1864,1160,2010,168.91,ALL,ALL,ALL,0TO99
2092,1253,2010,79.29,ALL,ALL,ALL,0TO99
1921,1190,2010,33.74,ALL,ALL,ALL,0TO99
1901,1164,2010,1107.35,ALL,ALL,ALL,0TO99
1884,1185,2010,201.52,ALL,ALL,ALL,0TO99
1909,1157,2010,16555.13,ALL,ALL,ALL,0TO99
1860,1158,2010,652.40,ALL,ALL,ALL,0TO99
1944,1231,2010,649.11,ALL,ALL,ALL,0TO99
1960,1234,2010,50.90,ALL,ALL,ALL,0TO99
1911,1154,2010,1576.89,ALL,ALL,ALL,0TO99
1983,1253,2010,524.38,ALL,ALL,ALL,0TO99
2003,1247,2010,74.04,ALL,ALL,ALL,0TO99
1868,1170,2010,180.14,ALL,ALL,ALL,0TO99
1875,1163,2010,33.68,ALL,ALL,ALL,0TO99
1995,1247,2010,83.11,ALL,ALL,ALL,0TO99
1920,1170,2010,673.13,ALL,ALL,ALL,0TO99
1875,1173,2010,103.81,ALL,ALL,ALL,0TO99
1882,1154,2010,143.22,ALL,ALL,ALL,0TO99
1939,1201,2010,25.32,ALL,ALL,ALL,0TO99
2044,1250,2010,13.44,ALL,ALL,ALL,0TO99
1912,1153,2010,7226.04,ALL,ALL,ALL,0TO99
1874,1181,2010,147.10,ALL,ALL,ALL,0TO99
1943,1220,2010,109.90,ALL,ALL,ALL,0TO99
2054,1254,2010,23.71,ALL,ALL,ALL,0TO99
1859,1156,2010,518.62,ALL,ALL,ALL,0TO99
1895,1158,2010,271.72,ALL,ALL,ALL,0TO99
1936,1206,2010,20.44,ALL,ALL,ALL,0TO99
1902,1161,2010,1014.28,ALL,ALL,ALL,0TO99
1896,1153,2010,3787.16,ALL,ALL,ALL,0TO99
1915,1157,2010,856.68,ALL,ALL,ALL,0TO99
1874,1184,2010,230.57,ALL,ALL,ALL,0TO99
1922,1175,2010,125.19,ALL,ALL,ALL,0TO99
1930,1239,2010,359.21,ALL,ALL,ALL,0TO99
1872,1163,2010,46.47,ALL,ALL,ALL,0TO99
1887,1156,2010,121.88,ALL,ALL,ALL,0TO99
1894,1157,2010,1117.64,ALL,ALL,ALL,0TO99
1977,1242,2010,397.01,ALL,ALL,ALL,0TO99
1892,1179,2010,130.17,ALL,ALL,ALL,0TO99
1909,1175,2010,66.14,ALL,ALL,ALL,0TO99
