Column,Row,Year,Population,Race,Ethnicity,Gender,AgeRange
1980,581,2010,179.88,ALL,ALL,ALL,0TO99
1972,570,2010,123.31,ALL,ALL,ALL,0TO99
1961,555,2010,642.87,ALL,ALL,ALL,0TO99
1947,533,2010,283.26,ALL,ALL,ALL,0TO99
1963,582,2010,260.94,ALL,ALL,ALL,0TO99
1967,571,2010,155.22,ALL,ALL,ALL,0TO99
1972,574,2010,123.28,ALL,ALL,ALL,0TO99
1936,575,2010,192.23,ALL,ALL,ALL,0TO99
1939,534,2010,342.15,ALL,ALL,ALL,0TO99
1955,532,2010,282.71,ALL,ALL,ALL,0TO99
1917,523,2010,598.98,ALL,ALL,ALL,0TO99
1958,562,2010,508.96,ALL,ALL,ALL,0TO99
1953,559,2010,508.97,ALL,ALL,ALL,0TO99
1933,523,2010,1035.73,ALL,ALL,ALL,0TO99
1959,557,2010,565.55,ALL,ALL,ALL,0TO99
1962,548,2010,642.72,ALL,ALL,ALL,0TO99
1963,553,2010,642.85,ALL,ALL,ALL,0TO99
1979,589,2010,179.81,ALL,ALL,ALL,0TO99
1952,543,2010,781.90,ALL,ALL,ALL,0TO99
1952,572,2010,155.22,ALL,ALL,ALL,0TO99
1947,527,2010,773.18,ALL,ALL,ALL,0TO99
1948,525,2010,356.52,ALL,ALL,ALL,0TO99
1949,543,2010,288.87,ALL,ALL,ALL,0TO99
1938,526,2010,638.06,ALL,ALL,ALL,0TO99
1943,538,2010,628.41,ALL,ALL,ALL,0TO99
1948,579,2010,273.75,ALL,ALL,ALL,0TO99
1921,529,2010,748.53,ALL,ALL,ALL,0TO99
1977,593,2010,179.74,ALL,ALL,ALL,0TO99
1951,544,2010,714.93,ALL,ALL,ALL,0TO99
1952,558,2010,508.96,ALL,ALL,ALL,0TO99
1942,578,2010,192.19,ALL,ALL,ALL,0TO99
1945,512,2010,3013.67,ALL,ALL,ALL,0TO99
1952,546,2010,667.70,ALL,ALL,ALL,0TO99
1923,526,2010,1056.36,ALL,ALL,ALL,0TO99
1951,527,2010,153.84,ALL,ALL,ALL,0TO99
1957,539,2010,974.25,ALL,ALL,ALL,0TO99
1962,559,2010,536.12,ALL,ALL,ALL,0TO99
1943,533,2010,720.48,ALL,ALL,ALL,0TO99
1982,583,2010,1212.03,ALL,ALL,ALL,0TO99
1926,534,2010,878.77,ALL,ALL,ALL,0TO99
1957,544,2010,858.37,ALL,ALL,ALL,0TO99
1937,576,2010,192.22,ALL,ALL,ALL,0TO99
1943,562,2010,287.70,ALL,ALL,ALL,0TO99
1954,558,2010,508.96,ALL,ALL,ALL,0TO99
1951,538,2010,282.56,ALL,ALL,ALL,0TO99
1971,592,2010,179.76,ALL,ALL,ALL,0TO99
1946,549,2010,601.57,ALL,ALL,ALL,0TO99
1971,584,2010,147.36,ALL,ALL,ALL,0TO99
1950,528,2010,153.86,ALL,ALL,ALL,0TO99
1968,550,2010,422.20,ALL,ALL,ALL,0TO99
1929,535,2010,677.21,ALL,ALL,ALL,0TO99
1973,561,2010,129.30,ALL,ALL,ALL,0TO99
1939,580,2010,192.16,ALL,ALL,ALL,0TO99
1945,566,2010,86.47,ALL,ALL,ALL,0TO99
1951,559,2010,508.97,ALL,ALL,ALL,0TO99
1927,515,2010,1401.84,ALL,ALL,ALL,0TO99
1961,573,2010,155.21,ALL,ALL,ALL,0TO99
1952,551,2010,739.27,ALL,ALL,ALL,0TO99
1928,526,2010,1044.29,ALL,ALL,ALL,0TO99
1938,521,2010,2944.40,ALL,ALL,ALL,0TO99
1954,520,2010,31046.96,ALL,ALL,ALL,0TO99
1975,576,2010,123.27,ALL,ALL,ALL,0TO99
1977,594,2010,179.72,ALL,ALL,ALL,0TO99
1947,538,2010,736.28,ALL,ALL,ALL,0TO99
1931,533,2010,833.42,ALL,ALL,ALL,0TO99
1965,586,2010,324.78,ALL,ALL,ALL,0TO99
1954,571,2010,155.22,ALL,ALL,ALL,0TO99
1947,571,2010,92.19,ALL,ALL,ALL,0TO99
1952,533,2010,283.26,ALL,ALL,ALL,0TO99
1962,567,2010,155.25,ALL,ALL,ALL,0TO99
1937,574,2010,192.25,ALL,ALL,ALL,0TO99
1925,514,2010,1394.90,ALL,ALL,ALL,0TO99
1972,565,2010,123.33,ALL,ALL,ALL,0TO99
1956,558,2010,523.78,ALL,ALL,ALL,0TO99
1957,534,2010,282.45,ALL,ALL,ALL,0TO99
1974,552,2010,197.05,ALL,ALL,ALL,0TO99
1924,527,2010,1118.27,ALL,ALL,ALL,0TO99
1937,518,2010,5648.42,ALL,ALL,ALL,0TO99
1969,549,2010,422.18,ALL,ALL,ALL,0TO99
1969,570,2010,123.31,ALL,ALL,ALL,0TO99
1956,561,2010,508.97,ALL,ALL,ALL,0TO99
1960,531,2010,291.11,ALL,ALL,ALL,0TO99
1925,524,2010,2161.46,ALL,ALL,ALL,0TO99
1968,577,2010,135.43,ALL,ALL,ALL,0TO99
1930,516,2010,2445.84,ALL,ALL,ALL,0TO99
1932,523,2010,1035.73,ALL,ALL,ALL,0TO99
1954,524,2010,23452.41,ALL,ALL,ALL,0TO99
1966,556,2010,422.27,ALL,ALL,ALL,0TO99
1956,521,2010,31050.58,ALL,ALL,ALL,0TO99
1961,539,2010,974.25,ALL,ALL,ALL,0TO99
1964,576,2010,155.18,ALL,ALL,ALL,0TO99
1971,566,2010,123.33,ALL,ALL,ALL,0TO99
1977,559,2010,362.52,ALL,ALL,ALL,0TO99
1931,522,2010,1035.61,ALL,ALL,ALL,0TO99
1963,561,2010,192.87,ALL,ALL,ALL,0TO99
1950,540,2010,282.61,ALL,ALL,ALL,0TO99
1946,558,2010,492.85,ALL,ALL,ALL,0TO99
1970,575,2010,123.28,ALL,ALL,ALL,0TO99
1969,587,2010,179.97,ALL,ALL,ALL,0TO99
1961,554,2010,642.86,ALL,ALL,ALL,0TO99
1948,532,2010,299.04,ALL,ALL,ALL,0TO99
1972,561,2010,240.98,ALL,ALL,ALL,0TO99
1946,572,2010,121.08,ALL,ALL,ALL,0TO99
