Column,Row,Year,Population,Race,Ethnicity,Gender,AgeRange
1920,634,2010,1932.81,ALL,ALL,ALL,0TO99
1911,598,2010,4676.04,ALL,ALL,ALL,0TO99
1904,622,2010,11711.19,ALL,ALL,ALL,0TO99
1922,634,2010,1014.22,ALL,ALL,ALL,0TO99
1933,621,2010,849.89,ALL,ALL,ALL,0TO99
1940,584,2010,905.97,ALL,ALL,ALL,0TO99
1955,594,2010,557.74,ALL,ALL,ALL,0TO99
1896,618,2010,7388.75,ALL,ALL,ALL,0TO99
1924,586,2010,1395.79,ALL,ALL,ALL,0TO99
1928,598,2010,905.06,ALL,ALL,ALL,0TO99
1945,589,2010,502.73,ALL,ALL,ALL,0TO99
1917,617,2010,1671.49,ALL,ALL,ALL,0TO99
1938,626,2010,2138.54,ALL,ALL,ALL,0TO99
1927,621,2010,844.17,ALL,ALL,ALL,0TO99
1912,602,2010,17089.82,ALL,ALL,ALL,0TO99
1930,620,2010,844.32,ALL,ALL,ALL,0TO99
1908,616,2010,9384.99,ALL,ALL,ALL,0TO99
1940,627,2010,1679.35,ALL,ALL,ALL,0TO99
1900,597,2010,5816.29,ALL,ALL,ALL,0TO99
1947,584,2010,502.77,ALL,ALL,ALL,0TO99
1911,619,2010,9380.06,ALL,ALL,ALL,0TO99
1931,640,2010,800.77,ALL,ALL,ALL,0TO99
1953,589,2010,502.73,ALL,ALL,ALL,0TO99
1889,610,2010,2487.23,ALL,ALL,ALL,0TO99
1938,621,2010,1625.89,ALL,ALL,ALL,0TO99
1910,600,2010,4455.31,ALL,ALL,ALL,0TO99
1942,647,2010,786.58,ALL,ALL,ALL,0TO99
1928,589,2010,1065.81,ALL,ALL,ALL,0TO99
1889,614,2010,5280.77,ALL,ALL,ALL,0TO99
1915,592,2010,6702.21,ALL,ALL,ALL,0TO99
1920,627,2010,2184.17,ALL,ALL,ALL,0TO99
1895,615,2010,5740.09,ALL,ALL,ALL,0TO99
1950,602,2010,1600.59,ALL,ALL,ALL,0TO99
1940,593,2010,905.56,ALL,ALL,ALL,0TO99
1916,623,2010,2417.86,ALL,ALL,ALL,0TO99
1927,632,2010,1014.67,ALL,ALL,ALL,0TO99
1941,661,2010,15274.05,ALL,ALL,ALL,0TO99
1935,617,2010,1037.00,ALL,ALL,ALL,0TO99
1948,662,2010,13221.95,ALL,ALL,ALL,0TO99
1930,631,2010,2289.19,ALL,ALL,ALL,0TO99
1949,670,2010,9099.35,ALL,ALL,ALL,0TO99
1925,589,2010,1391.82,ALL,ALL,ALL,0TO99
1918,608,2010,1673.93,ALL,ALL,ALL,0TO99
1933,644,2010,805.25,ALL,ALL,ALL,0TO99
1947,589,2010,502.73,ALL,ALL,ALL,0TO99
1917,601,2010,7986.68,ALL,ALL,ALL,0TO99
1905,585,2010,2092.10,ALL,ALL,ALL,0TO99
1941,634,2010,2287.66,ALL,ALL,ALL,0TO99
1918,626,2010,2416.42,ALL,ALL,ALL,0TO99
1929,628,2010,1622.52,ALL,ALL,ALL,0TO99
1946,628,2010,1766.55,ALL,ALL,ALL,0TO99
1914,617,2010,1671.49,ALL,ALL,ALL,0TO99
1943,599,2010,1601.19,ALL,ALL,ALL,0TO99
1947,592,2010,502.59,ALL,ALL,ALL,0TO99
1892,609,2010,2487.63,ALL,ALL,ALL,0TO99
1917,610,2010,1673.42,ALL,ALL,ALL,0TO99
1931,619,2010,1028.39,ALL,ALL,ALL,0TO99
1940,669,2010,18101.56,ALL,ALL,ALL,0TO99
1944,668,2010,18359.86,ALL,ALL,ALL,0TO99
1961,587,2010,655.69,ALL,ALL,ALL,0TO99
1927,583,2010,1392.06,ALL,ALL,ALL,0TO99
1939,596,2010,905.27,ALL,ALL,ALL,0TO99
1896,619,2010,14912.64,ALL,ALL,ALL,0TO99
1923,605,2010,1251.99,ALL,ALL,ALL,0TO99
1948,601,2010,1600.79,ALL,ALL,ALL,0TO99
1902,616,2010,53995.71,ALL,ALL,ALL,0TO99
1930,618,2010,1054.64,ALL,ALL,ALL,0TO99
1947,680,2010,5797.88,ALL,ALL,ALL,0TO99
1947,637,2010,788.57,ALL,ALL,ALL,0TO99
1893,604,2010,8652.80,ALL,ALL,ALL,0TO99
1920,616,2010,1671.79,ALL,ALL,ALL,0TO99
1938,627,2010,2264.17,ALL,ALL,ALL,0TO99
1931,615,2010,1205.81,ALL,ALL,ALL,0TO99
1952,590,2010,502.68,ALL,ALL,ALL,0TO99
1956,636,2010,1301.47,ALL,ALL,ALL,0TO99
1944,664,2010,15656.30,ALL,ALL,ALL,0TO99
1896,609,2010,8646.60,ALL,ALL,ALL,0TO99
1920,630,2010,2414.38,ALL,ALL,ALL,0TO99
1903,615,2010,56700.60,ALL,ALL,ALL,0TO99
1922,599,2010,4594.19,ALL,ALL,ALL,0TO99
1900,593,2010,2591.12,ALL,ALL,ALL,0TO99
1947,609,2010,1517.39,ALL,ALL,ALL,0TO99
1929,608,2010,1251.46,ALL,ALL,ALL,0TO99
1914,603,2010,20543.42,ALL,ALL,ALL,0TO99
1928,610,2010,1251.08,ALL,ALL,ALL,0TO99
1941,599,2010,1601.19,ALL,ALL,ALL,0TO99
1947,586,2010,504.16,ALL,ALL,ALL,0TO99
1949,674,2010,5137.83,ALL,ALL,ALL,0TO99
1944,621,2010,1625.89,ALL,ALL,ALL,0TO99
1947,622,2010,1508.63,ALL,ALL,ALL,0TO99
1949,637,2010,788.57,ALL,ALL,ALL,0TO99
1890,617,2010,5738.13,ALL,ALL,ALL,0TO99
1902,613,2010,46639.63,ALL,ALL,ALL,0TO99
1908,602,2010,5812.74,ALL,ALL,ALL,0TO99
1927,594,2010,905.47,ALL,ALL,ALL,0TO99
1954,635,2010,788.94,ALL,ALL,ALL,0TO99
1932,627,2010,902.63,ALL,ALL,ALL,0TO99
1933,585,2010,1391.77,ALL,ALL,ALL,0TO99
1932,591,2010,905.74,ALL,ALL,ALL,0TO99
1937,623,2010,1625.27,ALL,ALL,ALL,0TO99
1900,620,2010,25923.75,ALL,ALL,ALL,0TO99
1933,609,2010,1038.36,ALL,ALL,ALL,0TO99
1903,627,2010,8506.40,ALL,ALL,ALL,0TO99
1934,610,2010,1038.20,ALL,ALL,ALL,0TO99
1934,656,2010,4107.78,ALL,ALL,ALL,0TO99
1919,607,2010,1633.67,ALL,ALL,ALL,0TO99
1936,645,2010,4021.38,ALL,ALL,ALL,0TO99
1942,637,2010,788.57,ALL,ALL,ALL,0TO99
1919,610,2010,1673.42,ALL,ALL,ALL,0TO99
1954,595,2010,566.52,ALL,ALL,ALL,0TO99
1920,594,2010,3059.91,ALL,ALL,ALL,0TO99
1923,587,2010,1393.06,ALL,ALL,ALL,0TO99
1960,578,2010,502.13,ALL,ALL,ALL,0TO99
1895,599,2010,15380.75,ALL,ALL,ALL,0TO99
1944,629,2010,2290.18,ALL,ALL,ALL,0TO99
1892,607,2010,3019.97,ALL,ALL,ALL,0TO99
1910,584,2010,2472.91,ALL,ALL,ALL,0TO99
1949,591,2010,502.64,ALL,ALL,ALL,0TO99
1925,597,2010,4075.06,ALL,ALL,ALL,0TO99
1941,638,2010,788.38,ALL,ALL,ALL,0TO99
1903,604,2010,2172.14,ALL,ALL,ALL,0TO99
1937,601,2010,1568.38,ALL,ALL,ALL,0TO99
1958,588,2010,502.77,ALL,ALL,ALL,0TO99
1919,596,2010,7380.99,ALL,ALL,ALL,0TO99
1921,608,2010,1396.17,ALL,ALL,ALL,0TO99
1924,644,2010,4189.26,ALL,ALL,ALL,0TO99
1949,625,2010,1933.61,ALL,ALL,ALL,0TO99
1953,585,2010,502.71,ALL,ALL,ALL,0TO99
1904,585,2010,1967.61,ALL,ALL,ALL,0TO99
1927,633,2010,1014.44,ALL,ALL,ALL,0TO99
1926,584,2010,1391.93,ALL,ALL,ALL,0TO99
1913,603,2010,19427.14,ALL,ALL,ALL,0TO99
1923,622,2010,892.08,ALL,ALL,ALL,0TO99
1930,643,2010,805.45,ALL,ALL,ALL,0TO99
1944,661,2010,13226.15,ALL,ALL,ALL,0TO99
1908,611,2010,13971.75,ALL,ALL,ALL,0TO99
1950,595,2010,502.43,ALL,ALL,ALL,0TO99
1950,589,2010,502.73,ALL,ALL,ALL,0TO99
1898,619,2010,19516.26,ALL,ALL,ALL,0TO99
1934,640,2010,787.99,ALL,ALL,ALL,0TO99
1957,580,2010,502.95,ALL,ALL,ALL,0TO99
1923,601,2010,3870.64,ALL,ALL,ALL,0TO99
1924,629,2010,1014.04,ALL,ALL,ALL,0TO99
1954,662,2010,12732.39,ALL,ALL,ALL,0TO99
1902,600,2010,3654.47,ALL,ALL,ALL,0TO99
1901,625,2010,8509.82,ALL,ALL,ALL,0TO99
1939,646,2010,786.79,ALL,ALL,ALL,0TO99
1911,602,2010,4358.47,ALL,ALL,ALL,0TO99
1926,600,2010,4519.21,ALL,ALL,ALL,0TO99
1900,618,2010,23863.29,ALL,ALL,ALL,0TO99
1901,584,2010,1967.82,ALL,ALL,ALL,0TO99
1920,609,2010,1673.69,ALL,ALL,ALL,0TO99
1940,607,2010,1038.67,ALL,ALL,ALL,0TO99
1912,586,2010,2479.78,ALL,ALL,ALL,0TO99
1914,618,2010,1671.20,ALL,ALL,ALL,0TO99
1931,611,2010,1038.04,ALL,ALL,ALL,0TO99
1909,619,2010,10564.48,ALL,ALL,ALL,0TO99
1935,633,2010,2288.16,ALL,ALL,ALL,0TO99
1902,606,2010,2171.53,ALL,ALL,ALL,0TO99
1910,622,2010,16944.75,ALL,ALL,ALL,0TO99
1928,627,2010,843.27,ALL,ALL,ALL,0TO99
1924,618,2010,1671.20,ALL,ALL,ALL,0TO99
1954,661,2010,14054.61,ALL,ALL,ALL,0TO99
1901,600,2010,3337.16,ALL,ALL,ALL,0TO99
1940,583,2010,906.06,ALL,ALL,ALL,0TO99
1955,593,2010,502.53,ALL,ALL,ALL,0TO99
1942,630,2010,2289.67,ALL,ALL,ALL,0TO99
1927,608,2010,1251.46,ALL,ALL,ALL,0TO99
1932,643,2010,805.45,ALL,ALL,ALL,0TO99
1930,606,2010,1251.82,ALL,ALL,ALL,0TO99
1945,673,2010,8245.50,ALL,ALL,ALL,0TO99
1921,606,2010,1251.82,ALL,ALL,ALL,0TO99
1923,583,2010,1392.06,ALL,ALL,ALL,0TO99
1892,617,2010,5738.13,ALL,ALL,ALL,0TO99
1908,585,2010,2472.65,ALL,ALL,ALL,0TO99
1947,631,2010,1002.12,ALL,ALL,ALL,0TO99
1951,646,2010,2821.27,ALL,ALL,ALL,0TO99
1930,624,2010,717.57,ALL,ALL,ALL,0TO99
1945,597,2010,751.93,ALL,ALL,ALL,0TO99
1953,633,2010,837.14,ALL,ALL,ALL,0TO99
1903,601,2010,2172.99,ALL,ALL,ALL,0TO99
1928,630,2010,999.80,ALL,ALL,ALL,0TO99
1952,589,2010,502.73,ALL,ALL,ALL,0TO99
1900,598,2010,5860.85,ALL,ALL,ALL,0TO99
1942,632,2010,2288.68,ALL,ALL,ALL,0TO99
1905,596,2010,4457.39,ALL,ALL,ALL,0TO99
1943,669,2010,20869.39,ALL,ALL,ALL,0TO99
1909,611,2010,9402.89,ALL,ALL,ALL,0TO99
1929,629,2010,1848.08,ALL,ALL,ALL,0TO99
1943,623,2010,1625.27,ALL,ALL,ALL,0TO99
1933,622,2010,881.24,ALL,ALL,ALL,0TO99
1909,610,2010,12407.57,ALL,ALL,ALL,0TO99
1917,627,2010,2446.29,ALL,ALL,ALL,0TO99
1923,624,2010,843.68,ALL,ALL,ALL,0TO99
1950,581,2010,502.14,ALL,ALL,ALL,0TO99
1935,590,2010,905.82,ALL,ALL,ALL,0TO99
1898,620,2010,19402.29,ALL,ALL,ALL,0TO99
1915,617,2010,1671.49,ALL,ALL,ALL,0TO99
1939,645,2010,786.99,ALL,ALL,ALL,0TO99
1939,652,2010,4111.51,ALL,ALL,ALL,0TO99
1916,603,2010,20543.42,ALL,ALL,ALL,0TO99
1951,641,2010,787.80,ALL,ALL,ALL,0TO99
1938,645,2010,786.99,ALL,ALL,ALL,0TO99
1944,650,2010,785.93,ALL,ALL,ALL,0TO99
1932,651,2010,4113.72,ALL,ALL,ALL,0TO99
1923,616,2010,1671.79,ALL,ALL,ALL,0TO99
1926,610,2010,1251.08,ALL,ALL,ALL,0TO99
1899,606,2010,14149.45,ALL,ALL,ALL,0TO99
1921,585,2010,1692.55,ALL,ALL,ALL,0TO99
1946,649,2010,1188.74,ALL,ALL,ALL,0TO99
1939,630,2010,2289.67,ALL,ALL,ALL,0TO99
1947,582,2010,499.69,ALL,ALL,ALL,0TO99
1915,587,2010,2474.93,ALL,ALL,ALL,0TO99
1934,603,2010,904.50,ALL,ALL,ALL,0TO99
1939,608,2010,1038.51,ALL,ALL,ALL,0TO99
1946,582,2010,698.71,ALL,ALL,ALL,0TO99
1933,639,2010,805.62,ALL,ALL,ALL,0TO99
1931,585,2010,1391.77,ALL,ALL,ALL,0TO99
1922,583,2010,1392.06,ALL,ALL,ALL,0TO99
1937,587,2010,906.71,ALL,ALL,ALL,0TO99
1945,631,2010,2007.00,ALL,ALL,ALL,0TO99
1947,682,2010,5207.49,ALL,ALL,ALL,0TO99
1935,652,2010,4112.55,ALL,ALL,ALL,0TO99
1938,637,2010,806.13,ALL,ALL,ALL,0TO99
1952,586,2010,504.16,ALL,ALL,ALL,0TO99
1939,592,2010,905.65,ALL,ALL,ALL,0TO99
1923,604,2010,1252.17,ALL,ALL,ALL,0TO99
1952,662,2010,14050.18,ALL,ALL,ALL,0TO99
1956,582,2010,502.86,ALL,ALL,ALL,0TO99
1944,630,2010,2289.67,ALL,ALL,ALL,0TO99
1909,620,2010,19090.53,ALL,ALL,ALL,0TO99
1947,636,2010,788.76,ALL,ALL,ALL,0TO99
1951,678,2010,4397.50,ALL,ALL,ALL,0TO99
1931,651,2010,4113.72,ALL,ALL,ALL,0TO99
1932,653,2010,4111.36,ALL,ALL,ALL,0TO99
1929,649,2010,3962.99,ALL,ALL,ALL,0TO99
1954,589,2010,502.73,ALL,ALL,ALL,0TO99
1925,595,2010,1147.03,ALL,ALL,ALL,0TO99
1910,616,2010,9384.99,ALL,ALL,ALL,0TO99
1930,605,2010,1054.14,ALL,ALL,ALL,0TO99
1911,587,2010,2474.93,ALL,ALL,ALL,0TO99
1914,585,2010,2472.65,ALL,ALL,ALL,0TO99
1939,595,2010,905.37,ALL,ALL,ALL,0TO99
1916,590,2010,1392.73,ALL,ALL,ALL,0TO99
1903,585,2010,1967.61,ALL,ALL,ALL,0TO99
1900,609,2010,17708.67,ALL,ALL,ALL,0TO99
1949,596,2010,502.38,ALL,ALL,ALL,0TO99
1935,654,2010,4110.21,ALL,ALL,ALL,0TO99
1913,589,2010,2472.74,ALL,ALL,ALL,0TO99
1936,604,2010,906.84,ALL,ALL,ALL,0TO99
1951,600,2010,1558.27,ALL,ALL,ALL,0TO99
1934,636,2010,1992.09,ALL,ALL,ALL,0TO99
1941,642,2010,787.60,ALL,ALL,ALL,0TO99
1912,616,2010,7919.89,ALL,ALL,ALL,0TO99
1944,627,2010,1623.97,ALL,ALL,ALL,0TO99
1945,626,2010,1624.30,ALL,ALL,ALL,0TO99
1901,605,2010,2171.82,ALL,ALL,ALL,0TO99
1936,601,2010,1202.90,ALL,ALL,ALL,0TO99
1908,600,2010,4654.45,ALL,ALL,ALL,0TO99
1943,640,2010,787.99,ALL,ALL,ALL,0TO99
1960,587,2010,503.17,ALL,ALL,ALL,0TO99
1945,624,2010,1624.96,ALL,ALL,ALL,0TO99
1929,584,2010,1391.93,ALL,ALL,ALL,0TO99
1937,621,2010,1625.89,ALL,ALL,ALL,0TO99
1942,598,2010,1601.38,ALL,ALL,ALL,0TO99
1958,583,2010,502.82,ALL,ALL,ALL,0TO99
1899,625,2010,8509.82,ALL,ALL,ALL,0TO99
1910,617,2010,9383.35,ALL,ALL,ALL,0TO99
1923,585,2010,1391.77,ALL,ALL,ALL,0TO99
1947,666,2010,18167.72,ALL,ALL,ALL,0TO99
1940,603,2010,1600.37,ALL,ALL,ALL,0TO99
1940,609,2010,1038.36,ALL,ALL,ALL,0TO99
1922,630,2010,1592.67,ALL,ALL,ALL,0TO99
1935,640,2010,787.99,ALL,ALL,ALL,0TO99
1904,623,2010,8616.79,ALL,ALL,ALL,0TO99
1897,598,2010,45078.80,ALL,ALL,ALL,0TO99
1907,624,2010,11403.99,ALL,ALL,ALL,0TO99
1935,594,2010,905.47,ALL,ALL,ALL,0TO99
1910,605,2010,1674.65,ALL,ALL,ALL,0TO99
1942,615,2010,1037.35,ALL,ALL,ALL,0TO99
1927,642,2010,805.66,ALL,ALL,ALL,0TO99
1941,650,2010,785.93,ALL,ALL,ALL,0TO99
1957,592,2010,645.48,ALL,ALL,ALL,0TO99
1938,614,2010,1037.54,ALL,ALL,ALL,0TO99
1954,636,2010,788.76,ALL,ALL,ALL,0TO99
1928,637,2010,814.86,ALL,ALL,ALL,0TO99
1958,579,2010,453.15,ALL,ALL,ALL,0TO99
1915,622,2010,2418.33,ALL,ALL,ALL,0TO99
1925,625,2010,843.51,ALL,ALL,ALL,0TO99
1931,627,2010,855.12,ALL,ALL,ALL,0TO99
1929,605,2010,1176.00,ALL,ALL,ALL,0TO99
1934,624,2010,1624.96,ALL,ALL,ALL,0TO99
1893,610,2010,6322.90,ALL,ALL,ALL,0TO99
1949,593,2010,502.53,ALL,ALL,ALL,0TO99
1926,628,2010,843.00,ALL,ALL,ALL,0TO99
1943,615,2010,1037.35,ALL,ALL,ALL,0TO99
1922,619,2010,1670.90,ALL,ALL,ALL,0TO99
1947,639,2010,788.19,ALL,ALL,ALL,0TO99
1953,583,2010,502.82,ALL,ALL,ALL,0TO99
1908,592,2010,2094.63,ALL,ALL,ALL,0TO99
1913,586,2010,2479.78,ALL,ALL,ALL,0TO99
1931,652,2010,4112.55,ALL,ALL,ALL,0TO99
1915,613,2010,1672.63,ALL,ALL,ALL,0TO99
1937,599,2010,1362.05,ALL,ALL,ALL,0TO99
1931,587,2010,1393.06,ALL,ALL,ALL,0TO99
1938,644,2010,787.20,ALL,ALL,ALL,0TO99
1940,652,2010,3290.11,ALL,ALL,ALL,0TO99
1941,637,2010,788.57,ALL,ALL,ALL,0TO99
1930,588,2010,1368.80,ALL,ALL,ALL,0TO99
1932,638,2010,806.45,ALL,ALL,ALL,0TO99
1935,635,2010,2201.56,ALL,ALL,ALL,0TO99
1933,597,2010,905.17,ALL,ALL,ALL,0TO99
1934,651,2010,4113.72,ALL,ALL,ALL,0TO99
1928,584,2010,1391.93,ALL,ALL,ALL,0TO99
1943,591,2010,905.74,ALL,ALL,ALL,0TO99
1938,590,2010,905.82,ALL,ALL,ALL,0TO99
1896,606,2010,9065.57,ALL,ALL,ALL,0TO99
1943,600,2010,1600.99,ALL,ALL,ALL,0TO99
1920,606,2010,1251.82,ALL,ALL,ALL,0TO99
1900,610,2010,25251.09,ALL,ALL,ALL,0TO99
1934,589,2010,907.01,ALL,ALL,ALL,0TO99
1936,654,2010,4110.21,ALL,ALL,ALL,0TO99
1940,611,2010,1038.04,ALL,ALL,ALL,0TO99
1936,642,2010,787.60,ALL,ALL,ALL,0TO99
1928,593,2010,905.56,ALL,ALL,ALL,0TO99
1927,611,2010,1250.89,ALL,ALL,ALL,0TO99
1910,593,2010,2184.14,ALL,ALL,ALL,0TO99
1946,617,2010,1036.96,ALL,ALL,ALL,0TO99
1911,592,2010,2328.49,ALL,ALL,ALL,0TO99
1922,621,2010,1497.71,ALL,ALL,ALL,0TO99
1905,597,2010,5027.46,ALL,ALL,ALL,0TO99
1935,620,2010,1626.19,ALL,ALL,ALL,0TO99
1937,615,2010,1037.35,ALL,ALL,ALL,0TO99
1952,587,2010,503.17,ALL,ALL,ALL,0TO99
1940,640,2010,787.99,ALL,ALL,ALL,0TO99
1950,673,2010,5139.58,ALL,ALL,ALL,0TO99
1928,583,2010,1392.06,ALL,ALL,ALL,0TO99
1944,601,2010,1600.79,ALL,ALL,ALL,0TO99
1931,600,2010,904.84,ALL,ALL,ALL,0TO99
1961,577,2010,440.97,ALL,ALL,ALL,0TO99
1930,649,2010,4116.02,ALL,ALL,ALL,0TO99
1913,592,2010,6941.01,ALL,ALL,ALL,0TO99
1943,612,2010,1037.87,ALL,ALL,ALL,0TO99
1950,593,2010,502.53,ALL,ALL,ALL,0TO99
1922,628,2010,881.86,ALL,ALL,ALL,0TO99
1923,637,2010,1013.50,ALL,ALL,ALL,0TO99
1948,594,2010,502.48,ALL,ALL,ALL,0TO99
1938,604,2010,1047.91,ALL,ALL,ALL,0TO99
1908,623,2010,15296.48,ALL,ALL,ALL,0TO99
1904,589,2010,1967.68,ALL,ALL,ALL,0TO99
1938,653,2010,4111.36,ALL,ALL,ALL,0TO99
1929,604,2010,922.82,ALL,ALL,ALL,0TO99
1932,600,2010,904.84,ALL,ALL,ALL,0TO99
1947,590,2010,502.68,ALL,ALL,ALL,0TO99
1923,595,2010,1445.81,ALL,ALL,ALL,0TO99
1935,595,2010,905.37,ALL,ALL,ALL,0TO99
1936,597,2010,905.17,ALL,ALL,ALL,0TO99
1937,625,2010,1746.65,ALL,ALL,ALL,0TO99
1933,653,2010,4111.36,ALL,ALL,ALL,0TO99
1925,615,2010,1672.07,ALL,ALL,ALL,0TO99
1949,678,2010,5130.39,ALL,ALL,ALL,0TO99
1905,617,2010,47618.88,ALL,ALL,ALL,0TO99
1920,583,2010,1393.06,ALL,ALL,ALL,0TO99
1959,586,2010,504.16,ALL,ALL,ALL,0TO99
1949,644,2010,787.20,ALL,ALL,ALL,0TO99
1928,604,2010,1216.65,ALL,ALL,ALL,0TO99
1943,604,2010,1600.17,ALL,ALL,ALL,0TO99
1938,651,2010,4113.72,ALL,ALL,ALL,0TO99
1920,612,2010,1672.90,ALL,ALL,ALL,0TO99
1901,592,2010,1967.11,ALL,ALL,ALL,0TO99
1945,671,2010,10786.95,ALL,ALL,ALL,0TO99
1948,632,2010,789.48,ALL,ALL,ALL,0TO99
1947,686,2010,5111.47,ALL,ALL,ALL,0TO99
1942,654,2010,4541.35,ALL,ALL,ALL,0TO99
1907,607,2010,1674.18,ALL,ALL,ALL,0TO99
1913,599,2010,20198.77,ALL,ALL,ALL,0TO99
1945,672,2010,10275.03,ALL,ALL,ALL,0TO99
1953,586,2010,504.16,ALL,ALL,ALL,0TO99
1948,672,2010,5141.40,ALL,ALL,ALL,0TO99
1936,663,2010,21590.01,ALL,ALL,ALL,0TO99
1930,604,2010,904.38,ALL,ALL,ALL,0TO99
1951,634,2010,789.12,ALL,ALL,ALL,0TO99
1923,614,2010,1672.36,ALL,ALL,ALL,0TO99
1919,592,2010,1391.43,ALL,ALL,ALL,0TO99
1928,606,2010,1251.82,ALL,ALL,ALL,0TO99
1934,617,2010,1037.00,ALL,ALL,ALL,0TO99
1916,599,2010,134073.92,ALL,ALL,ALL,0TO99
1919,605,2010,1258.71,ALL,ALL,ALL,0TO99
1942,582,2010,899.01,ALL,ALL,ALL,0TO99
1935,608,2010,1038.51,ALL,ALL,ALL,0TO99
1945,630,2010,2289.67,ALL,ALL,ALL,0TO99
1939,590,2010,905.82,ALL,ALL,ALL,0TO99
1898,600,2010,68000.84,ALL,ALL,ALL,0TO99
1944,686,2010,3617.02,ALL,ALL,ALL,0TO99
1937,664,2010,18131.42,ALL,ALL,ALL,0TO99
1949,627,2010,1623.97,ALL,ALL,ALL,0TO99
1917,599,2010,7988.66,ALL,ALL,ALL,0TO99
1921,590,2010,1391.69,ALL,ALL,ALL,0TO99
1889,608,2010,2487.99,ALL,ALL,ALL,0TO99
1890,618,2010,6244.82,ALL,ALL,ALL,0TO99
1903,587,2010,1969.42,ALL,ALL,ALL,0TO99
1892,600,2010,18829.76,ALL,ALL,ALL,0TO99
1910,596,2010,4457.39,ALL,ALL,ALL,0TO99
1928,629,2010,866.46,ALL,ALL,ALL,0TO99
1961,580,2010,417.75,ALL,ALL,ALL,0TO99
1909,599,2010,4455.85,ALL,ALL,ALL,0TO99
1936,610,2010,1038.20,ALL,ALL,ALL,0TO99
1952,592,2010,502.59,ALL,ALL,ALL,0TO99
1938,638,2010,797.63,ALL,ALL,ALL,0TO99
1895,623,2010,7248.46,ALL,ALL,ALL,0TO99
1937,650,2010,4114.83,ALL,ALL,ALL,0TO99
1934,638,2010,806.45,ALL,ALL,ALL,0TO99
1948,645,2010,786.99,ALL,ALL,ALL,0TO99
1940,618,2010,1036.82,ALL,ALL,ALL,0TO99
1948,633,2010,789.30,ALL,ALL,ALL,0TO99
1936,653,2010,4111.36,ALL,ALL,ALL,0TO99
1946,633,2010,789.30,ALL,ALL,ALL,0TO99
1950,665,2010,14036.60,ALL,ALL,ALL,0TO99
1915,604,2010,20540.71,ALL,ALL,ALL,0TO99
1899,602,2010,2448.52,ALL,ALL,ALL,0TO99
1928,645,2010,805.03,ALL,ALL,ALL,0TO99
1934,630,2010,2289.67,ALL,ALL,ALL,0TO99
1938,587,2010,906.71,ALL,ALL,ALL,0TO99
1916,620,2010,2182.03,ALL,ALL,ALL,0TO99
1952,588,2010,502.77,ALL,ALL,ALL,0TO99
1952,598,2010,693.68,ALL,ALL,ALL,0TO99
1899,583,2010,1773.64,ALL,ALL,ALL,0TO99
1909,600,2010,4488.19,ALL,ALL,ALL,0TO99
1929,616,2010,1671.79,ALL,ALL,ALL,0TO99
1941,603,2010,1600.37,ALL,ALL,ALL,0TO99
1951,633,2010,789.30,ALL,ALL,ALL,0TO99
1901,626,2010,8508.16,ALL,ALL,ALL,0TO99
