Column,Row,Year,Population,Race,Ethnicity,Gender,AgeRange
3068,974,2010,7721.82,ALL,ALL,ALL,0TO99
3081,965,2010,3285.21,ALL,ALL,ALL,0TO99
3083,979,2010,1740.92,ALL,ALL,ALL,0TO99
3087,968,2010,7548.93,ALL,ALL,ALL,0TO99
3079,960,2010,17928.83,ALL,ALL,ALL,0TO99
3095,982,2010,14646.22,ALL,ALL,ALL,0TO99
3076,962,2010,7990.00,ALL,ALL,ALL,0TO99
3070,950,2010,7909.43,ALL,ALL,ALL,0TO99
3073,950,2010,6771.36,ALL,ALL,ALL,0TO99
3093,972,2010,8176.55,ALL,ALL,ALL,0TO99
3093,983,2010,5451.01,ALL,ALL,ALL,0TO99
3068,940,2010,27024.19,ALL,ALL,ALL,0TO99
3073,965,2010,7632.51,ALL,ALL,ALL,0TO99
3052,958,2010,27900.73,ALL,ALL,ALL,0TO99
3060,963,2010,3043.80,ALL,ALL,ALL,0TO99
3059,939,2010,24046.11,ALL,ALL,ALL,0TO99
3102,988,2010,10655.63,ALL,ALL,ALL,0TO99
3089,964,2010,16646.70,ALL,ALL,ALL,0TO99
3085,963,2010,14160.55,ALL,ALL,ALL,0TO99
3070,960,2010,20945.50,ALL,ALL,ALL,0TO99
3071,967,2010,7804.30,ALL,ALL,ALL,0TO99
3053,960,2010,17082.07,ALL,ALL,ALL,0TO99
3075,974,2010,2585.93,ALL,ALL,ALL,0TO99
3076,959,2010,36517.46,ALL,ALL,ALL,0TO99
3086,963,2010,26828.99,ALL,ALL,ALL,0TO99
3076,973,2010,2816.01,ALL,ALL,ALL,0TO99
3087,970,2010,5636.11,ALL,ALL,ALL,0TO99
3076,948,2010,19618.60,ALL,ALL,ALL,0TO99
3058,963,2010,3545.75,ALL,ALL,ALL,0TO99
3090,972,2010,2822.01,ALL,ALL,ALL,0TO99
3055,955,2010,27695.15,ALL,ALL,ALL,0TO99
3064,969,2010,7771.36,ALL,ALL,ALL,0TO99
3047,958,2010,32927.65,ALL,ALL,ALL,0TO99
3058,954,2010,52732.62,ALL,ALL,ALL,0TO99
3060,939,2010,29338.20,ALL,ALL,ALL,0TO99
3099,988,2010,17502.20,ALL,ALL,ALL,0TO99
3065,961,2010,4238.20,ALL,ALL,ALL,0TO99
3101,989,2010,14525.71,ALL,ALL,ALL,0TO99
3081,969,2010,2245.54,ALL,ALL,ALL,0TO99
3096,982,2010,15618.53,ALL,ALL,ALL,0TO99
3064,963,2010,5866.20,ALL,ALL,ALL,0TO99
3069,955,2010,7698.07,ALL,ALL,ALL,0TO99
3063,941,2010,18502.76,ALL,ALL,ALL,0TO99
3080,970,2010,3626.91,ALL,ALL,ALL,0TO99
3092,972,2010,8183.17,ALL,ALL,ALL,0TO99
3058,950,2010,202446.92,ALL,ALL,ALL,0TO99
3060,949,2010,195449.14,ALL,ALL,ALL,0TO99
3061,948,2010,18450.22,ALL,ALL,ALL,0TO99
3063,961,2010,7871.24,ALL,ALL,ALL,0TO99
3063,939,2010,31643.87,ALL,ALL,ALL,0TO99
3074,963,2010,7608.70,ALL,ALL,ALL,0TO99
3062,945,2010,27393.46,ALL,ALL,ALL,0TO99
3056,962,2010,3781.01,ALL,ALL,ALL,0TO99
3066,974,2010,7255.85,ALL,ALL,ALL,0TO99
3079,944,2010,16519.87,ALL,ALL,ALL,0TO99
3082,965,2010,2791.20,ALL,ALL,ALL,0TO99
3061,949,2010,95607.06,ALL,ALL,ALL,0TO99
3095,972,2010,8024.19,ALL,ALL,ALL,0TO99
3065,948,2010,12698.73,ALL,ALL,ALL,0TO99
3069,954,2010,7709.61,ALL,ALL,ALL,0TO99
3073,945,2010,10298.11,ALL,ALL,ALL,0TO99
3061,942,2010,13420.49,ALL,ALL,ALL,0TO99
3073,955,2010,26661.27,ALL,ALL,ALL,0TO99
3100,980,2010,19200.23,ALL,ALL,ALL,0TO99
3099,982,2010,15509.26,ALL,ALL,ALL,0TO99
3069,949,2010,5503.32,ALL,ALL,ALL,0TO99
3097,983,2010,15389.60,ALL,ALL,ALL,0TO99
3054,957,2010,32325.28,ALL,ALL,ALL,0TO99
3066,967,2010,7779.25,ALL,ALL,ALL,0TO99
3060,964,2010,3728.37,ALL,ALL,ALL,0TO99
3078,972,2010,2820.36,ALL,ALL,ALL,0TO99
3078,949,2010,13278.16,ALL,ALL,ALL,0TO99
3064,947,2010,11937.10,ALL,ALL,ALL,0TO99
3069,941,2010,27040.99,ALL,ALL,ALL,0TO99
3050,942,2010,19569.63,ALL,ALL,ALL,0TO99
3095,969,2010,15440.92,ALL,ALL,ALL,0TO99
3088,974,2010,2817.37,ALL,ALL,ALL,0TO99
3080,962,2010,8890.01,ALL,ALL,ALL,0TO99
3068,955,2010,7053.47,ALL,ALL,ALL,0TO99
3064,946,2010,11688.41,ALL,ALL,ALL,0TO99
3075,971,2010,3542.35,ALL,ALL,ALL,0TO99
3081,945,2010,16496.01,ALL,ALL,ALL,0TO99
3088,979,2010,4160.41,ALL,ALL,ALL,0TO99
3067,949,2010,8324.92,ALL,ALL,ALL,0TO99
3071,976,2010,7014.32,ALL,ALL,ALL,0TO99
3088,964,2010,16390.14,ALL,ALL,ALL,0TO99
3057,967,2010,4703.88,ALL,ALL,ALL,0TO99
3075,962,2010,7927.23,ALL,ALL,ALL,0TO99
3084,946,2010,8140.11,ALL,ALL,ALL,0TO99
3054,956,2010,33309.86,ALL,ALL,ALL,0TO99
3074,967,2010,7786.79,ALL,ALL,ALL,0TO99
3070,956,2010,7687.26,ALL,ALL,ALL,0TO99
3052,963,2010,14291.46,ALL,ALL,ALL,0TO99
3072,965,2010,7722.81,ALL,ALL,ALL,0TO99
3082,963,2010,5917.74,ALL,ALL,ALL,0TO99
3078,964,2010,6764.63,ALL,ALL,ALL,0TO99
3047,956,2010,15893.60,ALL,ALL,ALL,0TO99
3071,947,2010,5840.26,ALL,ALL,ALL,0TO99
3077,968,2010,6735.03,ALL,ALL,ALL,0TO99
3081,963,2010,5917.74,ALL,ALL,ALL,0TO99
3075,947,2010,18365.57,ALL,ALL,ALL,0TO99
3064,962,2010,3636.65,ALL,ALL,ALL,0TO99
3083,971,2010,8041.50,ALL,ALL,ALL,0TO99
3064,939,2010,30842.61,ALL,ALL,ALL,0TO99
3070,977,2010,7152.74,ALL,ALL,ALL,0TO99
3057,950,2010,134611.92,ALL,ALL,ALL,0TO99
3067,948,2010,6129.73,ALL,ALL,ALL,0TO99
3085,978,2010,1743.57,ALL,ALL,ALL,0TO99
3083,969,2010,3784.80,ALL,ALL,ALL,0TO99
3099,987,2010,20852.17,ALL,ALL,ALL,0TO99
3072,953,2010,27516.37,ALL,ALL,ALL,0TO99
3059,957,2010,5619.02,ALL,ALL,ALL,0TO99
3070,957,2010,8692.96,ALL,ALL,ALL,0TO99
3070,973,2010,7726.95,ALL,ALL,ALL,0TO99
3072,972,2010,4442.62,ALL,ALL,ALL,0TO99
3063,944,2010,17414.03,ALL,ALL,ALL,0TO99
3091,966,2010,16115.46,ALL,ALL,ALL,0TO99
3066,970,2010,7768.74,ALL,ALL,ALL,0TO99
3069,942,2010,33016.08,ALL,ALL,ALL,0TO99
3071,957,2010,11109.38,ALL,ALL,ALL,0TO99
3094,970,2010,12106.90,ALL,ALL,ALL,0TO99
3072,958,2010,20067.89,ALL,ALL,ALL,0TO99
3067,941,2010,23980.19,ALL,ALL,ALL,0TO99
3079,971,2010,3412.76,ALL,ALL,ALL,0TO99
3096,979,2010,15464.90,ALL,ALL,ALL,0TO99
3084,972,2010,19906.14,ALL,ALL,ALL,0TO99
3067,940,2010,26963.83,ALL,ALL,ALL,0TO99
3068,967,2010,7804.30,ALL,ALL,ALL,0TO99
3064,960,2010,7885.65,ALL,ALL,ALL,0TO99
3075,948,2010,24444.55,ALL,ALL,ALL,0TO99
3052,962,2010,6989.71,ALL,ALL,ALL,0TO99
3055,940,2010,19515.52,ALL,ALL,ALL,0TO99
3045,960,2010,149988.25,ALL,ALL,ALL,0TO99
3071,946,2010,5980.36,ALL,ALL,ALL,0TO99
3066,969,2010,7781.03,ALL,ALL,ALL,0TO99
3062,961,2010,7961.42,ALL,ALL,ALL,0TO99
3056,965,2010,4436.41,ALL,ALL,ALL,0TO99
3073,964,2010,7597.71,ALL,ALL,ALL,0TO99
3065,956,2010,27766.18,ALL,ALL,ALL,0TO99
3053,961,2010,4661.04,ALL,ALL,ALL,0TO99
3066,965,2010,7827.48,ALL,ALL,ALL,0TO99
3078,947,2010,16428.13,ALL,ALL,ALL,0TO99
3083,964,2010,5849.72,ALL,ALL,ALL,0TO99
3097,969,2010,15763.15,ALL,ALL,ALL,0TO99
3075,956,2010,21450.05,ALL,ALL,ALL,0TO99
3104,983,2010,14925.34,ALL,ALL,ALL,0TO99
3083,978,2010,1743.57,ALL,ALL,ALL,0TO99
3099,985,2010,15374.05,ALL,ALL,ALL,0TO99
3059,968,2010,5428.33,ALL,ALL,ALL,0TO99
3077,948,2010,16525.74,ALL,ALL,ALL,0TO99
3063,952,2010,21317.92,ALL,ALL,ALL,0TO99
3079,947,2010,15234.19,ALL,ALL,ALL,0TO99
3058,946,2010,26984.52,ALL,ALL,ALL,0TO99
3090,975,2010,3757.79,ALL,ALL,ALL,0TO99
3051,939,2010,12283.84,ALL,ALL,ALL,0TO99
3096,971,2010,8278.71,ALL,ALL,ALL,0TO99
3069,967,2010,7804.30,ALL,ALL,ALL,0TO99
3071,968,2010,7792.48,ALL,ALL,ALL,0TO99
3082,977,2010,1888.81,ALL,ALL,ALL,0TO99
3057,953,2010,39818.92,ALL,ALL,ALL,0TO99
3080,964,2010,4276.46,ALL,ALL,ALL,0TO99
3093,974,2010,7464.38,ALL,ALL,ALL,0TO99
3075,972,2010,2820.36,ALL,ALL,ALL,0TO99
3060,956,2010,46042.80,ALL,ALL,ALL,0TO99
3053,958,2010,29617.96,ALL,ALL,ALL,0TO99
3070,966,2010,7816.12,ALL,ALL,ALL,0TO99
3052,957,2010,32697.60,ALL,ALL,ALL,0TO99
3050,943,2010,24145.76,ALL,ALL,ALL,0TO99
3089,967,2010,16818.36,ALL,ALL,ALL,0TO99
3068,945,2010,10272.65,ALL,ALL,ALL,0TO99
3067,975,2010,7703.24,ALL,ALL,ALL,0TO99
3093,981,2010,7501.51,ALL,ALL,ALL,0TO99
3074,971,2010,2827.95,ALL,ALL,ALL,0TO99
3054,964,2010,4447.40,ALL,ALL,ALL,0TO99
3091,970,2010,10716.07,ALL,ALL,ALL,0TO99
3071,959,2010,20855.42,ALL,ALL,ALL,0TO99
3058,962,2010,5576.41,ALL,ALL,ALL,0TO99
3057,963,2010,4206.89,ALL,ALL,ALL,0TO99
3061,957,2010,40740.29,ALL,ALL,ALL,0TO99
3074,949,2010,15067.38,ALL,ALL,ALL,0TO99
3059,954,2010,59551.79,ALL,ALL,ALL,0TO99
3059,944,2010,38251.54,ALL,ALL,ALL,0TO99
3089,978,2010,6616.10,ALL,ALL,ALL,0TO99
3074,961,2010,11644.91,ALL,ALL,ALL,0TO99
3092,971,2010,11028.43,ALL,ALL,ALL,0TO99
3058,952,2010,86358.05,ALL,ALL,ALL,0TO99
3073,952,2010,19482.29,ALL,ALL,ALL,0TO99
3062,949,2010,44008.27,ALL,ALL,ALL,0TO99
3053,959,2010,28956.09,ALL,ALL,ALL,0TO99
3068,953,2010,7626.42,ALL,ALL,ALL,0TO99
3077,950,2010,14103.26,ALL,ALL,ALL,0TO99
3072,967,2010,7804.30,ALL,ALL,ALL,0TO99
3082,973,2010,26118.62,ALL,ALL,ALL,0TO99
3077,967,2010,4429.12,ALL,ALL,ALL,0TO99
3074,972,2010,2820.36,ALL,ALL,ALL,0TO99
3089,979,2010,5029.89,ALL,ALL,ALL,0TO99
3063,951,2010,22174.99,ALL,ALL,ALL,0TO99
3049,961,2010,7856.16,ALL,ALL,ALL,0TO99
3065,955,2010,23118.56,ALL,ALL,ALL,0TO99
3065,947,2010,11757.22,ALL,ALL,ALL,0TO99
3064,954,2010,30628.79,ALL,ALL,ALL,0TO99
3063,943,2010,24288.38,ALL,ALL,ALL,0TO99
3101,980,2010,11946.90,ALL,ALL,ALL,0TO99
3103,983,2010,11161.09,ALL,ALL,ALL,0TO99
3071,956,2010,7687.26,ALL,ALL,ALL,0TO99
3053,957,2010,37743.55,ALL,ALL,ALL,0TO99
3095,971,2010,8273.70,ALL,ALL,ALL,0TO99
3072,964,2010,7597.71,ALL,ALL,ALL,0TO99
3087,963,2010,21178.79,ALL,ALL,ALL,0TO99
3092,968,2010,14061.46,ALL,ALL,ALL,0TO99
3066,944,2010,20307.48,ALL,ALL,ALL,0TO99
3092,978,2010,15000.16,ALL,ALL,ALL,0TO99
3058,965,2010,4443.13,ALL,ALL,ALL,0TO99
3050,960,2010,4667.71,ALL,ALL,ALL,0TO99
3101,984,2010,10251.93,ALL,ALL,ALL,0TO99
3072,943,2010,15635.67,ALL,ALL,ALL,0TO99
3056,947,2010,77314.70,ALL,ALL,ALL,0TO99
3070,962,2010,14664.45,ALL,ALL,ALL,0TO99
3062,944,2010,19859.26,ALL,ALL,ALL,0TO99
3064,950,2010,14381.88,ALL,ALL,ALL,0TO99
3073,973,2010,2816.01,ALL,ALL,ALL,0TO99
3067,955,2010,5994.39,ALL,ALL,ALL,0TO99
3069,964,2010,7839.67,ALL,ALL,ALL,0TO99
3053,947,2010,69123.36,ALL,ALL,ALL,0TO99
3057,943,2010,35920.98,ALL,ALL,ALL,0TO99
3064,941,2010,19755.69,ALL,ALL,ALL,0TO99
3057,964,2010,4537.15,ALL,ALL,ALL,0TO99
3068,943,2010,33558.72,ALL,ALL,ALL,0TO99
3063,960,2010,8214.22,ALL,ALL,ALL,0TO99
3064,953,2010,24789.61,ALL,ALL,ALL,0TO99
3071,950,2010,5478.45,ALL,ALL,ALL,0TO99
3098,986,2010,9214.97,ALL,ALL,ALL,0TO99
3100,989,2010,18668.09,ALL,ALL,ALL,0TO99
3057,952,2010,46621.77,ALL,ALL,ALL,0TO99
3093,982,2010,7128.12,ALL,ALL,ALL,0TO99
3062,950,2010,46591.83,ALL,ALL,ALL,0TO99
3054,965,2010,4323.40,ALL,ALL,ALL,0TO99
3095,968,2010,14998.63,ALL,ALL,ALL,0TO99
3049,941,2010,16961.37,ALL,ALL,ALL,0TO99
3067,947,2010,13836.28,ALL,ALL,ALL,0TO99
3052,944,2010,25130.78,ALL,ALL,ALL,0TO99
3058,964,2010,4122.79,ALL,ALL,ALL,0TO99
3086,962,2010,34132.85,ALL,ALL,ALL,0TO99
3068,946,2010,12186.35,ALL,ALL,ALL,0TO99
3085,974,2010,4235.67,ALL,ALL,ALL,0TO99
3075,949,2010,23721.31,ALL,ALL,ALL,0TO99
3091,979,2010,14646.37,ALL,ALL,ALL,0TO99
3056,960,2010,8491.12,ALL,ALL,ALL,0TO99
3061,959,2010,18255.75,ALL,ALL,ALL,0TO99
3092,973,2010,5825.96,ALL,ALL,ALL,0TO99
3060,951,2010,227022.56,ALL,ALL,ALL,0TO99
