Column,Row,Year,Population,Race,Ethnicity,Gender,AgeRange
2125,1078,2010,1663.64,ALL,ALL,ALL,0TO99
2181,1054,2010,1840.70,ALL,ALL,ALL,0TO99
2125,1057,2010,2844.51,ALL,ALL,ALL,0TO99
2101,1064,2010,12699.33,ALL,ALL,ALL,0TO99
2037,1060,2010,6644.45,ALL,ALL,ALL,0TO99
2115,1075,2010,3158.67,ALL,ALL,ALL,0TO99
2087,1015,2010,3111.47,ALL,ALL,ALL,0TO99
2053,1054,2010,4572.11,ALL,ALL,ALL,0TO99
2044,1077,2010,2762.76,ALL,ALL,ALL,0TO99
2144,1054,2010,2658.89,ALL,ALL,ALL,0TO99
2165,1058,2010,6545.82,ALL,ALL,ALL,0TO99
2177,1034,2010,3094.18,ALL,ALL,ALL,0TO99
2052,1075,2010,2781.86,ALL,ALL,ALL,0TO99
2064,1048,2010,4250.99,ALL,ALL,ALL,0TO99
2092,1067,2010,2525.96,ALL,ALL,ALL,0TO99
2162,1049,2010,1893.56,ALL,ALL,ALL,0TO99
2126,1045,2010,1917.33,ALL,ALL,ALL,0TO99
2190,1043,2010,7749.13,ALL,ALL,ALL,0TO99
2062,1066,2010,27475.93,ALL,ALL,ALL,0TO99
2054,1067,2010,137897.97,ALL,ALL,ALL,0TO99
2072,1061,2010,6270.45,ALL,ALL,ALL,0TO99
2079,1064,2010,2471.08,ALL,ALL,ALL,0TO99
2141,1078,2010,1586.93,ALL,ALL,ALL,0TO99
2109,1045,2010,1907.36,ALL,ALL,ALL,0TO99
2147,1026,2010,1287.06,ALL,ALL,ALL,0TO99
2153,1036,2010,2336.48,ALL,ALL,ALL,0TO99
2075,1054,2010,2560.80,ALL,ALL,ALL,0TO99
2103,1047,2010,68423.60,ALL,ALL,ALL,0TO99
2198,1050,2010,1203.41,ALL,ALL,ALL,0TO99
2128,1043,2010,1465.71,ALL,ALL,ALL,0TO99
2138,1070,2010,2260.86,ALL,ALL,ALL,0TO99
2148,1015,2010,4752.60,ALL,ALL,ALL,0TO99
2091,1015,2010,3758.61,ALL,ALL,ALL,0TO99
2065,1048,2010,4225.06,ALL,ALL,ALL,0TO99
2152,1053,2010,3539.45,ALL,ALL,ALL,0TO99
2065,1051,2010,4044.26,ALL,ALL,ALL,0TO99
2141,1012,2010,6092.48,ALL,ALL,ALL,0TO99
2137,1058,2010,2027.83,ALL,ALL,ALL,0TO99
2195,1048,2010,2060.54,ALL,ALL,ALL,0TO99
2197,1040,2010,37173.23,ALL,ALL,ALL,0TO99
2137,1054,2010,2496.55,ALL,ALL,ALL,0TO99
2111,1061,2010,3054.21,ALL,ALL,ALL,0TO99
2143,1049,2010,2496.79,ALL,ALL,ALL,0TO99
2053,1045,2010,8871.77,ALL,ALL,ALL,0TO99
2111,1058,2010,3182.60,ALL,ALL,ALL,0TO99
2163,1030,2010,1713.66,ALL,ALL,ALL,0TO99
2151,1050,2010,1859.12,ALL,ALL,ALL,0TO99
2055,1068,2010,3633.61,ALL,ALL,ALL,0TO99
2101,1021,2010,3173.11,ALL,ALL,ALL,0TO99
2137,1021,2010,2279.12,ALL,ALL,ALL,0TO99
2049,1041,2010,1904.71,ALL,ALL,ALL,0TO99
2127,1076,2010,1893.12,ALL,ALL,ALL,0TO99
2144,1068,2010,2668.36,ALL,ALL,ALL,0TO99
2187,1047,2010,11238.10,ALL,ALL,ALL,0TO99
2051,1056,2010,3896.79,ALL,ALL,ALL,0TO99
2087,1059,2010,19798.26,ALL,ALL,ALL,0TO99
2093,1046,2010,2394.76,ALL,ALL,ALL,0TO99
2113,1057,2010,1661.14,ALL,ALL,ALL,0TO99
2123,1023,2010,2239.33,ALL,ALL,ALL,0TO99
2147,1046,2010,10290.07,ALL,ALL,ALL,0TO99
2134,1021,2010,2165.71,ALL,ALL,ALL,0TO99
2164,1059,2010,237736.89,ALL,ALL,ALL,0TO99
2086,1055,2010,2111.60,ALL,ALL,ALL,0TO99
2126,1081,2010,1027.03,ALL,ALL,ALL,0TO99
2034,1041,2010,10680.61,ALL,ALL,ALL,0TO99
2035,1045,2010,3593.47,ALL,ALL,ALL,0TO99
2083,1051,2010,2139.61,ALL,ALL,ALL,0TO99
2098,1060,2010,2902.06,ALL,ALL,ALL,0TO99
2186,1040,2010,44241.98,ALL,ALL,ALL,0TO99
2159,1056,2010,2481.74,ALL,ALL,ALL,0TO99
2106,1024,2010,7355.27,ALL,ALL,ALL,0TO99
2149,1025,2010,2574.52,ALL,ALL,ALL,0TO99
2043,1060,2010,5619.20,ALL,ALL,ALL,0TO99
2088,1049,2010,1691.98,ALL,ALL,ALL,0TO99
2140,1046,2010,3386.41,ALL,ALL,ALL,0TO99
2080,1043,2010,3668.19,ALL,ALL,ALL,0TO99
2101,1059,2010,4072.84,ALL,ALL,ALL,0TO99
2069,1048,2010,4798.56,ALL,ALL,ALL,0TO99
2076,1046,2010,1573.93,ALL,ALL,ALL,0TO99
2080,1067,2010,1354.51,ALL,ALL,ALL,0TO99
2161,1052,2010,1906.63,ALL,ALL,ALL,0TO99
2027,1045,2010,8903.68,ALL,ALL,ALL,0TO99
2180,1050,2010,1724.35,ALL,ALL,ALL,0TO99
2041,1051,2010,6239.77,ALL,ALL,ALL,0TO99
2126,1061,2010,3146.62,ALL,ALL,ALL,0TO99
2180,1046,2010,16925.46,ALL,ALL,ALL,0TO99
2082,1069,2010,1326.43,ALL,ALL,ALL,0TO99
2090,1049,2010,1690.81,ALL,ALL,ALL,0TO99
2069,1059,2010,3232.66,ALL,ALL,ALL,0TO99
2087,1058,2010,27617.99,ALL,ALL,ALL,0TO99
2102,1058,2010,54532.04,ALL,ALL,ALL,0TO99
2172,1030,2010,2314.92,ALL,ALL,ALL,0TO99
2190,1052,2010,2763.71,ALL,ALL,ALL,0TO99
2035,1056,2010,6487.62,ALL,ALL,ALL,0TO99
2093,1047,2010,2319.02,ALL,ALL,ALL,0TO99
2088,1063,2010,14301.47,ALL,ALL,ALL,0TO99
2053,1059,2010,4051.98,ALL,ALL,ALL,0TO99
2099,1059,2010,2942.23,ALL,ALL,ALL,0TO99
2088,1051,2010,2727.95,ALL,ALL,ALL,0TO99
