Column,Row,Year,Population,Race,Ethnicity,Gender,AgeRange
2089,270,2010,1981.09,ALL,ALL,ALL,0TO99
2089,259,2010,3507.54,ALL,ALL,ALL,0TO99
2082,269,2010,14946.32,ALL,ALL,ALL,0TO99
2083,272,2010,9309.97,ALL,ALL,ALL,0TO99
2078,270,2010,9567.61,ALL,ALL,ALL,0TO99
2082,266,2010,13325.69,ALL,ALL,ALL,0TO99
2082,262,2010,12507.40,ALL,ALL,ALL,0TO99
2084,268,2010,11285.24,ALL,ALL,ALL,0TO99
2082,268,2010,17070.89,ALL,ALL,ALL,0TO99
2087,271,2010,7211.79,ALL,ALL,ALL,0TO99
2084,272,2010,7017.18,ALL,ALL,ALL,0TO99
2083,264,2010,2439.76,ALL,ALL,ALL,0TO99
2084,264,2010,2439.39,ALL,ALL,ALL,0TO99
2078,255,2010,4662.46,ALL,ALL,ALL,0TO99
2077,264,2010,13020.63,ALL,ALL,ALL,0TO99
2079,266,2010,15006.06,ALL,ALL,ALL,0TO99
2092,264,2010,1999.71,ALL,ALL,ALL,0TO99
2079,269,2010,14808.61,ALL,ALL,ALL,0TO99
2093,267,2010,1824.02,ALL,ALL,ALL,0TO99
2086,269,2010,9808.23,ALL,ALL,ALL,0TO99
2081,259,2010,5759.54,ALL,ALL,ALL,0TO99
2090,262,2010,2519.26,ALL,ALL,ALL,0TO99
2092,266,2010,1822.22,ALL,ALL,ALL,0TO99
2077,257,2010,5922.61,ALL,ALL,ALL,0TO99
2083,269,2010,14022.85,ALL,ALL,ALL,0TO99
2079,264,2010,13020.63,ALL,ALL,ALL,0TO99
2080,262,2010,12995.06,ALL,ALL,ALL,0TO99
2093,266,2010,1822.22,ALL,ALL,ALL,0TO99
2087,267,2010,2447.50,ALL,ALL,ALL,0TO99
2084,259,2010,4402.85,ALL,ALL,ALL,0TO99
2071,263,2010,6304.13,ALL,ALL,ALL,0TO99
2084,258,2010,3346.67,ALL,ALL,ALL,0TO99
2092,262,2010,1280.56,ALL,ALL,ALL,0TO99
2082,264,2010,7459.81,ALL,ALL,ALL,0TO99
2085,268,2010,13975.33,ALL,ALL,ALL,0TO99
2082,272,2010,9744.91,ALL,ALL,ALL,0TO99
2075,261,2010,10822.10,ALL,ALL,ALL,0TO99
2085,266,2010,6139.89,ALL,ALL,ALL,0TO99
2085,259,2010,4230.76,ALL,ALL,ALL,0TO99
2072,263,2010,10648.88,ALL,ALL,ALL,0TO99
2078,268,2010,16851.96,ALL,ALL,ALL,0TO99
2085,269,2010,13310.27,ALL,ALL,ALL,0TO99
2075,259,2010,8128.58,ALL,ALL,ALL,0TO99
2090,266,2010,1822.22,ALL,ALL,ALL,0TO99
2080,254,2010,4575.61,ALL,ALL,ALL,0TO99
2077,265,2010,13034.04,ALL,ALL,ALL,0TO99
2079,258,2010,5825.02,ALL,ALL,ALL,0TO99
2081,254,2010,4633.92,ALL,ALL,ALL,0TO99
2090,265,2010,1820.48,ALL,ALL,ALL,0TO99
2077,262,2010,11520.91,ALL,ALL,ALL,0TO99
2091,262,2010,3368.04,ALL,ALL,ALL,0TO99
2088,272,2010,6579.34,ALL,ALL,ALL,0TO99
2093,264,2010,1870.35,ALL,ALL,ALL,0TO99
2080,269,2010,16067.50,ALL,ALL,ALL,0TO99
2080,268,2010,17150.18,ALL,ALL,ALL,0TO99
2089,267,2010,1824.02,ALL,ALL,ALL,0TO99
2081,256,2010,4665.92,ALL,ALL,ALL,0TO99
2076,263,2010,12706.92,ALL,ALL,ALL,0TO99
2080,259,2010,5803.77,ALL,ALL,ALL,0TO99
2087,264,2010,2439.39,ALL,ALL,ALL,0TO99
2077,261,2010,11512.10,ALL,ALL,ALL,0TO99
2087,268,2010,10117.86,ALL,ALL,ALL,0TO99
2083,267,2010,12860.70,ALL,ALL,ALL,0TO99
2081,260,2010,7916.40,ALL,ALL,ALL,0TO99
2087,266,2010,3086.70,ALL,ALL,ALL,0TO99
2079,259,2010,5931.60,ALL,ALL,ALL,0TO99
2078,264,2010,13020.63,ALL,ALL,ALL,0TO99
2076,260,2010,8750.38,ALL,ALL,ALL,0TO99
2077,255,2010,4315.77,ALL,ALL,ALL,0TO99
2082,271,2010,13995.94,ALL,ALL,ALL,0TO99
2078,267,2010,17127.15,ALL,ALL,ALL,0TO99
2081,262,2010,12995.06,ALL,ALL,ALL,0TO99
2078,262,2010,12938.71,ALL,ALL,ALL,0TO99
2082,263,2010,9607.93,ALL,ALL,ALL,0TO99
2081,268,2010,17156.70,ALL,ALL,ALL,0TO99
2091,267,2010,1824.02,ALL,ALL,ALL,0TO99
2091,268,2010,1825.81,ALL,ALL,ALL,0TO99
2078,263,2010,13008.09,ALL,ALL,ALL,0TO99
2087,261,2010,3706.71,ALL,ALL,ALL,0TO99
2075,260,2010,10801.95,ALL,ALL,ALL,0TO99
2082,258,2010,4675.85,ALL,ALL,ALL,0TO99
2089,268,2010,1825.81,ALL,ALL,ALL,0TO99
2078,260,2010,9593.84,ALL,ALL,ALL,0TO99
2078,256,2010,4948.13,ALL,ALL,ALL,0TO99
2075,264,2010,13005.89,ALL,ALL,ALL,0TO99
2088,259,2010,3740.35,ALL,ALL,ALL,0TO99
2083,265,2010,2458.61,ALL,ALL,ALL,0TO99
2082,257,2010,4670.32,ALL,ALL,ALL,0TO99
2081,263,2010,13008.09,ALL,ALL,ALL,0TO99
2093,268,2010,1815.44,ALL,ALL,ALL,0TO99
2091,270,2010,1730.66,ALL,ALL,ALL,0TO99
2072,262,2010,9379.00,ALL,ALL,ALL,0TO99
2078,266,2010,14827.23,ALL,ALL,ALL,0TO99
2081,253,2010,2703.19,ALL,ALL,ALL,0TO99
2079,262,2010,12995.06,ALL,ALL,ALL,0TO99
2089,263,2010,2437.05,ALL,ALL,ALL,0TO99
2091,260,2010,3069.34,ALL,ALL,ALL,0TO99
2086,270,2010,7311.17,ALL,ALL,ALL,0TO99
2091,263,2010,2437.05,ALL,ALL,ALL,0TO99
2095,266,2010,800.96,ALL,ALL,ALL,0TO99
