Column,Row,Year,Population,Race,Ethnicity,Gender,AgeRange
1174,732,2010,3512.49,ALL,ALL,ALL,0TO99
1173,733,2010,12949.31,ALL,ALL,ALL,0TO99
1175,731,2010,3839.28,ALL,ALL,ALL,0TO99
1172,733,2010,7254.22,ALL,ALL,ALL,0TO99
