Column,Row,Year,Population,Race,Ethnicity,Gender,AgeRange
1846,1034,2010,1095.94,ALL,ALL,ALL,0TO99
1848,1002,2010,14179.08,ALL,ALL,ALL,0TO99
1811,995,2010,3422.43,ALL,ALL,ALL,0TO99
1816,1056,2010,5039.91,ALL,ALL,ALL,0TO99
1841,1062,2010,18693.28,ALL,ALL,ALL,0TO99
1794,1006,2010,4772.72,ALL,ALL,ALL,0TO99
1807,1054,2010,4074.16,ALL,ALL,ALL,0TO99
1795,1005,2010,1713.35,ALL,ALL,ALL,0TO99
1831,1026,2010,1377.26,ALL,ALL,ALL,0TO99
1840,1021,2010,2866.25,ALL,ALL,ALL,0TO99
1853,1024,2010,2651.07,ALL,ALL,ALL,0TO99
1835,996,2010,10857.39,ALL,ALL,ALL,0TO99
1793,1008,2010,43993.12,ALL,ALL,ALL,0TO99
1791,1017,2010,4455.30,ALL,ALL,ALL,0TO99
1825,1001,2010,1329.50,ALL,ALL,ALL,0TO99
1826,1009,2010,3615.90,ALL,ALL,ALL,0TO99
1793,1017,2010,6456.91,ALL,ALL,ALL,0TO99
1795,1023,2010,16674.01,ALL,ALL,ALL,0TO99
1810,992,2010,1925.56,ALL,ALL,ALL,0TO99
1837,996,2010,6327.17,ALL,ALL,ALL,0TO99
1860,1037,2010,1977.49,ALL,ALL,ALL,0TO99
1892,986,2010,325.63,ALL,ALL,ALL,0TO99
1893,979,2010,667.39,ALL,ALL,ALL,0TO99
1887,984,2010,198.03,ALL,ALL,ALL,0TO99
1840,1053,2010,7184.09,ALL,ALL,ALL,0TO99
1768,1039,2010,3343.91,ALL,ALL,ALL,0TO99
1860,999,2010,5029.84,ALL,ALL,ALL,0TO99
1785,1026,2010,7038.25,ALL,ALL,ALL,0TO99
1843,1008,2010,590.17,ALL,ALL,ALL,0TO99
1774,1043,2010,4521.78,ALL,ALL,ALL,0TO99
1813,1034,2010,3589.23,ALL,ALL,ALL,0TO99
1840,1061,2010,9078.74,ALL,ALL,ALL,0TO99
1843,1042,2010,3647.61,ALL,ALL,ALL,0TO99
1793,995,2010,5615.54,ALL,ALL,ALL,0TO99
1851,1052,2010,939.05,ALL,ALL,ALL,0TO99
1822,992,2010,5393.75,ALL,ALL,ALL,0TO99
1833,997,2010,3432.12,ALL,ALL,ALL,0TO99
1806,1015,2010,1702.17,ALL,ALL,ALL,0TO99
1803,1025,2010,15181.39,ALL,ALL,ALL,0TO99
1806,1042,2010,2908.56,ALL,ALL,ALL,0TO99
1813,1013,2010,1939.10,ALL,ALL,ALL,0TO99
1818,996,2010,5724.69,ALL,ALL,ALL,0TO99
1802,989,2010,3150.07,ALL,ALL,ALL,0TO99
1798,1000,2010,1163.32,ALL,ALL,ALL,0TO99
1803,1035,2010,1440.61,ALL,ALL,ALL,0TO99
1852,1049,2010,770.62,ALL,ALL,ALL,0TO99
1762,1042,2010,2475.94,ALL,ALL,ALL,0TO99
1792,1037,2010,4691.85,ALL,ALL,ALL,0TO99
1812,1011,2010,2662.57,ALL,ALL,ALL,0TO99
1816,993,2010,4552.06,ALL,ALL,ALL,0TO99
1790,1052,2010,3136.04,ALL,ALL,ALL,0TO99
1801,1029,2010,2653.54,ALL,ALL,ALL,0TO99
1825,998,2010,1198.54,ALL,ALL,ALL,0TO99
1869,1018,2010,1853.38,ALL,ALL,ALL,0TO99
1841,1011,2010,3948.65,ALL,ALL,ALL,0TO99
1771,1040,2010,15673.32,ALL,ALL,ALL,0TO99
1838,1037,2010,2021.80,ALL,ALL,ALL,0TO99
1863,1017,2010,8806.48,ALL,ALL,ALL,0TO99
1841,1043,2010,50868.41,ALL,ALL,ALL,0TO99
1806,1037,2010,3673.97,ALL,ALL,ALL,0TO99
1824,1025,2010,1302.38,ALL,ALL,ALL,0TO99
1807,1035,2010,4067.12,ALL,ALL,ALL,0TO99
1841,1032,2010,770.89,ALL,ALL,ALL,0TO99
1861,1032,2010,82295.59,ALL,ALL,ALL,0TO99
1851,1024,2010,2523.19,ALL,ALL,ALL,0TO99
1776,1034,2010,4262.23,ALL,ALL,ALL,0TO99
1868,1036,2010,12996.35,ALL,ALL,ALL,0TO99
1847,1007,2010,10171.90,ALL,ALL,ALL,0TO99
1785,1048,2010,22119.26,ALL,ALL,ALL,0TO99
1819,1043,2010,1880.36,ALL,ALL,ALL,0TO99
