Column,Row,Year,Population,Race,Ethnicity,Gender,AgeRange
3241,996,2010,733.54,ALL,ALL,ALL,0TO99
3219,961,2010,3655.55,ALL,ALL,ALL,0TO99
3156,904,2010,282802.03,ALL,ALL,ALL,0TO99
3102,886,2010,15297.90,ALL,ALL,ALL,0TO99
3231,984,2010,749.95,ALL,ALL,ALL,0TO99
3103,887,2010,24594.61,ALL,ALL,ALL,0TO99
3211,989,2010,15795.81,ALL,ALL,ALL,0TO99
3216,962,2010,3258.41,ALL,ALL,ALL,0TO99
3223,1007,2010,344.40,ALL,ALL,ALL,0TO99
3107,882,2010,3307.08,ALL,ALL,ALL,0TO99
3129,908,2010,9144.38,ALL,ALL,ALL,0TO99
3119,903,2010,2172.34,ALL,ALL,ALL,0TO99
3135,913,2010,17124.38,ALL,ALL,ALL,0TO99
3185,916,2010,53605.88,ALL,ALL,ALL,0TO99
3139,909,2010,5587.14,ALL,ALL,ALL,0TO99
3208,946,2010,5997.70,ALL,ALL,ALL,0TO99
3202,987,2010,340.44,ALL,ALL,ALL,0TO99
3111,882,2010,4885.51,ALL,ALL,ALL,0TO99
3198,936,2010,5086.31,ALL,ALL,ALL,0TO99
3145,899,2010,11628.82,ALL,ALL,ALL,0TO99
3191,937,2010,53338.32,ALL,ALL,ALL,0TO99
3209,963,2010,4446.18,ALL,ALL,ALL,0TO99
3119,906,2010,14718.91,ALL,ALL,ALL,0TO99
3157,905,2010,327224.31,ALL,ALL,ALL,0TO99
3158,901,2010,640.54,ALL,ALL,ALL,0TO99
3185,910,2010,81633.57,ALL,ALL,ALL,0TO99
3205,959,2010,950.93,ALL,ALL,ALL,0TO99
3208,928,2010,22885.22,ALL,ALL,ALL,0TO99
3151,907,2010,151296.59,ALL,ALL,ALL,0TO99
3154,898,2010,13780.92,ALL,ALL,ALL,0TO99
3202,963,2010,5991.33,ALL,ALL,ALL,0TO99
3243,992,2010,445.87,ALL,ALL,ALL,0TO99
3202,914,2010,66459.43,ALL,ALL,ALL,0TO99
3161,904,2010,5687.96,ALL,ALL,ALL,0TO99
3137,900,2010,34873.05,ALL,ALL,ALL,0TO99
3229,1002,2010,465.28,ALL,ALL,ALL,0TO99
3204,960,2010,1546.87,ALL,ALL,ALL,0TO99
3130,913,2010,12700.16,ALL,ALL,ALL,0TO99
3160,897,2010,20801.74,ALL,ALL,ALL,0TO99
3200,929,2010,29415.06,ALL,ALL,ALL,0TO99
3206,965,2010,27523.40,ALL,ALL,ALL,0TO99
3131,913,2010,14018.72,ALL,ALL,ALL,0TO99
3202,959,2010,6875.15,ALL,ALL,ALL,0TO99
3210,946,2010,39549.50,ALL,ALL,ALL,0TO99
3218,1011,2010,782.86,ALL,ALL,ALL,0TO99
3222,1009,2010,459.37,ALL,ALL,ALL,0TO99
3128,889,2010,8724.46,ALL,ALL,ALL,0TO99
3144,898,2010,1373.82,ALL,ALL,ALL,0TO99
3210,945,2010,40153.11,ALL,ALL,ALL,0TO99
3208,943,2010,125916.27,ALL,ALL,ALL,0TO99
3195,930,2010,703.71,ALL,ALL,ALL,0TO99
3207,953,2010,9171.70,ALL,ALL,ALL,0TO99
3206,992,2010,1128.71,ALL,ALL,ALL,0TO99
3176,926,2010,11309.43,ALL,ALL,ALL,0TO99
3111,901,2010,16626.34,ALL,ALL,ALL,0TO99
3213,944,2010,44087.03,ALL,ALL,ALL,0TO99
3226,985,2010,1438.26,ALL,ALL,ALL,0TO99
3180,907,2010,71115.98,ALL,ALL,ALL,0TO99
3113,891,2010,4267.32,ALL,ALL,ALL,0TO99
3177,908,2010,29241.75,ALL,ALL,ALL,0TO99
3206,943,2010,74299.62,ALL,ALL,ALL,0TO99
3137,914,2010,14780.76,ALL,ALL,ALL,0TO99
3218,987,2010,15257.51,ALL,ALL,ALL,0TO99
3157,908,2010,414497.44,ALL,ALL,ALL,0TO99
3166,923,2010,22171.02,ALL,ALL,ALL,0TO99
3132,896,2010,1479.39,ALL,ALL,ALL,0TO99
3217,991,2010,28704.68,ALL,ALL,ALL,0TO99
3218,963,2010,4151.42,ALL,ALL,ALL,0TO99
3252,1001,2010,1068.51,ALL,ALL,ALL,0TO99
3201,943,2010,5138.24,ALL,ALL,ALL,0TO99
3225,1007,2010,315.90,ALL,ALL,ALL,0TO99
