Column,Row,Year,Population,Race,Ethnicity,Gender,AgeRange
1641,1203,2010,12.80,ALL,ALL,ALL,0TO99
1609,1210,2010,38.05,ALL,ALL,ALL,0TO99
1617,1206,2010,3.95,ALL,ALL,ALL,0TO99
1598,1208,2010,3.37,ALL,ALL,ALL,0TO99
1589,1211,2010,6.58,ALL,ALL,ALL,0TO99
1635,1207,2010,3.03,ALL,ALL,ALL,0TO99
1621,1201,2010,0.46,ALL,ALL,ALL,0TO99
1603,1200,2010,22.15,ALL,ALL,ALL,0TO99
1621,1197,2010,4.76,ALL,ALL,ALL,0TO99
1575,1209,2010,10.23,ALL,ALL,ALL,0TO99
1605,1216,2010,46.81,ALL,ALL,ALL,0TO99
1610,1217,2010,46.63,ALL,ALL,ALL,0TO99
1576,1211,2010,6.33,ALL,ALL,ALL,0TO99
1608,1206,2010,29.22,ALL,ALL,ALL,0TO99
1643,1206,2010,0.57,ALL,ALL,ALL,0TO99
1626,1200,2010,4.45,ALL,ALL,ALL,0TO99
1633,1211,2010,3.75,ALL,ALL,ALL,0TO99
1650,1217,2010,11.60,ALL,ALL,ALL,0TO99
1593,1198,2010,91.61,ALL,ALL,ALL,0TO99
1629,1219,2010,169.47,ALL,ALL,ALL,0TO99
1595,1201,2010,40.37,ALL,ALL,ALL,0TO99
1599,1195,2010,32.84,ALL,ALL,ALL,0TO99
1610,1207,2010,0.77,ALL,ALL,ALL,0TO99
1639,1221,2010,4.18,ALL,ALL,ALL,0TO99
1614,1198,2010,4.74,ALL,ALL,ALL,0TO99
1599,1196,2010,45.13,ALL,ALL,ALL,0TO99
1631,1201,2010,46.51,ALL,ALL,ALL,0TO99
1601,1218,2010,44.48,ALL,ALL,ALL,0TO99
1609,1207,2010,7.97,ALL,ALL,ALL,0TO99
1646,1213,2010,3.03,ALL,ALL,ALL,0TO99
1653,1218,2010,6.17,ALL,ALL,ALL,0TO99
1629,1213,2010,3.71,ALL,ALL,ALL,0TO99
1646,1217,2010,12.26,ALL,ALL,ALL,0TO99
1608,1210,2010,8.57,ALL,ALL,ALL,0TO99
1597,1196,2010,29.03,ALL,ALL,ALL,0TO99
1629,1220,2010,313.49,ALL,ALL,ALL,0TO99
1630,1207,2010,0.11,ALL,ALL,ALL,0TO99
1602,1214,2010,7.04,ALL,ALL,ALL,0TO99
1619,1211,2010,29.92,ALL,ALL,ALL,0TO99
1619,1216,2010,3925.43,ALL,ALL,ALL,0TO99
1624,1206,2010,1.14,ALL,ALL,ALL,0TO99
1588,1212,2010,7.35,ALL,ALL,ALL,0TO99
1644,1221,2010,4.63,ALL,ALL,ALL,0TO99
1602,1206,2010,20.86,ALL,ALL,ALL,0TO99
1624,1216,2010,12.52,ALL,ALL,ALL,0TO99
1614,1214,2010,15.67,ALL,ALL,ALL,0TO99
1616,1216,2010,15.79,ALL,ALL,ALL,0TO99
1620,1209,2010,3.24,ALL,ALL,ALL,0TO99
1631,1202,2010,0.00,ALL,ALL,ALL,0TO99
1621,1218,2010,21.41,ALL,ALL,ALL,0TO99
1593,1212,2010,17.57,ALL,ALL,ALL,0TO99
1586,1207,2010,64.99,ALL,ALL,ALL,0TO99
1634,1214,2010,3.71,ALL,ALL,ALL,0TO99
1596,1209,2010,10.47,ALL,ALL,ALL,0TO99
1633,1204,2010,0.00,ALL,ALL,ALL,0TO99
1638,1217,2010,4.24,ALL,ALL,ALL,0TO99
1642,1218,2010,4.32,ALL,ALL,ALL,0TO99
1635,1218,2010,7.57,ALL,ALL,ALL,0TO99
1621,1213,2010,25.54,ALL,ALL,ALL,0TO99
1621,1221,2010,1.74,ALL,ALL,ALL,0TO99
1626,1212,2010,1.32,ALL,ALL,ALL,0TO99
1596,1205,2010,0.04,ALL,ALL,ALL,0TO99
1611,1209,2010,16.44,ALL,ALL,ALL,0TO99
1622,1207,2010,1.40,ALL,ALL,ALL,0TO99
1616,1208,2010,11.35,ALL,ALL,ALL,0TO99
1598,1216,2010,485.46,ALL,ALL,ALL,0TO99
1588,1200,2010,692.21,ALL,ALL,ALL,0TO99
1607,1213,2010,47.35,ALL,ALL,ALL,0TO99
1611,1213,2010,11.55,ALL,ALL,ALL,0TO99
1583,1205,2010,25.46,ALL,ALL,ALL,0TO99
1597,1219,2010,7.66,ALL,ALL,ALL,0TO99
1582,1215,2010,12.29,ALL,ALL,ALL,0TO99
1586,1202,2010,6866.68,ALL,ALL,ALL,0TO99
1589,1208,2010,67.83,ALL,ALL,ALL,0TO99
1599,1219,2010,73.15,ALL,ALL,ALL,0TO99
1592,1211,2010,17.64,ALL,ALL,ALL,0TO99
1627,1212,2010,1.32,ALL,ALL,ALL,0TO99
1595,1209,2010,12.89,ALL,ALL,ALL,0TO99
1583,1210,2010,12.86,ALL,ALL,ALL,0TO99
1608,1208,2010,3.98,ALL,ALL,ALL,0TO99
1645,1219,2010,14.08,ALL,ALL,ALL,0TO99
1611,1199,2010,7.58,ALL,ALL,ALL,0TO99
1620,1201,2010,2.99,ALL,ALL,ALL,0TO99
1568,1209,2010,117.35,ALL,ALL,ALL,0TO99
1581,1199,2010,1965.23,ALL,ALL,ALL,0TO99
1648,1212,2010,3.04,ALL,ALL,ALL,0TO99
1626,1208,2010,1.34,ALL,ALL,ALL,0TO99
1636,1223,2010,3.55,ALL,ALL,ALL,0TO99
1631,1213,2010,3.72,ALL,ALL,ALL,0TO99
1620,1218,2010,46.05,ALL,ALL,ALL,0TO99
1662,1211,2010,86.07,ALL,ALL,ALL,0TO99
1596,1207,2010,3.18,ALL,ALL,ALL,0TO99
1611,1197,2010,1.86,ALL,ALL,ALL,0TO99
1567,1215,2010,25.79,ALL,ALL,ALL,0TO99
1575,1199,2010,3497.93,ALL,ALL,ALL,0TO99
1645,1212,2010,3.04,ALL,ALL,ALL,0TO99
1627,1206,2010,0.00,ALL,ALL,ALL,0TO99
1579,1206,2010,69.00,ALL,ALL,ALL,0TO99
1654,1209,2010,64.15,ALL,ALL,ALL,0TO99
1609,1208,2010,2.00,ALL,ALL,ALL,0TO99
1582,1219,2010,6.47,ALL,ALL,ALL,0TO99
1580,1198,2010,4651.03,ALL,ALL,ALL,0TO99
1594,1212,2010,17.57,ALL,ALL,ALL,0TO99
1617,1198,2010,4.74,ALL,ALL,ALL,0TO99
1628,1210,2010,2.22,ALL,ALL,ALL,0TO99
1580,1221,2010,1.74,ALL,ALL,ALL,0TO99
1624,1202,2010,0.22,ALL,ALL,ALL,0TO99
1636,1199,2010,172.73,ALL,ALL,ALL,0TO99
1569,1209,2010,235.41,ALL,ALL,ALL,0TO99
1609,1209,2010,6.57,ALL,ALL,ALL,0TO99
1647,1220,2010,15.40,ALL,ALL,ALL,0TO99
1583,1204,2010,24.72,ALL,ALL,ALL,0TO99
1625,1205,2010,0.00,ALL,ALL,ALL,0TO99
1586,1214,2010,7.64,ALL,ALL,ALL,0TO99
1621,1216,2010,21.84,ALL,ALL,ALL,0TO99
1605,1212,2010,3.55,ALL,ALL,ALL,0TO99
1605,1196,2010,5.74,ALL,ALL,ALL,0TO99
1600,1209,2010,4.46,ALL,ALL,ALL,0TO99
1591,1206,2010,26.33,ALL,ALL,ALL,0TO99
