Column,Row,Year,Population,Race,Ethnicity,Gender,AgeRange
912,711,2010,5927.85,ALL,ALL,ALL,0TO99
951,719,2010,2268.10,ALL,ALL,ALL,0TO99
922,704,2010,12194.76,ALL,ALL,ALL,0TO99
953,718,2010,1672.49,ALL,ALL,ALL,0TO99
944,719,2010,995.04,ALL,ALL,ALL,0TO99
941,705,2010,1709.45,ALL,ALL,ALL,0TO99
917,713,2010,12200.59,ALL,ALL,ALL,0TO99
955,709,2010,236.70,ALL,ALL,ALL,0TO99
917,699,2010,16677.89,ALL,ALL,ALL,0TO99
926,704,2010,2391.62,ALL,ALL,ALL,0TO99
910,707,2010,10557.39,ALL,ALL,ALL,0TO99
951,715,2010,122.22,ALL,ALL,ALL,0TO99
931,699,2010,9229.39,ALL,ALL,ALL,0TO99
937,698,2010,5178.95,ALL,ALL,ALL,0TO99
929,695,2010,15550.60,ALL,ALL,ALL,0TO99
956,716,2010,564.43,ALL,ALL,ALL,0TO99
936,711,2010,1886.00,ALL,ALL,ALL,0TO99
944,704,2010,929.52,ALL,ALL,ALL,0TO99
932,709,2010,3714.51,ALL,ALL,ALL,0TO99
952,709,2010,104.55,ALL,ALL,ALL,0TO99
941,710,2010,2601.61,ALL,ALL,ALL,0TO99
963,708,2010,376.99,ALL,ALL,ALL,0TO99
932,717,2010,47880.79,ALL,ALL,ALL,0TO99
940,708,2010,2693.56,ALL,ALL,ALL,0TO99
939,701,2010,6330.34,ALL,ALL,ALL,0TO99
926,717,2010,37718.72,ALL,ALL,ALL,0TO99
943,698,2010,3379.89,ALL,ALL,ALL,0TO99
964,711,2010,886.44,ALL,ALL,ALL,0TO99
955,713,2010,1046.05,ALL,ALL,ALL,0TO99
912,702,2010,5314.94,ALL,ALL,ALL,0TO99
927,691,2010,6848.06,ALL,ALL,ALL,0TO99
957,713,2010,49.88,ALL,ALL,ALL,0TO99
944,707,2010,734.40,ALL,ALL,ALL,0TO99
950,709,2010,269.66,ALL,ALL,ALL,0TO99
930,691,2010,22424.60,ALL,ALL,ALL,0TO99
919,715,2010,6256.49,ALL,ALL,ALL,0TO99
945,708,2010,846.93,ALL,ALL,ALL,0TO99
951,708,2010,116.85,ALL,ALL,ALL,0TO99
923,708,2010,3455.95,ALL,ALL,ALL,0TO99
953,707,2010,389.03,ALL,ALL,ALL,0TO99
919,711,2010,7639.11,ALL,ALL,ALL,0TO99
946,704,2010,712.76,ALL,ALL,ALL,0TO99
920,703,2010,4405.62,ALL,ALL,ALL,0TO99
949,709,2010,269.74,ALL,ALL,ALL,0TO99
916,713,2010,10608.85,ALL,ALL,ALL,0TO99
948,713,2010,166.68,ALL,ALL,ALL,0TO99
925,701,2010,2725.88,ALL,ALL,ALL,0TO99
938,714,2010,10633.64,ALL,ALL,ALL,0TO99
927,696,2010,8985.47,ALL,ALL,ALL,0TO99
936,715,2010,3380.53,ALL,ALL,ALL,0TO99
945,701,2010,731.25,ALL,ALL,ALL,0TO99
950,713,2010,129.15,ALL,ALL,ALL,0TO99
954,710,2010,597.14,ALL,ALL,ALL,0TO99
936,707,2010,2878.63,ALL,ALL,ALL,0TO99
948,715,2010,231.02,ALL,ALL,ALL,0TO99
943,719,2010,2568.57,ALL,ALL,ALL,0TO99
947,704,2010,709.43,ALL,ALL,ALL,0TO99
924,703,2010,39687.42,ALL,ALL,ALL,0TO99
919,710,2010,6695.41,ALL,ALL,ALL,0TO99
917,701,2010,8631.06,ALL,ALL,ALL,0TO99
915,706,2010,19231.98,ALL,ALL,ALL,0TO99
946,718,2010,1419.74,ALL,ALL,ALL,0TO99
951,709,2010,87.61,ALL,ALL,ALL,0TO99
949,716,2010,915.41,ALL,ALL,ALL,0TO99
912,703,2010,4982.37,ALL,ALL,ALL,0TO99
923,709,2010,1010.57,ALL,ALL,ALL,0TO99
920,713,2010,39227.45,ALL,ALL,ALL,0TO99
958,717,2010,461.21,ALL,ALL,ALL,0TO99
958,708,2010,216.71,ALL,ALL,ALL,0TO99
930,713,2010,1643.23,ALL,ALL,ALL,0TO99
945,718,2010,1211.61,ALL,ALL,ALL,0TO99
930,695,2010,10869.26,ALL,ALL,ALL,0TO99
933,711,2010,713.83,ALL,ALL,ALL,0TO99
942,711,2010,2514.71,ALL,ALL,ALL,0TO99
960,708,2010,237.88,ALL,ALL,ALL,0TO99
939,708,2010,6814.82,ALL,ALL,ALL,0TO99
928,704,2010,2999.46,ALL,ALL,ALL,0TO99
947,703,2010,713.07,ALL,ALL,ALL,0TO99
935,708,2010,3597.30,ALL,ALL,ALL,0TO99
939,702,2010,5671.76,ALL,ALL,ALL,0TO99
928,710,2010,8975.58,ALL,ALL,ALL,0TO99
940,713,2010,617.91,ALL,ALL,ALL,0TO99
933,698,2010,3171.21,ALL,ALL,ALL,0TO99
915,705,2010,11103.06,ALL,ALL,ALL,0TO99
917,711,2010,8510.20,ALL,ALL,ALL,0TO99
957,711,2010,51.87,ALL,ALL,ALL,0TO99
937,716,2010,7226.77,ALL,ALL,ALL,0TO99
953,712,2010,50.14,ALL,ALL,ALL,0TO99
934,706,2010,3550.09,ALL,ALL,ALL,0TO99
964,713,2010,522.14,ALL,ALL,ALL,0TO99
945,703,2010,754.73,ALL,ALL,ALL,0TO99
921,717,2010,20480.30,ALL,ALL,ALL,0TO99
929,717,2010,4016.97,ALL,ALL,ALL,0TO99
931,695,2010,3431.33,ALL,ALL,ALL,0TO99
942,717,2010,7768.27,ALL,ALL,ALL,0TO99
922,712,2010,25989.21,ALL,ALL,ALL,0TO99
943,714,2010,1106.81,ALL,ALL,ALL,0TO99
936,704,2010,1927.95,ALL,ALL,ALL,0TO99
920,708,2010,12253.90,ALL,ALL,ALL,0TO99
931,702,2010,4763.87,ALL,ALL,ALL,0TO99
956,713,2010,630.64,ALL,ALL,ALL,0TO99
937,702,2010,5362.96,ALL,ALL,ALL,0TO99
926,702,2010,6297.90,ALL,ALL,ALL,0TO99
960,715,2010,148.28,ALL,ALL,ALL,0TO99
932,710,2010,4118.33,ALL,ALL,ALL,0TO99
958,707,2010,385.24,ALL,ALL,ALL,0TO99
959,713,2010,126.06,ALL,ALL,ALL,0TO99
959,716,2010,134.73,ALL,ALL,ALL,0TO99
957,715,2010,637.84,ALL,ALL,ALL,0TO99
918,699,2010,10637.95,ALL,ALL,ALL,0TO99
947,708,2010,643.82,ALL,ALL,ALL,0TO99
925,699,2010,2737.28,ALL,ALL,ALL,0TO99
914,712,2010,8901.60,ALL,ALL,ALL,0TO99
926,708,2010,3170.66,ALL,ALL,ALL,0TO99
938,700,2010,6618.42,ALL,ALL,ALL,0TO99
938,715,2010,28216.75,ALL,ALL,ALL,0TO99
956,711,2010,37.16,ALL,ALL,ALL,0TO99
924,705,2010,9987.17,ALL,ALL,ALL,0TO99
924,704,2010,49424.08,ALL,ALL,ALL,0TO99
942,708,2010,25373.92,ALL,ALL,ALL,0TO99
938,703,2010,4031.26,ALL,ALL,ALL,0TO99
913,707,2010,49983.55,ALL,ALL,ALL,0TO99
924,695,2010,11289.44,ALL,ALL,ALL,0TO99
947,718,2010,1922.30,ALL,ALL,ALL,0TO99
925,700,2010,3253.49,ALL,ALL,ALL,0TO99
922,706,2010,24903.81,ALL,ALL,ALL,0TO99
926,697,2010,8602.19,ALL,ALL,ALL,0TO99
960,710,2010,221.72,ALL,ALL,ALL,0TO99
931,708,2010,4114.02,ALL,ALL,ALL,0TO99
926,695,2010,17862.50,ALL,ALL,ALL,0TO99
939,715,2010,10981.82,ALL,ALL,ALL,0TO99
951,710,2010,51.97,ALL,ALL,ALL,0TO99
931,713,2010,1801.04,ALL,ALL,ALL,0TO99
