Column,Row,Year,Population,Race,Ethnicity,Gender,AgeRange
1661,699,2010,4249.06,ALL,ALL,ALL,0TO99
1672,710,2010,3519.45,ALL,ALL,ALL,0TO99
1644,719,2010,2417.97,ALL,ALL,ALL,0TO99
1646,701,2010,5317.40,ALL,ALL,ALL,0TO99
1659,717,2010,1924.64,ALL,ALL,ALL,0TO99
1649,703,2010,5312.66,ALL,ALL,ALL,0TO99
1641,716,2010,4902.74,ALL,ALL,ALL,0TO99
1678,690,2010,442.84,ALL,ALL,ALL,0TO99
1654,689,2010,3689.66,ALL,ALL,ALL,0TO99
1639,711,2010,6160.80,ALL,ALL,ALL,0TO99
1650,711,2010,896.03,ALL,ALL,ALL,0TO99
1640,724,2010,6147.03,ALL,ALL,ALL,0TO99
1638,701,2010,26729.69,ALL,ALL,ALL,0TO99
1652,710,2010,896.43,ALL,ALL,ALL,0TO99
1673,694,2010,773.09,ALL,ALL,ALL,0TO99
1652,713,2010,900.64,ALL,ALL,ALL,0TO99
1647,704,2010,5310.35,ALL,ALL,ALL,0TO99
1665,692,2010,809.76,ALL,ALL,ALL,0TO99
1655,720,2010,2236.31,ALL,ALL,ALL,0TO99
1664,688,2010,3034.27,ALL,ALL,ALL,0TO99
1638,720,2010,12309.93,ALL,ALL,ALL,0TO99
1637,701,2010,17501.93,ALL,ALL,ALL,0TO99
1662,705,2010,1303.68,ALL,ALL,ALL,0TO99
1652,702,2010,3894.50,ALL,ALL,ALL,0TO99
1653,696,2010,4212.29,ALL,ALL,ALL,0TO99
1659,702,2010,2111.45,ALL,ALL,ALL,0TO99
1651,693,2010,2213.08,ALL,ALL,ALL,0TO99
1671,700,2010,903.33,ALL,ALL,ALL,0TO99
1646,719,2010,2645.27,ALL,ALL,ALL,0TO99
1670,693,2010,822.29,ALL,ALL,ALL,0TO99
1660,723,2010,3461.75,ALL,ALL,ALL,0TO99
1636,711,2010,16433.67,ALL,ALL,ALL,0TO99
1653,687,2010,4480.83,ALL,ALL,ALL,0TO99
1653,715,2010,1556.50,ALL,ALL,ALL,0TO99
1653,688,2010,4111.28,ALL,ALL,ALL,0TO99
1656,699,2010,2114.25,ALL,ALL,ALL,0TO99
1656,723,2010,2263.48,ALL,ALL,ALL,0TO99
1655,711,2010,1096.06,ALL,ALL,ALL,0TO99
