Column,Row,Year,Population,Race,Ethnicity,Gender,AgeRange
3014,718,2010,8038.57,ALL,ALL,ALL,0TO99
3006,733,2010,29264.21,ALL,ALL,ALL,0TO99
3035,656,2010,25269.42,ALL,ALL,ALL,0TO99
3053,648,2010,25940.82,ALL,ALL,ALL,0TO99
3019,709,2010,5197.42,ALL,ALL,ALL,0TO99
3050,623,2010,21280.64,ALL,ALL,ALL,0TO99
3014,729,2010,4768.39,ALL,ALL,ALL,0TO99
3030,701,2010,79451.77,ALL,ALL,ALL,0TO99
3035,640,2010,40719.14,ALL,ALL,ALL,0TO99
3054,671,2010,5585.71,ALL,ALL,ALL,0TO99
3050,640,2010,22511.90,ALL,ALL,ALL,0TO99
3002,709,2010,20821.83,ALL,ALL,ALL,0TO99
3060,652,2010,12263.64,ALL,ALL,ALL,0TO99
3008,721,2010,51293.30,ALL,ALL,ALL,0TO99
3021,730,2010,19063.63,ALL,ALL,ALL,0TO99
3033,696,2010,113998.20,ALL,ALL,ALL,0TO99
3042,629,2010,12283.30,ALL,ALL,ALL,0TO99
2981,650,2010,6464.86,ALL,ALL,ALL,0TO99
3007,729,2010,6044.35,ALL,ALL,ALL,0TO99
2995,669,2010,6638.25,ALL,ALL,ALL,0TO99
3020,630,2010,56868.96,ALL,ALL,ALL,0TO99
3002,698,2010,12201.79,ALL,ALL,ALL,0TO99
3028,672,2010,22877.52,ALL,ALL,ALL,0TO99
3020,625,2010,42807.02,ALL,ALL,ALL,0TO99
3020,736,2010,4504.83,ALL,ALL,ALL,0TO99
3024,701,2010,15298.91,ALL,ALL,ALL,0TO99
3004,717,2010,42144.54,ALL,ALL,ALL,0TO99
3040,680,2010,26600.97,ALL,ALL,ALL,0TO99
3032,651,2010,27552.89,ALL,ALL,ALL,0TO99
3007,708,2010,84805.30,ALL,ALL,ALL,0TO99
3023,636,2010,10834.86,ALL,ALL,ALL,0TO99
3027,658,2010,23262.82,ALL,ALL,ALL,0TO99
3054,639,2010,11546.89,ALL,ALL,ALL,0TO99
3034,690,2010,27888.77,ALL,ALL,ALL,0TO99
3050,626,2010,14879.14,ALL,ALL,ALL,0TO99
3055,647,2010,7875.78,ALL,ALL,ALL,0TO99
3006,713,2010,27564.69,ALL,ALL,ALL,0TO99
3059,650,2010,17228.77,ALL,ALL,ALL,0TO99
3035,690,2010,37410.71,ALL,ALL,ALL,0TO99
3008,693,2010,5657.00,ALL,ALL,ALL,0TO99
3053,640,2010,21541.28,ALL,ALL,ALL,0TO99
3006,728,2010,9672.94,ALL,ALL,ALL,0TO99
3019,734,2010,11549.71,ALL,ALL,ALL,0TO99
3055,618,2010,18151.02,ALL,ALL,ALL,0TO99
3027,639,2010,27157.87,ALL,ALL,ALL,0TO99
3020,727,2010,8662.24,ALL,ALL,ALL,0TO99
3024,672,2010,11708.02,ALL,ALL,ALL,0TO99
3063,649,2010,11473.62,ALL,ALL,ALL,0TO99
2992,663,2010,2951.98,ALL,ALL,ALL,0TO99
3033,668,2010,31940.51,ALL,ALL,ALL,0TO99
3011,687,2010,4009.20,ALL,ALL,ALL,0TO99
3059,652,2010,13384.10,ALL,ALL,ALL,0TO99
3026,640,2010,15896.92,ALL,ALL,ALL,0TO99
2980,650,2010,6749.47,ALL,ALL,ALL,0TO99
3009,723,2010,3579.63,ALL,ALL,ALL,0TO99
3009,739,2010,1139.36,ALL,ALL,ALL,0TO99
3050,667,2010,23536.96,ALL,ALL,ALL,0TO99
3042,697,2010,15312.03,ALL,ALL,ALL,0TO99
3015,690,2010,30202.07,ALL,ALL,ALL,0TO99
3030,697,2010,36393.79,ALL,ALL,ALL,0TO99
3056,662,2010,8149.88,ALL,ALL,ALL,0TO99
3060,635,2010,40341.03,ALL,ALL,ALL,0TO99
3054,629,2010,58565.83,ALL,ALL,ALL,0TO99
3010,702,2010,222421.92,ALL,ALL,ALL,0TO99
3034,695,2010,42764.32,ALL,ALL,ALL,0TO99
3042,636,2010,19524.82,ALL,ALL,ALL,0TO99
3059,632,2010,8950.94,ALL,ALL,ALL,0TO99
3045,621,2010,20351.38,ALL,ALL,ALL,0TO99
3022,732,2010,507.06,ALL,ALL,ALL,0TO99
3021,625,2010,32193.48,ALL,ALL,ALL,0TO99
3022,637,2010,8034.63,ALL,ALL,ALL,0TO99
3032,667,2010,40064.00,ALL,ALL,ALL,0TO99
3012,733,2010,5938.45,ALL,ALL,ALL,0TO99
3038,644,2010,38149.41,ALL,ALL,ALL,0TO99
2990,661,2010,15488.55,ALL,ALL,ALL,0TO99
3042,639,2010,55187.05,ALL,ALL,ALL,0TO99
3048,631,2010,35540.76,ALL,ALL,ALL,0TO99
3014,728,2010,4745.90,ALL,ALL,ALL,0TO99
3034,669,2010,19053.78,ALL,ALL,ALL,0TO99
3053,637,2010,13462.42,ALL,ALL,ALL,0TO99
3020,631,2010,36764.46,ALL,ALL,ALL,0TO99
3031,640,2010,10077.37,ALL,ALL,ALL,0TO99
3005,712,2010,40455.08,ALL,ALL,ALL,0TO99
3013,732,2010,4854.53,ALL,ALL,ALL,0TO99
3037,685,2010,16840.32,ALL,ALL,ALL,0TO99
3043,660,2010,33317.47,ALL,ALL,ALL,0TO99
3055,673,2010,10264.14,ALL,ALL,ALL,0TO99
3051,624,2010,13609.39,ALL,ALL,ALL,0TO99
3053,678,2010,6763.94,ALL,ALL,ALL,0TO99
3004,712,2010,19326.69,ALL,ALL,ALL,0TO99
3035,637,2010,14528.34,ALL,ALL,ALL,0TO99
3054,645,2010,7451.57,ALL,ALL,ALL,0TO99
3050,672,2010,104373.30,ALL,ALL,ALL,0TO99
3054,644,2010,3690.05,ALL,ALL,ALL,0TO99
3013,706,2010,334932.16,ALL,ALL,ALL,0TO99
3057,655,2010,20019.86,ALL,ALL,ALL,0TO99
3006,714,2010,41180.93,ALL,ALL,ALL,0TO99
3012,691,2010,24027.88,ALL,ALL,ALL,0TO99
3051,629,2010,20904.20,ALL,ALL,ALL,0TO99
3001,713,2010,13663.57,ALL,ALL,ALL,0TO99
3010,742,2010,2002.36,ALL,ALL,ALL,0TO99
3054,679,2010,10138.25,ALL,ALL,ALL,0TO99
3012,729,2010,8703.40,ALL,ALL,ALL,0TO99
3048,620,2010,15978.09,ALL,ALL,ALL,0TO99
3057,642,2010,3962.11,ALL,ALL,ALL,0TO99
3052,683,2010,22168.06,ALL,ALL,ALL,0TO99
3056,673,2010,11991.50,ALL,ALL,ALL,0TO99
3009,687,2010,3339.50,ALL,ALL,ALL,0TO99
3011,725,2010,12595.27,ALL,ALL,ALL,0TO99
3014,619,2010,32241.50,ALL,ALL,ALL,0TO99
3063,629,2010,10026.71,ALL,ALL,ALL,0TO99
3010,730,2010,13188.21,ALL,ALL,ALL,0TO99
3041,636,2010,25591.34,ALL,ALL,ALL,0TO99
3055,621,2010,28477.55,ALL,ALL,ALL,0TO99
3058,648,2010,19844.97,ALL,ALL,ALL,0TO99
3060,656,2010,9548.25,ALL,ALL,ALL,0TO99
3011,740,2010,1503.91,ALL,ALL,ALL,0TO99
3001,719,2010,12865.89,ALL,ALL,ALL,0TO99
3014,688,2010,20307.71,ALL,ALL,ALL,0TO99
3032,638,2010,22964.40,ALL,ALL,ALL,0TO99
3021,723,2010,4785.49,ALL,ALL,ALL,0TO99
3039,666,2010,29082.94,ALL,ALL,ALL,0TO99
3007,692,2010,12260.23,ALL,ALL,ALL,0TO99
3032,666,2010,61560.92,ALL,ALL,ALL,0TO99
3056,648,2010,52150.34,ALL,ALL,ALL,0TO99
3023,671,2010,13348.51,ALL,ALL,ALL,0TO99
3051,619,2010,9437.82,ALL,ALL,ALL,0TO99
3053,639,2010,28433.96,ALL,ALL,ALL,0TO99
3031,698,2010,14575.81,ALL,ALL,ALL,0TO99
3049,647,2010,50635.60,ALL,ALL,ALL,0TO99
3058,638,2010,11983.69,ALL,ALL,ALL,0TO99
3020,726,2010,15465.54,ALL,ALL,ALL,0TO99
