Column,Row,Metric,Seasonal Metric,Annual Metric,Values
1989,1019,D24HourMean,QuarterlyMean,Mean,13.75
1981,1035,D24HourMean,QuarterlyMean,Mean,11.85
2005,1038,D24HourMean,QuarterlyMean,Mean,13.12
1998,1024,D24HourMean,QuarterlyMean,Mean,13.79
1995,1031,D24HourMean,QuarterlyMean,Mean,12.72
2004,1022,D24HourMean,QuarterlyMean,Mean,14.88
2011,1035,D24HourMean,QuarterlyMean,Mean,13.71
1990,1019,D24HourMean,QuarterlyMean,Mean,13.25
2002,1036,D24HourMean,QuarterlyMean,Mean,13.23
2021,1036,D24HourMean,QuarterlyMean,Mean,12.72
1991,1027,D24HourMean,QuarterlyMean,Mean,14.15
2020,1039,D24HourMean,QuarterlyMean,Mean,13.45
1974,1024,D24HourMean,QuarterlyMean,Mean,12.32
1980,1021,D24HourMean,QuarterlyMean,Mean,11.95
2013,1039,D24HourMean,QuarterlyMean,Mean,13.27
2012,1037,D24HourMean,QuarterlyMean,Mean,13.41
1970,1022,D24HourMean,QuarterlyMean,Mean,13.85
1984,1026,D24HourMean,QuarterlyMean,Mean,11.82
1963,1029,D24HourMean,QuarterlyMean,Mean,11.54
1965,1026,D24HourMean,QuarterlyMean,Mean,13.09
1975,1025,D24HourMean,QuarterlyMean,Mean,12.54
1987,1028,D24HourMean,QuarterlyMean,Mean,12.25
1970,1025,D24HourMean,QuarterlyMean,Mean,12.07
1993,1037,D24HourMean,QuarterlyMean,Mean,13.25
2007,1024,D24HourMean,QuarterlyMean,Mean,14.34
2006,1035,D24HourMean,QuarterlyMean,Mean,13.53
1974,1021,D24HourMean,QuarterlyMean,Mean,12.69
2000,1029,D24HourMean,QuarterlyMean,Mean,13.42
1995,1029,D24HourMean,QuarterlyMean,Mean,13.39
1985,1029,D24HourMean,QuarterlyMean,Mean,11.85
1967,1036,D24HourMean,QuarterlyMean,Mean,11.96
1988,1032,D24HourMean,QuarterlyMean,Mean,12.58
1988,1031,D24HourMean,QuarterlyMean,Mean,12.32
1971,1038,D24HourMean,QuarterlyMean,Mean,11.25
2004,1040,D24HourMean,QuarterlyMean,Mean,12.18
1994,1031,D24HourMean,QuarterlyMean,Mean,12.70
2006,1033,D24HourMean,QuarterlyMean,Mean,13.70
1969,1026,D24HourMean,QuarterlyMean,Mean,12.51
2019,1042,D24HourMean,QuarterlyMean,Mean,14.15
1964,1027,D24HourMean,QuarterlyMean,Mean,12.42
1999,1023,D24HourMean,QuarterlyMean,Mean,14.20
1974,1028,D24HourMean,QuarterlyMean,Mean,12.09
1982,1025,D24HourMean,QuarterlyMean,Mean,12.27
1977,1028,D24HourMean,QuarterlyMean,Mean,12.59
1987,1030,D24HourMean,QuarterlyMean,Mean,11.83
1980,1034,D24HourMean,QuarterlyMean,Mean,11.77
1974,1032,D24HourMean,QuarterlyMean,Mean,11.87
1983,1027,D24HourMean,QuarterlyMean,Mean,11.70
2018,1038,D24HourMean,QuarterlyMean,Mean,12.92
1976,1024,D24HourMean,QuarterlyMean,Mean,12.79
1974,1035,D24HourMean,QuarterlyMean,Mean,12.36
1979,1030,D24HourMean,QuarterlyMean,Mean,11.44
1989,1038,D24HourMean,QuarterlyMean,Mean,12.69
2000,1033,D24HourMean,QuarterlyMean,Mean,12.61
1971,1026,D24HourMean,QuarterlyMean,Mean,13.12
2009,1036,D24HourMean,QuarterlyMean,Mean,13.60
2023,1037,D24HourMean,QuarterlyMean,Mean,12.87
1998,1036,D24HourMean,QuarterlyMean,Mean,12.96
1972,1038,D24HourMean,QuarterlyMean,Mean,11.44
2009,1032,D24HourMean,QuarterlyMean,Mean,13.78
2001,1038,D24HourMean,QuarterlyMean,Mean,12.65
1967,1031,D24HourMean,QuarterlyMean,Mean,13.34
1983,1029,D24HourMean,QuarterlyMean,Mean,12.04
2001,1029,D24HourMean,QuarterlyMean,Mean,13.54
2012,1039,D24HourMean,QuarterlyMean,Mean,13.43
1984,1030,D24HourMean,QuarterlyMean,Mean,11.88
1999,1030,D24HourMean,QuarterlyMean,Mean,12.79
1990,1035,D24HourMean,QuarterlyMean,Mean,14.03
1990,1030,D24HourMean,QuarterlyMean,Mean,13.53
1992,1029,D24HourMean,QuarterlyMean,Mean,13.98
1995,1024,D24HourMean,QuarterlyMean,Mean,13.58
2017,1037,D24HourMean,QuarterlyMean,Mean,12.80
2024,1038,D24HourMean,QuarterlyMean,Mean,13.27
2002,1030,D24HourMean,QuarterlyMean,Mean,13.25
1967,1029,D24HourMean,QuarterlyMean,Mean,12.75
2010,1023,D24HourMean,QuarterlyMean,Mean,15.03
1980,1036,D24HourMean,QuarterlyMean,Mean,12.29
1998,1034,D24HourMean,QuarterlyMean,Mean,12.73
2007,1042,D24HourMean,QuarterlyMean,Mean,13.11
1972,1024,D24HourMean,QuarterlyMean,Mean,12.27
2002,1023,D24HourMean,QuarterlyMean,Mean,14.99
1974,1036,D24HourMean,QuarterlyMean,Mean,12.01
1976,1020,D24HourMean,QuarterlyMean,Mean,12.99
2005,1027,D24HourMean,QuarterlyMean,Mean,14.35
1974,1022,D24HourMean,QuarterlyMean,Mean,12.51
1984,1033,D24HourMean,QuarterlyMean,Mean,11.48
1972,1036,D24HourMean,QuarterlyMean,Mean,12.15
2006,1039,D24HourMean,QuarterlyMean,Mean,12.72
2017,1039,D24HourMean,QuarterlyMean,Mean,13.02
2003,1025,D24HourMean,QuarterlyMean,Mean,14.00
2007,1022,D24HourMean,QuarterlyMean,Mean,14.47
1985,1035,D24HourMean,QuarterlyMean,Mean,11.80
2013,1033,D24HourMean,QuarterlyMean,Mean,13.59
1969,1024,D24HourMean,QuarterlyMean,Mean,12.58
2008,1027,D24HourMean,QuarterlyMean,Mean,14.24
2009,1041,D24HourMean,QuarterlyMean,Mean,13.16
1993,1029,D24HourMean,QuarterlyMean,Mean,13.78
1975,1034,D24HourMean,QuarterlyMean,Mean,12.09
1995,1021,D24HourMean,QuarterlyMean,Mean,12.61
2000,1040,D24HourMean,QuarterlyMean,Mean,12.50
1971,1032,D24HourMean,QuarterlyMean,Mean,12.16
1992,1021,D24HourMean,QuarterlyMean,Mean,12.92
1981,1030,D24HourMean,QuarterlyMean,Mean,12.15
1994,1020,D24HourMean,QuarterlyMean,Mean,12.83
1975,1023,D24HourMean,QuarterlyMean,Mean,12.54
2000,1027,D24HourMean,QuarterlyMean,Mean,13.70
1970,1028,D24HourMean,QuarterlyMean,Mean,12.69
1970,1036,D24HourMean,QuarterlyMean,Mean,12.42
1991,1030,D24HourMean,QuarterlyMean,Mean,13.65
2003,1024,D24HourMean,QuarterlyMean,Mean,14.33
1986,1027,D24HourMean,QuarterlyMean,Mean,12.19
1965,1028,D24HourMean,QuarterlyMean,Mean,12.26
2010,1036,D24HourMean,QuarterlyMean,Mean,13.57
2014,1045,D24HourMean,QuarterlyMean,Mean,12.74
1981,1021,D24HourMean,QuarterlyMean,Mean,12.03
2025,1038,D24HourMean,QuarterlyMean,Mean,13.44
1979,1034,D24HourMean,QuarterlyMean,Mean,11.85
1973,1036,D24HourMean,QuarterlyMean,Mean,12.22
1997,1027,D24HourMean,QuarterlyMean,Mean,13.34
2015,1027,D24HourMean,QuarterlyMean,Mean,15.56
1966,1026,D24HourMean,QuarterlyMean,Mean,12.58
1976,1034,D24HourMean,QuarterlyMean,Mean,11.71
2013,1042,D24HourMean,QuarterlyMean,Mean,12.68
1986,1033,D24HourMean,QuarterlyMean,Mean,12.00
2004,1042,D24HourMean,QuarterlyMean,Mean,13.22
1974,1029,D24HourMean,QuarterlyMean,Mean,11.70
2024,1042,D24HourMean,QuarterlyMean,Mean,13.55
1974,1033,D24HourMean,QuarterlyMean,Mean,11.96
1974,1019,D24HourMean,QuarterlyMean,Mean,13.86
1993,1021,D24HourMean,QuarterlyMean,Mean,12.61
2006,1043,D24HourMean,QuarterlyMean,Mean,12.66
1981,1022,D24HourMean,QuarterlyMean,Mean,11.87
2018,1037,D24HourMean,QuarterlyMean,Mean,12.87
1976,1025,D24HourMean,QuarterlyMean,Mean,12.78
1991,1029,D24HourMean,QuarterlyMean,Mean,14.10
2002,1029,D24HourMean,QuarterlyMean,Mean,14.07
1994,1022,D24HourMean,QuarterlyMean,Mean,12.68
1986,1036,D24HourMean,QuarterlyMean,Mean,12.11
1995,1023,D24HourMean,QuarterlyMean,Mean,13.20
2004,1037,D24HourMean,QuarterlyMean,Mean,12.81
1993,1035,D24HourMean,QuarterlyMean,Mean,13.88
1985,1037,D24HourMean,QuarterlyMean,Mean,12.20
2011,1029,D24HourMean,QuarterlyMean,Mean,14.92
2009,1033,D24HourMean,QuarterlyMean,Mean,13.31
1980,1032,D24HourMean,QuarterlyMean,Mean,11.25
2011,1040,D24HourMean,QuarterlyMean,Mean,13.25
2028,1039,D24HourMean,QuarterlyMean,Mean,13.16
2021,1040,D24HourMean,QuarterlyMean,Mean,13.42
1969,1036,D24HourMean,QuarterlyMean,Mean,12.42
2011,1028,D24HourMean,QuarterlyMean,Mean,15.19
2011,1041,D24HourMean,QuarterlyMean,Mean,12.70
2002,1040,D24HourMean,QuarterlyMean,Mean,12.38
2009,1037,D24HourMean,QuarterlyMean,Mean,13.55
1993,1031,D24HourMean,QuarterlyMean,Mean,13.14
1991,1026,D24HourMean,QuarterlyMean,Mean,14.45
2013,1035,D24HourMean,QuarterlyMean,Mean,13.54
2014,1035,D24HourMean,QuarterlyMean,Mean,13.48
1994,1040,D24HourMean,QuarterlyMean,Mean,13.25
1988,1021,D24HourMean,QuarterlyMean,Mean,13.57
1996,1024,D24HourMean,QuarterlyMean,Mean,13.66
2010,1030,D24HourMean,QuarterlyMean,Mean,13.84
2002,1034,D24HourMean,QuarterlyMean,Mean,13.21
2013,1032,D24HourMean,QuarterlyMean,Mean,13.50
2013,1034,D24HourMean,QuarterlyMean,Mean,13.45
2016,1036,D24HourMean,QuarterlyMean,Mean,12.99
1996,1032,D24HourMean,QuarterlyMean,Mean,12.48
1987,1035,D24HourMean,QuarterlyMean,Mean,12.50
2010,1035,D24HourMean,QuarterlyMean,Mean,13.30
1992,1033,D24HourMean,QuarterlyMean,Mean,14.50
1983,1035,D24HourMean,QuarterlyMean,Mean,11.96
1999,1041,D24HourMean,QuarterlyMean,Mean,12.76
2010,1028,D24HourMean,QuarterlyMean,Mean,14.90
1977,1027,D24HourMean,QuarterlyMean,Mean,12.68
2008,1023,D24HourMean,QuarterlyMean,Mean,14.65
1971,1029,D24HourMean,QuarterlyMean,Mean,12.90
2008,1031,D24HourMean,QuarterlyMean,Mean,13.56
1984,1023,D24HourMean,QuarterlyMean,Mean,12.27
1970,1027,D24HourMean,QuarterlyMean,Mean,13.02
1966,1032,D24HourMean,QuarterlyMean,Mean,12.19
2005,1024,D24HourMean,QuarterlyMean,Mean,13.83
2025,1039,D24HourMean,QuarterlyMean,Mean,13.47
2004,1035,D24HourMean,QuarterlyMean,Mean,13.16
2021,1043,D24HourMean,QuarterlyMean,Mean,14.05
1999,1040,D24HourMean,QuarterlyMean,Mean,12.69
2002,1041,D24HourMean,QuarterlyMean,Mean,12.36
2004,1039,D24HourMean,QuarterlyMean,Mean,12.56
2022,1036,D24HourMean,QuarterlyMean,Mean,12.68
2019,1041,D24HourMean,QuarterlyMean,Mean,13.95
2003,1021,D24HourMean,QuarterlyMean,Mean,14.39
1977,1019,D24HourMean,QuarterlyMean,Mean,13.82
2020,1038,D24HourMean,QuarterlyMean,Mean,13.07
2022,1041,D24HourMean,QuarterlyMean,Mean,13.50
1998,1037,D24HourMean,QuarterlyMean,Mean,13.08
2009,1029,D24HourMean,QuarterlyMean,Mean,14.40
2014,1039,D24HourMean,QuarterlyMean,Mean,13.29
2017,1038,D24HourMean,QuarterlyMean,Mean,12.78
1982,1023,D24HourMean,QuarterlyMean,Mean,12.82
2012,1032,D24HourMean,QuarterlyMean,Mean,13.43
1976,1031,D24HourMean,QuarterlyMean,Mean,11.06
2012,1042,D24HourMean,QuarterlyMean,Mean,12.80
1982,1021,D24HourMean,QuarterlyMean,Mean,11.93
1992,1027,D24HourMean,QuarterlyMean,Mean,14.20
1970,1035,D24HourMean,QuarterlyMean,Mean,12.33
1997,1028,D24HourMean,QuarterlyMean,Mean,13.31
2006,1044,D24HourMean,QuarterlyMean,Mean,12.17
1977,1037,D24HourMean,QuarterlyMean,Mean,13.46
2001,1023,D24HourMean,QuarterlyMean,Mean,14.57
1989,1035,D24HourMean,QuarterlyMean,Mean,12.92
2003,1036,D24HourMean,QuarterlyMean,Mean,12.98
1978,1018,D24HourMean,QuarterlyMean,Mean,14.12
1991,1021,D24HourMean,QuarterlyMean,Mean,13.06
1977,1032,D24HourMean,QuarterlyMean,Mean,10.98
1999,1025,D24HourMean,QuarterlyMean,Mean,14.15
2000,1035,D24HourMean,QuarterlyMean,Mean,12.85
2003,1037,D24HourMean,QuarterlyMean,Mean,12.99
1966,1033,D24HourMean,QuarterlyMean,Mean,12.43
2002,1039,D24HourMean,QuarterlyMean,Mean,12.57
1985,1034,D24HourMean,QuarterlyMean,Mean,11.66
1979,1023,D24HourMean,QuarterlyMean,Mean,12.57
1979,1026,D24HourMean,QuarterlyMean,Mean,12.87
2006,1024,D24HourMean,QuarterlyMean,Mean,14.14
1990,1034,D24HourMean,QuarterlyMean,Mean,14.76
2022,1039,D24HourMean,QuarterlyMean,Mean,13.22
2018,1040,D24HourMean,QuarterlyMean,Mean,13.62
2005,1022,D24HourMean,QuarterlyMean,Mean,14.93
2017,1043,D24HourMean,QuarterlyMean,Mean,13.63
2007,1040,D24HourMean,QuarterlyMean,Mean,12.63
2010,1031,D24HourMean,QuarterlyMean,Mean,13.65
2016,1034,D24HourMean,QuarterlyMean,Mean,13.34
2013,1040,D24HourMean,QuarterlyMean,Mean,13.33
1972,1022,D24HourMean,QuarterlyMean,Mean,12.41
1996,1039,D24HourMean,QuarterlyMean,Mean,12.75
2023,1042,D24HourMean,QuarterlyMean,Mean,13.67
1967,1028,D24HourMean,QuarterlyMean,Mean,12.43
1991,1040,D24HourMean,QuarterlyMean,Mean,13.20
1981,1018,D24HourMean,QuarterlyMean,Mean,14.58
2016,1039,D24HourMean,QuarterlyMean,Mean,12.77
2016,1029,D24HourMean,QuarterlyMean,Mean,14.88
1965,1027,D24HourMean,QuarterlyMean,Mean,12.38
2019,1036,D24HourMean,QuarterlyMean,Mean,12.94
2000,1030,D24HourMean,QuarterlyMean,Mean,12.86
1976,1019,D24HourMean,QuarterlyMean,Mean,13.87
2002,1031,D24HourMean,QuarterlyMean,Mean,13.47
2015,1038,D24HourMean,QuarterlyMean,Mean,12.87
2001,1035,D24HourMean,QuarterlyMean,Mean,13.01
1999,1038,D24HourMean,QuarterlyMean,Mean,12.38
1995,1037,D24HourMean,QuarterlyMean,Mean,13.01
1988,1027,D24HourMean,QuarterlyMean,Mean,12.59
1995,1033,D24HourMean,QuarterlyMean,Mean,12.62
2017,1040,D24HourMean,QuarterlyMean,Mean,13.25
2017,1030,D24HourMean,QuarterlyMean,Mean,14.06
1981,1037,D24HourMean,QuarterlyMean,Mean,13.14
1975,1036,D24HourMean,QuarterlyMean,Mean,12.16
1978,1027,D24HourMean,QuarterlyMean,Mean,12.58
1996,1022,D24HourMean,QuarterlyMean,Mean,13.22
1999,1024,D24HourMean,QuarterlyMean,Mean,14.07
2016,1031,D24HourMean,QuarterlyMean,Mean,13.76
2014,1038,D24HourMean,QuarterlyMean,Mean,13.22
2000,1025,D24HourMean,QuarterlyMean,Mean,14.09
2012,1035,D24HourMean,QuarterlyMean,Mean,13.74
2014,1033,D24HourMean,QuarterlyMean,Mean,13.64
1990,1029,D24HourMean,QuarterlyMean,Mean,13.90
2016,1037,D24HourMean,QuarterlyMean,Mean,12.84
1997,1036,D24HourMean,QuarterlyMean,Mean,13.08
1976,1023,D24HourMean,QuarterlyMean,Mean,12.54
1982,1020,D24HourMean,QuarterlyMean,Mean,13.00
1986,1035,D24HourMean,QuarterlyMean,Mean,12.01
2001,1039,D24HourMean,QuarterlyMean,Mean,12.34
1996,1029,D24HourMean,QuarterlyMean,Mean,13.19
2021,1038,D24HourMean,QuarterlyMean,Mean,12.97
1967,1030,D24HourMean,QuarterlyMean,Mean,12.68
1966,1030,D24HourMean,QuarterlyMean,Mean,12.28
2009,1044,D24HourMean,QuarterlyMean,Mean,12.30
1970,1033,D24HourMean,QuarterlyMean,Mean,12.48
2015,1036,D24HourMean,QuarterlyMean,Mean,13.11
1975,1033,D24HourMean,QuarterlyMean,Mean,11.88
1991,1025,D24HourMean,QuarterlyMean,Mean,14.41
2006,1036,D24HourMean,QuarterlyMean,Mean,13.38
1980,1024,D24HourMean,QuarterlyMean,Mean,12.97
2012,1041,D24HourMean,QuarterlyMean,Mean,13.04
2008,1032,D24HourMean,QuarterlyMean,Mean,13.55
1997,1037,D24HourMean,QuarterlyMean,Mean,13.12
2015,1032,D24HourMean,QuarterlyMean,Mean,13.46
1995,1028,D24HourMean,QuarterlyMean,Mean,13.38
2016,1042,D24HourMean,QuarterlyMean,Mean,13.62
1998,1023,D24HourMean,QuarterlyMean,Mean,14.04
2015,1033,D24HourMean,QuarterlyMean,Mean,13.31
2006,1040,D24HourMean,QuarterlyMean,Mean,12.15
2005,1025,D24HourMean,QuarterlyMean,Mean,13.84
1992,1034,D24HourMean,QuarterlyMean,Mean,15.37
2007,1034,D24HourMean,QuarterlyMean,Mean,13.50
2009,1040,D24HourMean,QuarterlyMean,Mean,13.49
2020,1034,D24HourMean,QuarterlyMean,Mean,13.22
2001,1037,D24HourMean,QuarterlyMean,Mean,13.11
1975,1024,D24HourMean,QuarterlyMean,Mean,12.37
1996,1035,D24HourMean,QuarterlyMean,Mean,12.87
1974,1026,D24HourMean,QuarterlyMean,Mean,12.71
2005,1032,D24HourMean,QuarterlyMean,Mean,13.68
1997,1032,D24HourMean,QuarterlyMean,Mean,12.43
1983,1033,D24HourMean,QuarterlyMean,Mean,11.36
1971,1025,D24HourMean,QuarterlyMean,Mean,12.48
2002,1038,D24HourMean,QuarterlyMean,Mean,12.85
1965,1033,D24HourMean,QuarterlyMean,Mean,11.31
1974,1023,D24HourMean,QuarterlyMean,Mean,12.39
1996,1028,D24HourMean,QuarterlyMean,Mean,13.17
2005,1043,D24HourMean,QuarterlyMean,Mean,13.00
2007,1043,D24HourMean,QuarterlyMean,Mean,12.70
2010,1037,D24HourMean,QuarterlyMean,Mean,13.60
1989,1025,D24HourMean,QuarterlyMean,Mean,13.66
2012,1026,D24HourMean,QuarterlyMean,Mean,15.20
2026,1040,D24HourMean,QuarterlyMean,Mean,13.41
1985,1018,D24HourMean,QuarterlyMean,Mean,13.45
2019,1039,D24HourMean,QuarterlyMean,Mean,13.30
1990,1040,D24HourMean,QuarterlyMean,Mean,13.17
2014,1026,D24HourMean,QuarterlyMean,Mean,15.39
2010,1029,D24HourMean,QuarterlyMean,Mean,14.57
1999,1032,D24HourMean,QuarterlyMean,Mean,12.56
1982,1024,D24HourMean,QuarterlyMean,Mean,12.50
2000,1039,D24HourMean,QuarterlyMean,Mean,12.29
1994,1032,D24HourMean,QuarterlyMean,Mean,12.85
1966,1028,D24HourMean,QuarterlyMean,Mean,12.04
1966,1037,D24HourMean,QuarterlyMean,Mean,11.71
2021,1035,D24HourMean,QuarterlyMean,Mean,13.02
1998,1032,D24HourMean,QuarterlyMean,Mean,12.56
2009,1023,D24HourMean,QuarterlyMean,Mean,14.92
1987,1032,D24HourMean,QuarterlyMean,Mean,12.38
1998,1040,D24HourMean,QuarterlyMean,Mean,12.92
1988,1025,D24HourMean,QuarterlyMean,Mean,12.65
1969,1027,D24HourMean,QuarterlyMean,Mean,12.76
2005,1039,D24HourMean,QuarterlyMean,Mean,12.56
2006,1028,D24HourMean,QuarterlyMean,Mean,14.33
2015,1030,D24HourMean,QuarterlyMean,Mean,14.06
1997,1024,D24HourMean,QuarterlyMean,Mean,13.50
1982,1022,D24HourMean,QuarterlyMean,Mean,11.94
1970,1032,D24HourMean,QuarterlyMean,Mean,12.29
2006,1032,D24HourMean,QuarterlyMean,Mean,13.53
2008,1039,D24HourMean,QuarterlyMean,Mean,13.05
1985,1019,D24HourMean,QuarterlyMean,Mean,13.38
1971,1027,D24HourMean,QuarterlyMean,Mean,13.25
2023,1039,D24HourMean,QuarterlyMean,Mean,13.22
1976,1030,D24HourMean,QuarterlyMean,Mean,11.01
1980,1026,D24HourMean,QuarterlyMean,Mean,12.95
2020,1035,D24HourMean,QuarterlyMean,Mean,12.99
1967,1032,D24HourMean,QuarterlyMean,Mean,12.80
2028,1038,D24HourMean,QuarterlyMean,Mean,13.37
2006,1034,D24HourMean,QuarterlyMean,Mean,13.67
1984,1031,D24HourMean,QuarterlyMean,Mean,12.09
1984,1024,D24HourMean,QuarterlyMean,Mean,12.08
1998,1030,D24HourMean,QuarterlyMean,Mean,12.80
2019,1043,D24HourMean,QuarterlyMean,Mean,13.97
2013,1029,D24HourMean,QuarterlyMean,Mean,14.65
2019,1032,D24HourMean,QuarterlyMean,Mean,13.75
1969,1035,D24HourMean,QuarterlyMean,Mean,12.19
2007,1037,D24HourMean,QuarterlyMean,Mean,13.48
1972,1025,D24HourMean,QuarterlyMean,Mean,12.54
1985,1027,D24HourMean,QuarterlyMean,Mean,11.77
2017,1032,D24HourMean,QuarterlyMean,Mean,13.68
1975,1037,D24HourMean,QuarterlyMean,Mean,12.72
2001,1034,D24HourMean,QuarterlyMean,Mean,13.05
1999,1037,D24HourMean,QuarterlyMean,Mean,12.98
2007,1044,D24HourMean,QuarterlyMean,Mean,12.16
2004,1025,D24HourMean,QuarterlyMean,Mean,14.00
2003,1039,D24HourMean,QuarterlyMean,Mean,12.54
2009,1034,D24HourMean,QuarterlyMean,Mean,13.16
1997,1041,D24HourMean,QuarterlyMean,Mean,13.17
1969,1032,D24HourMean,QuarterlyMean,Mean,12.63
1990,1023,D24HourMean,QuarterlyMean,Mean,14.06
1994,1038,D24HourMean,QuarterlyMean,Mean,12.99
1993,1034,D24HourMean,QuarterlyMean,Mean,14.31
1985,1023,D24HourMean,QuarterlyMean,Mean,12.28
1970,1034,D24HourMean,QuarterlyMean,Mean,12.52
2001,1028,D24HourMean,QuarterlyMean,Mean,13.96
1979,1029,D24HourMean,QuarterlyMean,Mean,12.16
1981,1033,D24HourMean,QuarterlyMean,Mean,11.26
1996,1034,D24HourMean,QuarterlyMean,Mean,12.70
2010,1039,D24HourMean,QuarterlyMean,Mean,13.29
2009,1043,D24HourMean,QuarterlyMean,Mean,12.64
1984,1036,D24HourMean,QuarterlyMean,Mean,12.26
1972,1030,D24HourMean,QuarterlyMean,Mean,12.01
2022,1037,D24HourMean,QuarterlyMean,Mean,12.80
1988,1036,D24HourMean,QuarterlyMean,Mean,12.78
1998,1031,D24HourMean,QuarterlyMean,Mean,12.83
1981,1031,D24HourMean,QuarterlyMean,Mean,11.86
1979,1031,D24HourMean,QuarterlyMean,Mean,11.29
2005,1034,D24HourMean,QuarterlyMean,Mean,13.80
1976,1022,D24HourMean,QuarterlyMean,Mean,12.22
1981,1034,D24HourMean,QuarterlyMean,Mean,11.56
2016,1038,D24HourMean,QuarterlyMean,Mean,12.67
1981,1029,D24HourMean,QuarterlyMean,Mean,12.68
1992,1024,D24HourMean,QuarterlyMean,Mean,13.88
1996,1038,D24HourMean,QuarterlyMean,Mean,12.81
1995,1026,D24HourMean,QuarterlyMean,Mean,13.61
2018,1039,D24HourMean,QuarterlyMean,Mean,13.29
1979,1018,D24HourMean,QuarterlyMean,Mean,13.82
2014,1031,D24HourMean,QuarterlyMean,Mean,13.69
2007,1033,D24HourMean,QuarterlyMean,Mean,13.36
1983,1034,D24HourMean,QuarterlyMean,Mean,11.57
1986,1020,D24HourMean,QuarterlyMean,Mean,13.18
1988,1019,D24HourMean,QuarterlyMean,Mean,13.55
2010,1027,D24HourMean,QuarterlyMean,Mean,14.87
2017,1035,D24HourMean,QuarterlyMean,Mean,13.41
2008,1037,D24HourMean,QuarterlyMean,Mean,13.62
1976,1028,D24HourMean,QuarterlyMean,Mean,12.49
1987,1029,D24HourMean,QuarterlyMean,Mean,12.37
2014,1029,D24HourMean,QuarterlyMean,Mean,14.68
1979,1033,D24HourMean,QuarterlyMean,Mean,11.40
1977,1036,D24HourMean,QuarterlyMean,Mean,12.61
1993,1024,D24HourMean,QuarterlyMean,Mean,13.48
1967,1025,D24HourMean,QuarterlyMean,Mean,12.16
1983,1026,D24HourMean,QuarterlyMean,Mean,11.80
1997,1022,D24HourMean,QuarterlyMean,Mean,13.87
1995,1030,D24HourMean,QuarterlyMean,Mean,12.71
1980,1027,D24HourMean,QuarterlyMean,Mean,12.52
2015,1041,D24HourMean,QuarterlyMean,Mean,13.54
1994,1030,D24HourMean,QuarterlyMean,Mean,13.00
1997,1029,D24HourMean,QuarterlyMean,Mean,13.26
1974,1025,D24HourMean,QuarterlyMean,Mean,12.48
1986,1019,D24HourMean,QuarterlyMean,Mean,13.10
2007,1045,D24HourMean,QuarterlyMean,Mean,11.48
1998,1028,D24HourMean,QuarterlyMean,Mean,13.17
2008,1040,D24HourMean,QuarterlyMean,Mean,13.01
2023,1038,D24HourMean,QuarterlyMean,Mean,13.12
1974,1027,D24HourMean,QuarterlyMean,Mean,12.51
1999,1022,D24HourMean,QuarterlyMean,Mean,14.28
1977,1021,D24HourMean,QuarterlyMean,Mean,12.55
2011,1027,D24HourMean,QuarterlyMean,Mean,15.14
2021,1037,D24HourMean,QuarterlyMean,Mean,12.65
2010,1032,D24HourMean,QuarterlyMean,Mean,13.78
1994,1039,D24HourMean,QuarterlyMean,Mean,12.93
2006,1025,D24HourMean,QuarterlyMean,Mean,14.04
2007,1023,D24HourMean,QuarterlyMean,Mean,14.50
1978,1032,D24HourMean,QuarterlyMean,Mean,10.88
2026,1041,D24HourMean,QuarterlyMean,Mean,13.27
1972,1027,D24HourMean,QuarterlyMean,Mean,13.08
1969,1031,D24HourMean,QuarterlyMean,Mean,12.76
2019,1035,D24HourMean,QuarterlyMean,Mean,13.19
2001,1025,D24HourMean,QuarterlyMean,Mean,14.22
1983,1019,D24HourMean,QuarterlyMean,Mean,13.50
1973,1037,D24HourMean,QuarterlyMean,Mean,11.89
2003,1022,D24HourMean,QuarterlyMean,Mean,15.13
2007,1027,D24HourMean,QuarterlyMean,Mean,14.43
2004,1031,D24HourMean,QuarterlyMean,Mean,13.75
2025,1042,D24HourMean,QuarterlyMean,Mean,13.22
1990,1022,D24HourMean,QuarterlyMean,Mean,13.57
1992,1022,D24HourMean,QuarterlyMean,Mean,12.83
2003,1033,D24HourMean,QuarterlyMean,Mean,13.77
1988,1026,D24HourMean,QuarterlyMean,Mean,12.69
1998,1027,D24HourMean,QuarterlyMean,Mean,13.35
1984,1019,D24HourMean,QuarterlyMean,Mean,13.64
2014,1041,D24HourMean,QuarterlyMean,Mean,13.71
1984,1025,D24HourMean,QuarterlyMean,Mean,12.26
2009,1045,D24HourMean,QuarterlyMean,Mean,12.24
2013,1030,D24HourMean,QuarterlyMean,Mean,13.91
2007,1025,D24HourMean,QuarterlyMean,Mean,14.25
1988,1029,D24HourMean,QuarterlyMean,Mean,12.52
1978,1024,D24HourMean,QuarterlyMean,Mean,12.83
1998,1025,D24HourMean,QuarterlyMean,Mean,13.77
1999,1033,D24HourMean,QuarterlyMean,Mean,12.68
2012,1044,D24HourMean,QuarterlyMean,Mean,12.29
1990,1020,D24HourMean,QuarterlyMean,Mean,13.28
1993,1030,D24HourMean,QuarterlyMean,Mean,13.26
1987,1033,D24HourMean,QuarterlyMean,Mean,12.25
1993,1026,D24HourMean,QuarterlyMean,Mean,14.00
1999,1039,D24HourMean,QuarterlyMean,Mean,12.27
2002,1033,D24HourMean,QuarterlyMean,Mean,13.32
