Column,Row,Year,Population,Race,Ethnicity,Gender,AgeRange
1270,597,2010,14.50,ALL,ALL,ALL,0TO99
1273,606,2010,3716.36,ALL,ALL,ALL,0TO99
1272,606,2010,2939.57,ALL,ALL,ALL,0TO99
1266,602,2010,12.00,ALL,ALL,ALL,0TO99
1259,601,2010,147.09,ALL,ALL,ALL,0TO99
1270,605,2010,9.04,ALL,ALL,ALL,0TO99
1264,589,2010,48.51,ALL,ALL,ALL,0TO99
1267,614,2010,70.29,ALL,ALL,ALL,0TO99
1263,606,2010,476.74,ALL,ALL,ALL,0TO99
1262,606,2010,954.53,ALL,ALL,ALL,0TO99
1261,612,2010,304.03,ALL,ALL,ALL,0TO99
1277,603,2010,102.12,ALL,ALL,ALL,0TO99
1272,596,2010,14.50,ALL,ALL,ALL,0TO99
1265,611,2010,114.48,ALL,ALL,ALL,0TO99
1269,587,2010,21.98,ALL,ALL,ALL,0TO99
1271,613,2010,224.30,ALL,ALL,ALL,0TO99
1269,585,2010,21.96,ALL,ALL,ALL,0TO99
1261,582,2010,128.56,ALL,ALL,ALL,0TO99
1281,600,2010,15.86,ALL,ALL,ALL,0TO99
1272,594,2010,14.51,ALL,ALL,ALL,0TO99
1262,584,2010,48.51,ALL,ALL,ALL,0TO99
1258,585,2010,48.34,ALL,ALL,ALL,0TO99
1265,615,2010,116.34,ALL,ALL,ALL,0TO99
1275,593,2010,20.19,ALL,ALL,ALL,0TO99
1261,584,2010,48.51,ALL,ALL,ALL,0TO99
1266,597,2010,29.05,ALL,ALL,ALL,0TO99
1282,605,2010,14.25,ALL,ALL,ALL,0TO99
1260,600,2010,147.10,ALL,ALL,ALL,0TO99
1266,607,2010,105.34,ALL,ALL,ALL,0TO99
1277,604,2010,122.78,ALL,ALL,ALL,0TO99
1283,600,2010,90.24,ALL,ALL,ALL,0TO99
1260,611,2010,617.11,ALL,ALL,ALL,0TO99
1263,601,2010,65.41,ALL,ALL,ALL,0TO99
1264,606,2010,126.76,ALL,ALL,ALL,0TO99
1269,602,2010,9.04,ALL,ALL,ALL,0TO99
1268,605,2010,13.05,ALL,ALL,ALL,0TO99
1263,612,2010,126.65,ALL,ALL,ALL,0TO99
1266,614,2010,86.62,ALL,ALL,ALL,0TO99
1273,586,2010,22.02,ALL,ALL,ALL,0TO99
1276,607,2010,296.89,ALL,ALL,ALL,0TO99
1278,595,2010,150.90,ALL,ALL,ALL,0TO99
1271,610,2010,2363.42,ALL,ALL,ALL,0TO99
