Column,Row,Year,Population,Race,Ethnicity,Gender,AgeRange
901,697,2010,26364.94,ALL,ALL,ALL,0TO99
907,702,2010,13744.93,ALL,ALL,ALL,0TO99
918,692,2010,11839.53,ALL,ALL,ALL,0TO99
914,699,2010,8013.66,ALL,ALL,ALL,0TO99
908,695,2010,61888.82,ALL,ALL,ALL,0TO99
911,696,2010,58857.86,ALL,ALL,ALL,0TO99
913,696,2010,20334.26,ALL,ALL,ALL,0TO99
901,699,2010,32931.09,ALL,ALL,ALL,0TO99
909,702,2010,10082.25,ALL,ALL,ALL,0TO99
907,697,2010,101153.28,ALL,ALL,ALL,0TO99
913,699,2010,9744.65,ALL,ALL,ALL,0TO99
914,693,2010,12232.73,ALL,ALL,ALL,0TO99
913,694,2010,11666.91,ALL,ALL,ALL,0TO99
907,695,2010,75037.66,ALL,ALL,ALL,0TO99
922,695,2010,14167.79,ALL,ALL,ALL,0TO99
903,698,2010,50051.41,ALL,ALL,ALL,0TO99
911,694,2010,36170.36,ALL,ALL,ALL,0TO99
911,693,2010,28591.61,ALL,ALL,ALL,0TO99
918,693,2010,42241.79,ALL,ALL,ALL,0TO99
919,698,2010,19208.01,ALL,ALL,ALL,0TO99
919,699,2010,8182.65,ALL,ALL,ALL,0TO99
915,695,2010,21841.10,ALL,ALL,ALL,0TO99
903,699,2010,66040.94,ALL,ALL,ALL,0TO99
916,695,2010,25839.48,ALL,ALL,ALL,0TO99
911,701,2010,18582.87,ALL,ALL,ALL,0TO99
912,697,2010,54178.52,ALL,ALL,ALL,0TO99
913,693,2010,12503.60,ALL,ALL,ALL,0TO99
905,701,2010,21499.77,ALL,ALL,ALL,0TO99
908,700,2010,14835.53,ALL,ALL,ALL,0TO99
906,700,2010,53478.20,ALL,ALL,ALL,0TO99
913,695,2010,21235.47,ALL,ALL,ALL,0TO99
906,698,2010,52956.35,ALL,ALL,ALL,0TO99
921,693,2010,24850.66,ALL,ALL,ALL,0TO99
912,696,2010,43400.46,ALL,ALL,ALL,0TO99
915,697,2010,6943.10,ALL,ALL,ALL,0TO99
911,700,2010,27597.91,ALL,ALL,ALL,0TO99
913,700,2010,11757.15,ALL,ALL,ALL,0TO99
908,702,2010,10533.47,ALL,ALL,ALL,0TO99
904,695,2010,30902.07,ALL,ALL,ALL,0TO99
920,693,2010,41012.11,ALL,ALL,ALL,0TO99
907,698,2010,44680.71,ALL,ALL,ALL,0TO99
916,693,2010,51178.18,ALL,ALL,ALL,0TO99
912,700,2010,13688.20,ALL,ALL,ALL,0TO99
909,695,2010,65100.61,ALL,ALL,ALL,0TO99
900,697,2010,20742.65,ALL,ALL,ALL,0TO99
910,701,2010,14567.30,ALL,ALL,ALL,0TO99
922,696,2010,17423.38,ALL,ALL,ALL,0TO99
905,698,2010,50425.13,ALL,ALL,ALL,0TO99
904,700,2010,48227.49,ALL,ALL,ALL,0TO99
922,692,2010,18926.19,ALL,ALL,ALL,0TO99
916,694,2010,30245.29,ALL,ALL,ALL,0TO99
907,700,2010,20252.15,ALL,ALL,ALL,0TO99
921,698,2010,21988.14,ALL,ALL,ALL,0TO99
920,695,2010,20835.86,ALL,ALL,ALL,0TO99
917,698,2010,18430.18,ALL,ALL,ALL,0TO99
921,692,2010,31738.05,ALL,ALL,ALL,0TO99
907,696,2010,103459.75,ALL,ALL,ALL,0TO99
918,695,2010,38844.32,ALL,ALL,ALL,0TO99
