Column,Row,Year,Population,Race,Ethnicity,Gender,AgeRange
3002,796,2010,43291.38,ALL,ALL,ALL,0TO99
3005,798,2010,99726.13,ALL,ALL,ALL,0TO99
3011,788,2010,5625.97,ALL,ALL,ALL,0TO99
3009,805,2010,44582.34,ALL,ALL,ALL,0TO99
3015,801,2010,7845.74,ALL,ALL,ALL,0TO99
3010,805,2010,44582.34,ALL,ALL,ALL,0TO99
3014,800,2010,7829.34,ALL,ALL,ALL,0TO99
3013,804,2010,88197.27,ALL,ALL,ALL,0TO99
3010,788,2010,5658.85,ALL,ALL,ALL,0TO99
3013,810,2010,224749.20,ALL,ALL,ALL,0TO99
3013,801,2010,12321.46,ALL,ALL,ALL,0TO99
3009,791,2010,29849.05,ALL,ALL,ALL,0TO99
3004,785,2010,60556.86,ALL,ALL,ALL,0TO99
3006,787,2010,31854.89,ALL,ALL,ALL,0TO99
3005,797,2010,73347.86,ALL,ALL,ALL,0TO99
3007,794,2010,35198.50,ALL,ALL,ALL,0TO99
3006,788,2010,31831.32,ALL,ALL,ALL,0TO99
3010,804,2010,48220.76,ALL,ALL,ALL,0TO99
3008,800,2010,27235.22,ALL,ALL,ALL,0TO99
3008,797,2010,17102.52,ALL,ALL,ALL,0TO99
3011,793,2010,6675.28,ALL,ALL,ALL,0TO99
3009,798,2010,15637.93,ALL,ALL,ALL,0TO99
3016,807,2010,27691.66,ALL,ALL,ALL,0TO99
3008,798,2010,15637.93,ALL,ALL,ALL,0TO99
3015,797,2010,7847.71,ALL,ALL,ALL,0TO99
3013,803,2010,88494.62,ALL,ALL,ALL,0TO99
3010,789,2010,5643.85,ALL,ALL,ALL,0TO99
3017,803,2010,9707.88,ALL,ALL,ALL,0TO99
3013,800,2010,10251.26,ALL,ALL,ALL,0TO99
3004,795,2010,34505.14,ALL,ALL,ALL,0TO99
3015,811,2010,858855.81,ALL,ALL,ALL,0TO99
3015,809,2010,265649.25,ALL,ALL,ALL,0TO99
3018,803,2010,10333.83,ALL,ALL,ALL,0TO99
3010,801,2010,19237.23,ALL,ALL,ALL,0TO99
3005,794,2010,63291.62,ALL,ALL,ALL,0TO99
3009,780,2010,25650.85,ALL,ALL,ALL,0TO99
