Column,Row,Year,Population,Race,Ethnicity,Gender,AgeRange
3570,161,2010,324.39,ALL,ALL,ALL,0TO99
3570,171,2010,47.02,ALL,ALL,ALL,0TO99
3487,96,2010,254.62,ALL,ALL,ALL,0TO99
3537,143,2010,225.68,ALL,ALL,ALL,0TO99
3583,180,2010,158.13,ALL,ALL,ALL,0TO99
3485,95,2010,5566.99,ALL,ALL,ALL,0TO99
3478,105,2010,17.46,ALL,ALL,ALL,0TO99
3545,202,2010,1161.49,ALL,ALL,ALL,0TO99
3556,155,2010,4495.87,ALL,ALL,ALL,0TO99
3486,99,2010,278.00,ALL,ALL,ALL,0TO99
3507,122,2010,32.95,ALL,ALL,ALL,0TO99
3499,121,2010,26.10,ALL,ALL,ALL,0TO99
3485,117,2010,15.45,ALL,ALL,ALL,0TO99
3570,172,2010,44.36,ALL,ALL,ALL,0TO99
3563,168,2010,132.37,ALL,ALL,ALL,0TO99
3581,181,2010,119.76,ALL,ALL,ALL,0TO99
3520,131,2010,67.28,ALL,ALL,ALL,0TO99
3490,96,2010,138.55,ALL,ALL,ALL,0TO99
3494,105,2010,117.59,ALL,ALL,ALL,0TO99
3531,137,2010,41.71,ALL,ALL,ALL,0TO99
3501,106,2010,55.38,ALL,ALL,ALL,0TO99
3484,106,2010,54.39,ALL,ALL,ALL,0TO99
3492,94,2010,133.46,ALL,ALL,ALL,0TO99
3541,149,2010,89.24,ALL,ALL,ALL,0TO99
3502,112,2010,29.49,ALL,ALL,ALL,0TO99
3469,105,2010,17.35,ALL,ALL,ALL,0TO99
3499,122,2010,15.65,ALL,ALL,ALL,0TO99
3571,176,2010,102.50,ALL,ALL,ALL,0TO99
3489,101,2010,125.90,ALL,ALL,ALL,0TO99
3525,140,2010,51.22,ALL,ALL,ALL,0TO99
3468,105,2010,14.03,ALL,ALL,ALL,0TO99
3484,110,2010,41.97,ALL,ALL,ALL,0TO99
3472,100,2010,28.83,ALL,ALL,ALL,0TO99
3550,161,2010,183.49,ALL,ALL,ALL,0TO99
3495,110,2010,79.93,ALL,ALL,ALL,0TO99
3565,173,2010,40.23,ALL,ALL,ALL,0TO99
3552,189,2010,2262.07,ALL,ALL,ALL,0TO99
3566,159,2010,2297.75,ALL,ALL,ALL,0TO99
3522,131,2010,71.90,ALL,ALL,ALL,0TO99
3549,165,2010,199.80,ALL,ALL,ALL,0TO99
3508,117,2010,84.17,ALL,ALL,ALL,0TO99
3567,167,2010,118.51,ALL,ALL,ALL,0TO99
3526,127,2010,3337.79,ALL,ALL,ALL,0TO99
3552,185,2010,574.62,ALL,ALL,ALL,0TO99
3537,142,2010,189.86,ALL,ALL,ALL,0TO99
3477,104,2010,17.10,ALL,ALL,ALL,0TO99
3576,171,2010,103.21,ALL,ALL,ALL,0TO99
3564,160,2010,230.51,ALL,ALL,ALL,0TO99
3566,169,2010,109.79,ALL,ALL,ALL,0TO99
3508,124,2010,198.12,ALL,ALL,ALL,0TO99
3519,141,2010,108.48,ALL,ALL,ALL,0TO99
3495,121,2010,15.55,ALL,ALL,ALL,0TO99
3556,179,2010,942.95,ALL,ALL,ALL,0TO99
3578,169,2010,105.17,ALL,ALL,ALL,0TO99
3493,118,2010,135.71,ALL,ALL,ALL,0TO99
3564,161,2010,239.38,ALL,ALL,ALL,0TO99
3568,165,2010,554.96,ALL,ALL,ALL,0TO99
3532,142,2010,225.33,ALL,ALL,ALL,0TO99
3478,110,2010,18.51,ALL,ALL,ALL,0TO99
3549,174,2010,65.21,ALL,ALL,ALL,0TO99
3553,179,2010,1581.51,ALL,ALL,ALL,0TO99
3564,158,2010,225.03,ALL,ALL,ALL,0TO99
3498,100,2010,84.41,ALL,ALL,ALL,0TO99
3517,126,2010,66.74,ALL,ALL,ALL,0TO99
3529,135,2010,26.30,ALL,ALL,ALL,0TO99
3462,52,2010,0.00,ALL,ALL,ALL,0TO99
3483,117,2010,16.58,ALL,ALL,ALL,0TO99
3506,124,2010,24.53,ALL,ALL,ALL,0TO99
3503,110,2010,47.15,ALL,ALL,ALL,0TO99
3548,170,2010,87.37,ALL,ALL,ALL,0TO99
3548,171,2010,180.02,ALL,ALL,ALL,0TO99
3559,147,2010,83.81,ALL,ALL,ALL,0TO99
3566,175,2010,501.12,ALL,ALL,ALL,0TO99
3540,168,2010,1049.27,ALL,ALL,ALL,0TO99
3577,179,2010,118.97,ALL,ALL,ALL,0TO99
3550,190,2010,48981.77,ALL,ALL,ALL,0TO99
3558,191,2010,317.60,ALL,ALL,ALL,0TO99
3572,172,2010,42.11,ALL,ALL,ALL,0TO99
3491,96,2010,138.41,ALL,ALL,ALL,0TO99
3506,118,2010,13.76,ALL,ALL,ALL,0TO99
3497,99,2010,509.53,ALL,ALL,ALL,0TO99
3505,119,2010,13.69,ALL,ALL,ALL,0TO99
3550,179,2010,236.28,ALL,ALL,ALL,0TO99
3549,176,2010,138.52,ALL,ALL,ALL,0TO99
3573,177,2010,166.84,ALL,ALL,ALL,0TO99
3528,136,2010,26.34,ALL,ALL,ALL,0TO99
3483,101,2010,236.66,ALL,ALL,ALL,0TO99
3491,116,2010,153.11,ALL,ALL,ALL,0TO99
3552,178,2010,867.49,ALL,ALL,ALL,0TO99
3556,194,2010,123.72,ALL,ALL,ALL,0TO99
3511,125,2010,112.87,ALL,ALL,ALL,0TO99
3501,118,2010,69.49,ALL,ALL,ALL,0TO99
3504,109,2010,89.53,ALL,ALL,ALL,0TO99
3508,107,2010,161.41,ALL,ALL,ALL,0TO99
3554,150,2010,819.27,ALL,ALL,ALL,0TO99
3492,104,2010,123.11,ALL,ALL,ALL,0TO99
3554,172,2010,111.51,ALL,ALL,ALL,0TO99
3503,103,2010,156.47,ALL,ALL,ALL,0TO99
3547,171,2010,186.63,ALL,ALL,ALL,0TO99
3551,177,2010,257.05,ALL,ALL,ALL,0TO99
3493,98,2010,120.38,ALL,ALL,ALL,0TO99
3525,146,2010,46.75,ALL,ALL,ALL,0TO99
3536,139,2010,100.01,ALL,ALL,ALL,0TO99
3535,137,2010,154.50,ALL,ALL,ALL,0TO99
3535,211,2010,191.64,ALL,ALL,ALL,0TO99
3533,140,2010,90.25,ALL,ALL,ALL,0TO99
3573,174,2010,90.47,ALL,ALL,ALL,0TO99
3562,159,2010,255.94,ALL,ALL,ALL,0TO99
3566,166,2010,140.18,ALL,ALL,ALL,0TO99
3470,106,2010,14.26,ALL,ALL,ALL,0TO99
3476,106,2010,14.56,ALL,ALL,ALL,0TO99
3558,174,2010,274.57,ALL,ALL,ALL,0TO99
