Column,Row,Year,Population,Race,Ethnicity,Gender,AgeRange
1715,980,2010,10357.50,ALL,ALL,ALL,0TO99
1736,976,2010,628.28,ALL,ALL,ALL,0TO99
1717,963,2010,6586.97,ALL,ALL,ALL,0TO99
1715,972,2010,133160.48,ALL,ALL,ALL,0TO99
1714,954,2010,10001.77,ALL,ALL,ALL,0TO99
1722,957,2010,2050.81,ALL,ALL,ALL,0TO99
1709,946,2010,189648.05,ALL,ALL,ALL,0TO99
1717,960,2010,6725.19,ALL,ALL,ALL,0TO99
1712,955,2010,7866.77,ALL,ALL,ALL,0TO99
1725,943,2010,2307.69,ALL,ALL,ALL,0TO99
1727,954,2010,1516.25,ALL,ALL,ALL,0TO99
1713,939,2010,7261.30,ALL,ALL,ALL,0TO99
1713,949,2010,6523.23,ALL,ALL,ALL,0TO99
1720,965,2010,10311.12,ALL,ALL,ALL,0TO99
1723,951,2010,565.35,ALL,ALL,ALL,0TO99
1735,975,2010,1001.50,ALL,ALL,ALL,0TO99
1719,957,2010,1986.72,ALL,ALL,ALL,0TO99
1719,946,2010,2717.10,ALL,ALL,ALL,0TO99
1721,930,2010,34686.07,ALL,ALL,ALL,0TO99
1721,977,2010,1039.74,ALL,ALL,ALL,0TO99
1717,952,2010,399.34,ALL,ALL,ALL,0TO99
1713,961,2010,9171.02,ALL,ALL,ALL,0TO99
1724,941,2010,925.14,ALL,ALL,ALL,0TO99
1711,958,2010,11750.93,ALL,ALL,ALL,0TO99
1715,956,2010,13173.22,ALL,ALL,ALL,0TO99
1711,954,2010,12884.68,ALL,ALL,ALL,0TO99
1716,946,2010,4122.62,ALL,ALL,ALL,0TO99
1489,954,2010,0.00,ALL,ALL,ALL,0TO99
1731,967,2010,1031.31,ALL,ALL,ALL,0TO99
1714,944,2010,1328.61,ALL,ALL,ALL,0TO99
1717,955,2010,10669.88,ALL,ALL,ALL,0TO99
1719,967,2010,7895.60,ALL,ALL,ALL,0TO99
1723,973,2010,24718.55,ALL,ALL,ALL,0TO99
1719,934,2010,463.12,ALL,ALL,ALL,0TO99
1713,935,2010,1404.23,ALL,ALL,ALL,0TO99
1723,959,2010,823.16,ALL,ALL,ALL,0TO99
1732,974,2010,1239.91,ALL,ALL,ALL,0TO99
1717,938,2010,791.11,ALL,ALL,ALL,0TO99
1717,957,2010,4002.01,ALL,ALL,ALL,0TO99
1714,946,2010,2868.59,ALL,ALL,ALL,0TO99
1715,966,2010,24924.79,ALL,ALL,ALL,0TO99
1717,951,2010,569.07,ALL,ALL,ALL,0TO99
1721,954,2010,1958.95,ALL,ALL,ALL,0TO99
1719,959,2010,2700.44,ALL,ALL,ALL,0TO99
1713,950,2010,9376.20,ALL,ALL,ALL,0TO99
1722,969,2010,3470.91,ALL,ALL,ALL,0TO99
1713,956,2010,11135.74,ALL,ALL,ALL,0TO99
1726,974,2010,2579.81,ALL,ALL,ALL,0TO99
1723,949,2010,1890.09,ALL,ALL,ALL,0TO99
1732,964,2010,651.37,ALL,ALL,ALL,0TO99
1716,938,2010,838.76,ALL,ALL,ALL,0TO99
1715,965,2010,22801.93,ALL,ALL,ALL,0TO99
1714,978,2010,3636.14,ALL,ALL,ALL,0TO99
1714,974,2010,19097.69,ALL,ALL,ALL,0TO99
1715,941,2010,2385.68,ALL,ALL,ALL,0TO99
1723,950,2010,821.31,ALL,ALL,ALL,0TO99
1727,961,2010,1667.42,ALL,ALL,ALL,0TO99
1529,947,2010,9798.23,ALL,ALL,ALL,0TO99
1722,941,2010,2157.72,ALL,ALL,ALL,0TO99
1736,973,2010,1689.01,ALL,ALL,ALL,0TO99
1722,961,2010,681.37,ALL,ALL,ALL,0TO99
1732,967,2010,1057.02,ALL,ALL,ALL,0TO99
1716,943,2010,1574.43,ALL,ALL,ALL,0TO99
1735,974,2010,533.56,ALL,ALL,ALL,0TO99
1732,975,2010,916.20,ALL,ALL,ALL,0TO99
1712,961,2010,28599.30,ALL,ALL,ALL,0TO99
1721,956,2010,1669.18,ALL,ALL,ALL,0TO99
1718,959,2010,3532.43,ALL,ALL,ALL,0TO99
1725,938,2010,1432.51,ALL,ALL,ALL,0TO99
1734,972,2010,1358.99,ALL,ALL,ALL,0TO99
1725,947,2010,2046.95,ALL,ALL,ALL,0TO99
1719,974,2010,34913.27,ALL,ALL,ALL,0TO99
1519,944,2010,1048.30,ALL,ALL,ALL,0TO99
1725,946,2010,1582.00,ALL,ALL,ALL,0TO99
1714,949,2010,3314.56,ALL,ALL,ALL,0TO99
1715,976,2010,13264.33,ALL,ALL,ALL,0TO99
1723,941,2010,934.88,ALL,ALL,ALL,0TO99
1728,977,2010,1838.81,ALL,ALL,ALL,0TO99
1718,938,2010,1053.56,ALL,ALL,ALL,0TO99
1729,949,2010,2855.93,ALL,ALL,ALL,0TO99
1725,977,2010,3346.46,ALL,ALL,ALL,0TO99
1722,947,2010,666.43,ALL,ALL,ALL,0TO99
1725,969,2010,3758.34,ALL,ALL,ALL,0TO99
1715,955,2010,10654.36,ALL,ALL,ALL,0TO99
1719,962,2010,3767.93,ALL,ALL,ALL,0TO99
1720,971,2010,12754.92,ALL,ALL,ALL,0TO99
1712,947,2010,7500.34,ALL,ALL,ALL,0TO99
1728,960,2010,916.64,ALL,ALL,ALL,0TO99
1718,970,2010,24573.43,ALL,ALL,ALL,0TO99
1720,934,2010,1133.61,ALL,ALL,ALL,0TO99
1712,950,2010,8062.05,ALL,ALL,ALL,0TO99
1729,940,2010,459.21,ALL,ALL,ALL,0TO99
1712,948,2010,4777.65,ALL,ALL,ALL,0TO99
1548,937,2010,3579.72,ALL,ALL,ALL,0TO99
1726,962,2010,16563.72,ALL,ALL,ALL,0TO99
1719,971,2010,22013.61,ALL,ALL,ALL,0TO99
1721,964,2010,7311.62,ALL,ALL,ALL,0TO99
1715,933,2010,2362.11,ALL,ALL,ALL,0TO99
1733,976,2010,908.79,ALL,ALL,ALL,0TO99
1728,952,2010,1826.32,ALL,ALL,ALL,0TO99
1725,941,2010,1436.19,ALL,ALL,ALL,0TO99
1721,976,2010,1818.17,ALL,ALL,ALL,0TO99
1719,951,2010,805.46,ALL,ALL,ALL,0TO99
1723,978,2010,1739.21,ALL,ALL,ALL,0TO99
1718,942,2010,606.31,ALL,ALL,ALL,0TO99
1722,974,2010,3533.82,ALL,ALL,ALL,0TO99
1729,971,2010,2511.11,ALL,ALL,ALL,0TO99
1720,972,2010,19721.72,ALL,ALL,ALL,0TO99
1710,953,2010,9190.45,ALL,ALL,ALL,0TO99
1713,964,2010,8720.43,ALL,ALL,ALL,0TO99
1521,950,2010,1486.96,ALL,ALL,ALL,0TO99
1733,974,2010,896.11,ALL,ALL,ALL,0TO99
1723,952,2010,810.38,ALL,ALL,ALL,0TO99
1724,957,2010,1238.80,ALL,ALL,ALL,0TO99
1736,975,2010,718.47,ALL,ALL,ALL,0TO99
1715,939,2010,650.06,ALL,ALL,ALL,0TO99
1720,954,2010,2443.72,ALL,ALL,ALL,0TO99
1715,958,2010,6248.80,ALL,ALL,ALL,0TO99
1717,978,2010,5828.18,ALL,ALL,ALL,0TO99
1728,973,2010,1589.99,ALL,ALL,ALL,0TO99
1720,936,2010,1405.73,ALL,ALL,ALL,0TO99
1728,963,2010,1590.79,ALL,ALL,ALL,0TO99
1726,940,2010,2060.53,ALL,ALL,ALL,0TO99
1728,962,2010,1435.49,ALL,ALL,ALL,0TO99
1712,954,2010,4540.20,ALL,ALL,ALL,0TO99
1726,952,2010,10344.84,ALL,ALL,ALL,0TO99
