Column,Row,Year,Population,Race,Ethnicity,Gender,AgeRange
1725,862,2010,2867.89,ALL,ALL,ALL,0TO99
1727,869,2010,3116.74,ALL,ALL,ALL,0TO99
1759,903,2010,6351.94,ALL,ALL,ALL,0TO99
1743,888,2010,5060.95,ALL,ALL,ALL,0TO99
1734,869,2010,3116.74,ALL,ALL,ALL,0TO99
1697,844,2010,1030.06,ALL,ALL,ALL,0TO99
1710,886,2010,14128.85,ALL,ALL,ALL,0TO99
1723,889,2010,11718.44,ALL,ALL,ALL,0TO99
1743,914,2010,27605.69,ALL,ALL,ALL,0TO99
1760,883,2010,1850.61,ALL,ALL,ALL,0TO99
1728,856,2010,533.96,ALL,ALL,ALL,0TO99
1747,872,2010,3106.84,ALL,ALL,ALL,0TO99
1778,898,2010,1608.48,ALL,ALL,ALL,0TO99
1710,860,2010,11413.70,ALL,ALL,ALL,0TO99
1786,882,2010,461.23,ALL,ALL,ALL,0TO99
1713,884,2010,13672.55,ALL,ALL,ALL,0TO99
1719,858,2010,684.76,ALL,ALL,ALL,0TO99
1724,869,2010,3510.91,ALL,ALL,ALL,0TO99
1781,893,2010,455.55,ALL,ALL,ALL,0TO99
1782,883,2010,460.71,ALL,ALL,ALL,0TO99
1758,871,2010,1835.99,ALL,ALL,ALL,0TO99
1727,871,2010,3110.16,ALL,ALL,ALL,0TO99
1673,838,2010,1248.14,ALL,ALL,ALL,0TO99
1707,844,2010,269.82,ALL,ALL,ALL,0TO99
1719,883,2010,9284.53,ALL,ALL,ALL,0TO99
1761,911,2010,12270.74,ALL,ALL,ALL,0TO99
1728,866,2010,3126.43,ALL,ALL,ALL,0TO99
1746,898,2010,42373.59,ALL,ALL,ALL,0TO99
1737,895,2010,7685.75,ALL,ALL,ALL,0TO99
1741,892,2010,5208.71,ALL,ALL,ALL,0TO99
1760,910,2010,12285.37,ALL,ALL,ALL,0TO99
1698,851,2010,4750.62,ALL,ALL,ALL,0TO99
1718,879,2010,50155.79,ALL,ALL,ALL,0TO99
1756,901,2010,9403.02,ALL,ALL,ALL,0TO99
1701,845,2010,1502.44,ALL,ALL,ALL,0TO99
1745,864,2010,2173.50,ALL,ALL,ALL,0TO99
1743,860,2010,1780.38,ALL,ALL,ALL,0TO99
1725,873,2010,9637.76,ALL,ALL,ALL,0TO99
1757,879,2010,1858.80,ALL,ALL,ALL,0TO99
1746,905,2010,18744.06,ALL,ALL,ALL,0TO99
1745,872,2010,3106.84,ALL,ALL,ALL,0TO99
1734,898,2010,80338.27,ALL,ALL,ALL,0TO99
1738,905,2010,25355.79,ALL,ALL,ALL,0TO99
1752,879,2010,1858.80,ALL,ALL,ALL,0TO99
1744,877,2010,2417.72,ALL,ALL,ALL,0TO99
1685,839,2010,936.43,ALL,ALL,ALL,0TO99
1734,856,2010,587.26,ALL,ALL,ALL,0TO99
1725,891,2010,11691.69,ALL,ALL,ALL,0TO99
1783,890,2010,457.11,ALL,ALL,ALL,0TO99
1700,852,2010,5222.97,ALL,ALL,ALL,0TO99
1742,901,2010,40611.45,ALL,ALL,ALL,0TO99
1765,907,2010,12200.64,ALL,ALL,ALL,0TO99
1723,854,2010,620.38,ALL,ALL,ALL,0TO99
1777,898,2010,1608.48,ALL,ALL,ALL,0TO99
1721,866,2010,5664.50,ALL,ALL,ALL,0TO99
1708,843,2010,305.88,ALL,ALL,ALL,0TO99
1736,896,2010,7677.10,ALL,ALL,ALL,0TO99
1742,896,2010,7677.10,ALL,ALL,ALL,0TO99
1744,908,2010,15492.43,ALL,ALL,ALL,0TO99
1760,906,2010,6883.67,ALL,ALL,ALL,0TO99
1731,865,2010,3025.86,ALL,ALL,ALL,0TO99
1754,903,2010,14306.00,ALL,ALL,ALL,0TO99
1763,887,2010,458.67,ALL,ALL,ALL,0TO99
1717,872,2010,8829.84,ALL,ALL,ALL,0TO99
1718,854,2010,620.38,ALL,ALL,ALL,0TO99
1728,861,2010,2047.23,ALL,ALL,ALL,0TO99
1743,887,2010,5599.52,ALL,ALL,ALL,0TO99
1700,853,2010,5217.82,ALL,ALL,ALL,0TO99
1752,869,2010,1878.75,ALL,ALL,ALL,0TO99
1746,888,2010,5060.95,ALL,ALL,ALL,0TO99
1706,843,2010,305.88,ALL,ALL,ALL,0TO99
1732,884,2010,16640.90,ALL,ALL,ALL,0TO99
1742,914,2010,49703.50,ALL,ALL,ALL,0TO99
1718,851,2010,622.20,ALL,ALL,ALL,0TO99
1735,856,2010,535.65,ALL,ALL,ALL,0TO99
1709,867,2010,5707.27,ALL,ALL,ALL,0TO99
1788,884,2010,460.36,ALL,ALL,ALL,0TO99
1735,901,2010,36368.73,ALL,ALL,ALL,0TO99
1750,889,2010,5021.08,ALL,ALL,ALL,0TO99
1721,893,2010,13602.28,ALL,ALL,ALL,0TO99
1736,886,2010,15684.92,ALL,ALL,ALL,0TO99
1743,876,2010,2516.02,ALL,ALL,ALL,0TO99
1705,839,2010,307.03,ALL,ALL,ALL,0TO99
1759,880,2010,1856.69,ALL,ALL,ALL,0TO99
1769,903,2010,3876.64,ALL,ALL,ALL,0TO99
1713,851,2010,622.20,ALL,ALL,ALL,0TO99
1727,854,2010,83.99,ALL,ALL,ALL,0TO99
1747,870,2010,2622.29,ALL,ALL,ALL,0TO99
1738,908,2010,26954.48,ALL,ALL,ALL,0TO99
1767,888,2010,458.15,ALL,ALL,ALL,0TO99
1709,852,2010,1809.39,ALL,ALL,ALL,0TO99
1735,862,2010,615.42,ALL,ALL,ALL,0TO99
1733,888,2010,12707.30,ALL,ALL,ALL,0TO99
1740,898,2010,7659.09,ALL,ALL,ALL,0TO99
1706,848,2010,1816.60,ALL,ALL,ALL,0TO99
1740,899,2010,7650.35,ALL,ALL,ALL,0TO99
1710,877,2010,10924.51,ALL,ALL,ALL,0TO99
1741,858,2010,2123.54,ALL,ALL,ALL,0TO99
1745,875,2010,2978.57,ALL,ALL,ALL,0TO99
1781,886,2010,459.19,ALL,ALL,ALL,0TO99
1737,905,2010,28066.84,ALL,ALL,ALL,0TO99
1767,907,2010,12576.93,ALL,ALL,ALL,0TO99
1759,868,2010,1834.40,ALL,ALL,ALL,0TO99
1712,847,2010,602.49,ALL,ALL,ALL,0TO99
1737,902,2010,28372.51,ALL,ALL,ALL,0TO99
1738,894,2010,7527.45,ALL,ALL,ALL,0TO99
1745,878,2010,2548.35,ALL,ALL,ALL,0TO99
1774,891,2010,456.60,ALL,ALL,ALL,0TO99
1701,842,2010,254.23,ALL,ALL,ALL,0TO99
1732,868,2010,3119.90,ALL,ALL,ALL,0TO99
1744,888,2010,5060.95,ALL,ALL,ALL,0TO99
1748,864,2010,2155.98,ALL,ALL,ALL,0TO99
1749,896,2010,6050.86,ALL,ALL,ALL,0TO99
1717,882,2010,9342.11,ALL,ALL,ALL,0TO99
1716,865,2010,5670.19,ALL,ALL,ALL,0TO99
1782,893,2010,455.55,ALL,ALL,ALL,0TO99
1742,899,2010,9566.56,ALL,ALL,ALL,0TO99
1745,861,2010,2180.12,ALL,ALL,ALL,0TO99
1705,837,2010,307.59,ALL,ALL,ALL,0TO99
1729,881,2010,8858.80,ALL,ALL,ALL,0TO99
1769,895,2010,2693.12,ALL,ALL,ALL,0TO99
1779,901,2010,1602.83,ALL,ALL,ALL,0TO99
1711,877,2010,13670.53,ALL,ALL,ALL,0TO99
1743,904,2010,20551.84,ALL,ALL,ALL,0TO99
1715,857,2010,620.63,ALL,ALL,ALL,0TO99
1743,869,2010,2162.26,ALL,ALL,ALL,0TO99
1749,865,2010,1912.84,ALL,ALL,ALL,0TO99
1688,844,2010,930.59,ALL,ALL,ALL,0TO99
1711,869,2010,6086.84,ALL,ALL,ALL,0TO99
1747,864,2010,2173.50,ALL,ALL,ALL,0TO99
1705,869,2010,8318.87,ALL,ALL,ALL,0TO99
1728,882,2010,9299.91,ALL,ALL,ALL,0TO99
1731,887,2010,12717.78,ALL,ALL,ALL,0TO99
1767,882,2010,461.23,ALL,ALL,ALL,0TO99
1724,877,2010,9345.68,ALL,ALL,ALL,0TO99
1780,900,2010,1604.68,ALL,ALL,ALL,0TO99
1759,904,2010,6344.56,ALL,ALL,ALL,0TO99
1769,910,2010,12789.91,ALL,ALL,ALL,0TO99
1769,909,2010,12806.22,ALL,ALL,ALL,0TO99
1783,887,2010,458.67,ALL,ALL,ALL,0TO99
1778,896,2010,1213.36,ALL,ALL,ALL,0TO99
1776,904,2010,3224.27,ALL,ALL,ALL,0TO99
1774,909,2010,12987.87,ALL,ALL,ALL,0TO99
1706,844,2010,222.90,ALL,ALL,ALL,0TO99
1704,859,2010,10761.86,ALL,ALL,ALL,0TO99
1751,880,2010,1856.69,ALL,ALL,ALL,0TO99
1772,901,2010,3235.75,ALL,ALL,ALL,0TO99
1726,867,2010,3123.17,ALL,ALL,ALL,0TO99
1739,910,2010,20856.25,ALL,ALL,ALL,0TO99
1713,867,2010,5659.59,ALL,ALL,ALL,0TO99
1707,863,2010,136171.09,ALL,ALL,ALL,0TO99
1745,857,2010,28.87,ALL,ALL,ALL,0TO99
1748,863,2010,2152.13,ALL,ALL,ALL,0TO99
1767,877,2010,1817.07,ALL,ALL,ALL,0TO99
1773,901,2010,3235.75,ALL,ALL,ALL,0TO99
1715,890,2010,18189.49,ALL,ALL,ALL,0TO99
1749,902,2010,68551.95,ALL,ALL,ALL,0TO99
1760,892,2010,1617.61,ALL,ALL,ALL,0TO99
1780,908,2010,27802.73,ALL,ALL,ALL,0TO99
1717,860,2010,5699.19,ALL,ALL,ALL,0TO99
1690,843,2010,931.50,ALL,ALL,ALL,0TO99
1742,907,2010,20304.78,ALL,ALL,ALL,0TO99
1761,897,2010,6397.10,ALL,ALL,ALL,0TO99
1708,857,2010,5561.49,ALL,ALL,ALL,0TO99
1747,910,2010,12571.67,ALL,ALL,ALL,0TO99
1749,888,2010,5022.17,ALL,ALL,ALL,0TO99
1732,898,2010,70747.09,ALL,ALL,ALL,0TO99
1746,900,2010,52247.73,ALL,ALL,ALL,0TO99
1714,860,2010,5699.19,ALL,ALL,ALL,0TO99
1771,900,2010,3239.48,ALL,ALL,ALL,0TO99
1707,876,2010,8257.17,ALL,ALL,ALL,0TO99
1743,859,2010,198.10,ALL,ALL,ALL,0TO99
1785,881,2010,351.80,ALL,ALL,ALL,0TO99
1711,841,2010,306.45,ALL,ALL,ALL,0TO99
1731,858,2010,617.90,ALL,ALL,ALL,0TO99
1685,840,2010,934.10,ALL,ALL,ALL,0TO99
1725,884,2010,11380.21,ALL,ALL,ALL,0TO99
1720,892,2010,17643.05,ALL,ALL,ALL,0TO99
1740,906,2010,26614.32,ALL,ALL,ALL,0TO99
1780,898,2010,1608.48,ALL,ALL,ALL,0TO99
1743,916,2010,45004.91,ALL,ALL,ALL,0TO99
1705,875,2010,8265.79,ALL,ALL,ALL,0TO99
1721,857,2010,618.52,ALL,ALL,ALL,0TO99
1726,886,2010,11757.89,ALL,ALL,ALL,0TO99
1740,902,2010,28372.51,ALL,ALL,ALL,0TO99
1734,894,2010,7695.00,ALL,ALL,ALL,0TO99
1711,883,2010,13635.87,ALL,ALL,ALL,0TO99
1726,870,2010,3113.33,ALL,ALL,ALL,0TO99
1725,889,2010,11718.44,ALL,ALL,ALL,0TO99
1738,897,2010,7668.10,ALL,ALL,ALL,0TO99
1744,892,2010,5038.06,ALL,ALL,ALL,0TO99
1697,846,2010,1820.11,ALL,ALL,ALL,0TO99
1720,861,2010,5693.57,ALL,ALL,ALL,0TO99
1724,854,2010,588.84,ALL,ALL,ALL,0TO99
1729,867,2010,3123.17,ALL,ALL,ALL,0TO99
1705,851,2010,1811.36,ALL,ALL,ALL,0TO99
1714,854,2010,1493.30,ALL,ALL,ALL,0TO99
1707,859,2010,11425.66,ALL,ALL,ALL,0TO99
1724,893,2010,35212.16,ALL,ALL,ALL,0TO99
1741,896,2010,7677.10,ALL,ALL,ALL,0TO99
1693,841,2010,933.26,ALL,ALL,ALL,0TO99
1774,904,2010,3224.27,ALL,ALL,ALL,0TO99
1762,890,2010,1621.27,ALL,ALL,ALL,0TO99
1764,884,2010,460.22,ALL,ALL,ALL,0TO99
1685,842,2010,788.76,ALL,ALL,ALL,0TO99
1756,874,2010,1868.85,ALL,ALL,ALL,0TO99
1749,895,2010,7145.37,ALL,ALL,ALL,0TO99
1771,894,2010,1862.46,ALL,ALL,ALL,0TO99
1735,863,2010,689.71,ALL,ALL,ALL,0TO99
1673,839,2010,937.02,ALL,ALL,ALL,0TO99
1784,896,2010,591.83,ALL,ALL,ALL,0TO99
1747,897,2010,11093.13,ALL,ALL,ALL,0TO99
1734,900,2010,143401.05,ALL,ALL,ALL,0TO99
1707,855,2010,5207.47,ALL,ALL,ALL,0TO99
1703,847,2010,1818.36,ALL,ALL,ALL,0TO99
1728,876,2010,8011.02,ALL,ALL,ALL,0TO99
1705,860,2010,11413.70,ALL,ALL,ALL,0TO99
1720,874,2010,10265.75,ALL,ALL,ALL,0TO99
1780,897,2010,1610.29,ALL,ALL,ALL,0TO99
1778,886,2010,459.19,ALL,ALL,ALL,0TO99
1761,892,2010,1617.61,ALL,ALL,ALL,0TO99
1740,896,2010,7677.10,ALL,ALL,ALL,0TO99
1768,883,2010,460.71,ALL,ALL,ALL,0TO99
1720,889,2010,15144.62,ALL,ALL,ALL,0TO99
1743,898,2010,29386.71,ALL,ALL,ALL,0TO99
1766,881,2010,1017.03,ALL,ALL,ALL,0TO99
1695,838,2010,935.85,ALL,ALL,ALL,0TO99
1765,890,2010,992.44,ALL,ALL,ALL,0TO99
1758,889,2010,1623.18,ALL,ALL,ALL,0TO99
1743,885,2010,16519.55,ALL,ALL,ALL,0TO99
1775,901,2010,3235.75,ALL,ALL,ALL,0TO99
1768,904,2010,6337.02,ALL,ALL,ALL,0TO99
1720,890,2010,15026.67,ALL,ALL,ALL,0TO99
1744,870,2010,2533.75,ALL,ALL,ALL,0TO99
1720,868,2010,5733.48,ALL,ALL,ALL,0TO99
1735,872,2010,3106.84,ALL,ALL,ALL,0TO99
1760,908,2010,11470.78,ALL,ALL,ALL,0TO99
1704,844,2010,260.57,ALL,ALL,ALL,0TO99
1706,839,2010,307.03,ALL,ALL,ALL,0TO99
1778,895,2010,458.34,ALL,ALL,ALL,0TO99
1679,837,2010,1249.30,ALL,ALL,ALL,0TO99
1757,871,2010,1874.78,ALL,ALL,ALL,0TO99
1729,890,2010,11704.60,ALL,ALL,ALL,0TO99
1751,889,2010,5055.40,ALL,ALL,ALL,0TO99
1718,877,2010,50369.43,ALL,ALL,ALL,0TO99
1732,876,2010,6092.14,ALL,ALL,ALL,0TO99
1766,894,2010,1613.94,ALL,ALL,ALL,0TO99
1749,867,2010,1882.63,ALL,ALL,ALL,0TO99
1757,874,2010,1868.85,ALL,ALL,ALL,0TO99
1709,876,2010,8234.97,ALL,ALL,ALL,0TO99
1710,866,2010,5664.50,ALL,ALL,ALL,0TO99
1713,850,2010,622.79,ALL,ALL,ALL,0TO99
1729,889,2010,11718.44,ALL,ALL,ALL,0TO99
