Column,Row,Year,Population,Race,Ethnicity,Gender,AgeRange
2135,459,2010,2745.32,ALL,ALL,ALL,0TO99
2142,447,2010,3204.98,ALL,ALL,ALL,0TO99
2151,408,2010,16698.04,ALL,ALL,ALL,0TO99
2152,410,2010,19338.13,ALL,ALL,ALL,0TO99
2131,426,2010,9957.41,ALL,ALL,ALL,0TO99
2142,416,2010,26331.89,ALL,ALL,ALL,0TO99
2147,414,2010,13890.74,ALL,ALL,ALL,0TO99
2146,429,2010,0.00,ALL,ALL,ALL,0TO99
2145,423,2010,10124.68,ALL,ALL,ALL,0TO99
2146,454,2010,2570.85,ALL,ALL,ALL,0TO99
2140,429,2010,2496.86,ALL,ALL,ALL,0TO99
2152,394,2010,18838.56,ALL,ALL,ALL,0TO99
2145,457,2010,0.00,ALL,ALL,ALL,0TO99
2134,459,2010,3498.75,ALL,ALL,ALL,0TO99
2139,431,2010,12025.72,ALL,ALL,ALL,0TO99
2144,424,2010,23147.66,ALL,ALL,ALL,0TO99
2136,424,2010,20689.01,ALL,ALL,ALL,0TO99
2142,423,2010,16001.88,ALL,ALL,ALL,0TO99
2147,402,2010,1151.76,ALL,ALL,ALL,0TO99
2134,431,2010,16965.76,ALL,ALL,ALL,0TO99
2141,417,2010,34794.43,ALL,ALL,ALL,0TO99
2144,416,2010,32279.42,ALL,ALL,ALL,0TO99
2134,438,2010,12476.91,ALL,ALL,ALL,0TO99
2155,416,2010,31490.64,ALL,ALL,ALL,0TO99
2139,432,2010,3192.35,ALL,ALL,ALL,0TO99
2153,415,2010,60284.43,ALL,ALL,ALL,0TO99
2147,403,2010,2783.79,ALL,ALL,ALL,0TO99
2132,427,2010,9962.51,ALL,ALL,ALL,0TO99
2156,407,2010,7673.24,ALL,ALL,ALL,0TO99
2144,446,2010,0.00,ALL,ALL,ALL,0TO99
2149,407,2010,7762.16,ALL,ALL,ALL,0TO99
2137,461,2010,1139.15,ALL,ALL,ALL,0TO99
2155,406,2010,51341.42,ALL,ALL,ALL,0TO99
2154,414,2010,22426.65,ALL,ALL,ALL,0TO99
2139,462,2010,34532.21,ALL,ALL,ALL,0TO99
2153,408,2010,16333.26,ALL,ALL,ALL,0TO99
2154,413,2010,8983.78,ALL,ALL,ALL,0TO99
2139,428,2010,20584.91,ALL,ALL,ALL,0TO99
2142,459,2010,0.00,ALL,ALL,ALL,0TO99
2149,413,2010,11893.80,ALL,ALL,ALL,0TO99
2140,456,2010,4.00,ALL,ALL,ALL,0TO99
2146,403,2010,12689.80,ALL,ALL,ALL,0TO99
2154,401,2010,40143.71,ALL,ALL,ALL,0TO99
2138,451,2010,1634.23,ALL,ALL,ALL,0TO99
2142,453,2010,9250.34,ALL,ALL,ALL,0TO99
2145,430,2010,0.00,ALL,ALL,ALL,0TO99
2149,401,2010,9605.83,ALL,ALL,ALL,0TO99
2147,407,2010,9025.52,ALL,ALL,ALL,0TO99
2134,450,2010,128.95,ALL,ALL,ALL,0TO99
2151,394,2010,18802.98,ALL,ALL,ALL,0TO99
2142,440,2010,11602.13,ALL,ALL,ALL,0TO99
2159,412,2010,11609.56,ALL,ALL,ALL,0TO99
2148,399,2010,16103.72,ALL,ALL,ALL,0TO99
2133,433,2010,3123.91,ALL,ALL,ALL,0TO99
2138,457,2010,996.87,ALL,ALL,ALL,0TO99
2140,450,2010,15232.45,ALL,ALL,ALL,0TO99
2147,423,2010,1784.37,ALL,ALL,ALL,0TO99
2152,400,2010,46182.91,ALL,ALL,ALL,0TO99
2142,449,2010,3264.30,ALL,ALL,ALL,0TO99
2146,419,2010,11809.60,ALL,ALL,ALL,0TO99
2139,447,2010,12409.02,ALL,ALL,ALL,0TO99
2151,419,2010,0.00,ALL,ALL,ALL,0TO99
2137,414,2010,759.17,ALL,ALL,ALL,0TO99
2149,404,2010,13971.09,ALL,ALL,ALL,0TO99
2147,420,2010,88.84,ALL,ALL,ALL,0TO99
2153,396,2010,26930.72,ALL,ALL,ALL,0TO99
2148,418,2010,731.56,ALL,ALL,ALL,0TO99
2135,428,2010,21199.14,ALL,ALL,ALL,0TO99
2145,428,2010,0.00,ALL,ALL,ALL,0TO99
2141,463,2010,0.00,ALL,ALL,ALL,0TO99
2140,434,2010,735.84,ALL,ALL,ALL,0TO99
2134,445,2010,10863.75,ALL,ALL,ALL,0TO99
2153,416,2010,14181.79,ALL,ALL,ALL,0TO99
2146,423,2010,6873.29,ALL,ALL,ALL,0TO99
2146,451,2010,0.00,ALL,ALL,ALL,0TO99
2143,459,2010,0.00,ALL,ALL,ALL,0TO99
2137,463,2010,4763.81,ALL,ALL,ALL,0TO99
2146,443,2010,0.00,ALL,ALL,ALL,0TO99
2151,415,2010,8174.91,ALL,ALL,ALL,0TO99
2139,458,2010,499.55,ALL,ALL,ALL,0TO99
2145,401,2010,6977.10,ALL,ALL,ALL,0TO99
2155,402,2010,18828.67,ALL,ALL,ALL,0TO99
2144,439,2010,0.00,ALL,ALL,ALL,0TO99
2158,411,2010,15864.04,ALL,ALL,ALL,0TO99
2144,422,2010,20201.12,ALL,ALL,ALL,0TO99
2134,420,2010,32926.86,ALL,ALL,ALL,0TO99
2136,446,2010,8625.90,ALL,ALL,ALL,0TO99
2145,434,2010,0.00,ALL,ALL,ALL,0TO99
2152,411,2010,24967.96,ALL,ALL,ALL,0TO99
2139,459,2010,2676.96,ALL,ALL,ALL,0TO99
2137,448,2010,6743.56,ALL,ALL,ALL,0TO99
2150,410,2010,43434.77,ALL,ALL,ALL,0TO99
2149,423,2010,6121.42,ALL,ALL,ALL,0TO99
2136,440,2010,17677.66,ALL,ALL,ALL,0TO99
2130,421,2010,19245.63,ALL,ALL,ALL,0TO99
2138,462,2010,3570.98,ALL,ALL,ALL,0TO99
2139,427,2010,20725.29,ALL,ALL,ALL,0TO99
2134,446,2010,6761.14,ALL,ALL,ALL,0TO99
2143,444,2010,14952.21,ALL,ALL,ALL,0TO99
2136,437,2010,12450.18,ALL,ALL,ALL,0TO99
2136,456,2010,3766.52,ALL,ALL,ALL,0TO99
2137,459,2010,984.66,ALL,ALL,ALL,0TO99
2137,421,2010,30942.96,ALL,ALL,ALL,0TO99
2150,419,2010,7966.65,ALL,ALL,ALL,0TO99
2156,408,2010,9147.48,ALL,ALL,ALL,0TO99
2136,441,2010,20743.00,ALL,ALL,ALL,0TO99
2134,422,2010,27352.35,ALL,ALL,ALL,0TO99
2136,450,2010,5880.28,ALL,ALL,ALL,0TO99
2132,430,2010,33.38,ALL,ALL,ALL,0TO99
2135,427,2010,14232.44,ALL,ALL,ALL,0TO99
2138,417,2010,49169.99,ALL,ALL,ALL,0TO99
2151,392,2010,954.22,ALL,ALL,ALL,0TO99
2130,465,2010,3448.75,ALL,ALL,ALL,0TO99
2137,453,2010,284.30,ALL,ALL,ALL,0TO99
2141,431,2010,15.03,ALL,ALL,ALL,0TO99
2151,412,2010,16579.54,ALL,ALL,ALL,0TO99
2145,450,2010,0.00,ALL,ALL,ALL,0TO99
2145,419,2010,9982.67,ALL,ALL,ALL,0TO99
2136,429,2010,28058.95,ALL,ALL,ALL,0TO99
2149,399,2010,29340.97,ALL,ALL,ALL,0TO99
2135,462,2010,9400.33,ALL,ALL,ALL,0TO99
2155,418,2010,16631.47,ALL,ALL,ALL,0TO99
2157,411,2010,26951.62,ALL,ALL,ALL,0TO99
2154,412,2010,11852.47,ALL,ALL,ALL,0TO99
2144,442,2010,1908.54,ALL,ALL,ALL,0TO99
2139,450,2010,4774.08,ALL,ALL,ALL,0TO99
2140,455,2010,18.02,ALL,ALL,ALL,0TO99
2155,409,2010,17967.05,ALL,ALL,ALL,0TO99
2141,461,2010,0.00,ALL,ALL,ALL,0TO99
2144,444,2010,2501.18,ALL,ALL,ALL,0TO99
2142,426,2010,15697.45,ALL,ALL,ALL,0TO99
2134,432,2010,12608.82,ALL,ALL,ALL,0TO99
2155,408,2010,20940.85,ALL,ALL,ALL,0TO99
2152,406,2010,27397.73,ALL,ALL,ALL,0TO99
2152,399,2010,42120.17,ALL,ALL,ALL,0TO99
2136,436,2010,15477.10,ALL,ALL,ALL,0TO99
2143,426,2010,13705.23,ALL,ALL,ALL,0TO99
2150,403,2010,41963.95,ALL,ALL,ALL,0TO99
2136,420,2010,30507.79,ALL,ALL,ALL,0TO99
2145,451,2010,0.00,ALL,ALL,ALL,0TO99
2142,461,2010,0.00,ALL,ALL,ALL,0TO99
2150,444,2010,2515.37,ALL,ALL,ALL,0TO99
2144,459,2010,0.00,ALL,ALL,ALL,0TO99
2146,453,2010,347.63,ALL,ALL,ALL,0TO99
2139,443,2010,830.48,ALL,ALL,ALL,0TO99
2148,444,2010,0.00,ALL,ALL,ALL,0TO99
2157,409,2010,3442.23,ALL,ALL,ALL,0TO99
2146,455,2010,1574.50,ALL,ALL,ALL,0TO99
2136,434,2010,18201.03,ALL,ALL,ALL,0TO99
2144,454,2010,0.00,ALL,ALL,ALL,0TO99
2144,440,2010,0.00,ALL,ALL,ALL,0TO99
2145,460,2010,921.05,ALL,ALL,ALL,0TO99
2144,425,2010,9535.34,ALL,ALL,ALL,0TO99
2143,435,2010,1048.25,ALL,ALL,ALL,0TO99
2141,452,2010,6113.18,ALL,ALL,ALL,0TO99
2134,426,2010,15251.78,ALL,ALL,ALL,0TO99
2142,434,2010,24694.73,ALL,ALL,ALL,0TO99
2147,409,2010,11967.83,ALL,ALL,ALL,0TO99
2144,461,2010,657.04,ALL,ALL,ALL,0TO99
2147,401,2010,75.06,ALL,ALL,ALL,0TO99
2140,421,2010,27161.69,ALL,ALL,ALL,0TO99
2142,438,2010,0.00,ALL,ALL,ALL,0TO99
2143,449,2010,861.25,ALL,ALL,ALL,0TO99
2143,419,2010,26421.92,ALL,ALL,ALL,0TO99
2146,397,2010,152.56,ALL,ALL,ALL,0TO99
2141,421,2010,13367.27,ALL,ALL,ALL,0TO99
2137,458,2010,3049.15,ALL,ALL,ALL,0TO99
2152,419,2010,6658.41,ALL,ALL,ALL,0TO99
2150,394,2010,22588.66,ALL,ALL,ALL,0TO99
2149,446,2010,3174.24,ALL,ALL,ALL,0TO99
2144,401,2010,8742.55,ALL,ALL,ALL,0TO99
2142,419,2010,32518.25,ALL,ALL,ALL,0TO99
2134,437,2010,10514.29,ALL,ALL,ALL,0TO99
2148,445,2010,0.00,ALL,ALL,ALL,0TO99
2150,411,2010,18663.26,ALL,ALL,ALL,0TO99
2140,416,2010,30309.59,ALL,ALL,ALL,0TO99
2140,427,2010,13999.23,ALL,ALL,ALL,0TO99
2149,421,2010,0.00,ALL,ALL,ALL,0TO99
2134,421,2010,28109.07,ALL,ALL,ALL,0TO99
2140,446,2010,16901.32,ALL,ALL,ALL,0TO99
2141,443,2010,9153.46,ALL,ALL,ALL,0TO99
2144,430,2010,15394.10,ALL,ALL,ALL,0TO99
2136,427,2010,20132.26,ALL,ALL,ALL,0TO99
2138,438,2010,1973.95,ALL,ALL,ALL,0TO99
2139,439,2010,325.56,ALL,ALL,ALL,0TO99
2140,426,2010,26638.36,ALL,ALL,ALL,0TO99
2136,451,2010,9725.38,ALL,ALL,ALL,0TO99
2130,425,2010,9482.69,ALL,ALL,ALL,0TO99
2148,412,2010,18165.90,ALL,ALL,ALL,0TO99
2141,434,2010,9196.67,ALL,ALL,ALL,0TO99
2144,450,2010,0.00,ALL,ALL,ALL,0TO99
2152,421,2010,4793.66,ALL,ALL,ALL,0TO99
2153,418,2010,7831.23,ALL,ALL,ALL,0TO99
2158,401,2010,20976.11,ALL,ALL,ALL,0TO99
2154,403,2010,37689.62,ALL,ALL,ALL,0TO99
2140,438,2010,1490.92,ALL,ALL,ALL,0TO99
2153,399,2010,49096.88,ALL,ALL,ALL,0TO99
2146,405,2010,9290.66,ALL,ALL,ALL,0TO99
2141,460,2010,0.00,ALL,ALL,ALL,0TO99
2142,463,2010,336.67,ALL,ALL,ALL,0TO99
2143,452,2010,2126.48,ALL,ALL,ALL,0TO99
2138,463,2010,7068.59,ALL,ALL,ALL,0TO99
2149,424,2010,2642.10,ALL,ALL,ALL,0TO99
2141,433,2010,890.38,ALL,ALL,ALL,0TO99
2135,444,2010,12979.51,ALL,ALL,ALL,0TO99
2137,447,2010,9912.03,ALL,ALL,ALL,0TO99
2147,400,2010,171.01,ALL,ALL,ALL,0TO99
2132,424,2010,17364.71,ALL,ALL,ALL,0TO99
2141,457,2010,9198.68,ALL,ALL,ALL,0TO99
2142,433,2010,19107.09,ALL,ALL,ALL,0TO99
2142,421,2010,7352.80,ALL,ALL,ALL,0TO99
2148,405,2010,6188.01,ALL,ALL,ALL,0TO99
2136,418,2010,32293.41,ALL,ALL,ALL,0TO99
2145,459,2010,0.00,ALL,ALL,ALL,0TO99
2147,424,2010,209.70,ALL,ALL,ALL,0TO99
2148,423,2010,0.00,ALL,ALL,ALL,0TO99
2147,447,2010,0.00,ALL,ALL,ALL,0TO99
2141,428,2010,2457.49,ALL,ALL,ALL,0TO99
2143,453,2010,817.39,ALL,ALL,ALL,0TO99
2146,422,2010,20157.36,ALL,ALL,ALL,0TO99
2151,413,2010,14704.33,ALL,ALL,ALL,0TO99
2138,454,2010,51.95,ALL,ALL,ALL,0TO99
2134,444,2010,10358.77,ALL,ALL,ALL,0TO99
2150,408,2010,10414.75,ALL,ALL,ALL,0TO99
2150,414,2010,4085.68,ALL,ALL,ALL,0TO99
2138,423,2010,28084.89,ALL,ALL,ALL,0TO99
2150,418,2010,12548.45,ALL,ALL,ALL,0TO99
2145,456,2010,0.00,ALL,ALL,ALL,0TO99
2155,399,2010,70977.43,ALL,ALL,ALL,0TO99
2146,412,2010,17350.53,ALL,ALL,ALL,0TO99
2153,403,2010,42848.67,ALL,ALL,ALL,0TO99
2139,420,2010,141030.05,ALL,ALL,ALL,0TO99
2157,413,2010,17785.25,ALL,ALL,ALL,0TO99
2137,418,2010,37249.45,ALL,ALL,ALL,0TO99
2150,397,2010,23080.25,ALL,ALL,ALL,0TO99
2152,402,2010,71685.84,ALL,ALL,ALL,0TO99
2151,404,2010,36138.50,ALL,ALL,ALL,0TO99
2145,440,2010,0.00,ALL,ALL,ALL,0TO99
2145,453,2010,0.00,ALL,ALL,ALL,0TO99
2151,410,2010,20419.27,ALL,ALL,ALL,0TO99
2158,409,2010,2195.42,ALL,ALL,ALL,0TO99
2154,398,2010,32166.71,ALL,ALL,ALL,0TO99
