Column,Row,Year,Population,Race,Ethnicity,Gender,AgeRange
2836,744,2010,8217.34,ALL,ALL,ALL,0TO99
2827,763,2010,2190.47,ALL,ALL,ALL,0TO99
2857,701,2010,2564.89,ALL,ALL,ALL,0TO99
2854,722,2010,8157.96,ALL,ALL,ALL,0TO99
2861,729,2010,2696.18,ALL,ALL,ALL,0TO99
2849,726,2010,22364.62,ALL,ALL,ALL,0TO99
2843,744,2010,883.52,ALL,ALL,ALL,0TO99
2840,752,2010,1081.71,ALL,ALL,ALL,0TO99
2820,746,2010,3951.66,ALL,ALL,ALL,0TO99
2811,738,2010,2809.33,ALL,ALL,ALL,0TO99
2848,735,2010,8214.18,ALL,ALL,ALL,0TO99
2852,730,2010,5031.32,ALL,ALL,ALL,0TO99
2805,763,2010,4375.57,ALL,ALL,ALL,0TO99
2824,761,2010,2271.29,ALL,ALL,ALL,0TO99
2833,748,2010,626.53,ALL,ALL,ALL,0TO99
2812,744,2010,3837.10,ALL,ALL,ALL,0TO99
2839,766,2010,4009.16,ALL,ALL,ALL,0TO99
2825,771,2010,3012.90,ALL,ALL,ALL,0TO99
2819,783,2010,1430.16,ALL,ALL,ALL,0TO99
2844,739,2010,2508.92,ALL,ALL,ALL,0TO99
2875,707,2010,443.31,ALL,ALL,ALL,0TO99
2820,758,2010,3862.88,ALL,ALL,ALL,0TO99
2837,764,2010,1022.49,ALL,ALL,ALL,0TO99
2853,736,2010,2540.21,ALL,ALL,ALL,0TO99
2826,768,2010,4512.89,ALL,ALL,ALL,0TO99
2870,723,2010,4075.05,ALL,ALL,ALL,0TO99
2849,760,2010,2072.76,ALL,ALL,ALL,0TO99
2856,736,2010,805.50,ALL,ALL,ALL,0TO99
2863,708,2010,471.86,ALL,ALL,ALL,0TO99
2817,782,2010,1593.72,ALL,ALL,ALL,0TO99
2823,767,2010,2150.56,ALL,ALL,ALL,0TO99
2825,770,2010,3014.70,ALL,ALL,ALL,0TO99
2818,759,2010,3094.87,ALL,ALL,ALL,0TO99
2853,735,2010,2619.77,ALL,ALL,ALL,0TO99
2855,728,2010,4890.80,ALL,ALL,ALL,0TO99
2828,752,2010,4252.49,ALL,ALL,ALL,0TO99
2845,743,2010,1367.38,ALL,ALL,ALL,0TO99
2813,737,2010,3987.01,ALL,ALL,ALL,0TO99
2816,762,2010,3173.35,ALL,ALL,ALL,0TO99
2828,745,2010,3720.89,ALL,ALL,ALL,0TO99
2850,728,2010,7101.73,ALL,ALL,ALL,0TO99
2808,758,2010,3483.50,ALL,ALL,ALL,0TO99
2817,744,2010,2867.59,ALL,ALL,ALL,0TO99
2876,713,2010,1068.19,ALL,ALL,ALL,0TO99
2855,732,2010,2819.99,ALL,ALL,ALL,0TO99
2870,720,2010,1303.14,ALL,ALL,ALL,0TO99
2870,719,2010,741.47,ALL,ALL,ALL,0TO99
2818,769,2010,2428.36,ALL,ALL,ALL,0TO99
2802,763,2010,2068.59,ALL,ALL,ALL,0TO99
2814,745,2010,2776.22,ALL,ALL,ALL,0TO99
2823,757,2010,7952.90,ALL,ALL,ALL,0TO99
2838,761,2010,2482.98,ALL,ALL,ALL,0TO99
2843,763,2010,2804.07,ALL,ALL,ALL,0TO99
2832,758,2010,1393.14,ALL,ALL,ALL,0TO99
2814,767,2010,1932.09,ALL,ALL,ALL,0TO99
2819,758,2010,3347.26,ALL,ALL,ALL,0TO99
2815,757,2010,2235.52,ALL,ALL,ALL,0TO99
2822,743,2010,3527.98,ALL,ALL,ALL,0TO99
2815,755,2010,2131.05,ALL,ALL,ALL,0TO99
2860,719,2010,3048.84,ALL,ALL,ALL,0TO99
