Column,Row,Metric,Seasonal Metric,Annual Metric,Values
1187,713,D24HourMean,QuarterlyMean,Mean,15.16
1187,714,D24HourMean,QuarterlyMean,Mean,14.96
1186,715,D24HourMean,QuarterlyMean,Mean,15.57
1187,712,D24HourMean,QuarterlyMean,Mean,16.36
1187,715,D24HourMean,QuarterlyMean,Mean,16.00
