Column,Row,Year,Population,Race,Ethnicity,Gender,AgeRange
2854,692,2010,1547.88,ALL,ALL,ALL,0TO99
2831,679,2010,1096.09,ALL,ALL,ALL,0TO99
2837,682,2010,2418.01,ALL,ALL,ALL,0TO99
2848,694,2010,766.01,ALL,ALL,ALL,0TO99
2829,678,2010,12994.58,ALL,ALL,ALL,0TO99
2843,698,2010,91.89,ALL,ALL,ALL,0TO99
2862,681,2010,1972.79,ALL,ALL,ALL,0TO99
2855,680,2010,49155.00,ALL,ALL,ALL,0TO99
2865,682,2010,1011.47,ALL,ALL,ALL,0TO99
2870,699,2010,2723.83,ALL,ALL,ALL,0TO99
2834,690,2010,12946.52,ALL,ALL,ALL,0TO99
2833,679,2010,208.24,ALL,ALL,ALL,0TO99
2832,699,2010,9529.84,ALL,ALL,ALL,0TO99
2844,672,2010,6331.61,ALL,ALL,ALL,0TO99
2856,699,2010,601.11,ALL,ALL,ALL,0TO99
2845,676,2010,12954.24,ALL,ALL,ALL,0TO99
2874,689,2010,801.56,ALL,ALL,ALL,0TO99
2843,670,2010,2339.61,ALL,ALL,ALL,0TO99
2854,682,2010,30066.37,ALL,ALL,ALL,0TO99
2858,689,2010,814.56,ALL,ALL,ALL,0TO99
2875,699,2010,1521.00,ALL,ALL,ALL,0TO99
2868,702,2010,221.35,ALL,ALL,ALL,0TO99
2868,688,2010,119.79,ALL,ALL,ALL,0TO99
2828,686,2010,5579.71,ALL,ALL,ALL,0TO99
2866,682,2010,998.57,ALL,ALL,ALL,0TO99
2837,696,2010,25631.46,ALL,ALL,ALL,0TO99
2848,695,2010,926.94,ALL,ALL,ALL,0TO99
2851,694,2010,3219.68,ALL,ALL,ALL,0TO99
2843,694,2010,3796.53,ALL,ALL,ALL,0TO99
2870,694,2010,726.13,ALL,ALL,ALL,0TO99
2832,687,2010,5204.73,ALL,ALL,ALL,0TO99
2870,691,2010,247.43,ALL,ALL,ALL,0TO99
2842,699,2010,227.13,ALL,ALL,ALL,0TO99
2830,677,2010,4917.11,ALL,ALL,ALL,0TO99
2837,688,2010,6416.53,ALL,ALL,ALL,0TO99
2839,669,2010,5711.14,ALL,ALL,ALL,0TO99
2844,686,2010,0.00,ALL,ALL,ALL,0TO99
2827,690,2010,1374.22,ALL,ALL,ALL,0TO99
2830,700,2010,7949.22,ALL,ALL,ALL,0TO99
2857,687,2010,685.01,ALL,ALL,ALL,0TO99
2832,701,2010,3126.45,ALL,ALL,ALL,0TO99
2868,692,2010,310.94,ALL,ALL,ALL,0TO99
2831,699,2010,13644.79,ALL,ALL,ALL,0TO99
2834,693,2010,3211.53,ALL,ALL,ALL,0TO99
2847,677,2010,29768.11,ALL,ALL,ALL,0TO99
2848,683,2010,12101.86,ALL,ALL,ALL,0TO99
2857,681,2010,22262.68,ALL,ALL,ALL,0TO99
2838,680,2010,880.89,ALL,ALL,ALL,0TO99
2845,697,2010,246.59,ALL,ALL,ALL,0TO99
2876,687,2010,1453.10,ALL,ALL,ALL,0TO99
2835,695,2010,21562.15,ALL,ALL,ALL,0TO99
2868,685,2010,377.38,ALL,ALL,ALL,0TO99
2850,703,2010,3217.06,ALL,ALL,ALL,0TO99
2836,689,2010,6691.52,ALL,ALL,ALL,0TO99
2836,693,2010,4823.22,ALL,ALL,ALL,0TO99
2842,675,2010,888.41,ALL,ALL,ALL,0TO99
2861,679,2010,7019.26,ALL,ALL,ALL,0TO99
