Column,Row,Year,Population,Race,Ethnicity,Gender,AgeRange
2046,1133,2010,936.79,ALL,ALL,ALL,0TO99
2027,1133,2010,1655.54,ALL,ALL,ALL,0TO99
2029,1129,2010,1199.51,ALL,ALL,ALL,0TO99
2064,1127,2010,584.65,ALL,ALL,ALL,0TO99
2049,1136,2010,768.97,ALL,ALL,ALL,0TO99
2047,1136,2010,491.00,ALL,ALL,ALL,0TO99
2071,1124,2010,1285.88,ALL,ALL,ALL,0TO99
2073,1134,2010,443.50,ALL,ALL,ALL,0TO99
2039,1128,2010,3667.67,ALL,ALL,ALL,0TO99
2020,1133,2010,453.78,ALL,ALL,ALL,0TO99
2040,1127,2010,7302.96,ALL,ALL,ALL,0TO99
2053,1138,2010,916.63,ALL,ALL,ALL,0TO99
2082,1123,2010,1231.96,ALL,ALL,ALL,0TO99
2046,1128,2010,9976.00,ALL,ALL,ALL,0TO99
2019,1129,2010,1003.00,ALL,ALL,ALL,0TO99
2042,1123,2010,6459.52,ALL,ALL,ALL,0TO99
2048,1128,2010,1491.91,ALL,ALL,ALL,0TO99
2054,1123,2010,298.97,ALL,ALL,ALL,0TO99
2051,1129,2010,1145.00,ALL,ALL,ALL,0TO99
2055,1139,2010,626.88,ALL,ALL,ALL,0TO99
2069,1122,2010,665.30,ALL,ALL,ALL,0TO99
2077,1128,2010,953.18,ALL,ALL,ALL,0TO99
2016,1126,2010,779.65,ALL,ALL,ALL,0TO99
2061,1128,2010,963.01,ALL,ALL,ALL,0TO99
2076,1125,2010,743.79,ALL,ALL,ALL,0TO99
2074,1130,2010,442.14,ALL,ALL,ALL,0TO99
2033,1126,2010,8844.99,ALL,ALL,ALL,0TO99
2058,1132,2010,633.14,ALL,ALL,ALL,0TO99
2076,1119,2010,648.02,ALL,ALL,ALL,0TO99
2018,1123,2010,1132.08,ALL,ALL,ALL,0TO99
2068,1124,2010,937.93,ALL,ALL,ALL,0TO99
2052,1122,2010,440.90,ALL,ALL,ALL,0TO99
2073,1129,2010,452.58,ALL,ALL,ALL,0TO99
2066,1124,2010,563.02,ALL,ALL,ALL,0TO99
2064,1129,2010,2008.69,ALL,ALL,ALL,0TO99
2044,1138,2010,1700.22,ALL,ALL,ALL,0TO99
2058,1127,2010,554.14,ALL,ALL,ALL,0TO99
2012,1126,2010,661.41,ALL,ALL,ALL,0TO99
2054,1136,2010,925.40,ALL,ALL,ALL,0TO99
2076,1124,2010,749.32,ALL,ALL,ALL,0TO99
2067,1128,2010,555.46,ALL,ALL,ALL,0TO99
2076,1128,2010,480.41,ALL,ALL,ALL,0TO99
2072,1119,2010,4661.96,ALL,ALL,ALL,0TO99
2050,1132,2010,1227.72,ALL,ALL,ALL,0TO99
2067,1122,2010,907.20,ALL,ALL,ALL,0TO99
2051,1127,2010,1563.56,ALL,ALL,ALL,0TO99
2034,1128,2010,861.09,ALL,ALL,ALL,0TO99
2072,1121,2010,744.61,ALL,ALL,ALL,0TO99
2052,1134,2010,842.42,ALL,ALL,ALL,0TO99
2061,1131,2010,880.13,ALL,ALL,ALL,0TO99
2046,1139,2010,394.53,ALL,ALL,ALL,0TO99
2047,1132,2010,949.28,ALL,ALL,ALL,0TO99
2068,1125,2010,1602.45,ALL,ALL,ALL,0TO99
2054,1126,2010,1491.82,ALL,ALL,ALL,0TO99
2024,1132,2010,573.47,ALL,ALL,ALL,0TO99
2068,1130,2010,597.71,ALL,ALL,ALL,0TO99
2037,1126,2010,20405.71,ALL,ALL,ALL,0TO99
2077,1119,2010,688.25,ALL,ALL,ALL,0TO99
2070,1132,2010,685.79,ALL,ALL,ALL,0TO99
2014,1123,2010,382.41,ALL,ALL,ALL,0TO99
