Column,Row,Year,Population,Race,Ethnicity,Gender,AgeRange
1061,484,2010,1091.88,ALL,ALL,ALL,0TO99
1061,486,2010,102.82,ALL,ALL,ALL,0TO99
1062,483,2010,1139.86,ALL,ALL,ALL,0TO99
1062,484,2010,415.54,ALL,ALL,ALL,0TO99
1062,485,2010,409.39,ALL,ALL,ALL,0TO99
1063,483,2010,410.33,ALL,ALL,ALL,0TO99
1063,484,2010,409.64,ALL,ALL,ALL,0TO99
1063,485,2010,409.74,ALL,ALL,ALL,0TO99
1063,486,2010,281.19,ALL,ALL,ALL,0TO99
1063,488,2010,161.09,ALL,ALL,ALL,0TO99
1063,489,2010,49.17,ALL,ALL,ALL,0TO99
1063,490,2010,26.34,ALL,ALL,ALL,0TO99
1064,480,2010,497.85,ALL,ALL,ALL,0TO99
1064,481,2010,658.74,ALL,ALL,ALL,0TO99
1064,482,2010,532.35,ALL,ALL,ALL,0TO99
1064,483,2010,409.55,ALL,ALL,ALL,0TO99
1064,484,2010,409.64,ALL,ALL,ALL,0TO99
1064,485,2010,409.74,ALL,ALL,ALL,0TO99
1064,486,2010,396.90,ALL,ALL,ALL,0TO99
1064,487,2010,390.28,ALL,ALL,ALL,0TO99
1064,488,2010,239.98,ALL,ALL,ALL,0TO99
1064,489,2010,189.32,ALL,ALL,ALL,0TO99
1064,490,2010,102.32,ALL,ALL,ALL,0TO99
1064,491,2010,20.92,ALL,ALL,ALL,0TO99
1065,478,2010,1696.81,ALL,ALL,ALL,0TO99
1065,479,2010,899.52,ALL,ALL,ALL,0TO99
1065,480,2010,350.61,ALL,ALL,ALL,0TO99
1065,481,2010,350.69,ALL,ALL,ALL,0TO99
1065,482,2010,361.23,ALL,ALL,ALL,0TO99
1065,483,2010,408.57,ALL,ALL,ALL,0TO99
1065,484,2010,409.64,ALL,ALL,ALL,0TO99
1065,485,2010,409.74,ALL,ALL,ALL,0TO99
1065,486,2010,409.83,ALL,ALL,ALL,0TO99
1065,487,2010,350.13,ALL,ALL,ALL,0TO99
1065,488,2010,201.41,ALL,ALL,ALL,0TO99
1065,489,2010,200.24,ALL,ALL,ALL,0TO99
1065,490,2010,139.75,ALL,ALL,ALL,0TO99
1065,491,2010,19.66,ALL,ALL,ALL,0TO99
1065,492,2010,21.30,ALL,ALL,ALL,0TO99
1066,476,2010,1338.82,ALL,ALL,ALL,0TO99
1066,477,2010,1440.09,ALL,ALL,ALL,0TO99
1066,478,2010,1440.46,ALL,ALL,ALL,0TO99
1066,479,2010,1074.26,ALL,ALL,ALL,0TO99
1066,480,2010,356.12,ALL,ALL,ALL,0TO99
1066,481,2010,350.69,ALL,ALL,ALL,0TO99
1066,482,2010,354.04,ALL,ALL,ALL,0TO99
1066,483,2010,402.07,ALL,ALL,ALL,0TO99
1066,484,2010,409.64,ALL,ALL,ALL,0TO99
1066,485,2010,409.74,ALL,ALL,ALL,0TO99
1066,486,2010,408.24,ALL,ALL,ALL,0TO99
1066,487,2010,256.44,ALL,ALL,ALL,0TO99
1066,488,2010,200.20,ALL,ALL,ALL,0TO99
1066,489,2010,200.24,ALL,ALL,ALL,0TO99
1066,490,2010,128.62,ALL,ALL,ALL,0TO99
1066,491,2010,19.66,ALL,ALL,ALL,0TO99
1066,492,2010,19.69,ALL,ALL,ALL,0TO99
1067,475,2010,997.17,ALL,ALL,ALL,0TO99
1067,476,2010,1439.66,ALL,ALL,ALL,0TO99
1067,477,2010,1440.09,ALL,ALL,ALL,0TO99
1067,478,2010,1440.46,ALL,ALL,ALL,0TO99
1067,479,2010,1405.15,ALL,ALL,ALL,0TO99
1067,480,2010,469.28,ALL,ALL,ALL,0TO99
1067,481,2010,350.69,ALL,ALL,ALL,0TO99
1067,482,2010,353.43,ALL,ALL,ALL,0TO99
1067,483,2010,399.88,ALL,ALL,ALL,0TO99
1067,484,2010,409.64,ALL,ALL,ALL,0TO99
1067,485,2010,409.74,ALL,ALL,ALL,0TO99
1067,486,2010,367.05,ALL,ALL,ALL,0TO99
1067,487,2010,207.60,ALL,ALL,ALL,0TO99
1067,488,2010,200.20,ALL,ALL,ALL,0TO99
1067,489,2010,200.24,ALL,ALL,ALL,0TO99
1067,490,2010,120.11,ALL,ALL,ALL,0TO99
1067,491,2010,19.66,ALL,ALL,ALL,0TO99
1067,492,2010,19.66,ALL,ALL,ALL,0TO99
1067,493,2010,20.00,ALL,ALL,ALL,0TO99
1068,473,2010,104.89,ALL,ALL,ALL,0TO99
1068,474,2010,83.91,ALL,ALL,ALL,0TO99
1068,475,2010,921.21,ALL,ALL,ALL,0TO99
1068,476,2010,1439.73,ALL,ALL,ALL,0TO99
1068,477,2010,1440.09,ALL,ALL,ALL,0TO99
1068,478,2010,1440.46,ALL,ALL,ALL,0TO99
1068,479,2010,1440.81,ALL,ALL,ALL,0TO99
1068,480,2010,964.29,ALL,ALL,ALL,0TO99
1068,481,2010,360.98,ALL,ALL,ALL,0TO99
1068,482,2010,350.95,ALL,ALL,ALL,0TO99
1068,483,2010,386.19,ALL,ALL,ALL,0TO99
1068,484,2010,409.64,ALL,ALL,ALL,0TO99
1068,485,2010,408.56,ALL,ALL,ALL,0TO99
1068,486,2010,282.40,ALL,ALL,ALL,0TO99
1068,487,2010,200.23,ALL,ALL,ALL,0TO99
1068,488,2010,200.20,ALL,ALL,ALL,0TO99
1068,489,2010,200.24,ALL,ALL,ALL,0TO99
1068,490,2010,152.52,ALL,ALL,ALL,0TO99
1068,491,2010,19.66,ALL,ALL,ALL,0TO99
1068,492,2010,19.66,ALL,ALL,ALL,0TO99
1068,493,2010,19.67,ALL,ALL,ALL,0TO99
1069,466,2010,151.22,ALL,ALL,ALL,0TO99
1069,473,2010,86.48,ALL,ALL,ALL,0TO99
1069,474,2010,83.60,ALL,ALL,ALL,0TO99
1069,475,2010,864.91,ALL,ALL,ALL,0TO99
1069,476,2010,1439.73,ALL,ALL,ALL,0TO99
1069,477,2010,1440.09,ALL,ALL,ALL,0TO99
1069,478,2010,1440.46,ALL,ALL,ALL,0TO99
1069,479,2010,1440.81,ALL,ALL,ALL,0TO99
1069,480,2010,1343.25,ALL,ALL,ALL,0TO99
1069,481,2010,476.47,ALL,ALL,ALL,0TO99
1069,482,2010,350.78,ALL,ALL,ALL,0TO99
