Column,Row,Year,Population,Race,Ethnicity,Gender,AgeRange
1862,1084,2010,16485.17,ALL,ALL,ALL,0TO99
1859,1090,2010,9889.82,ALL,ALL,ALL,0TO99
1857,1083,2010,38352.36,ALL,ALL,ALL,0TO99
1858,1073,2010,15787.08,ALL,ALL,ALL,0TO99
1858,1088,2010,9258.83,ALL,ALL,ALL,0TO99
1862,1078,2010,21731.42,ALL,ALL,ALL,0TO99
1851,1082,2010,30583.25,ALL,ALL,ALL,0TO99
1850,1079,2010,13917.75,ALL,ALL,ALL,0TO99
1835,1072,2010,10959.76,ALL,ALL,ALL,0TO99
1858,1077,2010,30804.75,ALL,ALL,ALL,0TO99
1865,1081,2010,13126.44,ALL,ALL,ALL,0TO99
1846,1082,2010,76890.86,ALL,ALL,ALL,0TO99
1866,1093,2010,10096.81,ALL,ALL,ALL,0TO99
1853,1083,2010,126948.63,ALL,ALL,ALL,0TO99
1856,1085,2010,13792.09,ALL,ALL,ALL,0TO99
1863,1087,2010,7678.33,ALL,ALL,ALL,0TO99
1851,1084,2010,66782.93,ALL,ALL,ALL,0TO99
1865,1089,2010,10161.69,ALL,ALL,ALL,0TO99
1860,1086,2010,12724.03,ALL,ALL,ALL,0TO99
1868,1087,2010,7344.21,ALL,ALL,ALL,0TO99
1858,1082,2010,25650.08,ALL,ALL,ALL,0TO99
1859,1076,2010,22490.66,ALL,ALL,ALL,0TO99
1842,1079,2010,107633.91,ALL,ALL,ALL,0TO99
1858,1075,2010,18682.60,ALL,ALL,ALL,0TO99
1856,1073,2010,25625.26,ALL,ALL,ALL,0TO99
1865,1085,2010,6422.72,ALL,ALL,ALL,0TO99
1845,1081,2010,170461.69,ALL,ALL,ALL,0TO99
1852,1076,2010,74534.80,ALL,ALL,ALL,0TO99
1853,1076,2010,54495.63,ALL,ALL,ALL,0TO99
1871,1091,2010,21237.86,ALL,ALL,ALL,0TO99
1858,1090,2010,16967.20,ALL,ALL,ALL,0TO99
1862,1079,2010,27211.86,ALL,ALL,ALL,0TO99
1859,1085,2010,14859.75,ALL,ALL,ALL,0TO99
1857,1084,2010,9513.06,ALL,ALL,ALL,0TO99
1852,1087,2010,17904.16,ALL,ALL,ALL,0TO99
1866,1084,2010,19600.56,ALL,ALL,ALL,0TO99
1850,1082,2010,52611.64,ALL,ALL,ALL,0TO99
1865,1092,2010,17089.29,ALL,ALL,ALL,0TO99
1860,1070,2010,28650.04,ALL,ALL,ALL,0TO99
1854,1082,2010,48983.98,ALL,ALL,ALL,0TO99
1848,1077,2010,43848.31,ALL,ALL,ALL,0TO99
1871,1089,2010,13207.58,ALL,ALL,ALL,0TO99
1847,1081,2010,55443.07,ALL,ALL,ALL,0TO99
1844,1076,2010,12637.69,ALL,ALL,ALL,0TO99
1853,1079,2010,40463.45,ALL,ALL,ALL,0TO99
1853,1082,2010,60058.43,ALL,ALL,ALL,0TO99
1842,1076,2010,7563.22,ALL,ALL,ALL,0TO99
1872,1091,2010,6024.83,ALL,ALL,ALL,0TO99
1854,1077,2010,37249.41,ALL,ALL,ALL,0TO99
1859,1075,2010,20367.44,ALL,ALL,ALL,0TO99
1868,1094,2010,4215.86,ALL,ALL,ALL,0TO99
1863,1081,2010,30887.42,ALL,ALL,ALL,0TO99
1845,1075,2010,42762.86,ALL,ALL,ALL,0TO99
1860,1069,2010,82237.65,ALL,ALL,ALL,0TO99
1850,1086,2010,18190.59,ALL,ALL,ALL,0TO99
1859,1084,2010,18558.45,ALL,ALL,ALL,0TO99
1860,1084,2010,17513.67,ALL,ALL,ALL,0TO99
1857,1092,2010,10286.63,ALL,ALL,ALL,0TO99
1852,1082,2010,95067.05,ALL,ALL,ALL,0TO99
1861,1086,2010,19914.03,ALL,ALL,ALL,0TO99
1870,1089,2010,10031.09,ALL,ALL,ALL,0TO99
1845,1076,2010,16736.48,ALL,ALL,ALL,0TO99
1841,1074,2010,9001.17,ALL,ALL,ALL,0TO99
1843,1077,2010,10078.50,ALL,ALL,ALL,0TO99
1856,1092,2010,8465.25,ALL,ALL,ALL,0TO99
1865,1090,2010,39367.60,ALL,ALL,ALL,0TO99
1866,1090,2010,39730.11,ALL,ALL,ALL,0TO99
1856,1088,2010,4398.43,ALL,ALL,ALL,0TO99
1853,1073,2010,20314.43,ALL,ALL,ALL,0TO99
1854,1085,2010,112.96,ALL,ALL,ALL,0TO99
1845,1080,2010,130174.11,ALL,ALL,ALL,0TO99
1836,1075,2010,13117.91,ALL,ALL,ALL,0TO99
1844,1080,2010,243487.81,ALL,ALL,ALL,0TO99
1870,1088,2010,7327.20,ALL,ALL,ALL,0TO99
1855,1075,2010,34632.07,ALL,ALL,ALL,0TO99
1864,1092,2010,12389.52,ALL,ALL,ALL,0TO99
1867,1084,2010,20058.00,ALL,ALL,ALL,0TO99
1862,1074,2010,31944.58,ALL,ALL,ALL,0TO99
1860,1079,2010,79447.59,ALL,ALL,ALL,0TO99
1838,1074,2010,13291.57,ALL,ALL,ALL,0TO99
1869,1088,2010,7327.20,ALL,ALL,ALL,0TO99
1861,1076,2010,21150.74,ALL,ALL,ALL,0TO99
1865,1082,2010,31989.09,ALL,ALL,ALL,0TO99
1862,1093,2010,8226.76,ALL,ALL,ALL,0TO99
1868,1083,2010,23736.91,ALL,ALL,ALL,0TO99
1862,1090,2010,13019.34,ALL,ALL,ALL,0TO99
1858,1068,2010,75219.47,ALL,ALL,ALL,0TO99
1858,1092,2010,28319.62,ALL,ALL,ALL,0TO99
1869,1081,2010,37907.68,ALL,ALL,ALL,0TO99
1850,1092,2010,651.63,ALL,ALL,ALL,0TO99
1861,1092,2010,14497.63,ALL,ALL,ALL,0TO99
1848,1083,2010,112112.02,ALL,ALL,ALL,0TO99
1861,1084,2010,21625.61,ALL,ALL,ALL,0TO99
1862,1080,2010,26190.22,ALL,ALL,ALL,0TO99
1860,1076,2010,22951.55,ALL,ALL,ALL,0TO99
