Column,Row,Year,Population,Race,Ethnicity,Gender,AgeRange
976,645,2010,12057.80,ALL,ALL,ALL,0TO99
1021,639,2010,468.88,ALL,ALL,ALL,0TO99
996,644,2010,5649.42,ALL,ALL,ALL,0TO99
999,650,2010,4252.73,ALL,ALL,ALL,0TO99
1022,644,2010,347.68,ALL,ALL,ALL,0TO99
995,641,2010,11338.50,ALL,ALL,ALL,0TO99
976,652,2010,2533.62,ALL,ALL,ALL,0TO99
1005,655,2010,2140.65,ALL,ALL,ALL,0TO99
990,637,2010,5158.93,ALL,ALL,ALL,0TO99
988,641,2010,2223.12,ALL,ALL,ALL,0TO99
988,647,2010,1418.17,ALL,ALL,ALL,0TO99
984,647,2010,1871.81,ALL,ALL,ALL,0TO99
1020,651,2010,1404.55,ALL,ALL,ALL,0TO99
979,648,2010,1756.59,ALL,ALL,ALL,0TO99
990,642,2010,6329.11,ALL,ALL,ALL,0TO99
986,645,2010,3129.75,ALL,ALL,ALL,0TO99
996,646,2010,2765.10,ALL,ALL,ALL,0TO99
980,646,2010,1926.41,ALL,ALL,ALL,0TO99
1011,651,2010,996.41,ALL,ALL,ALL,0TO99
973,643,2010,7982.76,ALL,ALL,ALL,0TO99
1018,646,2010,468.04,ALL,ALL,ALL,0TO99
978,653,2010,567.78,ALL,ALL,ALL,0TO99
987,640,2010,2035.76,ALL,ALL,ALL,0TO99
992,644,2010,1581.04,ALL,ALL,ALL,0TO99
982,645,2010,3465.60,ALL,ALL,ALL,0TO99
1028,641,2010,1089.79,ALL,ALL,ALL,0TO99
1014,648,2010,665.26,ALL,ALL,ALL,0TO99
993,634,2010,703.71,ALL,ALL,ALL,0TO99
1025,644,2010,269.36,ALL,ALL,ALL,0TO99
987,638,2010,1927.82,ALL,ALL,ALL,0TO99
1017,649,2010,997.16,ALL,ALL,ALL,0TO99
992,636,2010,1595.85,ALL,ALL,ALL,0TO99
1015,647,2010,643.10,ALL,ALL,ALL,0TO99
1013,648,2010,573.79,ALL,ALL,ALL,0TO99
976,651,2010,2510.88,ALL,ALL,ALL,0TO99
986,640,2010,2634.59,ALL,ALL,ALL,0TO99
995,637,2010,2886.65,ALL,ALL,ALL,0TO99
