Column,Row,Year,Population,Race,Ethnicity,Gender,AgeRange
2016,981,2010,22592.37,ALL,ALL,ALL,0TO99
2026,977,2010,5245.16,ALL,ALL,ALL,0TO99
2009,970,2010,18086.07,ALL,ALL,ALL,0TO99
2021,973,2010,6980.05,ALL,ALL,ALL,0TO99
2014,980,2010,46603.40,ALL,ALL,ALL,0TO99
2013,970,2010,20862.29,ALL,ALL,ALL,0TO99
2009,976,2010,4566.30,ALL,ALL,ALL,0TO99
2017,970,2010,321.70,ALL,ALL,ALL,0TO99
2020,979,2010,3422.01,ALL,ALL,ALL,0TO99
2020,977,2010,2316.22,ALL,ALL,ALL,0TO99
2009,980,2010,7945.94,ALL,ALL,ALL,0TO99
2024,979,2010,11708.22,ALL,ALL,ALL,0TO99
2029,975,2010,4211.72,ALL,ALL,ALL,0TO99
2016,977,2010,6058.67,ALL,ALL,ALL,0TO99
2013,974,2010,3289.43,ALL,ALL,ALL,0TO99
2020,973,2010,7540.56,ALL,ALL,ALL,0TO99
2014,978,2010,4687.12,ALL,ALL,ALL,0TO99
2023,976,2010,7747.63,ALL,ALL,ALL,0TO99
2025,981,2010,5008.37,ALL,ALL,ALL,0TO99
2007,976,2010,1420.93,ALL,ALL,ALL,0TO99
2029,978,2010,3495.98,ALL,ALL,ALL,0TO99
2023,981,2010,2876.26,ALL,ALL,ALL,0TO99
2016,975,2010,415.71,ALL,ALL,ALL,0TO99
2017,979,2010,12353.07,ALL,ALL,ALL,0TO99
2027,973,2010,3555.23,ALL,ALL,ALL,0TO99
2011,979,2010,22047.15,ALL,ALL,ALL,0TO99
2006,974,2010,6225.65,ALL,ALL,ALL,0TO99
2011,973,2010,657.84,ALL,ALL,ALL,0TO99
2019,980,2010,4167.21,ALL,ALL,ALL,0TO99
2020,975,2010,1961.68,ALL,ALL,ALL,0TO99
2029,974,2010,5473.41,ALL,ALL,ALL,0TO99
2028,978,2010,3783.55,ALL,ALL,ALL,0TO99
2025,979,2010,7776.33,ALL,ALL,ALL,0TO99
2014,975,2010,1789.11,ALL,ALL,ALL,0TO99
2022,979,2010,5589.14,ALL,ALL,ALL,0TO99
2022,971,2010,865.44,ALL,ALL,ALL,0TO99
2007,977,2010,214.79,ALL,ALL,ALL,0TO99
2009,979,2010,18203.51,ALL,ALL,ALL,0TO99
2019,970,2010,571.95,ALL,ALL,ALL,0TO99
2014,970,2010,27615.98,ALL,ALL,ALL,0TO99
2019,977,2010,7111.67,ALL,ALL,ALL,0TO99
2011,981,2010,16018.23,ALL,ALL,ALL,0TO99
2027,977,2010,3358.38,ALL,ALL,ALL,0TO99
2027,974,2010,20299.74,ALL,ALL,ALL,0TO99
2007,974,2010,3763.00,ALL,ALL,ALL,0TO99
2024,977,2010,3327.40,ALL,ALL,ALL,0TO99
2028,979,2010,3912.12,ALL,ALL,ALL,0TO99
2013,972,2010,2819.90,ALL,ALL,ALL,0TO99
2024,981,2010,4107.43,ALL,ALL,ALL,0TO99
2010,978,2010,27500.61,ALL,ALL,ALL,0TO99
2016,976,2010,1970.07,ALL,ALL,ALL,0TO99
2013,977,2010,450.86,ALL,ALL,ALL,0TO99
2015,970,2010,13597.52,ALL,ALL,ALL,0TO99
2028,972,2010,2192.16,ALL,ALL,ALL,0TO99
2013,969,2010,16073.81,ALL,ALL,ALL,0TO99
2009,977,2010,7920.26,ALL,ALL,ALL,0TO99
2011,971,2010,2421.64,ALL,ALL,ALL,0TO99
2014,973,2010,5275.65,ALL,ALL,ALL,0TO99
2011,980,2010,17887.47,ALL,ALL,ALL,0TO99
2008,977,2010,823.96,ALL,ALL,ALL,0TO99
2013,976,2010,744.32,ALL,ALL,ALL,0TO99
2009,969,2010,12257.87,ALL,ALL,ALL,0TO99
2027,978,2010,4096.88,ALL,ALL,ALL,0TO99
2023,980,2010,2601.41,ALL,ALL,ALL,0TO99
2013,979,2010,14270.05,ALL,ALL,ALL,0TO99
2015,973,2010,8731.75,ALL,ALL,ALL,0TO99
2026,971,2010,5365.04,ALL,ALL,ALL,0TO99
2012,975,2010,1594.42,ALL,ALL,ALL,0TO99
2022,975,2010,4662.40,ALL,ALL,ALL,0TO99
2021,979,2010,4101.57,ALL,ALL,ALL,0TO99
2015,977,2010,6833.40,ALL,ALL,ALL,0TO99
2020,976,2010,1784.79,ALL,ALL,ALL,0TO99
2023,978,2010,3025.77,ALL,ALL,ALL,0TO99
2014,976,2010,758.79,ALL,ALL,ALL,0TO99
2020,971,2010,557.54,ALL,ALL,ALL,0TO99
2022,972,2010,75.84,ALL,ALL,ALL,0TO99
