Column,Row,Year,Population,Race,Ethnicity,Gender,AgeRange
2599,635,2010,78494.66,ALL,ALL,ALL,0TO99
2618,636,2010,13349.68,ALL,ALL,ALL,0TO99
2605,632,2010,97723.90,ALL,ALL,ALL,0TO99
2605,620,2010,75516.06,ALL,ALL,ALL,0TO99
2609,622,2010,36399.75,ALL,ALL,ALL,0TO99
2599,643,2010,2605.84,ALL,ALL,ALL,0TO99
2619,633,2010,11571.13,ALL,ALL,ALL,0TO99
2613,638,2010,25778.92,ALL,ALL,ALL,0TO99
2602,643,2010,6327.88,ALL,ALL,ALL,0TO99
2616,627,2010,7105.15,ALL,ALL,ALL,0TO99
2599,629,2010,240277.36,ALL,ALL,ALL,0TO99
2606,645,2010,10909.78,ALL,ALL,ALL,0TO99
2614,623,2010,9049.57,ALL,ALL,ALL,0TO99
2617,629,2010,17003.95,ALL,ALL,ALL,0TO99
2614,633,2010,14694.71,ALL,ALL,ALL,0TO99
2611,627,2010,21524.50,ALL,ALL,ALL,0TO99
2610,627,2010,40569.80,ALL,ALL,ALL,0TO99
2600,628,2010,454499.22,ALL,ALL,ALL,0TO99
2608,624,2010,38360.36,ALL,ALL,ALL,0TO99
2615,632,2010,6526.66,ALL,ALL,ALL,0TO99
2608,651,2010,7869.03,ALL,ALL,ALL,0TO99
2606,628,2010,51517.29,ALL,ALL,ALL,0TO99
2605,629,2010,42271.32,ALL,ALL,ALL,0TO99
2612,626,2010,12312.71,ALL,ALL,ALL,0TO99
2602,642,2010,11651.83,ALL,ALL,ALL,0TO99
2603,643,2010,9050.87,ALL,ALL,ALL,0TO99
2609,623,2010,37382.22,ALL,ALL,ALL,0TO99
2611,625,2010,11517.44,ALL,ALL,ALL,0TO99
2603,638,2010,21296.15,ALL,ALL,ALL,0TO99
2601,625,2010,89189.48,ALL,ALL,ALL,0TO99
2602,652,2010,11391.40,ALL,ALL,ALL,0TO99
2607,624,2010,44806.31,ALL,ALL,ALL,0TO99
2606,643,2010,15867.52,ALL,ALL,ALL,0TO99
2603,625,2010,19921.53,ALL,ALL,ALL,0TO99
2618,626,2010,14488.57,ALL,ALL,ALL,0TO99
2612,624,2010,9289.59,ALL,ALL,ALL,0TO99
2617,627,2010,17985.38,ALL,ALL,ALL,0TO99
2612,644,2010,17069.47,ALL,ALL,ALL,0TO99
2608,643,2010,14386.22,ALL,ALL,ALL,0TO99
2605,639,2010,23351.57,ALL,ALL,ALL,0TO99
2606,650,2010,11591.95,ALL,ALL,ALL,0TO99
2601,633,2010,56776.66,ALL,ALL,ALL,0TO99
2599,636,2010,38153.76,ALL,ALL,ALL,0TO99
2602,634,2010,54112.80,ALL,ALL,ALL,0TO99
2606,620,2010,73916.06,ALL,ALL,ALL,0TO99
2606,647,2010,11323.53,ALL,ALL,ALL,0TO99
2614,624,2010,4923.08,ALL,ALL,ALL,0TO99
2606,623,2010,39133.05,ALL,ALL,ALL,0TO99
