Column,Row,Year,Population,Race,Ethnicity,Gender,AgeRange
2007,375,2010,414.06,ALL,ALL,ALL,0TO99
1946,334,2010,6945.93,ALL,ALL,ALL,0TO99
1991,273,2010,42.59,ALL,ALL,ALL,0TO99
2005,378,2010,396.01,ALL,ALL,ALL,0TO99
2004,371,2010,301.37,ALL,ALL,ALL,0TO99
2008,364,2010,42.27,ALL,ALL,ALL,0TO99
1928,367,2010,40.49,ALL,ALL,ALL,0TO99
1954,296,2010,28.31,ALL,ALL,ALL,0TO99
1966,295,2010,28.35,ALL,ALL,ALL,0TO99
1995,366,2010,42.32,ALL,ALL,ALL,0TO99
1930,376,2010,88.10,ALL,ALL,ALL,0TO99
1948,341,2010,108.49,ALL,ALL,ALL,0TO99
1961,302,2010,27.79,ALL,ALL,ALL,0TO99
1957,350,2010,132.70,ALL,ALL,ALL,0TO99
1996,340,2010,80.94,ALL,ALL,ALL,0TO99
1963,371,2010,0.00,ALL,ALL,ALL,0TO99
1999,338,2010,97.99,ALL,ALL,ALL,0TO99
1962,336,2010,152.51,ALL,ALL,ALL,0TO99
1965,294,2010,28.26,ALL,ALL,ALL,0TO99
1970,361,2010,122.31,ALL,ALL,ALL,0TO99
1961,339,2010,152.83,ALL,ALL,ALL,0TO99
2000,308,2010,33.63,ALL,ALL,ALL,0TO99
2004,340,2010,43.76,ALL,ALL,ALL,0TO99
1954,353,2010,109.14,ALL,ALL,ALL,0TO99
1950,343,2010,108.65,ALL,ALL,ALL,0TO99
1987,380,2010,600.60,ALL,ALL,ALL,0TO99
1997,283,2010,42.99,ALL,ALL,ALL,0TO99
1965,339,2010,294.61,ALL,ALL,ALL,0TO99
1973,314,2010,102.61,ALL,ALL,ALL,0TO99
1967,277,2010,27.83,ALL,ALL,ALL,0TO99
2009,354,2010,44.18,ALL,ALL,ALL,0TO99
1928,379,2010,88.25,ALL,ALL,ALL,0TO99
1989,345,2010,68.14,ALL,ALL,ALL,0TO99
1962,329,2010,81.27,ALL,ALL,ALL,0TO99
1968,282,2010,27.96,ALL,ALL,ALL,0TO99
1939,386,2010,280.82,ALL,ALL,ALL,0TO99
1962,352,2010,509.74,ALL,ALL,ALL,0TO99
1955,364,2010,39.57,ALL,ALL,ALL,0TO99
1997,323,2010,122.65,ALL,ALL,ALL,0TO99
1923,374,2010,87.85,ALL,ALL,ALL,0TO99
1950,364,2010,39.57,ALL,ALL,ALL,0TO99
1990,340,2010,67.90,ALL,ALL,ALL,0TO99
1963,367,2010,349.75,ALL,ALL,ALL,0TO99
1948,373,2010,235.03,ALL,ALL,ALL,0TO99
1955,326,2010,22.26,ALL,ALL,ALL,0TO99
1956,370,2010,143.92,ALL,ALL,ALL,0TO99
2031,381,2010,79.06,ALL,ALL,ALL,0TO99
1934,384,2010,61.31,ALL,ALL,ALL,0TO99
1959,328,2010,137.65,ALL,ALL,ALL,0TO99
1952,292,2010,25.28,ALL,ALL,ALL,0TO99
1956,340,2010,152.94,ALL,ALL,ALL,0TO99
1988,313,2010,33.81,ALL,ALL,ALL,0TO99
1960,361,2010,68.57,ALL,ALL,ALL,0TO99
1975,279,2010,40.39,ALL,ALL,ALL,0TO99
1976,299,2010,32.77,ALL,ALL,ALL,0TO99
1972,291,2010,32.54,ALL,ALL,ALL,0TO99
1966,377,2010,348.68,ALL,ALL,ALL,0TO99
1967,292,2010,29.84,ALL,ALL,ALL,0TO99
1989,373,2010,598.17,ALL,ALL,ALL,0TO99
1941,364,2010,40.64,ALL,ALL,ALL,0TO99
1942,342,2010,103.62,ALL,ALL,ALL,0TO99
1985,275,2010,42.68,ALL,ALL,ALL,0TO99
1968,379,2010,272.00,ALL,ALL,ALL,0TO99
1982,325,2010,81.03,ALL,ALL,ALL,0TO99
1985,309,2010,33.70,ALL,ALL,ALL,0TO99
1989,332,2010,318.08,ALL,ALL,ALL,0TO99
1924,375,2010,88.05,ALL,ALL,ALL,0TO99
1938,347,2010,100.52,ALL,ALL,ALL,0TO99
1991,369,2010,52.48,ALL,ALL,ALL,0TO99
1984,276,2010,42.71,ALL,ALL,ALL,0TO99
1951,311,2010,23.56,ALL,ALL,ALL,0TO99
1981,311,2010,33.76,ALL,ALL,ALL,0TO99
1975,286,2010,32.40,ALL,ALL,ALL,0TO99
1944,377,2010,240.76,ALL,ALL,ALL,0TO99
1968,278,2010,27.84,ALL,ALL,ALL,0TO99
1971,292,2010,32.57,ALL,ALL,ALL,0TO99
1984,378,2010,393.36,ALL,ALL,ALL,0TO99
1994,279,2010,42.83,ALL,ALL,ALL,0TO99
1963,275,2010,19.46,ALL,ALL,ALL,0TO99
1963,299,2010,28.39,ALL,ALL,ALL,0TO99
1937,385,2010,61.35,ALL,ALL,ALL,0TO99
1993,313,2010,33.81,ALL,ALL,ALL,0TO99
1964,280,2010,27.91,ALL,ALL,ALL,0TO99
1963,340,2010,152.94,ALL,ALL,ALL,0TO99
1965,287,2010,28.09,ALL,ALL,ALL,0TO99
1956,337,2010,152.62,ALL,ALL,ALL,0TO99
1946,350,2010,63.77,ALL,ALL,ALL,0TO99
1985,319,2010,33.97,ALL,ALL,ALL,0TO99
1958,345,2010,152.94,ALL,ALL,ALL,0TO99
1978,349,2010,61.75,ALL,ALL,ALL,0TO99
1960,350,2010,205.03,ALL,ALL,ALL,0TO99
2004,356,2010,43.18,ALL,ALL,ALL,0TO99
1977,359,2010,122.15,ALL,ALL,ALL,0TO99
1918,386,2010,35.89,ALL,ALL,ALL,0TO99
1989,316,2010,33.89,ALL,ALL,ALL,0TO99
2002,370,2010,301.19,ALL,ALL,ALL,0TO99
1949,353,2010,56.59,ALL,ALL,ALL,0TO99
1971,297,2010,32.71,ALL,ALL,ALL,0TO99
1986,381,2010,507.32,ALL,ALL,ALL,0TO99
1969,289,2010,30.44,ALL,ALL,ALL,0TO99
1989,326,2010,122.93,ALL,ALL,ALL,0TO99
1965,362,2010,133.91,ALL,ALL,ALL,0TO99
1996,353,2010,113.95,ALL,ALL,ALL,0TO99
1951,365,2010,39.60,ALL,ALL,ALL,0TO99
1956,336,2010,152.51,ALL,ALL,ALL,0TO99
1998,335,2010,97.78,ALL,ALL,ALL,0TO99
1961,373,2010,163.29,ALL,ALL,ALL,0TO99
1966,363,2010,133.99,ALL,ALL,ALL,0TO99
1953,336,2010,146.24,ALL,ALL,ALL,0TO99
1978,340,2010,81.93,ALL,ALL,ALL,0TO99
2000,349,2010,113.64,ALL,ALL,ALL,0TO99
2001,347,2010,44.29,ALL,ALL,ALL,0TO99
1991,323,2010,119.71,ALL,ALL,ALL,0TO99
1980,328,2010,81.21,ALL,ALL,ALL,0TO99
1949,366,2010,39.62,ALL,ALL,ALL,0TO99
1978,382,2010,549.62,ALL,ALL,ALL,0TO99
1995,338,2010,97.99,ALL,ALL,ALL,0TO99
