Column,Row,Year,Population,Race,Ethnicity,Gender,AgeRange
1114,300,2010,55.36,ALL,ALL,ALL,0TO99
1078,169,2010,3180.50,ALL,ALL,ALL,0TO99
1100,349,2010,9518.76,ALL,ALL,ALL,0TO99
1077,93,2010,56.43,ALL,ALL,ALL,0TO99
1080,212,2010,1033.38,ALL,ALL,ALL,0TO99
1076,108,2010,66.29,ALL,ALL,ALL,0TO99
1087,193,2010,1299.55,ALL,ALL,ALL,0TO99
1061,80,2010,1.06,ALL,ALL,ALL,0TO99
1103,376,2010,5333.91,ALL,ALL,ALL,0TO99
1059,42,2010,94.33,ALL,ALL,ALL,0TO99
1074,164,2010,1163.57,ALL,ALL,ALL,0TO99
1100,338,2010,630.31,ALL,ALL,ALL,0TO99
1102,313,2010,69.31,ALL,ALL,ALL,0TO99
1114,22,2010,124.46,ALL,ALL,ALL,0TO99
1059,59,2010,144.91,ALL,ALL,ALL,0TO99
1096,215,2010,1220.80,ALL,ALL,ALL,0TO99
1113,15,2010,12.01,ALL,ALL,ALL,0TO99
1111,330,2010,43.61,ALL,ALL,ALL,0TO99
1060,130,2010,945.04,ALL,ALL,ALL,0TO99
1082,109,2010,577.10,ALL,ALL,ALL,0TO99
1107,292,2010,217.79,ALL,ALL,ALL,0TO99
1113,29,2010,41.28,ALL,ALL,ALL,0TO99
1074,158,2010,2161.70,ALL,ALL,ALL,0TO99
1077,35,2010,141.58,ALL,ALL,ALL,0TO99
1090,207,2010,7799.47,ALL,ALL,ALL,0TO99
1059,136,2010,569.03,ALL,ALL,ALL,0TO99
1066,73,2010,0.04,ALL,ALL,ALL,0TO99
1088,227,2010,4324.75,ALL,ALL,ALL,0TO99
1109,327,2010,31.50,ALL,ALL,ALL,0TO99
1074,39,2010,83.05,ALL,ALL,ALL,0TO99
1097,302,2010,78.99,ALL,ALL,ALL,0TO99
1103,375,2010,5474.55,ALL,ALL,ALL,0TO99
1117,7,2010,9.71,ALL,ALL,ALL,0TO99
1100,339,2010,630.75,ALL,ALL,ALL,0TO99
1106,289,2010,871.81,ALL,ALL,ALL,0TO99
1063,45,2010,66.48,ALL,ALL,ALL,0TO99
1085,172,2010,675.18,ALL,ALL,ALL,0TO99
1095,37,2010,142.61,ALL,ALL,ALL,0TO99
1070,96,2010,36.36,ALL,ALL,ALL,0TO99
1087,198,2010,1983.41,ALL,ALL,ALL,0TO99
1054,41,2010,89.92,ALL,ALL,ALL,0TO99
1108,26,2010,61.10,ALL,ALL,ALL,0TO99
1099,271,2010,77.93,ALL,ALL,ALL,0TO99
1102,310,2010,69.14,ALL,ALL,ALL,0TO99
1073,74,2010,7.58,ALL,ALL,ALL,0TO99
1056,85,2010,1.77,ALL,ALL,ALL,0TO99
1062,82,2010,2.59,ALL,ALL,ALL,0TO99
1054,37,2010,94.82,ALL,ALL,ALL,0TO99
1116,365,2010,111.72,ALL,ALL,ALL,0TO99
1095,256,2010,255.28,ALL,ALL,ALL,0TO99
1089,252,2010,2288.28,ALL,ALL,ALL,0TO99
1106,14,2010,5.90,ALL,ALL,ALL,0TO99
1108,320,2010,1516.73,ALL,ALL,ALL,0TO99
1118,324,2010,0.00,ALL,ALL,ALL,0TO99
1085,210,2010,1681.14,ALL,ALL,ALL,0TO99
1105,8,2010,9.43,ALL,ALL,ALL,0TO99
1097,249,2010,785.09,ALL,ALL,ALL,0TO99
1101,347,2010,8927.50,ALL,ALL,ALL,0TO99
1077,134,2010,191.43,ALL,ALL,ALL,0TO99
1105,310,2010,69.14,ALL,ALL,ALL,0TO99
1091,10,2010,6.17,ALL,ALL,ALL,0TO99
1053,113,2010,33.19,ALL,ALL,ALL,0TO99
1104,314,2010,1144.79,ALL,ALL,ALL,0TO99
1067,174,2010,1518.24,ALL,ALL,ALL,0TO99
1101,317,2010,1514.37,ALL,ALL,ALL,0TO99
1110,11,2010,7.81,ALL,ALL,ALL,0TO99
1114,329,2010,891.04,ALL,ALL,ALL,0TO99
1070,124,2010,22.47,ALL,ALL,ALL,0TO99
1088,259,2010,10062.83,ALL,ALL,ALL,0TO99
1091,197,2010,774.26,ALL,ALL,ALL,0TO99
1086,36,2010,142.28,ALL,ALL,ALL,0TO99
1102,287,2010,870.26,ALL,ALL,ALL,0TO99
1112,351,2010,150.97,ALL,ALL,ALL,0TO99
1061,85,2010,2.70,ALL,ALL,ALL,0TO99
1086,28,2010,82.38,ALL,ALL,ALL,0TO99
1074,195,2010,3557.91,ALL,ALL,ALL,0TO99
1063,71,2010,0.01,ALL,ALL,ALL,0TO99
1061,77,2010,2.65,ALL,ALL,ALL,0TO99
1068,175,2010,1062.22,ALL,ALL,ALL,0TO99
