Column,Row,Year,Population,Race,Ethnicity,Gender,AgeRange
1889,597,2010,16186.31,ALL,ALL,ALL,0TO99
1899,580,2010,3000.72,ALL,ALL,ALL,0TO99
1912,580,2010,3773.12,ALL,ALL,ALL,0TO99
1902,571,2010,2866.14,ALL,ALL,ALL,0TO99
1898,573,2010,3006.93,ALL,ALL,ALL,0TO99
1905,576,2010,1099.52,ALL,ALL,ALL,0TO99
1887,594,2010,1602.47,ALL,ALL,ALL,0TO99
1910,577,2010,2048.57,ALL,ALL,ALL,0TO99
1902,580,2010,2583.78,ALL,ALL,ALL,0TO99
1901,580,2010,3005.44,ALL,ALL,ALL,0TO99
1913,581,2010,3426.60,ALL,ALL,ALL,0TO99
1902,577,2010,1108.18,ALL,ALL,ALL,0TO99
1897,575,2010,2839.59,ALL,ALL,ALL,0TO99
1913,572,2010,1901.53,ALL,ALL,ALL,0TO99
1907,574,2010,1099.66,ALL,ALL,ALL,0TO99
1905,571,2010,1099.84,ALL,ALL,ALL,0TO99
1904,572,2010,1099.79,ALL,ALL,ALL,0TO99
1905,577,2010,1099.44,ALL,ALL,ALL,0TO99
1900,581,2010,2857.97,ALL,ALL,ALL,0TO99
1907,575,2010,1308.49,ALL,ALL,ALL,0TO99
1904,578,2010,1099.36,ALL,ALL,ALL,0TO99
1902,572,2010,2353.41,ALL,ALL,ALL,0TO99
1909,571,2010,1164.63,ALL,ALL,ALL,0TO99
1904,581,2010,1588.64,ALL,ALL,ALL,0TO99
1900,576,2010,2744.74,ALL,ALL,ALL,0TO99
1907,578,2010,1883.71,ALL,ALL,ALL,0TO99
1899,577,2010,3006.16,ALL,ALL,ALL,0TO99
1900,570,2010,3007.39,ALL,ALL,ALL,0TO99
1898,572,2010,3007.10,ALL,ALL,ALL,0TO99
1901,578,2010,2821.50,ALL,ALL,ALL,0TO99
1900,579,2010,3005.70,ALL,ALL,ALL,0TO99
1908,581,2010,3417.07,ALL,ALL,ALL,0TO99
1911,573,2010,1901.43,ALL,ALL,ALL,0TO99
1907,577,2010,1897.86,ALL,ALL,ALL,0TO99
1910,570,2010,1531.38,ALL,ALL,ALL,0TO99
1889,595,2010,9618.92,ALL,ALL,ALL,0TO99
1897,571,2010,3007.25,ALL,ALL,ALL,0TO99
1899,578,2010,2981.74,ALL,ALL,ALL,0TO99
1903,570,2010,1216.27,ALL,ALL,ALL,0TO99
1888,596,2010,27045.19,ALL,ALL,ALL,0TO99
1900,580,2010,3005.44,ALL,ALL,ALL,0TO99
1907,579,2010,2054.40,ALL,ALL,ALL,0TO99
1903,578,2010,1099.36,ALL,ALL,ALL,0TO99
1907,580,2010,3773.12,ALL,ALL,ALL,0TO99
1911,575,2010,1901.19,ALL,ALL,ALL,0TO99
1906,578,2010,1332.78,ALL,ALL,ALL,0TO99
1908,576,2010,1825.86,ALL,ALL,ALL,0TO99
1909,579,2010,2641.97,ALL,ALL,ALL,0TO99
1899,570,2010,3007.39,ALL,ALL,ALL,0TO99
1903,579,2010,1099.27,ALL,ALL,ALL,0TO99
1906,571,2010,1099.84,ALL,ALL,ALL,0TO99
1908,572,2010,1178.85,ALL,ALL,ALL,0TO99
1888,597,2010,17816.43,ALL,ALL,ALL,0TO99
1905,573,2010,1099.72,ALL,ALL,ALL,0TO99
1908,570,2010,1099.89,ALL,ALL,ALL,0TO99
1899,572,2010,3007.10,ALL,ALL,ALL,0TO99
1897,574,2010,3006.76,ALL,ALL,ALL,0TO99
1902,581,2010,2640.49,ALL,ALL,ALL,0TO99
1909,578,2010,1900.79,ALL,ALL,ALL,0TO99
1899,571,2010,3007.25,ALL,ALL,ALL,0TO99
1910,572,2010,1896.23,ALL,ALL,ALL,0TO99
1897,573,2010,3006.93,ALL,ALL,ALL,0TO99
1903,576,2010,1099.52,ALL,ALL,ALL,0TO99
1903,580,2010,1162.60,ALL,ALL,ALL,0TO99
1910,578,2010,2397.66,ALL,ALL,ALL,0TO99
1899,576,2010,3005.97,ALL,ALL,ALL,0TO99
1909,574,2010,1560.03,ALL,ALL,ALL,0TO99
1903,573,2010,1099.72,ALL,ALL,ALL,0TO99
1905,574,2010,1099.66,ALL,ALL,ALL,0TO99
1907,573,2010,1099.72,ALL,ALL,ALL,0TO99
1903,581,2010,1570.22,ALL,ALL,ALL,0TO99
1903,575,2010,1099.59,ALL,ALL,ALL,0TO99
1907,572,2010,1099.79,ALL,ALL,ALL,0TO99
1887,592,2010,1172.43,ALL,ALL,ALL,0TO99
1908,571,2010,1099.84,ALL,ALL,ALL,0TO99
1901,571,2010,2984.53,ALL,ALL,ALL,0TO99
1886,594,2010,1172.42,ALL,ALL,ALL,0TO99
1900,575,2010,2381.99,ALL,ALL,ALL,0TO99
1901,574,2010,2831.15,ALL,ALL,ALL,0TO99
1907,576,2010,1893.12,ALL,ALL,ALL,0TO99
1909,580,2010,3773.12,ALL,ALL,ALL,0TO99
1912,574,2010,1901.32,ALL,ALL,ALL,0TO99
1909,572,2010,1776.02,ALL,ALL,ALL,0TO99
1911,572,2010,1901.53,ALL,ALL,ALL,0TO99
1912,581,2010,3449.70,ALL,ALL,ALL,0TO99
1904,573,2010,1099.72,ALL,ALL,ALL,0TO99
1904,576,2010,1099.52,ALL,ALL,ALL,0TO99
1911,577,2010,2764.44,ALL,ALL,ALL,0TO99
1905,578,2010,1099.36,ALL,ALL,ALL,0TO99
1912,572,2010,1901.53,ALL,ALL,ALL,0TO99
1913,574,2010,1901.32,ALL,ALL,ALL,0TO99
1912,579,2010,3773.45,ALL,ALL,ALL,0TO99
1900,577,2010,3006.16,ALL,ALL,ALL,0TO99
1890,596,2010,7971.64,ALL,ALL,ALL,0TO99
1912,575,2010,1901.19,ALL,ALL,ALL,0TO99
1908,574,2010,1108.39,ALL,ALL,ALL,0TO99
1911,579,2010,3773.45,ALL,ALL,ALL,0TO99
1908,577,2010,1900.94,ALL,ALL,ALL,0TO99
1909,577,2010,1900.94,ALL,ALL,ALL,0TO99
1913,580,2010,3773.07,ALL,ALL,ALL,0TO99
1900,578,2010,3005.94,ALL,ALL,ALL,0TO99
1904,580,2010,1104.71,ALL,ALL,ALL,0TO99
1906,573,2010,1099.72,ALL,ALL,ALL,0TO99
1895,573,2010,1236.79,ALL,ALL,ALL,0TO99
1906,572,2010,1099.79,ALL,ALL,ALL,0TO99
1911,576,2010,1901.07,ALL,ALL,ALL,0TO99
1897,576,2010,2318.80,ALL,ALL,ALL,0TO99
1912,576,2010,1901.07,ALL,ALL,ALL,0TO99
1913,570,2010,1901.71,ALL,ALL,ALL,0TO99
1911,574,2010,1901.32,ALL,ALL,ALL,0TO99
1905,579,2010,2530.01,ALL,ALL,ALL,0TO99
1909,576,2010,1820.66,ALL,ALL,ALL,0TO99
1905,570,2010,1099.89,ALL,ALL,ALL,0TO99
1910,580,2010,3773.12,ALL,ALL,ALL,0TO99
1912,577,2010,2738.55,ALL,ALL,ALL,0TO99
1911,570,2010,1901.71,ALL,ALL,ALL,0TO99
1901,575,2010,1466.99,ALL,ALL,ALL,0TO99
1903,572,2010,1135.91,ALL,ALL,ALL,0TO99
1906,576,2010,1380.59,ALL,ALL,ALL,0TO99
1908,575,2010,1186.69,ALL,ALL,ALL,0TO99
1902,576,2010,1099.52,ALL,ALL,ALL,0TO99
1910,579,2010,2702.83,ALL,ALL,ALL,0TO99
1906,577,2010,1315.74,ALL,ALL,ALL,0TO99
1910,581,2010,3419.25,ALL,ALL,ALL,0TO99
1908,573,2010,1253.84,ALL,ALL,ALL,0TO99
1904,570,2010,1099.89,ALL,ALL,ALL,0TO99
1912,570,2010,1901.71,ALL,ALL,ALL,0TO99
1907,581,2010,3414.99,ALL,ALL,ALL,0TO99
1904,575,2010,1099.59,ALL,ALL,ALL,0TO99
1911,571,2010,1901.63,ALL,ALL,ALL,0TO99
1897,572,2010,3007.10,ALL,ALL,ALL,0TO99
1901,579,2010,2933.72,ALL,ALL,ALL,0TO99
1901,572,2010,3007.10,ALL,ALL,ALL,0TO99
1900,569,2010,1933.89,ALL,ALL,ALL,0TO99
1904,579,2010,1148.75,ALL,ALL,ALL,0TO99
1911,578,2010,3773.74,ALL,ALL,ALL,0TO99
1899,573,2010,3006.93,ALL,ALL,ALL,0TO99
1895,572,2010,2617.88,ALL,ALL,ALL,0TO99
1908,579,2010,2248.30,ALL,ALL,ALL,0TO99
1908,578,2010,1900.79,ALL,ALL,ALL,0TO99
1907,571,2010,1099.84,ALL,ALL,ALL,0TO99
1901,570,2010,1770.57,ALL,ALL,ALL,0TO99
1902,574,2010,1325.11,ALL,ALL,ALL,0TO99
1887,596,2010,14914.60,ALL,ALL,ALL,0TO99
1898,575,2010,3006.57,ALL,ALL,ALL,0TO99
1900,571,2010,3007.25,ALL,ALL,ALL,0TO99
1899,581,2010,2968.77,ALL,ALL,ALL,0TO99
1902,575,2010,1106.88,ALL,ALL,ALL,0TO99
1904,577,2010,1099.44,ALL,ALL,ALL,0TO99
1898,576,2010,3006.37,ALL,ALL,ALL,0TO99
1900,572,2010,3007.10,ALL,ALL,ALL,0TO99
1910,571,2010,1713.29,ALL,ALL,ALL,0TO99
1913,571,2010,1901.63,ALL,ALL,ALL,0TO99
1906,581,2010,3407.78,ALL,ALL,ALL,0TO99
1904,574,2010,1099.66,ALL,ALL,ALL,0TO99
1902,579,2010,1519.51,ALL,ALL,ALL,0TO99
1906,580,2010,3773.12,ALL,ALL,ALL,0TO99
1899,574,2010,3006.76,ALL,ALL,ALL,0TO99
