Column,Row,Year,Population,Race,Ethnicity,Gender,AgeRange
1189,707,2010,37020.47,ALL,ALL,ALL,0TO99
1190,705,2010,21616.88,ALL,ALL,ALL,0TO99
1191,705,2010,41743.91,ALL,ALL,ALL,0TO99
1191,706,2010,35507.18,ALL,ALL,ALL,0TO99
1190,707,2010,41199.58,ALL,ALL,ALL,0TO99
1192,705,2010,23193.79,ALL,ALL,ALL,0TO99
1192,704,2010,23864.28,ALL,ALL,ALL,0TO99
1190,706,2010,39468.06,ALL,ALL,ALL,0TO99
1189,708,2010,28747.23,ALL,ALL,ALL,0TO99
