Column,Row,Year,Population,Race,Ethnicity,Gender,AgeRange
2090,634,2010,2419.34,ALL,ALL,ALL,0TO99
2144,628,2010,568.97,ALL,ALL,ALL,0TO99
2137,659,2010,987.97,ALL,ALL,ALL,0TO99
2050,653,2010,151.20,ALL,ALL,ALL,0TO99
2115,632,2010,2504.83,ALL,ALL,ALL,0TO99
2124,659,2010,987.97,ALL,ALL,ALL,0TO99
2089,651,2010,2414.54,ALL,ALL,ALL,0TO99
2103,621,2010,2289.07,ALL,ALL,ALL,0TO99
2075,651,2010,946.95,ALL,ALL,ALL,0TO99
2123,665,2010,708.79,ALL,ALL,ALL,0TO99
2118,627,2010,2507.52,ALL,ALL,ALL,0TO99
2126,669,2010,720.95,ALL,ALL,ALL,0TO99
2129,598,2010,1207.89,ALL,ALL,ALL,0TO99
2122,611,2010,1072.60,ALL,ALL,ALL,0TO99
2134,646,2010,2518.09,ALL,ALL,ALL,0TO99
2112,615,2010,929.73,ALL,ALL,ALL,0TO99
2111,607,2010,930.91,ALL,ALL,ALL,0TO99
2136,652,2010,2513.94,ALL,ALL,ALL,0TO99
2102,605,2010,383.85,ALL,ALL,ALL,0TO99
2077,646,2010,948.25,ALL,ALL,ALL,0TO99
2110,627,2010,2513.64,ALL,ALL,ALL,0TO99
2086,650,2010,7931.20,ALL,ALL,ALL,0TO99
2125,643,2010,2227.60,ALL,ALL,ALL,0TO99
2116,633,2010,2504.27,ALL,ALL,ALL,0TO99
2076,650,2010,947.21,ALL,ALL,ALL,0TO99
2118,657,2010,710.57,ALL,ALL,ALL,0TO99
2130,607,2010,943.54,ALL,ALL,ALL,0TO99
2099,615,2010,383.26,ALL,ALL,ALL,0TO99
2126,603,2010,1117.24,ALL,ALL,ALL,0TO99
2063,631,2010,152.04,ALL,ALL,ALL,0TO99
2144,619,2010,569.97,ALL,ALL,ALL,0TO99
2125,645,2010,2226.44,ALL,ALL,ALL,0TO99
2068,620,2010,547.08,ALL,ALL,ALL,0TO99
2060,638,2010,151.80,ALL,ALL,ALL,0TO99
2123,625,2010,2508.52,ALL,ALL,ALL,0TO99
2095,615,2010,383.26,ALL,ALL,ALL,0TO99
2097,615,2010,383.26,ALL,ALL,ALL,0TO99
2132,602,2010,1117.38,ALL,ALL,ALL,0TO99
2069,646,2010,948.25,ALL,ALL,ALL,0TO99
2121,596,2010,1256.31,ALL,ALL,ALL,0TO99
2110,655,2010,710.99,ALL,ALL,ALL,0TO99
2118,614,2010,929.89,ALL,ALL,ALL,0TO99
2128,659,2010,987.97,ALL,ALL,ALL,0TO99
2081,645,2010,7941.93,ALL,ALL,ALL,0TO99
2128,625,2010,569.31,ALL,ALL,ALL,0TO99
2073,651,2010,946.95,ALL,ALL,ALL,0TO99
2077,627,2010,720.92,ALL,ALL,ALL,0TO99
2127,611,2010,1115.94,ALL,ALL,ALL,0TO99
2081,607,2010,587.23,ALL,ALL,ALL,0TO99
2063,637,2010,151.83,ALL,ALL,ALL,0TO99
2102,637,2010,2420.14,ALL,ALL,ALL,0TO99
2097,632,2010,2414.96,ALL,ALL,ALL,0TO99
2105,641,2010,1473.49,ALL,ALL,ALL,0TO99
2078,612,2010,576.03,ALL,ALL,ALL,0TO99
2113,613,2010,930.04,ALL,ALL,ALL,0TO99
2120,657,2010,1479.47,ALL,ALL,ALL,0TO99
2106,605,2010,2809.85,ALL,ALL,ALL,0TO99
2120,640,2010,2208.85,ALL,ALL,ALL,0TO99
2083,603,2010,889.16,ALL,ALL,ALL,0TO99
2108,618,2010,1153.95,ALL,ALL,ALL,0TO99
2148,606,2010,155.69,ALL,ALL,ALL,0TO99
2103,622,2010,2553.14,ALL,ALL,ALL,0TO99
2109,643,2010,1570.35,ALL,ALL,ALL,0TO99
2059,636,2010,151.87,ALL,ALL,ALL,0TO99
2088,619,2010,2260.06,ALL,ALL,ALL,0TO99
2150,619,2010,585.20,ALL,ALL,ALL,0TO99
2129,644,2010,2519.42,ALL,ALL,ALL,0TO99
