Column,Row,Year,Population,Race,Ethnicity,Gender,AgeRange
2093,1099,2010,1132.95,ALL,ALL,ALL,0TO99
2053,1097,2010,7185.44,ALL,ALL,ALL,0TO99
2107,1084,2010,13553.26,ALL,ALL,ALL,0TO99
2038,1084,2010,1856.71,ALL,ALL,ALL,0TO99
2105,1116,2010,715.98,ALL,ALL,ALL,0TO99
2093,1088,2010,3900.70,ALL,ALL,ALL,0TO99
2091,1108,2010,1919.61,ALL,ALL,ALL,0TO99
2075,1090,2010,4250.12,ALL,ALL,ALL,0TO99
2099,1116,2010,715.98,ALL,ALL,ALL,0TO99
2085,1109,2010,1369.00,ALL,ALL,ALL,0TO99
2077,1112,2010,1910.93,ALL,ALL,ALL,0TO99
2082,1105,2010,4906.11,ALL,ALL,ALL,0TO99
2049,1081,2010,1897.85,ALL,ALL,ALL,0TO99
2094,1113,2010,997.42,ALL,ALL,ALL,0TO99
2065,1100,2010,1518.53,ALL,ALL,ALL,0TO99
2098,1111,2010,1187.45,ALL,ALL,ALL,0TO99
2068,1090,2010,2866.88,ALL,ALL,ALL,0TO99
2069,1106,2010,1811.13,ALL,ALL,ALL,0TO99
2107,1104,2010,6378.62,ALL,ALL,ALL,0TO99
2105,1088,2010,1933.71,ALL,ALL,ALL,0TO99
2071,1113,2010,1270.00,ALL,ALL,ALL,0TO99
2040,1076,2010,1649.21,ALL,ALL,ALL,0TO99
2101,1108,2010,1065.83,ALL,ALL,ALL,0TO99
2042,1098,2010,10563.35,ALL,ALL,ALL,0TO99
2073,1077,2010,1922.54,ALL,ALL,ALL,0TO99
2112,1100,2010,2946.19,ALL,ALL,ALL,0TO99
2043,1095,2010,7903.80,ALL,ALL,ALL,0TO99
2088,1086,2010,1061.21,ALL,ALL,ALL,0TO99
2079,1078,2010,685.90,ALL,ALL,ALL,0TO99
2059,1086,2010,1790.76,ALL,ALL,ALL,0TO99
2100,1078,2010,627.78,ALL,ALL,ALL,0TO99
2101,1088,2010,4102.99,ALL,ALL,ALL,0TO99
2107,1110,2010,1012.76,ALL,ALL,ALL,0TO99
2115,1084,2010,2157.29,ALL,ALL,ALL,0TO99
2054,1095,2010,1654.78,ALL,ALL,ALL,0TO99
2074,1114,2010,1310.76,ALL,ALL,ALL,0TO99
2056,1090,2010,5524.16,ALL,ALL,ALL,0TO99
2093,1111,2010,1199.95,ALL,ALL,ALL,0TO99
2066,1110,2010,1539.16,ALL,ALL,ALL,0TO99
2097,1082,2010,1760.33,ALL,ALL,ALL,0TO99
