Column,Row,Year,Population,Race,Ethnicity,Gender,AgeRange
2006,968,2010,10159.62,ALL,ALL,ALL,0TO99
2004,973,2010,6160.49,ALL,ALL,ALL,0TO99
2004,961,2010,3447.53,ALL,ALL,ALL,0TO99
2001,960,2010,2747.70,ALL,ALL,ALL,0TO99
2005,981,2010,4402.49,ALL,ALL,ALL,0TO99
1996,979,2010,8723.08,ALL,ALL,ALL,0TO99
1995,962,2010,3445.78,ALL,ALL,ALL,0TO99
1997,967,2010,18995.68,ALL,ALL,ALL,0TO99
2002,961,2010,3863.24,ALL,ALL,ALL,0TO99
2001,965,2010,13018.78,ALL,ALL,ALL,0TO99
2002,971,2010,18304.90,ALL,ALL,ALL,0TO99
1996,962,2010,6738.12,ALL,ALL,ALL,0TO99
2007,969,2010,6787.94,ALL,ALL,ALL,0TO99
2002,957,2010,1545.08,ALL,ALL,ALL,0TO99
2002,968,2010,3490.15,ALL,ALL,ALL,0TO99
2003,980,2010,4148.66,ALL,ALL,ALL,0TO99
2004,958,2010,3191.74,ALL,ALL,ALL,0TO99
1999,963,2010,2627.24,ALL,ALL,ALL,0TO99
1999,972,2010,71229.87,ALL,ALL,ALL,0TO99
2000,963,2010,2000.33,ALL,ALL,ALL,0TO99
1998,978,2010,12654.93,ALL,ALL,ALL,0TO99
2004,976,2010,5935.92,ALL,ALL,ALL,0TO99
2002,959,2010,1812.17,ALL,ALL,ALL,0TO99
1996,982,2010,8163.94,ALL,ALL,ALL,0TO99
2003,976,2010,5818.90,ALL,ALL,ALL,0TO99
2003,962,2010,2577.92,ALL,ALL,ALL,0TO99
2006,962,2010,1257.28,ALL,ALL,ALL,0TO99
1999,962,2010,5213.73,ALL,ALL,ALL,0TO99
1998,969,2010,24402.61,ALL,ALL,ALL,0TO99
1999,970,2010,18346.10,ALL,ALL,ALL,0TO99
1998,976,2010,20581.89,ALL,ALL,ALL,0TO99
2000,980,2010,1867.86,ALL,ALL,ALL,0TO99
1995,968,2010,13704.19,ALL,ALL,ALL,0TO99
2003,965,2010,1728.23,ALL,ALL,ALL,0TO99
1995,983,2010,6677.36,ALL,ALL,ALL,0TO99
2008,966,2010,6324.35,ALL,ALL,ALL,0TO99
2003,966,2010,1849.61,ALL,ALL,ALL,0TO99
2004,967,2010,4218.16,ALL,ALL,ALL,0TO99
2000,971,2010,25275.11,ALL,ALL,ALL,0TO99
1999,961,2010,5472.11,ALL,ALL,ALL,0TO99
1999,975,2010,17186.48,ALL,ALL,ALL,0TO99
2003,957,2010,1502.53,ALL,ALL,ALL,0TO99
2001,976,2010,4105.26,ALL,ALL,ALL,0TO99
2003,973,2010,11293.80,ALL,ALL,ALL,0TO99
2006,970,2010,7921.41,ALL,ALL,ALL,0TO99
2003,963,2010,1609.04,ALL,ALL,ALL,0TO99
2005,964,2010,2686.30,ALL,ALL,ALL,0TO99
2009,967,2010,6319.88,ALL,ALL,ALL,0TO99
1998,968,2010,23449.81,ALL,ALL,ALL,0TO99
2001,974,2010,15537.61,ALL,ALL,ALL,0TO99
2004,972,2010,6760.52,ALL,ALL,ALL,0TO99
2000,961,2010,3159.87,ALL,ALL,ALL,0TO99
1995,981,2010,3662.17,ALL,ALL,ALL,0TO99
